Number of Rows
--------------
10843
 
Hidden States
-------------
[14 12 12 ...  1  1  1]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
318      920.36037     -  920.44032      -6.12504879369        11               0.0799500000001
319      920.45037     -  920.53032      -6.45238708639        1               0.0799499999999
320      920.54032     -  920.68032      -6.32962191335        15               0.14
321      920.69037     -  920.78037      -6.45238708639        1               0.0899999999999
322      920.79037     -  921.15136      -6.32962191335        15               0.36099
323      921.16032     -  921.21037      -6.45238708639        1               0.0500500000001
324      921.22032     -  921.30031      -6.12504879369        11               0.07999
325      921.31032     -  921.33036      -6.23729945195        5               0.02004
326      921.34037     -  921.57057      -6.14382186899        14               0.2302
327      921.58037     -  922.04037      -6.23729945195        5               0.46
328      922.05032     -  922.10032      -6.32962191335        15               0.05
329      922.11037     -  922.14037      -6.12504879369        11               0.03
330      922.15142     -  922.27037      -6.32962191335        15               0.11895
331      922.28037     -  922.55032      -6.45238708639        1               0.26995
332      922.56037     -  922.88037      -6.32962191335        15               0.32
333      922.89032     -  922.90147      -6.12504879369        11               0.01115
334      922.91037     -  922.98061      -5.94519485184        6               0.07024
335      922.99037     -  923.30037      -5.81981744206        8               0.31
336      923.31032     -  923.46037      -5.94519485184        6               0.15005
337      923.47037     -  923.49032      -5.81981744206        8               0.01995
338      923.50037     -  923.52037      -5.94519485184        6               0.02
339      923.53032     -  923.63037      -6.04795815506        3               0.10005
340      923.64032     -  923.68037      -5.94519485184        6               0.0400500000001
341      923.69032     -  923.82037      -5.94375715088        12               0.13005
342      923.83032     -  923.92037      -6.14382186899        14               0.09005
343      923.93043     -  923.95037      -5.94375715088        12               0.01994
344      923.96032     -  924.30032      -6.14382186899        14               0.34
345      924.31032     -  924.39037      -6.23729945195        5               0.0800499999999
346      924.40032     -  924.80032      -6.12504879369        11               0.4
347      924.81037     -  924.89037      -5.94519485184        6               0.0799999999999
348      924.90032     -  925.00032      -5.94375715088        12               0.1
349      925.01037     -  925.03032      -6.14382186899        14               0.01995
350      925.04113     -  925.05032      -6.04795815506        3               0.0091900000001
351      925.06033     -  925.09037      -5.94519485184        6               0.03004
352      925.10032     -  925.12032      -6.04795815506        3               0.02
353      925.13032     -  925.25032      -5.94519485184        6               0.12
354      925.26089     -  925.48037      -6.04795815506        3               0.21948
355      925.49037     -  925.60032      -6.14382186899        14               0.10995
356      925.61037     -  925.67037      -5.94375715088        12               0.0600000000001
357      925.68043     -  925.70037      -6.04795815506        3               0.01994
358      925.71037     -  925.74037      -5.94519485184        6               0.03
359      925.75038     -  925.78037      -5.81981744206        8               0.02999
360      925.79112     -  925.82052      -5.94375715088        12               0.0294
361      925.83033     -  925.83033      -5.59458791606        0               0.0
362      925.84037     -  925.88036      -6.32962191335        15               0.03999
363      925.89038     -  925.89038      -6.14382186899        14               0.0
364      925.90142     -  925.98032      -5.94375715088        12               0.0789
365      925.99037     -  926.06037      -6.04795815506        3               0.0700000000001
366      926.07037     -  926.09037      -5.94519485184        6               0.02
367      926.10032     -  926.11037      -6.04795815506        3               0.01005
368      926.12032     -  926.18032      -6.14382186899        14               0.0600000000001
369      926.19037     -  926.32037      -6.04795815506        3               0.13
370      926.33033     -  926.36032      -6.12504879369        11               0.02999
371      926.37033     -  926.42037      -6.23729945195        5               0.0500400000001
372      926.43037     -  926.50032      -6.14382186899        14               0.0699499999999
373      926.51033     -  926.61037      -6.04795815506        3               0.10004
374      926.62037     -  926.65037      -5.94519485184        6               0.03
375      926.66037     -  926.77037      -5.81981744206        8               0.11
376      926.78032     -  926.79119      -5.94519485184        6               0.0108700000001
377      926.80036     -  926.85033      -6.04795815506        3               0.04997
378      926.86037     -  926.95033      -6.14382186899        14               0.08996
379      926.96036     -  927.01036      -6.23729945195        5               0.05
380      927.02031     -  927.02031      -6.14382186899        14               0.0
381      927.03031     -  927.07056      -5.94375715088        12               0.04025
382      927.0807     -  927.09032      -6.04795815506        3               0.00962000000004
383      927.10037     -  927.16032      -5.94519485184        6               0.05995
384      927.17037     -  927.18037      -5.81981744206        8               0.00999999999999
385      927.19036     -  927.22032      -5.94375715088        12               0.02996
386      927.23036     -  927.28037      -6.04795815506        3               0.0500099999999
387      927.29036     -  927.34037      -5.94375715088        12               0.05001
388      927.35036     -  927.36033      -5.59242711711        4               0.00996999999995
389      927.37032     -  927.43036      -5.81981744206        8               0.06004
390      927.44037     -  927.49036      -5.59242711711        4               0.04999
391      927.50032     -  927.53032      -5.81981744206        8               0.03
392      927.54118     -  927.61036      -5.94375715088        12               0.06918
393      927.62037     -  927.62037      -5.59458791606        0               0.0
394      927.63032     -  927.90037      -6.12504879369        11               0.27005
395      927.91032     -  927.91032      -5.59458791606        0               0.0
396      927.92033     -  927.96037      -6.14382186899        14               0.04004
397      927.97032     -  928.07048      -5.94375715088        12               0.10016
398      928.08036     -  928.15032      -6.14382186899        14               0.0699599999999
399      928.16037     -  928.17032      -6.04795815506        3               0.00995
400      928.18045     -  928.19032      -5.94519485184        6               0.00987000000009
401      928.20037     -  928.28032      -6.04795815506        3               0.0799499999999
402      928.29117     -  928.34037      -5.94375715088        12               0.0492
403      928.35036     -  928.36037      -5.59458791606        0               0.01001
404      928.37032     -  928.45032      -6.12504879369        11               0.08
405      928.46037     -  928.47032      -6.45238708639        1               0.00995
406      928.48056     -  928.66031      -6.12504879369        11               0.17975
407      928.67032     -  928.67032      -5.59458791606        0               0.0
408      928.68041     -  928.74032      -6.12504879369        11               0.0599099999999
409      928.75037     -  928.76032      -5.94519485184        6               0.00995
410      928.77037     -  928.81033      -5.94375715088        12               0.0399600000001
411      928.82032     -  928.98032      -6.14382186899        14               0.16
412      928.99037     -  929.06032      -5.94375715088        12               0.0699500000001
413      929.07037     -  929.42032      -6.12504879369        11               0.34995
414      929.43033     -  929.50032      -6.45238708639        1               0.06999
415      929.5109     -  929.59032      -6.12504879369        11               0.07942
416      929.60033     -  929.60033      -5.59458791606        0               0.0
417      929.61032     -  929.66045      -6.14382186899        14               0.05013
418      929.67036     -  929.69032      -5.94375715088        12               0.0199600000001
419      929.70037     -  929.70037      -5.59458791606        0               0.0
420      929.71032     -  929.72037      -5.94375715088        12               0.01005
421      929.73036     -  929.75032      -6.14382186899        14               0.01996
422      929.76033     -  929.79036      -5.94375715088        12               0.03003
423      929.80037     -  929.80037      -5.59458791606        0               0.0
424      929.81032     -  929.83036      -6.32962191335        15               0.02004
425      929.84037     -  930.05044      -6.12504879369        11               0.21007
426      930.06037     -  930.07054      -5.59458791606        0               0.01017
427      930.08033     -  930.14032      -6.12504879369        11               0.05999
428      930.15149     -  930.17037      -6.45238708639        1               0.0188800000001
429      930.18045     -  930.29121      -6.12504879369        11               0.11076
430      930.30032     -  930.30032      -5.59458791606        0               0.0
431      930.31033     -  930.35037      -5.94375715088        12               0.04004
432      930.36036     -  930.40032      -5.81981744206        8               0.03996
433      930.41032     -  930.42036      -5.59242711711        4               0.01004
434      930.43041     -  930.48033      -5.81981744206        8               0.0499199999999
435      930.49036     -  930.50032      -5.94519485184        6               0.00995999999998
436      930.51036     -  930.54032      -5.81981744206        8               0.02996
437      930.55036     -  930.59036      -5.59242711711        4               0.0400000000001
438      930.60037     -  930.60037      -5.94375715088        12               0.0
439      930.61036     -  930.66037      -6.14382186899        14               0.0500099999999
440      930.67036     -  930.69032      -6.04795815506        3               0.0199600000001
441      930.70037     -  930.81032      -6.32962191335        15               0.10995
442      930.82057     -  930.84032      -6.12504879369        11               0.01975
443      930.85036     -  930.85036      -5.94519485184        6               0.0
444      930.86032     -  930.88033      -5.81981744206        8               0.02001
445      930.89032     -  930.89032      -5.59242711711        4               0.0
446      930.90151     -  930.91036      -5.81981744206        8               0.00884999999994
447      930.92037     -  930.9304      -5.59242711711        4               0.0100299999999
448      930.94037     -  931.01089      -5.94375715088        12               0.07052
449      931.02032     -  931.25036      -6.14382186899        14               0.23004
450      931.26032     -  931.31037      -5.94375715088        12               0.0500500000001
451      931.32047     -  931.38037      -6.32962191335        15               0.0599
452      931.39032     -  931.40033      -6.45238708639        1               0.0100100000001
453      931.41032     -  931.50037      -6.32962191335        15               0.09005
454      931.51036     -  931.59036      -6.14382186899        14               0.08
455      931.60037     -  931.68032      -6.23729945195        5               0.0799500000001
456      931.69032     -  931.79032      -6.12504879369        11               0.0999999999999
457      931.80033     -  931.81032      -5.94519485184        6               0.00999000000002
458      931.82037     -  931.84033      -6.04795815506        3               0.01996
459      931.85032     -  931.90032      -6.14382186899        14               0.05
460      931.91036     -  931.95032      -6.04795815506        3               0.0399600000001
461      931.96032     -  932.08032      -6.14382186899        14               0.12
462      932.09032     -  932.11036      -5.94375715088        12               0.02004
463      932.12032     -  932.25036      -6.14382186899        14               0.13004
464      932.26036     -  932.28037      -5.94375715088        12               0.02001
465      932.29037     -  932.31032      -6.14382186899        14               0.01995
466      932.32036     -  932.34036      -5.94375715088        12               0.02
