Number of Rows
--------------
51179
 
Hidden States
-------------
[ 5  5 11 ...  1  1  1]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      311.36032     -  311.49032      -5.37271194179        15               0.13
94      311.50032     -  311.50032      -5.26041637214        1               0.0
95      311.51037     -  311.64036      -5.5010989412        12               0.12999
96      311.65033     -  311.69037      -5.35296181118        5               0.04004
97      311.70032     -  311.89037      -5.33361759099        11               0.19005
98      311.90086     -  311.96051      -5.26041637214        1               0.05965
99      311.97036     -  312.03037      -5.57265326585        6               0.06001
100      312.04033     -  312.12056      -5.41360411549        3               0.08023
101      312.13032     -  312.33032      -5.5010989412        12               0.2
102      312.34037     -  312.34037      -5.35296181118        5               0.0
103      312.35032     -  312.56032      -5.5010989412        12               0.21
104      312.57041     -  312.57041      -5.35296181118        5               0.0
105      312.58032     -  312.63037      -5.5010989412        12               0.0500500000001
106      312.64037     -  312.77036      -5.1020457549        4               0.12999
107      312.78036     -  312.95037      -5.17980191372        8               0.17001
108      312.96037     -  312.97037      -5.37271194179        15               0.00999999999999
109      312.98032     -  313.05032      -5.17980191372        8               0.07
110      313.06032     -  313.07032      -5.26041637214        1               0.00999999999999
111      313.08037     -  313.11037      -5.17980191372        8               0.03
112      313.12032     -  313.28032      -5.1020457549        4               0.16
113      313.29036     -  313.29036      -5.37271194179        15               0.0
114      313.30037     -  313.42037      -5.57265326585        6               0.12
115      313.43117     -  313.44033      -5.37271194179        15               0.00916000000001
116      313.45032     -  313.50037      -5.57265326585        6               0.05005
117      313.51032     -  313.54032      -5.1020457549        4               0.03
118      313.55032     -  313.58037      -4.93590909775        13               0.03005
119      313.5904     -  313.60037      -5.1020457549        4               0.00997000000001
120      313.61036     -  313.64037      -5.17980191372        8               0.03001
121      313.65087     -  313.68119      -5.26041637214        1               0.03032
122      313.69037     -  313.72032      -5.37271194179        15               0.02995
123      313.73032     -  313.79137      -5.26041637214        1               0.06105
124      313.80037     -  313.83036      -5.17980191372        8               0.02999
125      313.84032     -  313.87037      -5.26041637214        1               0.03005
126      313.88032     -  313.90036      -5.37271194179        15               0.02004
127      313.91032     -  313.97032      -5.17980191372        8               0.06
128      313.98032     -  314.69059      -5.26041637214        1               0.71027
129      314.70037     -  314.73032      -5.33361759099        11               0.02995
130      314.74037     -  314.96032      -5.41360411549        3               0.21995
131      314.97036     -  314.99036      -5.26041637214        1               0.02
132      315.00037     -  315.14032      -5.33361759099        11               0.13995
133      315.15086     -  315.35037      -5.41360411549        3               0.19951
134      315.36032     -  315.45037      -5.5010989412        12               0.09005
135      315.46036     -  315.48036      -5.35296181118        5               0.02
136      315.49037     -  315.94033      -5.5010989412        12               0.44996
137      315.95032     -  316.03032      -5.41360411549        3               0.08
138      316.04033     -  316.08037      -5.33361759099        11               0.04004
139      316.09047     -  316.29037      -5.41360411549        3               0.1999
140      316.30033     -  316.37063      -5.35296181118        5               0.0703
141      316.38037     -  316.38037      -5.5010989412        12               0.0
142      316.39037     -  316.68116      -5.41360411549        3               0.29079
143      316.69036     -  316.82031      -5.33361759099        11               0.12995
144      316.83031     -  317.11037      -5.41360411549        3               0.28006
145      317.12032     -  317.16031      -5.1020457549        4               0.03999
146      317.17037     -  317.19037      -4.93590909775        13               0.02
147      317.20032     -  317.20032      -4.76434388465        7               0.0
148      317.21032     -  317.23033      -5.1020457549        4               0.02001
149      317.24033     -  317.38032      -4.93590909775        13               0.13999
150      317.39037     -  317.40036      -4.76434388465        7               0.00998999999996
151      317.41033     -  317.48036      -5.26041637214        1               0.07003
152      317.49033     -  317.56032      -5.1020457549        4               0.06999
153      317.57037     -  317.64036      -4.93590909775        13               0.06999
154      317.65087     -  317.66036      -5.1020457549        4               0.00949000000003
155      317.67033     -  317.70032      -5.37271194179        15               0.02999
156      317.71057     -  317.73036      -5.17980191372        8               0.01979
157      317.74032     -  317.83032      -5.41360411549        3               0.09
158      317.84033     -  317.86033      -5.5010989412        12               0.02
159      317.87032     -  317.92033      -5.35296181118        5               0.05001
160      317.93032     -  318.03032      -5.5010989412        12               0.1
161      318.04037     -  318.12039      -5.35296181118        5               0.08002
162      318.13031     -  318.16032      -5.5010989412        12               0.03001
163      318.17032     -  318.17032      -5.37271194179        15               0.0
164      318.18033     -  318.19032      -5.17980191372        8               0.00998999999996
165      318.20037     -  318.24033      -5.26041637214        1               0.03996
166      318.25032     -  318.25032      -5.37271194179        15               0.0
167      318.26033     -  318.30033      -5.26041637214        1               0.04
168      318.31032     -  318.34038      -5.1020457549        4               0.03006
169      318.35032     -  318.51032      -5.37271194179        15               0.16
170      318.52037     -  318.55035      -5.26041637214        1               0.02998
171      318.56032     -  318.57033      -5.37271194179        15               0.01001
172      318.58032     -  318.69037      -5.41360411549        3               0.11005
173      318.70032     -  318.89038      -5.35296181118        5               0.19006
174      318.90037     -  318.91033      -5.76522669337        0               0.00995999999998
175      318.92037     -  319.00033      -5.35296181118        5               0.07996
176      319.01033     -  319.03037      -5.1020457549        4               0.02004
177      319.04148     -  319.06037      -4.93590909775        13               0.01889
178      319.07049     -  319.19037      -5.1020457549        4               0.11988
179      319.20037     -  319.39033      -5.37271194179        15               0.18996
180      319.40033     -  319.46037      -5.26041637214        1               0.06004
181      319.47033     -  319.70038      -5.33361759099        11               0.23005
182      319.71047     -  319.86032      -5.37271194179        15               0.14985
183      319.87037     -  319.89037      -5.17980191372        8               0.02
184      319.9009     -  319.96043      -5.41360411549        3               0.05953
185      319.97032     -  320.09033      -5.33361759099        11               0.12001
186      320.10032     -  320.11033      -5.41360411549        3               0.01001
187      320.12037     -  320.15037      -5.5010989412        12               0.03
188      320.16036     -  320.33032      -5.41360411549        3               0.16996
189      320.34032     -  320.38032      -5.5010989412        12               0.04
190      320.39037     -  320.39037      -5.35296181118        5               0.0
191      320.40032     -  320.72032      -5.5010989412        12               0.32
192      320.73032     -  320.76037      -5.35296181118        5               0.03005
193      320.77032     -  320.77032      -4.49231675832        2               0.0
194      320.78037     -  320.82041      -5.35296181118        5               0.04004
195      320.83032     -  320.86032      -5.5010989412        12               0.03
196      320.87037     -  320.99037      -5.41360411549        3               0.12
197      321.00032     -  321.04037      -5.5010989412        12               0.04005
198      321.05032     -  321.14032      -5.35296181118        5               0.09
199      321.15095     -  321.19032      -5.5010989412        12               0.03937
200      321.20037     -  321.28037      -5.35296181118        5               0.08
201      321.29151     -  321.34037      -5.5010989412        12               0.04886
202      321.35032     -  321.41037      -5.26041637214        1               0.06005
203      321.42037     -  321.43032      -5.1020457549        4               0.00995
204      321.44032     -  321.51032      -5.37271194179        15               0.07
205      321.52032     -  321.54145      -5.17980191372        8               0.02113
206      321.55037     -  321.61032      -5.26041637214        1               0.05995
207      321.62032     -  321.64037      -5.37271194179        15               0.02005
208      321.65037     -  321.70037      -5.26041637214        1               0.05
209      321.71032     -  321.72037      -5.37271194179        15               0.01005
210      321.73037     -  321.85032      -5.26041637214        1               0.11995
211      321.86036     -  321.98037      -5.37271194179        15               0.12001
212      321.99037     -  322.16037      -5.57265326585        6               0.17
213      322.17032     -  322.1804      -5.37271194179        15               0.01008
214      322.19033     -  322.20032      -5.26041637214        1               0.00998999999996
215      322.21044     -  322.31037      -5.17980191372        8               0.09993
216      322.3204     -  322.3204      -5.37271194179        15               0.0
217      322.33037     -  322.50037      -5.76522669337        0               0.17
218      322.51033     -  322.94037      -5.64163055184        14               0.43004
219      322.95032     -  323.20058      -5.57265326585        6               0.25026
220      323.21032     -  323.31037      -5.5010989412        12               0.10005
221      323.32037     -  323.39032      -5.41360411549        3               0.0699499999999
222      323.40037     -  323.46032      -5.33361759099        11               0.05995
223      323.47032     -  323.49036      -5.26041637214        1               0.02004
224      323.50036     -  323.50036      -5.1020457549        4               0.0
225      323.51038     -  323.52032      -5.37271194179        15               0.00994000000003
226      323.53037     -  323.54037      -5.57265326585        6               0.00999999999999
227      323.55032     -  323.57032      -5.37271194179        15               0.02
228      323.58032     -  323.65037      -5.26041637214        1               0.07005
229      323.66037     -  323.74036      -5.37271194179        15               0.07999
230      323.75037     -  323.76032      -5.57265326585        6               0.00995
231      323.77032     -  323.84032      -5.41360411549        3               0.07
232      323.85037     -  323.88037      -5.33361759099        11               0.03
233      323.89032     -  324.0704      -5.26041637214        1               0.18008
234      324.08036     -  324.3204      -5.37271194179        15               0.24004
235      324.33032     -  324.34037      -5.17980191372        8               0.01005
236      324.35032     -  324.41032      -5.33361759099        11               0.06
237      324.42037     -  324.48032      -5.26041637214        1               0.05995
238      324.49031     -  324.49031      -5.37271194179        15               0.0
239      324.50032     -  324.53032      -5.26041637214        1               0.03
240      324.54147     -  324.54147      -5.1020457549        4               0.0
241      324.55037     -  324.70037      -5.17980191372        8               0.15
242      324.71037     -  324.74037      -5.26041637214        1               0.03
243      324.75032     -  324.93033      -5.33361759099        11               0.18001
244      324.94032     -  324.95037      -5.41360411549        3               0.01005
245      324.96037     -  325.02032      -5.5010989412        12               0.05995
246      325.03037     -  325.05032      -5.1020457549        4               0.01995
247      325.06037     -  325.12032      -5.37271194179        15               0.05995
248      325.13035     -  325.19032      -5.41360411549        3               0.05997
249      325.20036     -  325.39037      -5.5010989412        12               0.19001
250      325.40032     -  325.42032      -5.35296181118        5               0.02
251      325.43037     -  325.48037      -5.5010989412        12               0.05
252      325.49032     -  325.49032      -5.35296181118        5               0.0
253      325.50037     -  325.53033      -5.5010989412        12               0.02996
254      325.5415     -  325.5704      -5.1020457549        4               0.0289
255      325.58036     -  325.80032      -4.93590909775        13               0.21996
256      325.81037     -  325.84032      -5.1020457549        4               0.02995
257      325.85032     -  325.86037      -4.93590909775        13               0.01005
258      325.87033     -  325.87033      -4.76434388465        7               0.0
259      325.88032     -  325.93037      -5.17980191372        8               0.05005
260      325.94032     -  325.98032      -4.76434388465        7               0.04
261      325.99032     -  326.06037      -4.93590909775        13               0.07005
262      326.07033     -  326.13031      -5.1020457549        4               0.05998
263      326.14032     -  326.14032      -4.49231675832        2               0.0
264      326.15097     -  326.57037      -4.93590909775        13               0.4194
265      326.58032     -  326.68037      -5.1020457549        4               0.10005
266      326.69037     -  327.11037      -4.93590909775        13               0.42
267      327.12037     -  327.14033      -4.76434388465        7               0.01996
268      327.15032     -  327.24033      -4.93590909775        13               0.0900099999999
269      327.25037     -  327.35032      -5.1020457549        4               0.09995
270      327.36037     -  327.72033      -4.93590909775        13               0.35996
271      327.73032     -  327.7915      -5.1020457549        4               0.06118
272      327.80033     -  328.26033      -4.93590909775        13               0.46
273      328.27037     -  328.31037      -5.1020457549        4               0.04
