Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
108      17.65037     -  18.17037      -5.64359578491        8               0.52
109      18.18045     -  18.19032      -5.32829634944        5               0.00987
110      18.20032     -  18.33032      -5.70926578777        3               0.13
111      18.34044     -  18.63037      -5.64359578491        8               0.28993
112      18.64036     -  19.14037      -5.70926578777        3               0.50001
113      19.15036     -  19.25032      -5.81405614875        0               0.09996
114      19.26032     -  19.34037      -5.70926578777        3               0.08005
115      19.35032     -  19.37037      -5.32829634944        5               0.02005
116      19.38032     -  19.53035      -5.70926578777        3               0.15003
117      19.54037     -  19.54037      -5.32829634944        5               0.0
118      19.55036     -  20.38036      -5.70926578777        3               0.83
119      20.39032     -  20.49032      -5.64359578491        8               0.1
120      20.50032     -  20.67037      -5.70926578777        3               0.17005
121      20.68051     -  20.85037      -5.64359578491        8               0.16986
122      20.86032     -  20.89032      -5.55050064649        6               0.03
123      20.90037     -  21.09037      -5.64359578491        8               0.19
124      21.10036     -  21.11032      -5.32829634944        5               0.00996
125      21.12032     -  21.19031      -5.70926578777        3               0.06999
126      21.20037     -  21.51037      -5.64359578491        8               0.31
127      21.52032     -  21.55032      -5.55050064649        6               0.03
128      21.56037     -  21.58032      -4.83556188661        2               0.01995
129      21.59036     -  21.61032      -5.64359578491        8               0.01996
130      21.62032     -  21.74037      -5.70926578777        3               0.12005
131      21.75032     -  21.97036      -5.64359578491        8               0.22004
132      21.98037     -  21.98037      -5.32829634944        5               0.0
133      21.9904     -  22.35036      -5.70926578777        3               0.35996
134      22.36037     -  22.36037      -5.32829634944        5               0.0
135      22.37032     -  22.63032      -5.70926578777        3               0.26
136      22.64035     -  22.69036      -5.64359578491        8               0.05001
137      22.70037     -  22.88032      -5.70926578777        3               0.17995
138      22.89032     -  22.94037      -5.81405614875        0               0.05005
139      22.95036     -  22.95036      -5.32829634944        5               0.0
140      22.99292     -  23.15033      -5.70926578777        3               0.15741
141      23.16036     -  23.24037      -5.64359578491        8               0.08001
142      23.25037     -  23.63031      -5.70926578777        3               0.37994
143      23.64037     -  23.64037      -5.32829634944        5               0.0
144      23.65037     -  23.72033      -5.64359578491        8               0.06996
145      23.73033     -  24.01033      -5.55050064649        6               0.28
146      24.02037     -  24.08033      -5.64359578491        8               0.05996
147      24.09033     -  24.13033      -5.55050064649        6               0.04
