Number of Rows
--------------
9199
 
Hidden States
-------------
[10  3  3 ... 14 14 14]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
139      612.64032     -  612.64032      -5.2011029643        4               0.0
140      612.65033     -  612.69037      -5.26027864298        8               0.04004
141      612.70032     -  612.71032      -5.31690708137        0               0.00999999999999
142      612.72032     -  612.86032      -5.36702068858        15               0.14
143      612.87037     -  613.02037      -5.40668364949        3               0.15
144      613.03162     -  613.08037      -5.36702068858        15               0.04875
145      613.09032     -  613.09032      -5.46065068761        10               0.0
146      613.10036     -  613.12031      -5.52518983479        2               0.01995
147      613.13032     -  613.16037      -5.46065068761        10               0.03005
148      613.17037     -  613.32037      -5.36702068858        15               0.15
149      613.33037     -  613.40032      -5.33007995923        11               0.0699499999999
150      613.41032     -  613.49037      -5.29801950958        7               0.08005
151      613.50033     -  613.62037      -5.33007995923        11               0.12004
152      613.63032     -  613.76033      -5.36702068858        15               0.13001
153      613.77037     -  613.77037      -5.31690708137        0               0.0
154      613.78037     -  613.79032      -5.40668364949        3               0.00995
155      613.80037     -  613.83942      -5.31417774091        14               0.03905
156      613.85033     -  613.85033      -4.79657093523        12               0.0
157      613.86033     -  613.88038      -5.33007995923        11               0.02005
158      613.89038     -  613.97047      -5.36702068858        15               0.0800899999999
159      613.98033     -  614.19033      -5.40668364949        3               0.21
160      614.20051     -  614.37038      -5.36702068858        15               0.16987
161      614.38038     -  614.39099      -5.31690708137        0               0.01061
162      614.40033     -  614.40033      -5.40668364949        3               0.0
163      614.41038     -  614.47038      -5.46065068761        10               0.0599999999999
164      614.48032     -  614.57033      -5.40668364949        3               0.09001
165      614.58033     -  614.58033      -5.31690708137        0               0.0
166      614.59036     -  614.61037      -5.40668364949        3               0.02001
167      614.62032     -  614.62032      -5.31690708137        0               0.0
168      614.63038     -  614.63038      -5.40668364949        3               0.0
169      614.64032     -  614.71033      -5.46065068761        10               0.07001
170      614.72032     -  614.78152      -5.40668364949        3               0.0612
171      614.79038     -  614.82036      -5.46065068761        10               0.02998
172      614.83038     -  614.89101      -5.40668364949        3               0.0606300000001
173      614.90037     -  614.95038      -5.46065068761        10               0.05001
174      614.96036     -  615.35037      -5.40668364949        3               0.39001
175      615.36032     -  615.43032      -5.31690708137        0               0.0700000000001
176      615.44037     -  615.47032      -5.40668364949        3               0.02995
177      615.48032     -  615.49032      -5.36702068858        15               0.00999999999999
178      615.50032     -  615.54032      -5.31690708137        0               0.04
179      615.55037     -  615.55037      -5.40668364949        3               0.0
180      615.59474     -  615.59474      -4.5487403312        13               0.0
181      615.62116     -  615.6704      -5.40668364949        3               0.0492399999999
182      615.68036     -  615.71032      -5.36702068858        15               0.0299600000001
183      615.72033     -  615.78037      -5.40668364949        3               0.06004
184      615.79037     -  616.02033      -5.46065068761        10               0.22996
185      616.03154     -  616.08037      -5.40668364949        3               0.0488300000001
186      616.09037     -  616.09037      -5.31690708137        0               0.0
187      616.10037     -  616.11037      -5.40668364949        3               0.00999999999999
188      616.12032     -  616.15037      -5.46065068761        10               0.03005
189      616.16033     -  616.18033      -5.40668364949        3               0.02
190      616.19033     -  616.25037      -5.46065068761        10               0.06004
191      616.26037     -  616.38033      -5.40668364949        3               0.11996
192      616.39102     -  616.58037      -5.46065068761        10               0.18935
193      616.59037     -  616.67033      -5.40668364949        3               0.07996
194      616.68033     -  616.80037      -5.46065068761        10               0.12004
195      616.81037     -  616.88032      -5.40668364949        3               0.0699499999999
196      616.89032     -  616.96032      -5.46065068761        10               0.0700000000001
197      616.97037     -  617.00033      -5.52518983479        2               0.02996
198      617.01036     -  617.28032      -5.46065068761        10               0.26996
199      617.29033     -  617.31041      -5.52518983479        2               0.02008
200      617.32037     -  617.43037      -5.46065068761        10               0.11
201      617.44037     -  617.44037      -5.40668364949        3               0.0
202      617.45047     -  617.56037      -5.36702068858        15               0.1099
203      617.57036     -  617.59032      -5.31690708137        0               0.01996
204      617.60032     -  617.60032      -5.40668364949        3               0.0
205      617.61032     -  617.66032      -5.46065068761        10               0.05
206      617.67032     -  617.67032      -5.40668364949        3               0.0
207      617.68032     -  617.72032      -5.36702068858        15               0.04
208      617.73036     -  617.77036      -5.33007995923        11               0.04
209      617.78032     -  617.79036      -5.2011029643        4               0.01004
210      617.80037     -  617.81036      -5.31690708137        0               0.0099899999999
211      617.82037     -  617.89098      -5.26027864298        8               0.07061
212      617.90032     -  617.90032      -5.31690708137        0               0.0
213      617.91032     -  618.04031      -5.33007995923        11               0.12999
214      618.05037     -  618.08032      -5.2011029643        4               0.02995
215      618.09033     -  618.09033      -5.31690708137        0               0.0
216      618.10032     -  618.14101      -5.36702068858        15               0.04069
217      618.15037     -  618.17048      -5.33007995923        11               0.02011
218      618.18036     -  618.27033      -5.36702068858        15               0.08997
219      618.28153     -  618.28153      -5.40668364949        3               0.0
220      618.29033     -  618.32036      -5.46065068761        10               0.03003
221      618.33037     -  618.40031      -5.36702068858        15               0.06994
222      618.41033     -  618.46036      -5.33007995923        11               0.05003
223      618.47037     -  618.55037      -5.36702068858        15               0.08
224      618.56038     -  618.56038      -4.8417013201        6               0.0
225      618.57037     -  618.61032      -5.31417774091        14               0.03995
226      618.62037     -  618.63037      -4.79657093523        12               0.00999999999999
227      618.64037     -  618.64037      -5.31417774091        14               0.0
228      618.65036     -  618.65036      -4.8417013201        6               0.0
229      618.66032     -  618.68031      -5.31417774091        14               0.01999
230      618.69031     -  618.73036      -4.79657093523        12               0.0400500000001
231      618.74036     -  618.75036      -5.36702068858        15               0.00999999999999
232      618.76031     -  618.81047      -5.33007995923        11               0.05016
233      618.82037     -  618.82037      -5.2011029643        4               0.0
234      618.83084     -  618.85032      -5.31690708137        0               0.01948
235      618.86037     -  619.15036      -5.36702068858        15               0.28999
236      619.16033     -  619.1704      -5.40668364949        3               0.0100699999999
237      619.18037     -  619.19037      -5.46065068761        10               0.00999999999999
238      619.20048     -  619.21036      -5.40668364949        3               0.00988000000007
239      619.22038     -  619.23037      -5.31690708137        0               0.00999000000002
240      619.24032     -  619.27036      -5.40668364949        3               0.03004
241      619.28033     -  619.38033      -5.31690708137        0               0.0999999999999
242      619.39036     -  619.41037      -5.40668364949        3               0.02001
243      619.42041     -  619.45037      -5.31417774091        14               0.0299600000001
244      619.46037     -  619.46037      -4.8417013201        6               0.0
245      619.47036     -  619.50037      -5.31417774091        14               0.0300099999999
246      619.51036     -  619.54037      -4.79657093523        12               0.0300100000001
247      619.55036     -  619.57036      -5.31417774091        14               0.0200000000001
248      619.58032     -  619.58032      -4.8417013201        6               0.0
249      619.59036     -  619.65032      -5.31417774091        14               0.0599599999999
250      619.66037     -  619.70553      -4.8417013201        6               0.04516
251      619.71326     -  619.76065      -4.5487403312        13               0.0473900000001
252      619.7707     -  619.782      -4.39727294366        1               0.0113
253      619.80702     -  619.84033      -5.31417774091        14               0.03331
254      619.87617     -  619.93069      -4.39727294366        1               0.05452
255      619.96089     -  620.02033      -5.31417774091        14               0.05944
256      620.03158     -  620.03158      -4.8417013201        6               0.0
257      620.06269     -  620.08712      -5.40668364949        3               0.0244300000001
258      620.1407     -  620.22886      -5.46065068761        10               0.08816
259      620.25627     -  620.29478      -4.8417013201        6               0.03851
260      620.30065     -  620.34068      -4.39727294366        1               0.04003
261      620.35064     -  620.39033      -4.64633319835        9               0.03969
262      620.40037     -  620.42037      -4.79657093523        12               0.0200000000001
263      620.43032     -  620.43032      -5.31417774091        14               0.0
264      620.44032     -  620.44032      -4.8417013201        6               0.0
265      620.45032     -  620.47032      -5.46065068761        10               0.02
266      620.48032     -  620.49037      -4.8417013201        6               0.01005
267      620.50037     -  620.64032      -5.46065068761        10               0.13995
268      620.65032     -  620.68037      -5.40668364949        3               0.0300500000001
269      620.69037     -  620.84033      -5.46065068761        10               0.14996
270      620.85033     -  620.89037      -5.40668364949        3               0.04004
271      620.90037     -  620.91037      -5.31690708137        0               0.00999999999999
272      620.92033     -  620.92033      -5.2011029643        4               0.0
273      620.93033     -  620.93033      -5.31690708137        0               0.0
274      620.94033     -  621.20037      -5.40668364949        3               0.26004
275      621.21033     -  621.22033      -5.36702068858        15               0.00999999999999
276      621.23037     -  621.30033      -5.40668364949        3               0.06996
277      621.31033     -  621.33037      -5.46065068761        10               0.02004
278      621.34037     -  621.40033      -5.40668364949        3               0.05996
279      621.41033     -  621.52037      -5.36702068858        15               0.11004
280      621.53033     -  621.53033      -5.40668364949        3               0.0
281      621.54033     -  621.60037      -5.46065068761        10               0.06004
282      621.6106     -  621.83037      -5.40668364949        3               0.21977
283      621.84037     -  622.16032      -5.46065068761        10               0.31995
284      622.17035     -  622.17035      -5.40668364949        3               0.0
285      622.18032     -  622.21037      -5.31690708137        0               0.03005
286      622.22058     -  622.42039      -5.36702068858        15               0.19981
287      622.43037     -  622.43037      -5.31690708137        0               0.0
288      622.44032     -  622.50037      -5.40668364949        3               0.0600499999999
289      622.51037     -  622.58032      -5.31690708137        0               0.0699500000001
290      622.59036     -  622.59036      -5.02304669272        5               0.0
291      622.60032     -  622.66037      -4.79657093523        12               0.0600499999999
292      622.67032     -  622.71032      -5.36702068858        15               0.0400000000001
293      622.72032     -  622.95032      -5.40668364949        3               0.23
294      622.96032     -  623.12032      -5.46065068761        10               0.16
295      623.13032     -  623.18032      -5.40668364949        3               0.0500000000001
296      623.19037     -  623.23037      -5.36702068858        15               0.04
297      623.24037     -  623.28166      -5.40668364949        3               0.04129
298      623.29032     -  623.29032      -5.46065068761        10               0.0
299      623.30037     -  623.31032      -5.52518983479        2               0.00995
300      623.32032     -  623.45052      -5.46065068761        10               0.1302
301      623.46031     -  623.63037      -5.40668364949        3               0.17006
302      623.64096     -  623.65037      -5.31690708137        0               0.00941
303      623.66037     -  623.90032      -5.36702068858        15               0.23995
304      623.91032     -  623.91032      -4.8417013201        6               0.0
305      623.94139     -  623.94139      -4.5487403312        13               0.0
306      623.97082     -  624.04038      -5.36702068858        15               0.06956
307      624.05033     -  624.12037      -5.40668364949        3               0.0700399999999
308      624.13037     -  624.20053      -5.36702068858        15               0.07016
309      624.21033     -  624.25046      -5.33007995923        11               0.04013
310      624.26033     -  624.31036      -5.36702068858        15               0.05003
311      624.32038     -  624.34033      -5.31690708137        0               0.01995
312      624.35032     -  624.37036      -5.36702068858        15               0.02004
313      624.38033     -  624.39032      -5.31690708137        0               0.00999000000002
314      624.40038     -  624.45047      -5.40668364949        3               0.05009
315      624.46033     -  624.66037      -5.36702068858        15               0.20004
316      624.67038     -  624.81033      -5.40668364949        3               0.13995
317      624.82032     -  624.84032      -5.46065068761        10               0.02
318      624.85038     -  624.9204      -5.40668364949        3               0.07002
319      624.93038     -  625.09033      -5.36702068858        15               0.15995
320      625.10037     -  625.13033      -5.33007995923        11               0.02996
321      625.14032     -  625.3604      -5.36702068858        15               0.22008
322      625.37033     -  625.38032      -5.33007995923        11               0.00999000000002
323      625.39097     -  625.45048      -5.36702068858        15               0.0595099999999
324      625.46032     -  625.54037      -5.33007995923        11               0.08005
325      625.55038     -  625.57033      -5.29801950958        7               0.01995
326      625.58037     -  625.60032      -5.33007995923        11               0.01995
327      625.61033     -  625.68037      -5.36702068858        15               0.0700400000001
328      625.69033     -  625.71032      -5.33007995923        11               0.01999
329      625.72079     -  625.74033      -5.29801950958        7               0.01954
330      625.75037     -  625.75037      -5.33007995923        11               0.0
331      625.76033     -  625.85032      -5.36702068858        15               0.0899900000001
332      625.86033     -  625.86033      -5.40668364949        3               0.0
333      625.87032     -  625.91032      -5.46065068761        10               0.04
334      625.92044     -  626.05037      -5.40668364949        3               0.12993
335      626.06033     -  626.07037      -5.31690708137        0               0.01004
336      626.08038     -  626.08038      -5.40668364949        3               0.0
337      626.09032     -  626.13032      -5.46065068761        10               0.04
338      626.14038     -  626.34037      -5.40668364949        3               0.19999
339      626.35033     -  626.36036      -5.36702068858        15               0.01003
340      626.37037     -  626.46033      -5.40668364949        3               0.08996
341      626.47033     -  626.57038      -5.36702068858        15               0.10005
342      626.58033     -  626.59038      -5.33007995923        11               0.01005
343      626.60038     -  626.62038      -5.29801950958        7               0.02
344      626.63038     -  626.69038      -5.33007995923        11               0.0600000000001
345      626.70038     -  626.72033      -5.36702068858        15               0.01995
346      626.73033     -  626.74033      -5.40668364949        3               0.00999999999999
347      626.75038     -  626.75038      -5.36702068858        15               0.0
348      626.76038     -  626.84033      -5.33007995923        11               0.0799499999999
349      626.85038     -  626.88033      -5.29801950958        7               0.02995
350      626.89098     -  626.98036      -5.33007995923        11               0.08938
351      626.99038     -  626.99038      -5.2011029643        4               0.0
352      627.00036     -  627.02032      -5.29801950958        7               0.01996
353      627.03033     -  627.03033      -5.02304669272        5               0.0
354      627.04036     -  627.05033      -4.79657093523        12               0.00997000000007
355      627.06036     -  627.14033      -5.29801950958        7               0.07997
356      627.15033     -  627.16033      -5.02304669272        5               0.00999999999999
357      627.17033     -  627.41036      -5.29801950958        7               0.24003
358      627.42037     -  627.46036      -5.33007995923        11               0.03999
359      627.47033     -  627.51036      -5.29801950958        7               0.04003
360      627.52038     -  627.53153      -5.33007995923        11               0.0111499999999
361      627.54031     -  627.57031      -5.29801950958        7               0.03
362      627.58033     -  627.59032      -5.33007995923        11               0.00999000000002
363      627.60038     -  627.71032      -5.29801950958        7               0.10994
364      627.72038     -  627.77037      -5.33007995923        11               0.04999
365      627.78033     -  627.80038      -5.29801950958        7               0.02005
366      627.81032     -  627.96039      -5.26027864298        8               0.15007
367      627.97032     -  628.05037      -5.31690708137        0               0.08005
368      628.06033     -  628.18037      -5.2011029643        4               0.12004
369      628.19037     -  628.23031      -5.26027864298        8               0.03994
370      628.24033     -  628.33037      -5.29801950958        7               0.09004
371      628.34032     -  628.37032      -5.33007995923        11               0.03
372      628.38033     -  628.44038      -5.29801950958        7               0.06005
373      628.45052     -  628.47036      -5.33007995923        11               0.01984
374      628.48033     -  628.53037      -5.29801950958        7               0.05004
375      628.54038     -  628.74461      -4.79657093523        12               0.20423
376      628.76583     -  628.80038      -5.02304669272        5               0.03455
377      628.81044     -  628.86037      -4.79657093523        12               0.04993
378      628.87031     -  628.91037      -5.31690708137        0               0.0400599999999
379      628.92043     -  629.02033      -5.40668364949        3               0.0998999999999
380      629.03033     -  629.09038      -5.36702068858        15               0.0600499999999
381      629.10033     -  629.11033      -5.31690708137        0               0.00999999999999
382      629.12033     -  629.15038      -5.36702068858        15               0.0300500000001
383      629.16038     -  629.16038      -5.33007995923        11               0.0
384      629.17038     -  629.24033      -5.29801950958        7               0.0699499999999
385      629.25033     -  629.25033      -5.33007995923        11               0.0
386      629.26038     -  629.28038      -5.36702068858        15               0.02
387      629.29038     -  629.32038      -5.40668364949        3               0.03
388      629.33038     -  629.39033      -5.29801950958        7               0.05995
389      629.40038     -  629.41037      -5.33007995923        11               0.0099899999999
390      629.42033     -  629.43038      -5.29801950958        7               0.01005
391      629.44038     -  629.46031      -5.02304669272        5               0.01993
392      629.47038     -  629.48033      -5.36702068858        15               0.00995
393      629.49033     -  629.52038      -5.33007995923        11               0.0300500000001
394      629.53038     -  629.53038      -5.36702068858        15               0.0
395      629.54038     -  629.60038      -5.40668364949        3               0.0599999999999
396      629.61038     -  629.63038      -5.36702068858        15               0.02
397      629.64101     -  629.69033      -5.40668364949        3               0.04932
398      629.70037     -  629.73037      -5.31690708137        0               0.03
399      629.74037     -  629.83033      -5.36702068858        15               0.08996
400      629.84033     -  629.87038      -5.33007995923        11               0.03005
401      629.88033     -  630.08032      -5.36702068858        15               0.19999
402      630.09037     -  630.15037      -5.31690708137        0               0.0599999999999
403      630.16032     -  630.17043      -5.2011029643        4               0.0101100000001
404      630.18037     -  630.20037      -5.31690708137        0               0.02
405      630.21032     -  630.26032      -5.36702068858        15               0.05
406      630.27036     -  630.29031      -5.33007995923        11               0.01995
407      630.30037     -  630.62037      -5.29801950958        7               0.32
408      630.63037     -  630.64037      -5.33007995923        11               0.00999999999999
409      630.65037     -  630.68033      -5.2011029643        4               0.0299600000001
410      630.69044     -  630.76033      -5.33007995923        11               0.06989
411      630.77037     -  630.84033      -5.36702068858        15               0.06996
412      630.85037     -  630.85037      -5.31690708137        0               0.0
413      630.86037     -  630.88033      -5.26027864298        8               0.01996
414      630.89037     -  630.94033      -5.2011029643        4               0.0499600000001
415      630.95048     -  631.21033      -5.26027864298        8               0.25985
416      631.22037     -  631.23037      -5.2011029643        4               0.00999999999999
417      631.24037     -  631.25044      -5.31690708137        0               0.01007
418      631.26037     -  631.41032      -5.26027864298        8               0.14995
419      631.42033     -  631.48037      -5.2011029643        4               0.06004
420      631.49037     -  631.67032      -5.26027864298        8               0.17995
421      631.68037     -  631.70037      -5.29801950958        7               0.02
422      631.71032     -  631.93032      -5.26027864298        8               0.22
423      631.94032     -  631.99032      -5.29801950958        7               0.05
424      632.00032     -  632.01037      -5.33007995923        11               0.01005
425      632.02032     -  632.11032      -5.29801950958        7               0.09
426      632.12032     -  632.14098      -5.33007995923        11               0.02066
427      632.15032     -  632.19032      -5.29801950958        7               0.0400000000001
428      632.20053     -  632.25043      -5.33007995923        11               0.0499000000001
429      632.26036     -  632.30037      -5.36702068858        15               0.0400100000001
430      632.31041     -  632.41037      -5.33007995923        11               0.0999599999999
431      632.42032     -  632.49081      -5.29801950958        7               0.0704900000001
432      632.50042     -  632.51031      -5.26027864298        8               0.00989000000004
433      632.52032     -  632.53032      -5.29801950958        7               0.00999999999999
434      632.54032     -  632.58037      -5.33007995923        11               0.0400500000001
435      632.59032     -  632.67043      -5.29801950958        7               0.08011
436      632.68032     -  632.84032      -5.33007995923        11               0.16
437      632.85037     -  632.86032      -5.36702068858        15               0.00995
438      632.87031     -  632.90032      -5.33007995923        11               0.0300099999999
439      632.91036     -  633.09032      -5.36702068858        15               0.17996
440      633.10037     -  633.30037      -5.33007995923        11               0.2
441      633.31037     -  633.33037      -5.36702068858        15               0.02
442      633.34031     -  633.35032      -5.40668364949        3               0.01001
443      633.36041     -  633.37033      -5.31690708137        0               0.00991999999997
444      633.38037     -  633.48036      -5.36702068858        15               0.09999
445      633.49077     -  633.51037      -5.46065068761        10               0.0196
446      633.52037     -  633.52037      -5.36702068858        15               0.0
447      633.53037     -  633.54037      -5.33007995923        11               0.0100000000001
448      633.55037     -  633.65037      -5.29801950958        7               0.0999999999999
449      633.66037     -  633.70031      -5.33007995923        11               0.03994
450      633.71037     -  633.75073      -5.2011029643        4               0.04036
451      633.76037     -  633.79036      -5.29801950958        7               0.02999
452      633.80037     -  633.83061      -5.26027864298        8               0.0302399999999
453      633.84038     -  633.92038      -5.29801950958        7               0.08
454      633.93038     -  633.94038      -5.33007995923        11               0.00999999999999
455      633.95038     -  634.01038      -5.29801950958        7               0.0600000000001
456      634.02038     -  634.05033      -5.33007995923        11               0.02995
457      634.06033     -  634.11038      -5.29801950958        7               0.0500499999999
458      634.12038     -  634.27037      -5.33007995923        11               0.14999
459      634.28037     -  634.77038      -5.29801950958        7               0.49001
460      634.78033     -  634.891      -5.33007995923        11               0.11067
461      634.90037     -  635.17033      -5.29801950958        7               0.26996
462      635.18033     -  635.37037      -5.26027864298        8               0.19004
463      635.38037     -  635.44033      -5.29801950958        7               0.05996
464      635.45053     -  635.63037      -5.26027864298        8               0.17984
465      635.64033     -  635.99036      -5.29801950958        7               0.35003
466      636.00036     -  636.13033      -5.33007995923        11               0.12997
