Number of Rows
--------------
9974
 
Hidden States
-------------
[3 3 3 ... 9 9 3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
35      3.89031     -  3.89031      -5.67399385201        14               0.0
36      3.90037     -  3.92036      -5.64631341765        0               0.01999
37      3.93044     -  3.93044      -5.67399385201        14               0.0
38      3.94031     -  3.94031      -5.72093646818        5               0.0
39      3.95056     -  4.06036      -5.76196914518        18               0.1098
40      4.07037     -  4.07037      -5.38912077556        12               0.0
41      4.08036     -  4.11032      -5.76196914518        18               0.02996
42      4.12036     -  4.12036      -5.38912077556        12               0.0
43      4.13045     -  4.17032      -5.76196914518        18               0.03987
44      4.18043     -  4.18043      -5.67399385201        14               0.0
45      4.19037     -  4.19037      -5.72093646818        5               0.0
46      4.20036     -  4.20036      -5.67399385201        14               0.0
47      4.21158     -  4.21158      -5.72093646818        5               0.0
48      4.22036     -  4.22036      -5.38912077556        12               0.0
49      4.23032     -  4.46157      -5.76196914518        18               0.23125
50      4.47031     -  4.70037      -5.65208996548        13               0.23006
51      4.71159     -  4.71159      -5.67399385201        14               0.0
52      4.72031     -  4.72031      -5.72093646818        5               0.0
53      4.73032     -  4.73032      -5.67399385201        14               0.0
54      4.74036     -  4.75037      -5.72093646818        5               0.01001
55      4.76036     -  4.77032      -5.76196914518        18               0.00996
56      4.78032     -  4.78032      -5.67399385201        14               0.0
57      4.79037     -  4.80032      -5.72093646818        5               0.00995
58      4.81037     -  4.81037      -5.67399385201        14               0.0
59      4.82032     -  4.82032      -5.72093646818        5               0.0
60      4.83037     -  4.83037      -5.67399385201        14               0.0
61      4.84032     -  4.84032      -5.72093646818        5               0.0
62      4.8504     -  4.8504      -5.67399385201        14               0.0
63      4.86036     -  4.87033      -5.72093646818        5               0.00997
64      4.88037     -  4.88037      -5.67399385201        14               0.0
65      4.89037     -  4.89037      -5.64631341765        0               0.0
66      4.90037     -  4.90037      -5.67399385201        14               0.0
67      4.91037     -  4.91037      -5.72093646818        5               0.0
68      4.92032     -  4.94032      -5.76196914518        18               0.02
69      4.95033     -  4.95033      -5.67399385201        14               0.0
70      4.96036     -  4.97032      -5.72093646818        5               0.00996
71      4.98032     -  4.98032      -5.67399385201        14               0.0
72      4.99032     -  4.99032      -5.72093646818        5               0.0
73      5.00032     -  5.00032      -5.67399385201        14               0.0
74      5.01032     -  5.01032      -5.72093646818        5               0.0
75      5.02036     -  5.13032      -5.76196914518        18               0.10996
76      5.14032     -  5.14032      -5.67399385201        14               0.0
77      5.15032     -  5.17032      -5.72093646818        5               0.02
78      5.18036     -  5.18036      -5.67399385201        14               0.0
79      5.19037     -  5.19037      -5.72093646818        5               0.0
80      5.20037     -  5.20037      -5.67399385201        14               0.0
81      5.21037     -  5.22032      -5.72093646818        5               0.00995
82      5.23032     -  5.23032      -5.67399385201        14               0.0
83      5.24047     -  5.24047      -5.72093646818        5               0.0
84      5.25035     -  5.25035      -5.67399385201        14               0.0
85      5.26032     -  5.26032      -5.72093646818        5               0.0
86      5.27031     -  5.3504      -5.76196914518        18               0.08009
87      5.36032     -  5.36032      -5.67399385201        14               0.0
88      5.37032     -  5.37032      -5.72093646818        5               0.0
89      5.38037     -  5.38037      -5.67399385201        14               0.0
90      5.39036     -  5.39036      -5.64631341765        0               0.0
91      5.40032     -  5.40032      -5.67399385201        14               0.0
92      5.41031     -  5.41031      -5.72093646818        5               0.0
93      5.42037     -  5.52037      -5.76196914518        18               0.1
94      5.53037     -  5.53037      -5.67399385201        14               0.0
95      5.54032     -  5.54032      -5.72093646818        5               0.0
96      5.55032     -  5.55032      -5.67399385201        14               0.0
97      5.56032     -  5.57036      -5.72093646818        5               0.01004
98      5.58032     -  5.58032      -5.67399385201        14               0.0
99      5.59036     -  5.59036      -5.72093646818        5               0.0
100      5.60032     -  5.60032      -5.67399385201        14               0.0
101      5.61032     -  5.62037      -5.72093646818        5               0.01005
102      5.63032     -  5.63032      -5.67399385201        14               0.0
103      5.64032     -  5.81032      -5.65208996548        13               0.17
104      5.82036     -  5.82036      -5.67399385201        14               0.0
105      5.83037     -  5.83037      -5.72093646818        5               0.0
106      5.84032     -  5.84032      -5.67399385201        14               0.0
107      5.85037     -  5.86032      -5.72093646818        5               0.00995
108      5.87032     -  5.87032      -5.67399385201        14               0.0
109      5.88032     -  5.88032      -5.72093646818        5               0.0
110      5.89037     -  5.89037      -5.67399385201        14               0.0
111      5.90032     -  6.15037      -5.65208996548        13               0.25005
112      6.16032     -  6.16032      -5.67399385201        14               0.0
113      6.17032     -  6.17032      -5.72093646818        5               0.0
114      6.18037     -  6.18037      -5.67399385201        14               0.0
115      6.19032     -  6.19032      -5.72093646818        5               0.0
116      6.20036     -  6.75032      -5.76196914518        18               0.54996
117      6.76032     -  6.76032      -5.38912077556        12               0.0
118      6.77031     -  6.84037      -5.60393457343        6               0.07006
119      6.85039     -  6.99032      -5.7025623063        10               0.13993
120      7.00036     -  7.09037      -5.60393457343        6               0.09001
121      7.10032     -  7.10032      -5.38912077556        12               0.0
122      7.11037     -  7.51032      -5.65208996548        13               0.39995
123      7.52032     -  7.53037      -5.38912077556        12               0.01005
124      7.54032     -  7.60037      -5.60393457343        6               0.06005
125      7.61032     -  7.75033      -5.65208996548        13               0.14001
126      7.76033     -  7.9616      -5.60393457343        6               0.20127
127      7.97037     -  8.16032      -5.65208996548        13               0.18995
128      8.17032     -  8.17032      -5.38912077556        12               0.0
129      8.18043     -  8.30031      -5.65208996548        13               0.11988
130      8.31032     -  8.31032      -5.38912077556        12               0.0
131      8.32102     -  8.32102      -5.64631341765        0               0.0
132      8.33032     -  8.33032      -5.67399385201        14               0.0
133      8.34036     -  8.35041      -5.72093646818        5               0.01005
134      8.36037     -  8.36037      -5.67399385201        14               0.0
135      8.37036     -  8.37036      -5.72093646818        5               0.0
136      8.38053     -  8.38053      -5.67399385201        14               0.0
137      8.39037     -  8.39037      -5.64631341765        0               0.0
138      8.40036     -  8.40036      -5.67399385201        14               0.0
139      8.41037     -  8.41037      -5.72093646818        5               0.0
140      8.42037     -  8.42037      -5.76196914518        18               0.0
141      8.43047     -  8.43047      -5.38912077556        12               0.0
142      8.44031     -  8.44031      -5.72093646818        5               0.0
143      8.45098     -  8.45098      -5.67399385201        14               0.0
144      8.46033     -  8.46033      -5.72093646818        5               0.0
145      8.47033     -  8.47033      -5.67399385201        14               0.0
146      8.48033     -  8.48033      -5.64631341765        0               0.0
147      8.49033     -  8.49033      -5.67399385201        14               0.0
148      8.50037     -  8.50037      -5.72093646818        5               0.0
149      8.51037     -  8.51037      -5.67399385201        14               0.0
150      8.52037     -  8.52037      -5.72093646818        5               0.0
151      8.53033     -  8.53033      -5.67399385201        14               0.0
152      8.54037     -  8.66037      -5.65208996548        13               0.12
153      8.67032     -  8.67032      -5.38912077556        12               0.0
154      8.68033     -  8.68033      -5.64631341765        0               0.0
155      8.69037     -  8.69037      -5.67399385201        14               0.0
156      8.70037     -  8.70037      -5.72093646818        5               0.0
157      8.71037     -  8.71037      -5.67399385201        14               0.0
158      8.72032     -  9.17033      -5.65208996548        13               0.45001
159      9.18032     -  9.18032      -5.67399385201        14               0.0
160      9.19033     -  9.20037      -5.72093646818        5               0.01004
161      9.21037     -  9.21037      -5.67399385201        14               0.0
162      9.22033     -  9.22033      -5.72093646818        5               0.0
163      9.23033     -  9.23033      -5.67399385201        14               0.0
164      9.24041     -  9.25031      -5.72093646818        5               0.0099
165      9.26041     -  9.26041      -5.67399385201        14               0.0
166      9.27037     -  9.28037      -5.72093646818        5               0.01
167      9.29037     -  9.29037      -5.67399385201        14               0.0
168      9.30045     -  9.30045      -5.72093646818        5               0.0
169      9.31032     -  9.36037      -5.60393457343        6               0.05005
170      9.37033     -  9.75036      -5.65208996548        13               0.38003
171      9.76037     -  9.76037      -5.67399385201        14               0.0
172      9.77032     -  9.77032      -5.72093646818        5               0.0
173      9.78037     -  9.78037      -5.67399385201        14               0.0
174      9.79036     -  9.81036      -5.72093646818        5               0.02
175      9.82038     -  9.82038      -5.67399385201        14               0.0
176      9.83032     -  9.83032      -5.72093646818        5               0.0
177      9.84037     -  9.84037      -5.67399385201        14               0.0
178      9.85047     -  9.87037      -5.72093646818        5               0.0199
179      9.88037     -  9.88037      -5.67399385201        14               0.0
180      9.89036     -  10.82099      -5.65208996548        13               0.93063
181      10.83031     -  10.83031      -5.67399385201        14               0.0
182      10.84033     -  10.86031      -5.72093646818        5               0.01998
183      10.87037     -  10.87037      -5.67399385201        14               0.0
184      10.88031     -  10.88031      -5.72093646818        5               0.0
185      10.89032     -  10.89032      -5.67399385201        14               0.0
186      10.90037     -  10.90037      -5.72093646818        5               0.0
187      10.91032     -  10.91032      -5.67399385201        14               0.0
188      10.92032     -  10.92032      -5.72093646818        5               0.0
189      10.93037     -  10.93037      -5.67399385201        14               0.0
190      10.94033     -  10.94033      -5.64631341765        0               0.0
191      10.95032     -  10.95032      -5.67399385201        14               0.0
192      10.96163     -  10.97037      -5.72093646818        5               0.00874
193      10.98045     -  10.98045      -5.67399385201        14               0.0
194      10.99032     -  10.99032      -5.72093646818        5               0.0
195      11.00032     -  11.00032      -5.67399385201        14               0.0
196      11.01033     -  11.02032      -5.72093646818        5               0.00999
197      11.03036     -  11.03036      -5.67399385201        14               0.0
198      11.04037     -  11.07032      -5.72093646818        5               0.02995
199      11.08032     -  11.08032      -5.67399385201        14               0.0
200      11.09033     -  11.09033      -5.72093646818        5               0.0
201      11.10032     -  11.10032      -5.67399385201        14               0.0
202      11.11032     -  11.11032      -5.72093646818        5               0.0
203      11.12039     -  11.12039      -5.67399385201        14               0.0
204      11.13032     -  11.13032      -5.72093646818        5               0.0
205      11.14032     -  11.14032      -5.67399385201        14               0.0
206      11.15032     -  11.15032      -5.72093646818        5               0.0
207      11.16032     -  11.16032      -5.67399385201        14               0.0
208      11.17033     -  11.17033      -5.72093646818        5               0.0
209      11.18046     -  11.18046      -5.67399385201        14               0.0
210      11.19037     -  11.19037      -5.72093646818        5               0.0
211      11.20032     -  11.20032      -5.67399385201        14               0.0
212      11.21157     -  11.22032      -5.72093646818        5               0.00875
213      11.23033     -  11.23033      -5.67399385201        14               0.0
214      11.24047     -  11.24047      -5.72093646818        5               0.0
215      11.25037     -  11.27032      -5.76196914518        18               0.01995
216      11.28037     -  11.28037      -5.67399385201        14               0.0
217      11.29037     -  11.29037      -5.72093646818        5               0.0
218      11.30035     -  11.30035      -5.67399385201        14               0.0
219      11.31032     -  11.32098      -5.72093646818        5               0.01066
220      11.33035     -  11.33035      -5.67399385201        14               0.0
221      11.34037     -  11.34037      -5.72093646818        5               0.0
222      11.35043     -  11.35043      -5.67399385201        14               0.0
223      11.36031     -  11.36031      -5.72093646818        5               0.0
224      11.37037     -  11.37037      -5.67399385201        14               0.0
225      11.38051     -  11.48037      -5.65208996548        13               0.09986
226      11.49047     -  11.49047      -5.67399385201        14               0.0
227      11.50033     -  11.50033      -5.72093646818        5               0.0
228      11.51037     -  11.55037      -5.76196914518        18               0.04
229      11.56033     -  11.56033      -5.67399385201        14               0.0
230      11.57037     -  11.57037      -5.72093646818        5               0.0
231      11.58033     -  11.58033      -5.67399385201        14               0.0
232      11.59033     -  11.59033      -5.72093646818        5               0.0
233      11.60037     -  11.60037      -5.67399385201        14               0.0
234      11.61037     -  11.61037      -5.72093646818        5               0.0
235      11.62033     -  11.62033      -5.67399385201        14               0.0
236      11.63053     -  11.63053      -5.72093646818        5               0.0
237      11.64037     -  11.64037      -5.67399385201        14               0.0
238      11.65037     -  11.65037      -5.72093646818        5               0.0
239      11.66033     -  11.66033      -5.67399385201        14               0.0
240      11.67037     -  11.67037      -5.72093646818        5               0.0
241      11.68033     -  11.68033      -5.67399385201        14               0.0
242      11.69037     -  11.69037      -5.72093646818        5               0.0
243      11.70033     -  11.76033      -5.76196914518        18               0.06
244      11.77032     -  11.77032      -5.38912077556        12               0.0
245      11.78033     -  11.84033      -5.76196914518        18               0.06
246      11.85032     -  11.85032      -5.67399385201        14               0.0
247      11.86037     -  11.87033      -5.72093646818        5               0.00996
248      11.88052     -  11.88052      -5.67399385201        14               0.0
249      11.89033     -  11.90037      -5.72093646818        5               0.01004
250      11.91033     -  11.91033      -5.67399385201        14               0.0
251      11.92033     -  11.92033      -5.72093646818        5               0.0
252      11.93033     -  11.93033      -5.67399385201        14               0.0
253      11.94037     -  11.95033      -5.72093646818        5               0.00996
254      11.96163     -  11.96163      -5.67399385201        14               0.0
255      11.97031     -  11.97031      -5.72093646818        5               0.0
256      11.98037     -  11.98037      -5.67399385201        14               0.0
257      11.99042     -  11.99042      -5.72093646818        5               0.0
258      12.00035     -  12.00035      -5.67399385201        14               0.0
259      12.01037     -  12.02036      -5.72093646818        5               0.00999
260      12.03031     -  12.03031      -5.67399385201        14               0.0
261      12.04104     -  12.05033      -5.72093646818        5               0.00929
262      12.06037     -  12.06037      -5.67399385201        14               0.0
263      12.07033     -  12.07033      -5.72093646818        5               0.0
264      12.08033     -  12.08033      -5.67399385201        14               0.0
265      12.09033     -  12.09033      -5.72093646818        5               0.0
266      12.10033     -  12.15037      -5.76196914518        18               0.05004
267      12.16037     -  12.16037      -5.67399385201        14               0.0
268      12.17037     -  12.17037      -5.72093646818        5               0.0
269      12.18032     -  12.18032      -5.67399385201        14               0.0
270      12.19033     -  12.20032      -5.72093646818        5               0.00999
271      12.21165     -  12.21165      -5.67399385201        14               0.0
272      12.22037     -  12.22037      -5.72093646818        5               0.0
273      12.23037     -  12.23037      -5.67399385201        14               0.0
274      12.24044     -  12.24044      -5.72093646818        5               0.0
275      12.25037     -  12.25037      -5.67399385201        14               0.0
276      12.26032     -  12.26032      -5.72093646818        5               0.0
277      12.27033     -  12.27033      -5.67399385201        14               0.0
278      12.28033     -  12.28033      -5.72093646818        5               0.0
279      12.29033     -  12.29033      -5.67399385201        14               0.0
280      12.30033     -  12.30033      -5.72093646818        5               0.0
281      12.31033     -  12.35033      -5.76196914518        18               0.04
282      12.36033     -  12.36033      -5.38912077556        12               0.0
283      12.37037     -  12.44033      -5.76196914518        18               0.06996
284      12.45037     -  12.45037      -5.67399385201        14               0.0
285      12.46037     -  12.48033      -5.64631341765        0               0.01996
286      12.49043     -  12.49043      -5.67399385201        14               0.0
287      12.50033     -  12.50033      -5.72093646818        5               0.0
288      12.51033     -  12.51033      -5.67399385201        14               0.0
289      12.52037     -  12.52037      -5.72093646818        5               0.0
290      12.53037     -  12.53037      -5.67399385201        14               0.0
291      12.54032     -  12.55037      -5.72093646818        5               0.01005
292      12.56036     -  12.56036      -5.67399385201        14               0.0
293      12.57102     -  12.57102      -5.72093646818        5               0.0
294      12.58033     -  12.58033      -5.67399385201        14               0.0
295      12.59037     -  12.60047      -5.72093646818        5               0.0101
296      12.61032     -  12.61032      -5.67399385201        14               0.0
297      12.62032     -  12.62032      -5.72093646818        5               0.0
298      12.63037     -  12.63037      -5.67399385201        14               0.0
299      12.64032     -  12.65032      -5.72093646818        5               0.01
300      12.66032     -  12.66032      -5.67399385201        14               0.0
301      12.67138     -  12.68032      -5.64631341765        0               0.00894
302      12.69032     -  12.69032      -5.67399385201        14               0.0
303      12.70036     -  12.70036      -5.72093646818        5               0.0
304      12.71032     -  12.71032      -5.67399385201        14               0.0
305      12.72036     -  12.72036      -5.72093646818        5               0.0
306      12.73032     -  12.73032      -5.67399385201        14               0.0
307      12.74048     -  12.77037      -5.72093646818        5               0.02989
308      12.78033     -  12.78033      -5.67399385201        14               0.0
309      12.79037     -  12.80032      -5.72093646818        5               0.00995
310      12.81037     -  12.81037      -5.67399385201        14               0.0
311      12.82033     -  12.82033      -5.72093646818        5               0.0
312      12.83032     -  12.83032      -5.67399385201        14               0.0
313      12.84033     -  12.84033      -5.64631341765        0               0.0
314      12.85048     -  12.85048      -5.38912077556        12               0.0
315      12.86031     -  12.86031      -5.64631341765        0               0.0
316      12.87037     -  12.87037      -5.67399385201        14               0.0
317      12.88035     -  12.88035      -5.72093646818        5               0.0
318      12.89036     -  12.89036      -5.67399385201        14               0.0
319      12.90033     -  12.90033      -5.72093646818        5               0.0
320      12.91031     -  12.91031      -5.67399385201        14               0.0
321      12.92078     -  12.92078      -5.72093646818        5               0.0
322      12.93043     -  12.95037      -5.76196914518        18               0.01994
323      12.96163     -  12.96163      -5.67399385201        14               0.0
324      12.97035     -  12.97035      -5.72093646818        5               0.0
325      12.98033     -  12.98033      -5.67399385201        14               0.0
326      12.99048     -  12.99048      -5.72093646818        5               0.0
327      13.00036     -  13.00036      -5.67399385201        14               0.0
328      13.01032     -  13.01032      -5.72093646818        5               0.0
329      13.02031     -  13.02031      -5.67399385201        14               0.0
330      13.03061     -  13.04032      -5.72093646818        5               0.00971
331      13.05037     -  13.05037      -5.67399385201        14               0.0
332      13.06037     -  13.06037      -5.72093646818        5               0.0
333      13.07036     -  13.07036      -5.67399385201        14               0.0
334      13.08036     -  13.10039      -5.72093646818        5               0.02003
335      13.11032     -  13.11032      -5.67399385201        14               0.0
336      13.12032     -  13.12032      -5.72093646818        5               0.0
337      13.13031     -  13.13031      -5.67399385201        14               0.0
338      13.14036     -  13.16037      -5.72093646818        5               0.02001
339      13.17036     -  13.17036      -5.67399385201        14               0.0
340      13.18032     -  13.20032      -5.64631341765        0               0.02
341      13.21036     -  13.21036      -5.67399385201        14               0.0
342      13.22032     -  13.22032      -5.72093646818        5               0.0
343      13.23032     -  13.24043      -5.38912077556        12               0.01011
344      13.25036     -  13.88031      -5.65208996548        13               0.62995
345      13.89037     -  13.89037      -5.67399385201        14               0.0
346      13.90032     -  13.91032      -5.72093646818        5               0.01
347      13.92081     -  13.92081      -5.67399385201        14               0.0
348      13.93037     -  13.93037      -5.72093646818        5               0.0
349      13.94032     -  13.94032      -5.67399385201        14               0.0
350      13.95037     -  13.95037      -5.72093646818        5               0.0
351      13.96036     -  13.96036      -5.67399385201        14               0.0
352      13.97033     -  13.97033      -5.72093646818        5               0.0
353      13.98036     -  13.98036      -5.67399385201        14               0.0
354      13.99037     -  13.99037      -5.72093646818        5               0.0
355      14.00036     -  14.00036      -5.67399385201        14               0.0
356      14.01037     -  14.01037      -5.72093646818        5               0.0
357      14.02036     -  14.02036      -5.67399385201        14               0.0
358      14.03037     -  14.03037      -5.72093646818        5               0.0
359      14.04036     -  14.04036      -5.67399385201        14               0.0
360      14.05037     -  14.05037      -5.72093646818        5               0.0
361      14.06036     -  14.06036      -5.67399385201        14               0.0
362      14.07037     -  14.07037      -5.72093646818        5               0.0
363      14.08031     -  14.08031      -5.67399385201        14               0.0
364      14.09037     -  14.10036      -5.72093646818        5               0.00999
365      14.11037     -  14.11037      -5.67399385201        14               0.0
366      14.12031     -  14.12031      -5.64631341765        0               0.0
367      14.13037     -  14.13037      -5.67399385201        14               0.0
368      14.14036     -  14.15037      -5.72093646818        5               0.01001
369      14.16032     -  14.16032      -5.67399385201        14               0.0
370      14.17037     -  14.17037      -5.72093646818        5               0.0
371      14.18032     -  14.18032      -5.67399385201        14               0.0
372      14.19033     -  14.19033      -5.72093646818        5               0.0
373      14.20036     -  14.20036      -5.67399385201        14               0.0
374      14.21162     -  14.21162      -5.72093646818        5               0.0
375      14.25206     -  14.25206      -5.67399385201        14               0.0
376      14.26037     -  14.26037      -5.72093646818        5               0.0
377      14.27032     -  14.27032      -5.67399385201        14               0.0
378      14.28037     -  14.28037      -5.72093646818        5               0.0
379      14.29037     -  14.29037      -5.67399385201        14               0.0
380      14.30032     -  14.30032      -5.64631341765        0               0.0
381      14.31032     -  14.31032      -5.67399385201        14               0.0
382      14.32032     -  14.32032      -5.72093646818        5               0.0
383      14.33032     -  14.33032      -5.67399385201        14               0.0
384      14.34032     -  14.35032      -5.72093646818        5               0.01
385      14.36032     -  14.36032      -5.38912077556        12               0.0
386      14.37032     -  14.37032      -5.64631341765        0               0.0
387      14.38037     -  14.38037      -5.67399385201        14               0.0
388      14.39032     -  14.40057      -5.72093646818        5               0.01025
389      14.41032     -  14.41032      -5.67399385201        14               0.0
390      14.42032     -  14.42032      -5.72093646818        5               0.0
391      14.43048     -  14.43048      -5.67399385201        14               0.0
392      14.44037     -  14.45037      -5.72093646818        5               0.01
393      14.46159     -  14.46159      -5.67399385201        14               0.0
394      14.47046     -  14.47046      -5.72093646818        5               0.0
395      14.48032     -  14.48032      -5.38912077556        12               0.0
396      14.49048     -  14.57098      -5.76196914518        18               0.0805
397      14.58036     -  14.58036      -5.34828402779        7               0.0
398      14.59036     -  14.62032      -5.46675439553        16               0.02996
399      14.63031     -  14.75036      -5.53120265886        3               0.12005
400      14.76081     -  14.94032      -5.40102696551        11               0.17951
401      14.95032     -  15.07098      -5.29482515942        1               0.12066
402      15.08032     -  15.08032      -5.64631341765        0               0.0
403      15.09032     -  15.09032      -5.67399385201        14               0.0
404      15.10043     -  15.10043      -5.72093646818        5               0.0
405      15.11037     -  15.11037      -5.67399385201        14               0.0
406      15.12036     -  15.12036      -5.72093646818        5               0.0
407      15.13032     -  15.13032      -5.67399385201        14               0.0
408      15.14037     -  15.14037      -5.72093646818        5               0.0
409      15.15032     -  15.15032      -5.67399385201        14               0.0
410      15.16032     -  15.16032      -5.72093646818        5               0.0
411      15.17081     -  15.17081      -5.67399385201        14               0.0
412      15.18051     -  15.18051      -5.72093646818        5               0.0
413      15.19032     -  15.19032      -5.67399385201        14               0.0
414      15.20032     -  15.20032      -5.72093646818        5               0.0
415      15.21167     -  15.21167      -5.67399385201        14               0.0
416      15.22031     -  15.22031      -5.72093646818        5               0.0
417      15.23072     -  15.23072      -5.67399385201        14               0.0
418      15.24032     -  15.25032      -5.72093646818        5               0.01
419      15.26037     -  15.26037      -5.67399385201        14               0.0
420      15.27037     -  15.27037      -5.72093646818        5               0.0
421      15.28032     -  15.28032      -5.67399385201        14               0.0
422      15.29032     -  15.29032      -5.72093646818        5               0.0
423      15.30032     -  15.30032      -5.67399385201        14               0.0
424      15.31036     -  15.33037      -5.72093646818        5               0.02001
425      15.34037     -  15.34037      -5.67399385201        14               0.0
426      15.35036     -  15.35036      -5.72093646818        5               0.0
427      15.36032     -  15.36032      -5.67399385201        14               0.0
428      15.37037     -  15.38037      -5.72093646818        5               0.01
429      15.39036     -  15.39036      -5.60393457343        6               0.0
430      15.40037     -  15.42032      -5.7025623063        10               0.01995
431      15.43047     -  15.47032      -5.53120265886        3               0.03985
432      15.48036     -  15.59037      -5.60393457343        6               0.11001
433      15.60032     -  15.60032      -5.38912077556        12               0.0
434      15.61032     -  15.64037      -5.60393457343        6               0.03005
435      15.65037     -  15.9616      -5.65208996548        13               0.31123
436      15.97035     -  15.97035      -5.38912077556        12               0.0
437      15.98037     -  16.11032      -5.65208996548        13               0.12995
438      16.12032     -  16.12032      -5.38912077556        12               0.0
439      16.13037     -  16.15042      -5.64631341765        0               0.02005
440      16.16032     -  16.16032      -5.67399385201        14               0.0
441      16.17032     -  16.18032      -5.72093646818        5               0.01
442      16.19037     -  16.19037      -5.67399385201        14               0.0
443      16.20032     -  16.20032      -5.72093646818        5               0.0
444      16.21032     -  16.21032      -5.67399385201        14               0.0
445      16.22032     -  16.23032      -5.72093646818        5               0.01
446      16.24032     -  16.24032      -5.67399385201        14               0.0
447      16.25032     -  16.25032      -5.72093646818        5               0.0
448      16.26032     -  16.26032      -5.67399385201        14               0.0
449      16.27037     -  16.27037      -5.72093646818        5               0.0
450      16.28037     -  16.28037      -5.67399385201        14               0.0
451      16.29032     -  16.29032      -5.72093646818        5               0.0
452      16.30032     -  16.30032      -5.67399385201        14               0.0
453      16.31032     -  16.31032      -5.72093646818        5               0.0
454      16.32032     -  16.32032      -5.67399385201        14               0.0
455      16.33037     -  16.35032      -5.72093646818        5               0.01995
456      16.36032     -  16.55031      -5.60393457343        6               0.18999
457      16.56037     -  16.64032      -5.53120265886        3               0.07995
458      16.65037     -  16.84037      -5.60393457343        6               0.19
459      16.85032     -  17.32036      -5.65208996548        13               0.47004
460      17.33037     -  17.33037      -5.67399385201        14               0.0
461      17.34032     -  17.34032      -5.72093646818        5               0.0
462      17.35037     -  17.35037      -5.67399385201        14               0.0
463      17.36031     -  17.36031      -5.72093646818        5               0.0
464      17.37037     -  17.40032      -5.76196914518        18               0.02995
465      17.41033     -  17.49037      -5.65208996548        13               0.08004
466      17.50032     -  17.50032      -5.67399385201        14               0.0
467      17.51037     -  17.52036      -5.72093646818        5               0.00999
468      17.53033     -  17.53033      -5.67399385201        14               0.0
469      17.54036     -  17.55037      -5.72093646818        5               0.01001
470      17.56032     -  17.56032      -5.38912077556        12               0.0
471      17.57033     -  17.59033      -5.76196914518        18               0.02
472      17.60036     -  17.60036      -5.38912077556        12               0.0
473      17.61032     -  17.64037      -5.76196914518        18               0.03005
474      17.65037     -  18.17037      -5.65208996548        13               0.52
475      18.18045     -  18.19032      -5.38912077556        12               0.00987
476      18.20032     -  18.21161      -5.64631341765        0               0.01129
477      18.22036     -  18.22036      -5.67399385201        14               0.0
478      18.23037     -  18.23037      -5.72093646818        5               0.0
479      18.24032     -  18.24032      -5.67399385201        14               0.0
480      18.25037     -  18.25037      -5.72093646818        5               0.0
481      18.26032     -  18.26032      -5.67399385201        14               0.0
482      18.27032     -  18.27032      -5.72093646818        5               0.0
483      18.28032     -  18.28032      -5.67399385201        14               0.0
484      18.29037     -  18.30032      -5.72093646818        5               0.00995
485      18.31037     -  18.31037      -5.67399385201        14               0.0
486      18.32032     -  18.32032      -5.72093646818        5               0.0
487      18.33032     -  18.33032      -5.67399385201        14               0.0
488      18.34044     -  18.66032      -5.65208996548        13               0.31988
