Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
108      16.12032     -  16.12032      -5.2592278762        3               0.0
109      16.13037     -  16.16032      -5.66328505087        12               0.02995
110      16.17032     -  16.35032      -5.70853690162        2               0.18
111      16.36032     -  16.36032      -5.66328505087        12               0.0
112      16.37037     -  16.55031      -5.60660670812        4               0.17994
113      16.56037     -  16.64032      -5.53723114483        8               0.07995
114      16.65037     -  16.84037      -5.60660670812        4               0.19
115      16.85032     -  17.32036      -5.66328505087        12               0.47004
116      17.33037     -  17.55037      -5.70853690162        2               0.22
117      17.56032     -  17.59033      -5.75138928842        7               0.03001
118      17.60036     -  17.60036      -5.2592278762        3               0.0
119      17.61032     -  17.64037      -5.75138928842        7               0.03005
120      17.65037     -  18.17037      -5.66328505087        12               0.52
121      18.18045     -  18.19032      -5.2592278762        3               0.00987
122      18.20032     -  18.67032      -5.66328505087        12               0.47
123      18.68036     -  19.14037      -5.70853690162        2               0.46001
124      19.15036     -  19.34037      -5.75138928842        7               0.19001
125      19.35032     -  19.37037      -5.2592278762        3               0.02005
126      19.38032     -  19.53035      -5.70853690162        2               0.15003
127      19.54037     -  19.54037      -5.2592278762        3               0.0
128      19.55036     -  20.38036      -5.70853690162        2               0.83
129      20.39032     -  20.52036      -5.66328505087        12               0.13004
130      20.53037     -  20.67037      -5.70853690162        2               0.14
131      20.68051     -  20.77037      -5.66328505087        12               0.08986
132      20.78037     -  21.09037      -5.60660670812        4               0.31
133      21.10036     -  21.11032      -5.2592278762        3               0.00996
134      21.12032     -  21.19031      -5.70853690162        2               0.06999
135      21.20037     -  21.20037      -5.66328505087        12               0.0
136      21.21167     -  21.55032      -5.60660670812        4               0.33865
137      21.56037     -  21.58032      -4.71303191382        9               0.01995
138      21.59036     -  21.96164      -5.66328505087        12               0.37128
139      21.97036     -  21.98037      -5.75138928842        7               0.01001
140      21.9904     -  22.30037      -5.70853690162        2               0.30997
141      22.31032     -  22.35036      -5.66328505087        12               0.04004
142      22.36037     -  22.36037      -5.2592278762        3               0.0
143      22.37032     -  22.48033      -5.75138928842        7               0.11001
144      22.4904     -  22.61031      -5.70853690162        2               0.11991
145      22.62032     -  22.69036      -5.66328505087        12               0.07004
146      22.70037     -  22.88032      -5.70853690162        2               0.17995
147      22.89032     -  22.94037      -5.75138928842        7               0.05005
148      22.95036     -  22.95036      -5.2592278762        3               0.0
149      22.99292     -  23.15033      -5.70853690162        2               0.15741
150      23.16036     -  23.24037      -5.66328505087        12               0.08001
151      23.25037     -  23.63031      -5.70853690162        2               0.37994
152      23.64037     -  23.64037      -5.53723114483        8               0.0
153      23.65037     -  24.08033      -5.60660670812        4               0.42996
154      24.09033     -  24.10033      -5.53723114483        8               0.01
