Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
94      106.02041     -  106.03032      -5.90026579746        15               0.00991
95      106.04033     -  106.07057      -6.31069363567        9               0.03024
96      106.08032     -  106.09037      -6.42772362922        11               0.01005
97      106.10033     -  106.13153      -5.90026579746        15               0.0312
98      106.14037     -  106.21033      -5.28309586402        13               0.06996
99      106.22032     -  106.25035      -4.73957542211        7               0.03003
100      106.26037     -  106.28037      -5.28309586402        13               0.02
101      106.29037     -  106.34037      -5.90026579746        15               0.05
102      106.35034     -  106.38032      -6.23497649294        5               0.02998
103      106.39037     -  106.47037      -4.73957542211        7               0.08
104      106.48032     -  106.61037      -5.00321076316        3               0.13005
105      106.62032     -  106.67032      -4.73957542211        7               0.05
106      106.68032     -  106.68032      -5.28309586402        13               0.0
107      106.69036     -  107.01032      -4.73957542211        7               0.31996
108      107.02037     -  107.02037      -5.28309586402        13               0.0
109      107.03032     -  107.06032      -6.10786581632        12               0.03
110      107.07037     -  107.17037      -5.90026579746        15               0.1
111      107.18037     -  107.20032      -6.31069363567        9               0.01995
112      107.21032     -  107.25037      -5.90026579746        15               0.04005
113      107.26037     -  107.29032      -6.10786581632        12               0.02995
114      107.30048     -  107.37033      -5.97142327769        6               0.06985
115      107.38153     -  107.43037      -6.23497649294        5               0.04884
116      107.44032     -  107.44032      -5.90026579746        15               0.0
117      107.45032     -  107.53032      -6.10786581632        12               0.08
118      107.54032     -  107.55047      -5.90026579746        15               0.01015
119      107.56032     -  107.58031      -4.73957542211        7               0.01999
120      107.59037     -  107.61032      -5.28309586402        13               0.01995
121      107.62036     -  108.27039      -5.00321076316        3               0.65003
122      108.28032     -  108.96032      -4.73957542211        7               0.68
123      108.99579     -  109.05403      -4.06238494844        14               0.05824
124      109.08092     -  109.57033      -4.73957542211        7               0.48941
125      109.58033     -  109.67033      -5.00321076316        3               0.09
126      109.68038     -  109.98048      -4.73957542211        7               0.3001
127      110.01513     -  110.10075      -4.06238494844        14               0.08562
128      110.11068     -  110.41076      -3.69113450749        4               0.30008
129      110.42064     -  110.42064      -4.06238494844        14               0.0
130      110.44688     -  110.62032      -4.73957542211        7               0.17344
131      110.63149     -  110.66048      -5.00321076316        3               0.02899
132      110.67032     -  110.73032      -4.73957542211        7               0.06
133      110.74037     -  110.78037      -5.00321076316        3               0.04
134      110.79036     -  110.79036      -5.28309586402        13               0.0
135      110.80048     -  110.80048      -6.31069363567        9               0.0
136      110.81036     -  110.84037      -6.42772362922        11               0.03001
137      110.85032     -  110.85032      -6.56449417712        2               0.0
138      110.86037     -  110.89031      -6.42772362922        11               0.02994
139      110.90032     -  110.91039      -6.56449417712        2               0.01007
