Number of Rows
--------------
9952
 
Hidden States
-------------
[ 4  4  4 ... 13 13 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
96      202.20036     -  202.20036      -6.51851491846        2               0.0
97      202.21033     -  202.21033      -6.51879956979        9               0.0
98      202.22032     -  202.22032      -6.4084166435        0               0.0
99      202.2306     -  202.2306      -6.40485403507        12               0.0
100      202.24032     -  202.24032      -6.40483031793        6               0.0
101      202.25033     -  202.25033      -6.51851491846        2               0.0
102      202.26032     -  202.26032      -6.51879956979        9               0.0
103      202.27037     -  202.27037      -6.4084166435        0               0.0
104      202.28032     -  202.28032      -6.40485403507        12               0.0
105      202.29149     -  202.29149      -6.50988488997        15               0.0
106      202.30036     -  202.30036      -6.61869286851        8               0.0
107      202.31037     -  202.31037      -6.51879956979        9               0.0
108      202.32047     -  202.32047      -6.4084166435        0               0.0
109      202.33037     -  202.33037      -6.40485403507        12               0.0
110      202.34036     -  202.34036      -6.50988488997        15               0.0
111      202.35037     -  202.35037      -6.61869286851        8               0.0
112      202.36031     -  202.36031      -6.51879956979        9               0.0
113      202.37097     -  202.37097      -6.4084166435        0               0.0
114      202.38032     -  202.38032      -6.40485403507        12               0.0
115      202.39037     -  202.39037      -6.50988488997        15               0.0
116      202.40032     -  202.40032      -6.61869286851        8               0.0
117      202.41032     -  202.41032      -6.51879956979        9               0.0
118      202.42036     -  202.42036      -6.4084166435        0               0.0
119      202.43032     -  202.43032      -6.40485403507        12               0.0
120      202.44032     -  202.44032      -6.50988488997        15               0.0
121      202.45033     -  202.45033      -6.61869286851        8               0.0
122      202.46048     -  202.46048      -6.51879956979        9               0.0
123      202.47033     -  202.47033      -6.4084166435        0               0.0
124      202.48032     -  202.48032      -6.40485403507        12               0.0
125      202.49032     -  202.49032      -6.40483031793        6               0.0
126      202.50032     -  202.50032      -6.51851491846        2               0.0
127      202.51033     -  202.51033      -6.51879956979        9               0.0
128      202.52036     -  202.52036      -6.4084166435        0               0.0
129      202.53037     -  202.53037      -6.40485403507        12               0.0
