Number of Rows
--------------
10000
 
Hidden States
-------------
[10  2  2 ... 15 15 15]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      804.86037     -  804.90037      -5.9474343956        6               0.04
94      804.91037     -  805.04038      -6.01453428598        13               0.13001
95      805.05049     -  805.10033      -5.9474343956        6               0.04984
96      805.11037     -  805.17038      -6.01453428598        13               0.06001
97      805.18033     -  805.30046      -5.82202725402        8               0.12013
98      805.31033     -  805.35037      -5.9474343956        6               0.04004
99      805.36032     -  805.45037      -6.01453428598        13               0.09005
100      805.46037     -  805.48032      -6.096261733        4               0.01995
101      805.49037     -  805.58032      -6.01453428598        13               0.08995
102      805.59033     -  805.66036      -6.096261733        4               0.07003
103      805.67037     -  805.99037      -6.23485431801        14               0.32
104      806.00036     -  806.09033      -6.096261733        4               0.08997
105      806.10036     -  806.12037      -5.90846240997        10               0.02001
106      806.13118     -  806.27152      -5.54413104584        12               0.14034
107      806.28037     -  806.28037      -5.73001631907        3               0.0
108      806.29037     -  806.51037      -5.68705730744        9               0.22
109      806.52154     -  806.61032      -5.82202725402        8               0.08878
110      806.62037     -  806.74032      -5.68705730744        9               0.11995
111      806.75037     -  806.89037      -5.82202725402        8               0.14
112      806.90037     -  807.18032      -5.68705730744        9               0.27995
113      807.19033     -  807.49037      -5.82202725402        8               0.30004
114      807.50031     -  807.50031      -5.9836341381        0               0.0
115      807.51032     -  807.51032      -6.04367017398        7               0.0
116      807.52149     -  807.52149      -5.9836341381        0               0.0
117      807.53031     -  807.53031      -6.04367017398        7               0.0
118      807.54036     -  807.54036      -5.90846240997        10               0.0
119      807.55044     -  807.59033      -5.54413104584        12               0.03989
120      807.60037     -  807.72037      -5.73001631907        3               0.12
121      807.73037     -  808.02145      -5.79857792598        15               0.29108
122      808.03032     -  808.06032      -5.73001631907        3               0.0300000000001
123      808.07037     -  808.08032      -5.54413104584        12               0.00995
124      808.09033     -  808.1309      -5.79857792598        15               0.04057
125      808.14032     -  808.24037      -5.848845363        2               0.10005
126      808.25036     -  808.31032      -5.79857792598        15               0.05996
127      808.32037     -  808.33032      -5.54413104584        12               0.00995
128      808.34033     -  808.34033      -5.73001631907        3               0.0
129      808.35032     -  808.41116      -5.79857792598        15               0.06084
130      808.42036     -  808.43033      -5.73001631907        3               0.00997000000007
131      808.44046     -  808.51062      -5.68705730744        9               0.07016
132      808.52037     -  808.53037      -5.73001631907        3               0.00999999999999
133      808.54033     -  808.57037      -5.79857792598        15               0.03004
134      808.58032     -  808.64037      -5.73001631907        3               0.0600499999999
135      808.65036     -  808.82033      -5.54413104584        12               0.16997
136      808.83037     -  808.85037      -5.73001631907        3               0.02
137      808.86032     -  808.88037      -5.79857792598        15               0.02005
138      808.89037     -  808.97037      -5.73001631907        3               0.08
139      808.98033     -  809.03037      -5.54413104584        12               0.05004
140      809.04033     -  809.07037      -5.79857792598        15               0.03004
141      809.08037     -  809.20037      -5.848845363        2               0.12
142      809.21036     -  809.21036      -5.90846240997        10               0.0
143      809.22033     -  809.26033      -5.54413104584        12               0.04
144      809.27153     -  809.35032      -5.79857792598        15               0.07879
145      809.36037     -  809.36037      -5.848845363        2               0.0
146      809.37037     -  809.43032      -5.9416475994        11               0.0599500000001
147      809.44049     -  809.47036      -5.848845363        2               0.0298700000001
148      809.48033     -  809.76037      -5.9416475994        11               0.28004
149      809.77037     -  809.88096      -5.848845363        2               0.11059
150      809.89036     -  809.92037      -5.9416475994        11               0.0300100000001
151      809.93037     -  809.93037      -5.848845363        2               0.0
152      809.94037     -  810.10038      -5.79857792598        15               0.16001
153      810.11032     -  810.12038      -5.73001631907        3               0.01006
154      810.13092     -  810.13092      -5.54413104584        12               0.0
155      810.14037     -  810.1905      -5.73001631907        3               0.0501300000001
156      810.20033     -  810.20033      -5.79857792598        15               0.0
157      810.21032     -  810.25032      -5.848845363        2               0.04
158      810.26033     -  810.29032      -5.90846240997        10               0.02999
159      810.30049     -  810.36032      -5.848845363        2               0.05983
160      810.37037     -  810.41119      -5.9416475994        11               0.0408200000001
161      810.42033     -  810.45032      -5.848845363        2               0.02999
162      810.46037     -  810.50033      -5.79857792598        15               0.03996
163      810.51032     -  810.65037      -5.82202725402        8               0.14005
164      810.66039     -  810.74038      -6.01453428598        13               0.07999
165      810.75036     -  810.77152      -5.82202725402        8               0.02116
166      810.78031     -  810.85033      -5.68705730744        9               0.07002
167      810.86035     -  810.93037      -5.82202725402        8               0.07002
168      810.94056     -  811.13033      -5.68705730744        9               0.18977
169      811.14032     -  811.16037      -5.82202725402        8               0.02005
170      811.17037     -  811.53033      -5.68705730744        9               0.35996
171      811.54037     -  811.54037      -5.73001631907        3               0.0
172      811.55049     -  811.57033      -5.79857792598        15               0.01984
173      811.58036     -  811.59037      -5.848845363        2               0.01001
174      811.60035     -  811.61031      -5.90846240997        10               0.00995999999998
175      811.62035     -  811.62035      -5.848845363        2               0.0
176      811.63036     -  811.80047      -5.79857792598        15               0.17011
177      811.81037     -  811.84037      -5.82202725402        8               0.03
178      811.85037     -  812.09033      -5.68705730744        9               0.23996
179      812.10037     -  812.42037      -5.82202725402        8               0.32
180      812.43036     -  812.47032      -6.01453428598        13               0.0399600000001
181      812.48037     -  812.61036      -6.096261733        4               0.12999
182      812.62033     -  812.71032      -6.01453428598        13               0.0899900000001
183      812.72037     -  812.95037      -5.82202725402        8               0.23
184      812.96033     -  813.00036      -6.01453428598        13               0.04003
185      813.01037     -  813.07037      -6.096261733        4               0.0600000000001
186      813.08037     -  813.26032      -6.01453428598        13               0.17995
187      813.27156     -  813.35033      -5.82202725402        8               0.07877
188      813.36032     -  813.39037      -6.096261733        4               0.03005
189      813.40032     -  813.46037      -6.01453428598        13               0.06005
190      813.47033     -  813.58037      -6.096261733        4               0.11004
191      813.59032     -  813.61032      -6.01453428598        13               0.02
192      813.62056     -  813.70037      -5.9474343956        6               0.0798100000001
193      813.71032     -  813.71032      -5.9836341381        0               0.0
194      813.72036     -  813.72036      -6.04367017398        7               0.0
195      813.73033     -  813.76037      -6.096261733        4               0.03004
196      813.7715     -  813.79037      -6.01453428598        13               0.0188700000001
197      813.80048     -  813.81037      -5.9474343956        6               0.00989000000004
198      813.82037     -  813.86037      -5.90846240997        10               0.04
199      813.87033     -  813.89032      -5.848845363        2               0.01999
200      813.90037     -  813.90037      -5.90846240997        10               0.0
201      813.91041     -  813.91041      -6.04367017398        7               0.0
202      813.92032     -  813.92032      -5.9836341381        0               0.0
203      813.93037     -  813.96037      -6.04367017398        7               0.03
204      813.97032     -  813.97032      -5.9836341381        0               0.0
205      813.98032     -  814.09033      -5.9416475994        11               0.11001
206      814.10032     -  814.13096      -5.848845363        2               0.0306399999999
207      814.14037     -  814.21033      -5.79857792598        15               0.06996
208      814.22032     -  814.42032      -5.9474343956        6               0.2
209      814.43032     -  814.43032      -5.9836341381        0               0.0
210      814.44048     -  814.44048      -6.04367017398        7               0.0
211      814.45033     -  814.45033      -5.9836341381        0               0.0
212      814.46037     -  814.46037      -6.04367017398        7               0.0
213      814.47032     -  814.48036      -5.9836341381        0               0.01004
214      814.49036     -  814.50036      -6.04367017398        7               0.00999999999999
215      814.51032     -  814.52154      -5.9836341381        0               0.01122
216      814.53032     -  814.58032      -5.82202725402        8               0.0500000000001
217      814.59041     -  814.60037      -5.9836341381        0               0.00995999999998
218      814.61037     -  814.61037      -6.04367017398        7               0.0
219      814.62037     -  814.62037      -5.9836341381        0               0.0
220      814.63095     -  814.64032      -5.90846240997        10               0.00936999999999
221      814.65032     -  814.68037      -5.848845363        2               0.0300500000001
222      814.69051     -  814.70032      -5.79857792598        15               0.00981000000002
223      814.71032     -  814.71032      -5.73001631907        3               0.0
224      814.72036     -  814.79032      -5.68705730744        9               0.0699599999999
225      814.80049     -  814.82037      -5.73001631907        3               0.0198800000001
226      814.83035     -  814.98032      -5.79857792598        15               0.14997
227      814.99057     -  815.07032      -5.848845363        2               0.07975
228      815.08032     -  815.20032      -5.9416475994        11               0.12
229      815.21033     -  815.29037      -5.848845363        2               0.0800400000001
230      815.3004     -  815.36036      -5.9416475994        11               0.05996
231      815.37033     -  815.51033      -5.848845363        2               0.14
232      815.52157     -  815.59037      -5.79857792598        15               0.0688
233      815.60037     -  815.61032      -5.82202725402        8               0.00995
234      815.62033     -  815.631      -5.848845363        2               0.01067
235      815.64038     -  815.71032      -5.79857792598        15               0.06994
236      815.72038     -  815.77032      -5.73001631907        3               0.04994
237      815.78037     -  815.82033      -5.79857792598        15               0.0399600000001
238      815.83036     -  815.94033      -5.848845363        2               0.10997
239      815.95032     -  816.07032      -5.90846240997        10               0.12
240      816.08033     -  816.12041      -5.9474343956        6               0.04008
241      816.13101     -  816.22031      -6.01453428598        13               0.0893000000001
242      816.23038     -  816.64032      -5.9474343956        6               0.40994
243      816.65033     -  816.73037      -6.01453428598        13               0.0800399999999
244      816.74035     -  816.85033      -5.9474343956        6               0.10998
245      816.86038     -  816.89037      -6.01453428598        13               0.02999
246      816.90033     -  816.9104      -5.82202725402        8               0.0100699999999
247      816.92033     -  816.93038      -5.848845363        2               0.01005
248      816.94049     -  817.09038      -5.9416475994        11               0.14989
249      817.10033     -  817.19054      -5.848845363        2               0.0902100000001
250      817.20033     -  817.26038      -5.90846240997        10               0.06005
251      817.27157     -  817.29038      -5.54413104584        12               0.01881
252      817.30042     -  817.63096      -5.79857792598        15               0.33054
253      817.64036     -  817.76033      -5.73001631907        3               0.11997
254      817.77033     -  817.83033      -5.79857792598        15               0.0600000000001
255      817.84033     -  817.88037      -5.73001631907        3               0.04004
256      817.89037     -  817.97033      -5.79857792598        15               0.07996
257      817.98037     -  818.04033      -5.73001631907        3               0.05996
258      818.05038     -  818.08033      -5.79857792598        15               0.02995
259      818.09038     -  818.10038      -5.73001631907        3               0.00999999999999
260      818.11038     -  818.17037      -5.79857792598        15               0.0599900000001
261      818.18038     -  818.32033      -5.73001631907        3               0.13995
262      818.33037     -  818.93055      -5.68705730744        9               0.60018
263      818.94033     -  819.03032      -5.73001631907        3               0.0899899999999
264      819.04038     -  819.08038      -5.79857792598        15               0.04
265      819.09037     -  819.28033      -5.848845363        2               0.18996
266      819.29032     -  819.30047      -5.82202725402        8               0.0101500000001
267      819.31036     -  819.33032      -5.848845363        2               0.0199600000001
268      819.34038     -  819.38097      -5.9416475994        11               0.0405900000001
269      819.39038     -  819.39038      -5.90846240997        10               0.0
270      819.40038     -  819.49044      -5.82202725402        8               0.09006
271      819.50033     -  819.50033      -5.9836341381        0               0.0
272      819.51038     -  819.53033      -6.04367017398        7               0.01995
273      819.54033     -  819.55042      -5.90846240997        10               0.01009
274      819.56038     -  819.63097      -5.848845363        2               0.07059
275      819.64031     -  819.73034      -5.79857792598        15               0.09003
276      819.74033     -  819.81038      -5.73001631907        3               0.07005
277      819.82033     -  819.82033      -5.54413104584        12               0.0
278      819.83035     -  820.04038      -5.79857792598        15               0.21003
279      820.05038     -  820.17038      -5.848845363        2               0.12
280      820.18038     -  820.44038      -5.9416475994        11               0.26
281      820.45038     -  820.49042      -5.848845363        2               0.04004
282      820.50038     -  820.58033      -5.9416475994        11               0.0799500000001
283      820.59033     -  820.68031      -5.90846240997        10               0.08998
284      820.69036     -  820.71033      -5.54413104584        12               0.0199699999999
285      820.72035     -  821.14033      -5.79857792598        15               0.41998
286      821.15033     -  821.18033      -5.90846240997        10               0.03
287      821.19038     -  821.25035      -5.82202725402        8               0.05997
288      821.26033     -  821.51033      -5.848845363        2               0.25
289      821.5216     -  821.58038      -5.9416475994        11               0.05878
290      821.59033     -  821.60033      -5.16929682215        1               0.00999999999999
291      821.61033     -  821.64037      -6.01453428598        13               0.03004
292      821.65033     -  821.66045      -6.096261733        4               0.0101199999999
293      821.67036     -  821.68033      -5.90846240997        10               0.00997000000007
294      821.69051     -  821.69051      -5.54413104584        12               0.0
295      821.70033     -  821.81036      -5.90846240997        10               0.11003
296      821.82038     -  821.85037      -5.848845363        2               0.02999
297      821.86038     -  821.95038      -5.82202725402        8               0.09
298      821.96038     -  822.00037      -5.848845363        2               0.03999
299      822.01038     -  822.28033      -5.9416475994        11               0.26995
300      822.29036     -  822.36038      -5.848845363        2               0.07002
301      822.37036     -  822.60038      -5.9416475994        11               0.23002
302      822.61032     -  822.68038      -5.848845363        2               0.07006
303      822.69032     -  822.76038      -5.9416475994        11               0.07006
304      822.77158     -  822.82033      -5.848845363        2               0.04875
305      822.83032     -  822.84033      -5.90846240997        10               0.01001
306      822.85032     -  822.85032      -6.04367017398        7               0.0
307      822.86033     -  822.86033      -5.9836341381        0               0.0
308      822.87032     -  822.87032      -6.04367017398        7               0.0
309      822.88097     -  822.89036      -5.9836341381        0               0.00938999999994
310      822.90038     -  822.90038      -6.04367017398        7               0.0
311      822.9104     -  822.9104      -5.9836341381        0               0.0
312      822.92038     -  822.92038      -6.04367017398        7               0.0
313      822.93032     -  822.93032      -5.9836341381        0               0.0
314      822.94048     -  822.99038      -5.90846240997        10               0.0499
315      823.00033     -  823.03036      -5.848845363        2               0.03003
316      823.04034     -  823.08033      -5.9416475994        11               0.03999
317      823.09032     -  823.12038      -5.848845363        2               0.0300599999999
318      823.13101     -  823.18032      -5.79857792598        15               0.0493100000001
319      823.19032     -  823.35038      -5.848845363        2               0.16006
320      823.36038     -  823.39033      -5.90846240997        10               0.02995
321      823.40038     -  823.46054      -5.9474343956        6               0.06016
322      823.47033     -  823.51034      -6.01453428598        13               0.0400100000001
323      823.52156     -  823.74046      -5.9474343956        6               0.2189
324      823.75038     -  823.84036      -6.01453428598        13               0.0899800000001
325      823.85038     -  823.91042      -5.9474343956        6               0.0600400000001
326      823.92038     -  823.96031      -6.01453428598        13               0.03993
327      823.97038     -  824.00033      -5.9474343956        6               0.02995
328      824.01032     -  824.01032      -5.90846240997        10               0.0
329      824.02156     -  824.06038      -5.848845363        2               0.03882
330      824.07036     -  824.15038      -5.9416475994        11               0.08002
331      824.16042     -  824.18038      -5.90846240997        10               0.01996
332      824.19048     -  824.22033      -5.82202725402        8               0.02985
333      824.23038     -  824.26034      -5.848845363        2               0.0299600000001
334      824.27159     -  824.36033      -5.9416475994        11               0.08874
335      824.37033     -  824.40038      -5.848845363        2               0.0300500000001
336      824.41033     -  824.44033      -5.90846240997        10               0.03
337      824.45033     -  824.45033      -6.04367017398        7               0.0
338      824.4607     -  824.4607      -5.9836341381        0               0.0
339      824.47038     -  824.61038      -5.9474343956        6               0.14
340      824.62033     -  824.64038      -6.01453428598        13               0.0200500000001
341      824.65038     -  824.75038      -5.9474343956        6               0.0999999999999
342      824.76038     -  824.76038      -5.90846240997        10               0.0
343      824.77038     -  824.79033      -5.54413104584        12               0.01995
344      824.80044     -  824.83038      -5.90846240997        10               0.02994
345      824.84034     -  824.84034      -5.82202725402        8               0.0
346      824.85038     -  824.91046      -5.848845363        2               0.06008
347      824.92031     -  824.92031      -5.90846240997        10               0.0
348      824.93038     -  825.02038      -5.9474343956        6               0.09
349      825.03038     -  825.11034      -6.01453428598        13               0.0799599999999
350      825.12033     -  825.15034      -6.096261733        4               0.0300100000001
351      825.16033     -  825.18038      -5.54413104584        12               0.02005
352      825.19038     -  825.19038      -6.01453428598        13               0.0
353      825.20038     -  825.30036      -5.9474343956        6               0.09998
354      825.31033     -  825.31033      -6.01453428598        13               0.0
355      825.32036     -  825.35038      -6.096261733        4               0.0300199999999
356      825.36032     -  825.40032      -6.01453428598        13               0.04
357      825.41038     -  825.43033      -5.9474343956        6               0.01995
358      825.44032     -  825.44032      -5.9836341381        0               0.0
359      825.45033     -  825.45033      -6.04367017398        7               0.0
360      825.46059     -  825.46059      -5.9836341381        0               0.0
361      825.47038     -  825.5216      -6.04367017398        7               0.0512200000001
362      825.53038     -  825.53038      -5.9836341381        0               0.0
363      825.54038     -  825.54038      -6.04367017398        7               0.0
364      825.55044     -  825.55044      -5.9836341381        0               0.0
365      825.56034     -  825.59034      -5.82202725402        8               0.03
366      825.60033     -  825.64033      -5.9474343956        6               0.04
367      825.65038     -  825.70033      -6.01453428598        13               0.04995
368      825.71034     -  825.87038      -5.9474343956        6               0.16004
369      825.88098     -  825.92033      -6.01453428598        13               0.03935
370      825.93034     -  825.93034      -6.096261733        4               0.0
371      825.94054     -  825.95038      -6.01453428598        13               0.00983999999994
372      825.9605     -  826.02159      -5.9474343956        6               0.0610899999999
373      826.03038     -  826.07033      -6.01453428598        13               0.03995
374      826.08038     -  826.09033      -5.9474343956        6               0.00995
375      826.10038     -  826.10038      -5.90846240997        10               0.0
376      826.11033     -  826.16031      -5.848845363        2               0.04998
377      826.17035     -  826.28035      -5.9416475994        11               0.11
378      826.29031     -  826.37037      -5.848845363        2               0.08006
379      826.38098     -  826.43038      -5.90846240997        10               0.0494
380      826.44036     -  826.46036      -5.848845363        2               0.02
381      826.47033     -  826.54032      -5.79857792598        15               0.06999
382      826.55049     -  826.59038      -5.848845363        2               0.03989
383      826.60032     -  826.63033      -5.79857792598        15               0.0300099999999
384      826.64036     -  826.68036      -5.73001631907        3               0.04
385      826.69038     -  826.69038      -5.79857792598        15               0.0
386      826.70032     -  826.79038      -5.848845363        2               0.09006
387      826.80047     -  826.80047      -5.90846240997        10               0.0
388      826.81038     -  826.81038      -5.82202725402        8               0.0
389      826.82036     -  826.89032      -5.848845363        2               0.0699599999999
390      826.90033     -  826.95032      -5.9416475994        11               0.04999
391      826.96061     -  827.05044      -5.848845363        2               0.08983
392      827.06036     -  827.13095      -5.9416475994        11               0.07059
393      827.14032     -  827.33038      -5.848845363        2               0.19006
394      827.34032     -  827.4606      -5.79857792598        15               0.12028
395      827.47036     -  827.56032      -5.73001631907        3               0.08996
396      827.57037     -  827.57037      -5.79857792598        15               0.0
397      827.58037     -  827.62037      -5.848845363        2               0.04
398      827.63101     -  827.83032      -5.79857792598        15               0.19931
399      827.84039     -  827.90036      -5.73001631907        3               0.05997
400      827.91032     -  827.95032      -5.79857792598        15               0.0400000000001
401      827.96044     -  828.01033      -5.73001631907        3               0.04989
402      828.02032     -  828.12032      -5.79857792598        15               0.1
403      828.13033     -  828.28036      -5.73001631907        3               0.15003
404      828.29038     -  828.43037      -5.79857792598        15               0.13999
405      828.44032     -  828.5216      -5.848845363        2               0.08128
406      828.53037     -  828.64031      -5.79857792598        15               0.10994
407      828.65036     -  828.77032      -5.848845363        2               0.11996
408      828.78033     -  828.80041      -5.9416475994        11               0.02008
409      828.81032     -  828.95036      -5.848845363        2               0.14004
410      828.96037     -  829.07047      -5.79857792598        15               0.1101
411      829.08037     -  829.09033      -5.848845363        2               0.00995999999998
412      829.10037     -  829.1604      -5.9416475994        11               0.06003
413      829.17037     -  829.2716      -5.848845363        2               0.10123
414      829.28032     -  829.40037      -5.82202725402        8               0.12005
415      829.4104     -  829.67032      -5.848845363        2               0.25992
416      829.68037     -  829.71037      -5.79857792598        15               0.03
417      829.72036     -  829.75037      -5.54413104584        12               0.0300099999999
418      829.76037     -  829.79038      -5.73001631907        3               0.0300100000001
419      829.80047     -  829.89032      -5.79857792598        15               0.08985
420      829.90032     -  830.08031      -5.73001631907        3               0.17999
421      830.09037     -  830.10032      -5.79857792598        15               0.00995
422      830.11032     -  830.16049      -5.73001631907        3               0.05017
423      830.17036     -  830.21036      -5.54413104584        12               0.0400000000001
424      830.22032     -  830.30033      -5.73001631907        3               0.08001
425      830.31037     -  830.33037      -5.79857792598        15               0.02
426      830.34033     -  830.46033      -5.73001631907        3               0.12
427      830.47037     -  830.67032      -5.79857792598        15               0.19995
428      830.68032     -  830.79037      -5.73001631907        3               0.11005
429      830.80048     -  830.83037      -5.79857792598        15               0.02989
430      830.84032     -  830.87032      -5.82202725402        8               0.03
431      830.88103     -  830.96032      -5.68705730744        9               0.07929
432      830.97036     -  830.98036      -5.73001631907        3               0.00999999999999
433      830.99045     -  831.08036      -5.79857792598        15               0.08991
434      831.09033     -  831.10037      -5.73001631907        3               0.01004
435      831.11033     -  831.19032      -5.68705730744        9               0.0799900000001
436      831.20037     -  831.24032      -5.82202725402        8               0.03995
437      831.25037     -  831.33037      -5.68705730744        9               0.08
438      831.34032     -  831.35037      -5.73001631907        3               0.01005
439      831.36036     -  831.39037      -5.79857792598        15               0.0300099999999
440      831.40032     -  831.52037      -5.73001631907        3               0.12005
441      831.53037     -  831.62037      -5.79857792598        15               0.09
442      831.63106     -  831.64032      -5.73001631907        3               0.00925999999993
443      831.65037     -  831.84032      -5.79857792598        15               0.18995
444      831.85037     -  831.91048      -5.73001631907        3               0.06011
445      831.92037     -  832.01033      -5.79857792598        15               0.0899599999999
446      832.02163     -  832.03033      -5.848845363        2               0.00870000000009
447      832.04037     -  832.24047      -5.9416475994        11               0.2001
448      832.25037     -  832.49042      -5.848845363        2               0.24005
