Number of Rows
--------------
2926
 
Hidden States
-------------
[15 15  4 ... 10 10 10]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      147.30037     -  147.33037      -4.92285558418        9               0.03
94      147.3404     -  147.37032      -4.68851881533        8               0.02992
95      147.38036     -  147.44036      -4.82846882499        1               0.06
96      147.45037     -  147.47037      -4.68851881533        8               0.02
97      147.48049     -  147.61712      -4.4047030246        6               0.13663
98      147.63033     -  147.78036      -4.68851881533        8               0.15003
99      147.79038     -  147.80036      -4.82846882499        1               0.00998000000001
100      147.81038     -  147.83033      -4.68851881533        8               0.01995
101      147.87186     -  147.88037      -4.92285558418        9               0.00851
102      147.89033     -  148.23033      -4.56089704704        13               0.34
103      148.24033     -  148.30037      -4.92285558418        9               0.06004
104      148.33737     -  148.53037      -4.4047030246        6               0.193
105      148.56073     -  148.65065      -4.16877326115        3               0.08992
106      148.66069     -  148.74069      -4.4047030246        6               0.08
107      148.76656     -  148.8147      -4.68851881533        8               0.04814
108      148.82441     -  148.84157      -4.16877326115        3               0.01716
109      148.86631     -  149.00032      -4.68851881533        8               0.13401
110      149.01037     -  149.02032      -5.07824699581        5               0.00995
111      149.03032     -  149.04037      -4.92285558418        9               0.01005
112      149.05037     -  149.11032      -4.68851881533        8               0.05995
113      149.12037     -  149.15032      -4.82846882499        1               0.02995
114      149.16032     -  149.23037      -4.97792371336        12               0.07005
115      149.24032     -  149.30032      -4.82846882499        1               0.06
116      149.31125     -  149.33032      -4.97792371336        12               0.01907
117      149.3404     -  149.99036      -4.82846882499        1               0.64996
118      150.00064     -  150.75037      -4.97792371336        12               0.74973
119      150.76037     -  150.77037      -4.82846882499        1               0.01
120      150.78061     -  150.78061      -4.97792371336        12               0.0
121      150.79037     -  150.83032      -4.82846882499        1               0.03995
122      150.84039     -  150.87036      -4.97792371336        12               0.02997
123      150.88037     -  150.94037      -4.82846882499        1               0.06
124      150.95037     -  151.08032      -4.97792371336        12               0.12995
125      151.09039     -  151.11037      -5.07824699581        5               0.01998
126      151.12032     -  151.16032      -5.16621727737        7               0.04
127      151.17032     -  151.18032      -5.23439385862        11               0.00999999999999
128      151.19037     -  151.21032      -5.07824699581        5               0.01995
129      151.22032     -  151.44037      -4.97792371336        12               0.22005
