Number of Rows
--------------
100000
 
Hidden States
-------------
[13 13 13 ... 12  0 12]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
109      5.96032     -  5.96032      -5.55991934609        12               0.0
110      5.97115     -  6.01037      -5.4882622276        7               0.03922
111      6.02036     -  6.06031      -5.41979804523        3               0.03995
112      6.07033     -  6.61046      -5.4882622276        7               0.54013
113      6.62036     -  6.62036      -5.55991934609        12               0.0
114      6.63037     -  6.63037      -5.51440018065        0               0.0
115      6.64036     -  6.64036      -5.55991934609        12               0.0
116      6.65032     -  6.65032      -5.51440018065        0               0.0
117      6.66032     -  6.66032      -5.55991934609        12               0.0
118      6.67032     -  6.67032      -5.51440018065        0               0.0
119      6.68032     -  6.68032      -5.55991934609        12               0.0
120      6.69089     -  6.69089      -5.51440018065        0               0.0
121      6.70036     -  6.70036      -5.55991934609        12               0.0
122      6.71032     -  6.71032      -5.51440018065        0               0.0
123      6.72036     -  6.72036      -5.55991934609        12               0.0
124      6.73037     -  6.73037      -5.51440018065        0               0.0
125      6.74032     -  6.74032      -5.55991934609        12               0.0
126      6.75055     -  6.75055      -5.51440018065        0               0.0
127      6.76036     -  6.77032      -5.55991934609        12               0.00996
128      6.78032     -  6.78032      -5.51440018065        0               0.0
129      6.79037     -  6.79037      -5.55991934609        12               0.0
130      6.80032     -  6.80032      -5.51440018065        0               0.0
131      6.81037     -  6.81037      -5.55991934609        12               0.0
132      6.82032     -  6.83037      -5.51440018065        0               0.01005
133      6.84036     -  6.84036      -5.55991934609        12               0.0
134      6.85032     -  6.85032      -5.51440018065        0               0.0
135      6.86032     -  6.87032      -5.55991934609        12               0.01
136      6.8804     -  6.94036      -5.4882622276        7               0.05996
137      6.95032     -  6.95032      -5.55991934609        12               0.0
138      6.96032     -  6.96032      -5.51440018065        0               0.0
139      6.97032     -  6.97032      -5.55991934609        12               0.0
140      6.98036     -  6.98036      -5.51440018065        0               0.0
141      6.99032     -  6.99032      -5.55991934609        12               0.0
142      7.0005     -  7.0005      -5.51440018065        0               0.0
143      7.01037     -  7.01037      -5.55991934609        12               0.0
144      7.02032     -  7.02032      -5.51440018065        0               0.0
145      7.03037     -  7.05037      -5.55991934609        12               0.02
146      7.06032     -  7.06032      -5.51440018065        0               0.0
147      7.07037     -  7.07037      -5.55991934609        12               0.0
148      7.08036     -  7.08036      -5.51440018065        0               0.0
149      7.09037     -  7.09037      -5.55991934609        12               0.0
150      7.10037     -  7.10037      -5.51440018065        0               0.0
151      7.11037     -  7.12032      -5.55991934609        12               0.00995
152      7.13037     -  7.13037      -5.51440018065        0               0.0
153      7.14036     -  7.14036      -5.55991934609        12               0.0
154      7.15037     -  7.15037      -5.51440018065        0               0.0
155      7.16036     -  7.17032      -5.55991934609        12               0.00996
156      7.18051     -  7.20032      -5.46250383819        14               0.01981
157      7.21032     -  7.21032      -5.60492945666        9               0.0
158      7.22112     -  7.22112      -5.66494671601        2               0.0
159      7.23037     -  7.23037      -5.60492945666        9               0.0
160      7.24037     -  7.25032      -5.51440018065        0               0.00995
161      7.26036     -  7.26036      -5.55991934609        12               0.0
162      7.27037     -  7.27037      -5.51440018065        0               0.0
163      7.28032     -  7.28032      -5.55991934609        12               0.0
164      7.29032     -  7.29032      -5.51440018065        0               0.0
165      7.30036     -  7.30036      -5.55991934609        12               0.0
166      7.31037     -  7.31037      -5.51440018065        0               0.0
167      7.32036     -  7.32036      -5.55991934609        12               0.0
168      7.33037     -  7.33037      -5.51440018065        0               0.0
169      7.34031     -  7.34031      -5.55991934609        12               0.0
170      7.35032     -  7.35032      -5.51440018065        0               0.0
171      7.36032     -  7.37037      -5.59197682163        8               0.01005
172      7.38036     -  7.38036      -5.55076389907        10               0.0
173      7.39032     -  7.39032      -5.59197682163        8               0.0
174      7.40032     -  7.40032      -5.55076389907        10               0.0
175      7.41037     -  7.41037      -5.64461404834        4               0.0
176      7.42032     -  7.42032      -5.55076389907        10               0.0
177      7.43037     -  7.44036      -5.59197682163        8               0.00999
178      7.45032     -  7.45032      -5.55076389907        10               0.0
179      7.46032     -  7.47037      -5.59197682163        8               0.01005
180      7.48036     -  7.48036      -5.55076389907        10               0.0
181      7.49032     -  7.49032      -5.59197682163        8               0.0
182      7.50032     -  7.50032      -5.55076389907        10               0.0
183      7.51037     -  7.52032      -5.59197682163        8               0.00995
184      7.53037     -  7.53037      -5.55076389907        10               0.0
185      7.54032     -  7.54032      -5.64461404834        4               0.0
186      7.55032     -  7.55032      -5.51440018065        0               0.0
187      7.56032     -  7.56032      -5.55991934609        12               0.0
188      7.57037     -  7.57037      -5.51440018065        0               0.0
189      7.58151     -  7.58151      -5.55991934609        12               0.0
190      7.59037     -  7.59037      -5.51440018065        0               0.0
191      7.60032     -  7.60032      -5.55991934609        12               0.0
192      7.61045     -  7.61045      -5.51440018065        0               0.0
193      7.62036     -  7.62036      -5.55991934609        12               0.0
194      7.63037     -  7.63037      -5.51440018065        0               0.0
195      7.64036     -  7.64036      -5.55991934609        12               0.0
196      7.65032     -  7.71037      -5.4882622276        7               0.06005
197      7.72119     -  7.72119      -5.55991934609        12               0.0
198      7.73037     -  7.73037      -5.51440018065        0               0.0
199      7.74032     -  7.74032      -5.55991934609        12               0.0
200      7.75051     -  7.75051      -5.51440018065        0               0.0
201      7.76031     -  7.77037      -5.55991934609        12               0.01006
202      7.78032     -  7.78032      -5.51440018065        0               0.0
203      7.79056     -  7.79056      -5.59197682163        8               0.0
204      7.80037     -  7.80037      -5.55076389907        10               0.0
205      7.81036     -  7.82037      -5.59197682163        8               0.01001
206      7.83147     -  7.83147      -5.55076389907        10               0.0
207      7.84032     -  7.84032      -5.64461404834        4               0.0
208      7.85059     -  7.85059      -5.55076389907        10               0.0
209      7.86032     -  7.87036      -5.59197682163        8               0.01004
210      7.88044     -  7.88044      -5.55076389907        10               0.0
211      7.89032     -  7.89032      -5.64461404834        4               0.0
212      7.90037     -  7.90037      -5.55076389907        10               0.0
213      7.91032     -  7.91032      -5.64461404834        4               0.0
214      7.92037     -  7.92037      -5.55076389907        10               0.0
215      7.93036     -  7.93036      -5.64461404834        4               0.0
216      7.94091     -  7.94091      -5.55076389907        10               0.0
217      7.95032     -  7.95032      -5.59197682163        8               0.0
218      7.96037     -  7.96037      -5.51440018065        0               0.0
219      7.97114     -  7.97114      -5.55991934609        12               0.0
220      7.98037     -  7.98037      -5.51440018065        0               0.0
221      7.99036     -  7.99036      -5.55991934609        12               0.0
222      8.00037     -  8.00037      -5.51440018065        0               0.0
223      8.01036     -  8.02032      -5.55991934609        12               0.00996
224      8.03036     -  8.03036      -5.51440018065        0               0.0
225      8.04052     -  8.04052      -5.55991934609        12               0.0
226      8.05058     -  8.05058      -5.51440018065        0               0.0
227      8.06037     -  8.06037      -5.55991934609        12               0.0
228      8.07036     -  8.07036      -5.51440018065        0               0.0
229      8.08032     -  8.08032      -5.55991934609        12               0.0
230      8.09036     -  8.09036      -5.51440018065        0               0.0
231      8.10037     -  8.10037      -5.55991934609        12               0.0
232      8.11036     -  8.11036      -5.51440018065        0               0.0
233      8.12032     -  8.13032      -5.55991934609        12               0.01
234      8.14046     -  8.14046      -5.51440018065        0               0.0
235      8.15032     -  8.15032      -5.55991934609        12               0.0
236      8.16037     -  8.16037      -5.51440018065        0               0.0
237      8.17032     -  8.17032      -5.55991934609        12               0.0
238      8.18032     -  8.18032      -5.51440018065        0               0.0
239      8.19032     -  8.19032      -5.55991934609        12               0.0
240      8.20032     -  8.46032      -5.4882622276        7               0.26
241      8.47032     -  8.47032      -5.55991934609        12               0.0
242      8.48037     -  8.48037      -5.51440018065        0               0.0
243      8.49032     -  8.49032      -5.55991934609        12               0.0
244      8.50032     -  8.50032      -5.51440018065        0               0.0
245      8.51036     -  8.52037      -5.55991934609        12               0.01001
246      8.53031     -  8.53031      -5.51440018065        0               0.0
247      8.54037     -  8.54037      -5.55991934609        12               0.0
248      8.55059     -  8.55059      -5.51440018065        0               0.0
249      8.56037     -  8.57032      -5.55991934609        12               0.00995
250      8.58032     -  8.58032      -5.51440018065        0               0.0
251      8.59032     -  8.59032      -5.55991934609        12               0.0
252      8.60037     -  8.60037      -5.51440018065        0               0.0
253      8.61032     -  8.61032      -5.55991934609        12               0.0
254      8.62037     -  8.62037      -5.51440018065        0               0.0
255      8.63032     -  8.63032      -5.55991934609        12               0.0
256      8.64032     -  8.64032      -5.51440018065        0               0.0
257      8.65032     -  8.65032      -5.55991934609        12               0.0
258      8.66032     -  8.66032      -5.51440018065        0               0.0
259      8.67032     -  8.67032      -5.55991934609        12               0.0
260      8.68037     -  8.68037      -5.51440018065        0               0.0
261      8.69092     -  8.69092      -5.55991934609        12               0.0
262      8.70032     -  8.70032      -5.51440018065        0               0.0
263      8.71036     -  8.71036      -5.55991934609        12               0.0
264      8.72119     -  8.72119      -5.51440018065        0               0.0
265      8.73031     -  8.73031      -5.55991934609        12               0.0
266      8.74036     -  8.74036      -5.51440018065        0               0.0
267      8.75057     -  8.75057      -5.55991934609        12               0.0
268      8.76036     -  8.76036      -5.51440018065        0               0.0
269      8.77032     -  8.77032      -5.55991934609        12               0.0
270      8.78037     -  8.78037      -5.51440018065        0               0.0
271      8.79037     -  8.79037      -5.55991934609        12               0.0
272      8.80032     -  8.80032      -5.51440018065        0               0.0
273      8.81036     -  8.82037      -5.55991934609        12               0.01001
274      8.83036     -  8.83036      -5.51440018065        0               0.0
275      8.84032     -  8.84032      -5.55991934609        12               0.0
276      8.85032     -  8.85032      -5.51440018065        0               0.0
277      8.86037     -  8.87032      -5.55991934609        12               0.00995
278      8.88037     -  8.88037      -5.51440018065        0               0.0
279      8.89036     -  8.89036      -5.55991934609        12               0.0
280      8.90037     -  8.90037      -5.51440018065        0               0.0
281      8.91036     -  8.91036      -5.55991934609        12               0.0
282      8.92032     -  8.92032      -5.51440018065        0               0.0
283      8.93036     -  8.93036      -5.55991934609        12               0.0
284      8.94032     -  8.95032      -5.4882622276        7               0.01
285      8.96032     -  9.03036      -5.41979804523        3               0.07004
286      9.04032     -  9.23032      -5.4882622276        7               0.19
287      9.24033     -  9.24033      -5.55991934609        12               0.0
288      9.25056     -  9.25056      -5.51440018065        0               0.0
289      9.26037     -  9.26037      -5.55991934609        12               0.0
