Number of Rows
--------------
2680
 
Hidden States
-------------
[9 9 9 ... 8 8 8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
128      11.35037     -  11.50037      -4.99837301644        2               0.15
129      11.51037     -  11.52037      -4.56568327666        0               0.01
130      11.53032     -  11.57032      -4.67625793962        11               0.04
131      11.58037     -  12.03032      -4.48303498646        10               0.44995
132      12.04037     -  12.04037      -4.67625793962        11               0.0
133      12.05032     -  12.05032      -4.99837301644        2               0.0
134      12.06037     -  12.23031      -4.56568327666        0               0.16994
135      12.24032     -  12.30037      -4.48303498646        10               0.06005
136      12.31037     -  12.31037      -4.67625793962        11               0.0
137      12.32037     -  12.43037      -4.48303498646        10               0.11
138      12.44037     -  12.54037      -4.67625793962        11               0.1
139      12.55033     -  12.82032      -4.56568327666        0               0.26999
140      12.83033     -  12.91033      -4.67625793962        11               0.08
141      12.92037     -  12.97051      -4.48303498646        10               0.05014
142      12.98037     -  12.99037      -4.67625793962        11               0.01
143      13.00032     -  13.06055      -4.99837301644        2               0.06023
144      13.07037     -  13.11565      -4.56568327666        0               0.04528
145      13.12032     -  13.14033      -4.67625793962        11               0.02001
146      13.15032     -  13.19032      -4.48303498646        10               0.04
147      13.20037     -  13.20037      -4.67625793962        11               0.0
148      13.21032     -  13.27037      -4.48303498646        10               0.06005
149      13.28181     -  13.30032      -4.67625793962        11               0.01851
150      13.31053     -  13.33032      -4.48303498646        10               0.01979
151      13.34033     -  13.35033      -4.67625793962        11               0.01
152      13.36033     -  13.40037      -4.48303498646        10               0.04004
153      13.41041     -  13.41041      -4.67625793962        11               0.0
154      13.42033     -  13.52033      -4.99837301644        2               0.1
155      13.53033     -  13.61033      -5.36207124616        8               0.08
156      13.62033     -  13.68037      -4.67625793962        11               0.06004
157      13.69037     -  13.72037      -4.56568327666        0               0.03
158      13.73036     -  13.76031      -4.67625793962        11               0.02995
159      13.77033     -  13.77033      -4.99837301644        2               0.0
160      13.78178     -  13.79031      -4.56568327666        0               0.00853
161      13.80038     -  13.80038      -4.67625793962        11               0.0
162      13.8105     -  13.84032      -4.99837301644        2               0.02982
163      13.85032     -  13.87037      -4.70234868709        12               0.02005
164      13.88032     -  13.96032      -5.81369840726        9               0.08
165      13.97037     -  14.12032      -5.88111675739        7               0.14995
166      14.13033     -  14.15031      -5.81369840726        9               0.01998
167      14.16032     -  14.27037      -5.88111675739        7               0.11005
168      14.28037     -  14.41037      -5.81369840726        9               0.13
169      14.42037     -  14.64037      -5.88111675739        7               0.22
170      14.65036     -  14.80037      -5.93391689468        4               0.15001
171      14.81051     -  14.83032      -5.81369840726        9               0.01981
172      14.84032     -  14.89132      -5.88111675739        7               0.051
173      14.90036     -  14.90036      -5.93391689468        4               0.0
174      14.91047     -  15.29037      -6.0047755384        15               0.3799
175      15.30032     -  15.30032      -5.93391689468        4               0.0
176      15.31037     -  15.34037      -5.88111675739        7               0.03
177      15.35032     -  15.58032      -5.93391689468        4               0.23
178      15.59032     -  15.62037      -5.81369840726        9               0.03005
179      15.63037     -  15.86032      -5.88111675739        7               0.22995
180      15.87037     -  16.08037      -5.93391689468        4               0.21
181      16.09037     -  16.16032      -6.0047755384        15               0.06995
182      16.17043     -  16.18032      -5.93391689468        4               0.00989
183      16.19032     -  16.22037      -6.0047755384        15               0.03005
184      16.23036     -  16.31051      -5.93391689468        4               0.08015
185      16.32032     -  16.40037      -6.0047755384        15               0.08005
186      16.41032     -  16.55037      -5.93391689468        4               0.14005
187      16.56052     -  16.64037      -5.88111675739        7               0.07985
188      16.65032     -  16.69032      -5.81369840726        9               0.04
189      16.70037     -  16.89032      -5.88111675739        7               0.18995
190      16.90037     -  16.91032      -5.81369840726        9               0.00995
191      16.92037     -  16.98037      -5.93391689468        4               0.06
192      16.99036     -  17.11032      -5.88111675739        7               0.11996
193      17.12037     -  17.26032      -5.81369840726        9               0.13995
194      17.27032     -  17.33037      -5.88111675739        7               0.06005
195      17.34037     -  17.38037      -5.81369840726        9               0.04
196      17.39032     -  17.43032      -5.88111675739        7               0.04
197      17.44037     -  17.59032      -5.93391689468        4               0.14995
198      17.60037     -  17.60037      -5.93010247309        1               0.0
199      17.61045     -  17.67032      -6.08009747485        5               0.05987
200      17.68037     -  17.83037      -5.93010247309        1               0.15
201      17.84031     -  17.85036      -5.6181780964        13               0.01005
202      17.86037     -  17.87031      -5.80269603199        14               0.00994
203      17.88037     -  17.88037      -5.93010247309        1               0.0
204      17.89032     -  17.95032      -5.6181780964        13               0.06
205      17.96037     -  18.05032      -5.80269603199        14               0.08995
206      18.06052     -  18.14032      -5.6181780964        13               0.0798
207      18.15037     -  18.22032      -5.7384747931        3               0.06995
208      18.23037     -  18.26032      -5.6181780964        13               0.02995
209      18.27032     -  18.36037      -5.80269603199        14               0.09005
210      18.37037     -  18.47037      -6.0047755384        15               0.1
211      18.48036     -  18.50037      -5.80269603199        14               0.02001
212      18.51032     -  18.54032      -5.93010247309        1               0.03
213      18.55032     -  18.68032      -6.08009747485        5               0.13
214      18.69037     -  18.74037      -5.80269603199        14               0.05
215      18.7508     -  18.7508      -5.36207124616        8               0.0
216      18.76032     -  18.78037      -5.93010247309        1               0.02005
217      18.79032     -  18.82032      -6.08009747485        5               0.03
218      18.83032     -  18.86037      -5.80269603199        14               0.03005
219      18.87036     -  18.89131      -5.93010247309        1               0.02095
220      18.90037     -  19.02032      -6.08009747485        5               0.11995
221      19.03032     -  19.06036      -5.80269603199        14               0.03004
222      19.07032     -  19.11037      -5.93010247309        1               0.04005
223      19.12037     -  19.29032      -5.7384747931        3               0.16995
224      19.30037     -  19.32036      -5.6181780964        13               0.01999
225      19.33061     -  19.36032      -5.80269603199        14               0.02971
226      19.37037     -  19.41037      -5.36207124616        8               0.04
227      19.42032     -  19.42032      -5.6181780964        13               0.0
228      19.43037     -  19.47032      -5.80269603199        14               0.03995
229      19.48032     -  19.60032      -4.99837301644        2               0.12
230      19.61032     -  19.63032      -4.56568327666        0               0.02
231      19.64133     -  19.64133      -4.67625793962        11               0.0
232      19.65032     -  19.82037      -4.99837301644        2               0.17005
233      19.83032     -  19.84032      -5.36207124616        8               0.01
234      19.85033     -  20.47037      -4.99837301644        2               0.62004
235      20.48032     -  20.64037      -5.36207124616        8               0.16005
236      20.65032     -  20.66037      -5.6181780964        13               0.01005
237      20.67032     -  20.67032      -5.80269603199        14               0.0
238      20.68032     -  20.71037      -5.36207124616        8               0.03005
239      20.72037     -  20.79032      -5.6181780964        13               0.06995
240      20.80037     -  20.87037      -5.80269603199        14               0.07
241      20.88037     -  20.89133      -5.36207124616        8               0.01096
242      20.90037     -  20.96037      -5.6181780964        13               0.06
243      20.97037     -  21.00032      -5.7384747931        3               0.02995
244      21.01032     -  21.04032      -5.93391689468        4               0.03
245      21.05037     -  21.11037      -5.81369840726        9               0.06
246      21.12037     -  21.20032      -5.88111675739        7               0.07995
247      21.21033     -  21.25032      -5.6181780964        13               0.03999
248      21.26032     -  21.28037      -5.7384747931        3               0.02005
249      21.29032     -  21.29032      -5.93391689468        4               0.0
250      21.30033     -  21.40037      -6.0047755384        15               0.10004
251      21.41037     -  21.45037      -5.93391689468        4               0.04
252      21.46032     -  21.47039      -5.81369840726        9               0.01007
253      21.48037     -  21.48037      -5.88111675739        7               0.0
254      21.49032     -  21.61037      -5.93391689468        4               0.12005
255      21.62033     -  21.62033      -6.0047755384        15               0.0
256      21.63032     -  21.63032      -5.36207124616        8               0.0
257      21.64033     -  21.75082      -5.93391689468        4               0.11049
258      21.76032     -  21.79032      -6.0047755384        15               0.03
259      21.80037     -  21.82032      -5.93391689468        4               0.01995
260      21.83032     -  22.41037      -6.0047755384        15               0.58005
261      22.42032     -  22.44037      -5.93391689468        4               0.02005
262      22.45037     -  22.55032      -5.80269603199        14               0.09995
263      22.56037     -  22.56037      -5.36207124616        8               0.0
264      22.57032     -  22.57032      -5.6181780964        13               0.0
265      22.58037     -  22.62037      -5.80269603199        14               0.04
266      22.63032     -  22.89132      -5.81369840726        9               0.261
267      22.90032     -  22.91037      -5.88111675739        7               0.01005
268      22.92041     -  22.93032      -5.6181780964        13               0.00991
269      22.94041     -  23.12032      -5.80269603199        14               0.17991
270      23.13036     -  23.18037      -5.93010247309        1               0.05001
271      23.19036     -  23.19036      -5.6181780964        13               0.0
272      23.20036     -  23.25106      -5.80269603199        14               0.0507
273      23.26037     -  23.26037      -5.36207124616        8               0.0
274      23.27032     -  23.27032      -4.99837301644        2               0.0
275      23.28181     -  23.43037      -4.56568327666        0               0.14856
276      23.44032     -  23.53032      -4.70234868709        12               0.09
277      23.54032     -  23.54032      -4.78383948875        6               0.0
278      23.55037     -  23.96032      -4.70234868709        12               0.40995
279      23.97032     -  23.98032      -4.78383948875        6               0.01
280      23.99032     -  24.34037      -4.70234868709        12               0.35005
281      24.35037     -  24.45037      -4.78383948875        6               0.1
282      24.46032     -  24.66032      -4.70234868709        12               0.2
283      24.67032     -  24.78177      -4.78383948875        6               0.11145
284      24.79041     -  25.02037      -4.70234868709        12               0.22996
285      25.03183     -  25.13032      -4.78383948875        6               0.09849
286      25.14032     -  25.18037      -4.56568327666        0               0.04005
287      25.19032     -  25.42032      -4.70234868709        12               0.23
288      25.43032     -  25.44032      -4.78383948875        6               0.01
289      25.45032     -  25.46037      -4.99837301644        2               0.01005
290      25.47037     -  25.57037      -4.70234868709        12               0.1
291      25.58037     -  25.74032      -4.78383948875        6               0.15995
292      25.75078     -  25.87032      -4.99837301644        2               0.11954
293      25.88032     -  25.99032      -4.56568327666        0               0.11
294      26.00037     -  26.12032      -4.67625793962        11               0.11995
295      26.13052     -  26.15032      -4.99837301644        2               0.0198
296      26.16032     -  26.22032      -5.7384747931        3               0.06
297      26.23031     -  26.24032      -5.6181780964        13               0.01001
298      26.2508     -  26.29031      -5.7384747931        3               0.03951
299      26.30037     -  26.40032      -5.93391689468        4               0.09995
300      26.41037     -  26.49037      -6.0047755384        15               0.08
301      26.50032     -  26.51037      -5.80269603199        14               0.01005
302      26.52036     -  26.59037      -5.93010247309        1               0.07001
303      26.60032     -  26.62032      -6.08009747485        5               0.02
304      26.63032     -  26.68031      -5.80269603199        14               0.04999
305      26.69036     -  26.69036      -4.99837301644        2               0.0
306      26.70033     -  26.71032      -5.7384747931        3               0.00999
307      26.72037     -  26.73032      -5.36207124616        8               0.00995
308      26.74032     -  26.75037      -5.93010247309        1               0.01005
309      26.76032     -  26.76032      -6.08009747485        5               0.0
310      26.77036     -  26.80037      -5.80269603199        14               0.03001
311      26.81032     -  26.81032      -5.36207124616        8               0.0
312      26.82032     -  26.85032      -5.6181780964        13               0.03
313      26.86037     -  26.90037      -5.80269603199        14               0.04
 
Means and total domain of each hidden state
---------------------------------------
0th hidden state
total number with this hidden state =  21
mean =  [-4.56568328]
total time_domain =  1.89129

1th hidden state
total number with this hidden state =  10
mean =  [-5.93010247]
total time_domain =  0.39112

2th hidden state
total number with this hidden state =  17
mean =  [-4.99837302]
total time_domain =  1.42922

3th hidden state
total number with this hidden state =  11
mean =  [-5.73847479]
total time_domain =  1.96931

4th hidden state
total number with this hidden state =  44
mean =  [-5.93391689]
total time_domain =  3.66888

5th hidden state
total number with this hidden state =  6
mean =  [-6.08009747]
total time_domain =  0.35982

6th hidden state
total number with this hidden state =  9
mean =  [-4.78383949]
total time_domain =  0.6699

7th hidden state
total number with this hidden state =  37
mean =  [-5.88111676]
total time_domain =  2.90045

8th hidden state
total number with this hidden state =  13
mean =  [-5.36207125]
total time_domain =  0.38101

9th hidden state
total number with this hidden state =  29
mean =  [-5.81369841]
total time_domain =  1.97794

10th hidden state
total number with this hidden state =  16
mean =  [-4.48303499]
total time_domain =  1.2534

11th hidden state
total number with this hidden state =  36
mean =  [-4.67625794]
total time_domain =  0.95998

12th hidden state
total number with this hidden state =  8
mean =  [-4.70234869]
total time_domain =  1.63001

13th hidden state
total number with this hidden state =  16
mean =  [-5.6181781]
total time_domain =  0.79966

14th hidden state
total number with this hidden state =  20
mean =  [-5.80269603]
total time_domain =  0.97031

15th hidden state
total number with this hidden state =  21
mean =  [-6.00477554]
total time_domain =  2.45903

