Number of Rows
--------------
100000
 
Hidden States
-------------
[12 12 12 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
91      609.94033     -  609.95049      -5.11060955388        8               0.0101599999999
92      609.96033     -  610.29038      -5.15856035555        9               0.33005
93      610.30033     -  610.42038      -5.04932951402        15               0.12005
94      610.43038     -  610.58038      -5.11060955388        8               0.15
95      610.59033     -  610.61033      -4.5773118924        7               0.02
96      610.62037     -  610.64038      -4.94557275791        4               0.0200100000001
97      610.65033     -  610.80033      -5.04932951402        15               0.15
98      610.81033     -  610.88038      -5.11060955388        8               0.0700499999999
99      610.89038     -  610.99037      -5.15856035555        9               0.0999899999999
100      611.00032     -  611.05033      -5.11060955388        8               0.05001
101      611.06033     -  611.12033      -5.04932951402        15               0.0599999999999
102      611.13033     -  611.30033      -5.11060955388        8               0.17
103      611.31038     -  611.31038      -4.80557912573        0               0.0
104      611.32033     -  611.45047      -5.18928709464        5               0.13014
105      611.46031     -  611.52038      -5.11060955388        8               0.06007
106      611.53069     -  611.78091      -5.15856035555        9               0.25022
107      611.79033     -  611.88038      -5.11060955388        8               0.0900499999999
108      611.89033     -  612.04038      -5.04932951402        15               0.15005
109      612.05038     -  612.05038      -5.11060955388        8               0.0
110      612.06038     -  612.51038      -5.15856035555        9               0.45
111      612.52038     -  612.54038      -5.17044599829        3               0.02
112      612.55038     -  612.74032      -4.94557275791        4               0.18994
113      612.75033     -  612.90038      -5.17044599829        3               0.15005
114      612.91038     -  612.94038      -5.04932951402        15               0.03
115      612.95033     -  612.97038      -5.11060955388        8               0.02005
116      612.98033     -  613.00038      -5.15856035555        9               0.02005
117      613.01038     -  613.13038      -5.18928709464        5               0.12
118      613.14038     -  613.30038      -5.15856035555        9               0.16
119      613.31038     -  613.34033      -4.94557275791        4               0.02995
120      613.35038     -  613.59033      -5.04932951402        15               0.23995
121      613.60033     -  613.76036      -5.11060955388        8               0.16003
122      613.77094     -  613.83033      -5.04932951402        15               0.05939
123      613.84033     -  613.95038      -4.94557275791        4               0.11005
124      613.96038     -  613.98033      -5.04932951402        15               0.01995
125      613.99033     -  614.09048      -5.17044599829        3               0.10015
126      614.10032     -  614.33033      -5.04932951402        15               0.23001
127      614.34046     -  614.38032      -5.17044599829        3               0.03986
128      614.39038     -  614.63033      -5.04932951402        15               0.23995
129      614.64032     -  614.72032      -5.11060955388        8               0.08
130      614.73036     -  614.89031      -5.04932951402        15               0.15995
131      614.90054     -  614.91073      -5.11060955388        8               0.01019
132      614.92032     -  614.99037      -5.22860359313        13               0.07005
133      615.00032     -  615.16037      -5.18928709464        5               0.16005
134      615.17037     -  615.28037      -5.15856035555        9               0.11
135      615.29038     -  615.30032      -5.11060955388        8               0.00994000000003
136      615.31038     -  615.43037      -5.04932951402        15               0.11999
137      615.44037     -  615.48036      -5.11060955388        8               0.03999
138      615.49033     -  615.53042      -4.5773118924        7               0.0400900000001
139      615.54036     -  615.67122      -5.15856035555        9               0.13086
140      615.68036     -  615.71033      -5.11060955388        8               0.02997
141      615.72036     -  615.88032      -5.15856035555        9               0.15996
142      615.89033     -  616.46036      -5.18928709464        5               0.57003
143      616.47038     -  616.66036      -5.22860359313        13               0.18998
144      616.67038     -  617.36032      -5.18928709464        5               0.68994
145      617.37033     -  617.48033      -5.22860359313        13               0.11
146      617.49036     -  617.71036      -5.18928709464        5               0.22
147      617.72038     -  617.79031      -5.22860359313        13               0.06993
148      617.80033     -  617.91038      -5.18928709464        5               0.11005
149      617.92032     -  617.97038      -5.22860359313        13               0.05006
150      617.98036     -  618.05032      -5.18928709464        5               0.06996
151      618.0618     -  618.25033      -5.15856035555        9               0.18853
152      618.26031     -  618.36036      -5.11060955388        8               0.10005
153      618.37038     -  618.49038      -5.15856035555        9               0.12
154      618.50036     -  618.56033      -5.11060955388        8               0.05997
155      618.57032     -  618.63036      -5.15856035555        9               0.06004
156      618.64033     -  618.75033      -5.18928709464        5               0.11
157      618.76033     -  618.90033      -5.22860359313        13               0.14
158      618.91031     -  619.33033      -5.18928709464        5               0.42002
159      619.34054     -  619.84038      -5.15856035555        9               0.49984
160      619.85038     -  620.05033      -5.18928709464        5               0.19995
161      620.06033     -  620.17129      -5.22860359313        13               0.11096
162      620.18037     -  620.28037      -5.18928709464        5               0.0999999999999
163      620.29032     -  620.29032      -4.80557912573        0               0.0
164      620.30037     -  620.46033      -4.47933474347        1               0.15996
165      620.47037     -  620.50037      -4.80557912573        0               0.03
166      620.51032     -  620.74037      -5.18928709464        5               0.23005
167      620.75037     -  620.75037      -4.80557912573        0               0.0
168      620.76036     -  621.00037      -5.15856035555        9               0.24001
169      621.01032     -  621.32037      -5.18928709464        5               0.31005
170      621.33032     -  621.88032      -5.15856035555        9               0.55
171      621.89033     -  622.03033      -5.18928709464        5               0.14
172      622.04037     -  622.15037      -5.22860359313        13               0.11
173      622.16037     -  622.73032      -5.18928709464        5               0.56995
174      622.74036     -  622.86033      -5.22860359313        13               0.11997
175      622.87032     -  622.90033      -5.27926747047        2               0.0300100000001
176      622.91032     -  623.11037      -5.22027916292        12               0.20005
177      623.12033     -  623.21032      -5.27926747047        2               0.0899900000001
178      623.22082     -  623.51032      -5.22860359313        13               0.2895
179      623.52033     -  624.04033      -5.18928709464        5               0.52
180      624.05037     -  624.13036      -5.32592846584        6               0.07999
181      624.14037     -  624.25032      -5.17044599829        3               0.10995
182      624.26032     -  624.29033      -5.22027916292        12               0.0300100000001
183      624.30037     -  624.31032      -5.32592846584        6               0.00995
184      624.32032     -  624.48037      -5.17044599829        3               0.16005
185      624.49037     -  624.50032      -5.11060955388        8               0.00995
186      624.51033     -  624.66037      -5.15856035555        9               0.15004
187      624.67033     -  624.80037      -5.18928709464        5               0.13004
188      624.81037     -  624.82031      -5.11060955388        8               0.00993999999992
189      624.83032     -  624.84033      -5.04932951402        15               0.01001
190      624.85037     -  624.98037      -5.17044599829        3               0.13
191      624.99032     -  625.12033      -4.94557275791        4               0.13001
192      625.13032     -  625.17037      -5.04932951402        15               0.0400500000001
193      625.18037     -  625.19037      -4.94557275791        4               0.00999999999999
194      625.20037     -  625.27032      -4.78590563903        14               0.0699499999999
195      625.28037     -  625.44037      -4.94557275791        4               0.16
196      625.45032     -  625.69032      -4.78590563903        14               0.24
197      625.70037     -  625.79037      -4.94557275791        4               0.09
198      625.80033     -  625.92037      -4.78590563903        14               0.12004
199      625.93037     -  625.93037      -4.94557275791        4               0.0
200      625.94033     -  625.97059      -5.15856035555        9               0.03026
201      625.98037     -  626.00038      -4.39667787407        11               0.02001
202      626.01037     -  626.01037      -4.80557912573        0               0.0
203      626.02033     -  626.12037      -5.22027916292        12               0.10004
204      626.13032     -  626.15037      -4.47933474347        1               0.02005
205      626.16033     -  626.17128      -4.80557912573        0               0.01095
206      626.18037     -  626.20043      -4.47933474347        1               0.0200599999999
207      626.21032     -  626.21032      -4.80557912573        0               0.0
208      626.22037     -  626.26033      -5.15856035555        9               0.03996
209      626.27032     -  626.43032      -5.11060955388        8               0.16
210      626.44033     -  626.54037      -5.22027916292        12               0.10004
211      626.55037     -  626.67032      -5.27926747047        2               0.11995
212      626.68037     -  626.76037      -5.22027916292        12               0.0799999999999
213      626.77033     -  626.81033      -5.17044599829        3               0.0400000000001
214      626.82037     -  626.95041      -5.27926747047        2               0.13004
215      626.96037     -  627.04032      -5.32592846584        6               0.0799499999999
216      627.05032     -  627.22037      -5.38978341922        10               0.17005
217      627.23032     -  627.30037      -5.32592846584        6               0.07005
218      627.31037     -  627.43037      -5.27926747047        2               0.12
219      627.44036     -  627.74033      -5.22027916292        12               0.29997
220      627.75037     -  627.80033      -5.17044599829        3               0.0499600000001
221      627.81032     -  627.85032      -5.27926747047        2               0.04
222      627.86032     -  627.89032      -5.22027916292        12               0.03
223      627.90031     -  627.94037      -5.17044599829        3               0.04006
224      627.95047     -  628.00032      -5.22027916292        12               0.04985
225      628.01032     -  628.05037      -5.27926747047        2               0.0400500000001
226      628.06032     -  628.13032      -5.22027916292        12               0.0699999999999
227      628.14032     -  628.23037      -5.17044599829        3               0.09005
228      628.24037     -  628.35037      -5.22027916292        12               0.11
229      628.36037     -  628.39037      -5.17044599829        3               0.03
230      628.40037     -  628.40037      -4.80557912573        0               0.0
231      628.41032     -  628.45042      -5.15856035555        9               0.0401000000001
232      628.46032     -  628.55037      -5.11060955388        8               0.09005
233      628.56037     -  628.67122      -5.22027916292        12               0.11085
234      628.68037     -  628.74032      -5.17044599829        3               0.05995
235      628.75037     -  628.75037      -4.80557912573        0               0.0
236      628.76037     -  628.76037      -4.39667787407        11               0.0
237      628.77033     -  628.94032      -4.5773118924        7               0.16999
238      628.95041     -  629.20033      -5.15856035555        9               0.24992
239      629.21032     -  629.34033      -5.17044599829        3               0.13001
240      629.35032     -  629.47037      -5.27926747047        2               0.12005
241      629.48033     -  629.57032      -5.22027916292        12               0.0899900000001
242      629.58037     -  629.62037      -5.32592846584        6               0.04
243      629.63032     -  629.68037      -5.17044599829        3               0.0500500000001
244      629.69032     -  629.71032      -4.80557912573        0               0.02
245      629.72061     -  629.89033      -5.27926747047        2               0.16972
246      629.90033     -  629.95043      -5.22027916292        12               0.0500999999999
247      629.96031     -  630.10033      -5.27926747047        2               0.14002
248      630.11033     -  630.1406      -5.22027916292        12               0.03027
249      630.15037     -  630.30038      -5.27926747047        2               0.15001
250      630.31175     -  630.51037      -5.32592846584        6               0.19862
251      630.52036     -  630.94031      -5.27926747047        2               0.41995
252      630.95038     -  630.97033      -5.22027916292        12               0.01995
253      630.98036     -  631.34038      -5.17044599829        3               0.36002
254      631.35036     -  631.44038      -5.04932951402        15               0.09002
255      631.45036     -  631.60038      -5.11060955388        8               0.15002
256      631.61036     -  631.97033      -5.04932951402        15               0.35997
257      631.98037     -  632.11033      -5.11060955388        8               0.12996
258      632.12033     -  632.13033      -4.94557275791        4               0.00999999999999
259      632.14033     -  632.14033      -5.04932951402        15               0.0
260      632.15033     -  632.35033      -5.11060955388        8               0.2
261      632.36033     -  632.53081      -5.15856035555        9               0.17048
262      632.54031     -  632.59031      -5.11060955388        8               0.0500000000001
263      632.60092     -  632.74033      -5.15856035555        9               0.13941
264      632.75033     -  632.77033      -4.39667787407        11               0.02
265      632.78033     -  632.78033      -4.80557912573        0               0.0
266      632.79033     -  632.87037      -5.15856035555        9               0.0800399999999
267      632.88037     -  633.10037      -5.11060955388        8               0.22
268      633.11036     -  633.19032      -4.94557275791        4               0.07996
269      633.20047     -  633.23036      -4.78590563903        14               0.02989
270      633.24033     -  633.29032      -4.94557275791        4               0.04999
271      633.30037     -  633.32032      -5.15856035555        9               0.01995
272      633.33031     -  633.40037      -5.11060955388        8               0.0700599999999
273      633.41036     -  633.49032      -5.15856035555        9               0.07996
274      633.50037     -  633.51036      -5.11060955388        8               0.00999000000002
275      633.52038     -  633.57036      -5.04932951402        15               0.04998
276      633.58037     -  633.66032      -5.17044599829        3               0.0799499999999
277      633.67033     -  633.70032      -5.04932951402        15               0.02999
278      633.71033     -  633.82032      -5.17044599829        3               0.10999
279      633.83032     -  633.83032      -4.80557912573        0               0.0
280      633.84032     -  633.86037      -5.11060955388        8               0.02005
281      633.87032     -  633.87032      -4.80557912573        0               0.0
282      633.88032     -  634.00032      -5.15856035555        9               0.12
283      634.01037     -  634.04037      -5.11060955388        8               0.0300000000001
284      634.05037     -  634.07037      -4.47933474347        1               0.02
285      634.08032     -  634.09037      -5.17044599829        3               0.01005
286      634.10036     -  634.19037      -5.22027916292        12               0.09001
287      634.20042     -  634.21032      -5.17044599829        3               0.00990000000002
288      634.22032     -  634.30036      -4.94557275791        4               0.0800399999999
289      634.31037     -  634.37034      -5.04932951402        15               0.05997
290      634.38036     -  634.40036      -5.17044599829        3               0.02
291      634.41032     -  634.43037      -4.94557275791        4               0.0200500000001
292      634.44032     -  634.56036      -4.78590563903        14               0.12004
293      634.57032     -  634.59037      -5.22027916292        12               0.02005
294      634.60036     -  634.60036      -5.17044599829        3               0.0
295      634.61032     -  634.61032      -4.94557275791        4               0.0
296      634.62032     -  634.89032      -4.78590563903        14               0.27
297      634.90032     -  634.92036      -4.94557275791        4               0.02004
298      634.93032     -  634.9406      -5.17044599829        3               0.01028
299      634.95032     -  634.95032      -4.94557275791        4               0.0
300      634.96032     -  635.06036      -4.78590563903        14               0.10004
301      635.07037     -  635.11037      -4.94557275791        4               0.04
302      635.12036     -  635.53037      -4.78590563903        14               0.41001
303      635.54036     -  635.61032      -4.5773118924        7               0.06996
304      635.62032     -  635.65032      -4.94557275791        4               0.03
305      635.66032     -  635.68037      -4.5773118924        7               0.0200500000001
306      635.69032     -  635.72032      -4.94557275791        4               0.03
307      635.73037     -  635.73037      -5.04932951402        15               0.0
308      635.74036     -  635.79037      -5.11060955388        8               0.05001
309      635.80032     -  635.97032      -5.04932951402        15               0.17
310      635.98037     -  636.07037      -5.11060955388        8               0.09
311      636.08032     -  636.11036      -5.04932951402        15               0.03004
312      636.12037     -  636.17037      -5.11060955388        8               0.0500000000001
313      636.18037     -  636.23036      -5.04932951402        15               0.04999
314      636.24032     -  636.28037      -5.11060955388        8               0.04005
315      636.29036     -  636.33032      -4.47933474347        1               0.0399600000001
316      636.3405     -  636.35032      -4.80557912573        0               0.00981999999999
317      636.36037     -  636.37032      -5.17044599829        3               0.00995
318      636.38043     -  636.43032      -5.04932951402        15               0.04989
319      636.44037     -  636.47032      -4.94557275791        4               0.02995
320      636.48036     -  636.51032      -5.04932951402        15               0.02996
321      636.52037     -  636.54037      -5.17044599829        3               0.0200000000001
322      636.55037     -  636.64032      -4.94557275791        4               0.0899499999999
323      636.65037     -  636.69037      -4.78590563903        14               0.0400000000001
324      636.70036     -  636.79037      -4.94557275791        4               0.09001
325      636.80032     -  636.83037      -4.78590563903        14               0.03005
326      636.84032     -  636.86037      -4.39667787407        11               0.02005
327      636.87037     -  636.94036      -4.5773118924        7               0.0699900000001
328      636.95043     -  636.99037      -4.39667787407        11               0.03994
329      637.00032     -  637.05037      -4.78590563903        14               0.0500500000001
330      637.06032     -  637.09032      -4.39667787407        11               0.03
331      637.10032     -  637.10032      -4.5773118924        7               0.0
332      637.11032     -  637.14037      -4.39667787407        11               0.03005
333      637.15037     -  637.47037      -4.78590563903        14               0.32
334      637.48037     -  637.49032      -4.94557275791        4               0.00995
335      637.50032     -  637.55032      -4.78590563903        14               0.0500000000001
336      637.56179     -  637.56179      -4.94557275791        4               0.0
337      637.57032     -  637.65037      -5.15856035555        9               0.0800499999999
338      637.66037     -  637.67037      -4.80557912573        0               0.0100000000001
339      637.68032     -  637.68032      -4.47933474347        1               0.0
340      637.69037     -  637.69037      -4.80557912573        0               0.0
341      637.70047     -  637.77037      -5.22027916292        12               0.0699
342      637.78077     -  637.85032      -5.27926747047        2               0.06955
343      637.86037     -  637.91032      -5.22027916292        12               0.04995
344      637.92037     -  637.96032      -4.47933474347        1               0.03995
345      637.97037     -  638.03036      -4.39667787407        11               0.05999
346      638.04036     -  638.12032      -4.47933474347        1               0.07996
347      638.13032     -  638.13032      -4.80557912573        0               0.0
348      638.14037     -  638.42037      -4.47933474347        1               0.28
349      638.43032     -  638.43032      -4.80557912573        0               0.0
350      638.44032     -  638.46037      -4.47933474347        1               0.02005
351      638.47037     -  638.47037      -4.80557912573        0               0.0
352      638.48032     -  638.52037      -5.18928709464        5               0.04005
353      638.53037     -  638.60037      -4.5773118924        7               0.0700000000001
354      638.61048     -  638.63037      -5.22860359313        13               0.0198899999999
355      638.64037     -  638.70048      -4.39667787407        11               0.06011
356      638.71036     -  638.74037      -4.5773118924        7               0.0300099999999
357      638.75037     -  638.80033      -5.22860359313        13               0.0499600000001
358      638.81033     -  638.94033      -4.39667787407        11               0.13
359      638.95048     -  638.95048      -4.80557912573        0               0.0
360      638.96033     -  639.18037      -4.39667787407        11               0.22004
361      639.19046     -  639.20037      -4.80557912573        0               0.00990999999999
362      639.21037     -  639.24033      -5.11060955388        8               0.02996
363      639.25033     -  639.33033      -5.04932951402        15               0.08
364      639.34055     -  639.34055      -5.17044599829        3               0.0
365      639.35032     -  639.37036      -4.80557912573        0               0.02004
366      639.38037     -  639.60033      -4.47933474347        1               0.21996
367      639.61033     -  639.61033      -4.80557912573        0               0.0
368      639.62033     -  639.87033      -4.39667787407        11               0.25
369      639.88038     -  639.88038      -4.80557912573        0               0.0
370      639.89033     -  639.96037      -4.39667787407        11               0.0700400000001
371      639.97033     -  639.97033      -4.80557912573        0               0.0
372      639.98037     -  639.99037      -5.15856035555        9               0.00999999999999
373      640.00037     -  640.04037      -4.39667787407        11               0.0400000000001
374      640.05037     -  640.05037      -4.80557912573        0               0.0
375      640.06176     -  640.21036      -4.39667787407        11               0.1486
376      640.22033     -  640.22033      -4.80557912573        0               0.0
377      640.23031     -  640.26031      -4.39667787407        11               0.03
378      640.27032     -  640.27032      -4.80557912573        0               0.0
379      640.28082     -  640.39037      -5.15856035555        9               0.10955
380      640.40032     -  640.51037      -5.17044599829        3               0.11005
