Number of Rows
--------------
100000
 
Hidden States
-------------
[15  4  4 ...  2  2  2]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
108      8.51033     -  8.60032      -5.33576236824        14               0.08999
109      8.61033     -  8.62032      -5.16612775996        15               0.00999
110      8.63033     -  8.71036      -5.27485750795        4               0.08003
111      8.72033     -  8.73038      -5.16612775996        15               0.01005
112      8.74033     -  8.74033      -5.27485750795        4               0.0
113      8.75033     -  8.7808      -5.33576236824        14               0.03047
114      8.79033     -  8.87033      -5.37461420514        8               0.08
115      8.88033     -  8.90037      -5.01650442622        12               0.02004
116      8.91033     -  9.02033      -5.41032132736        5               0.11
117      9.03033     -  9.04033      -5.24382179495        1               0.01
118      9.05033     -  9.05033      -5.41032132736        5               0.0
119      9.06179     -  9.12033      -4.50906882615        6               0.05854
120      9.13038     -  9.13038      -4.47409204216        0               0.0
121      9.14033     -  9.16038      -4.50906882615        6               0.02005
122      9.1714     -  9.18038      -5.01650442622        12               0.00898
123      9.19033     -  9.81038      -4.55238587867        11               0.62005
124      9.82038     -  9.91033      -4.50906882615        6               0.08995
125      9.92137     -  10.34033      -4.55238587867        11               0.41896
126      10.35037     -  10.61033      -4.50906882615        6               0.25996
127      10.62032     -  10.62032      -4.55238587867        11               0.0
128      10.63037     -  10.67037      -4.47409204216        0               0.04
129      10.68032     -  10.72037      -4.50906882615        6               0.04005
130      10.73033     -  10.74032      -5.01650442622        12               0.00999
131      10.75032     -  10.77032      -4.47409204216        0               0.02
132      10.78032     -  10.90037      -4.55238587867        11               0.12005
133      10.91037     -  10.92037      -5.01650442622        12               0.01
134      10.93037     -  11.51032      -4.55238587867        11               0.57995
135      11.52033     -  11.62037      -4.47409204216        0               0.10004
136      11.63032     -  11.72037      -4.40282326753        10               0.09005
137      11.73037     -  11.74037      -5.01650442622        12               0.01
138      11.75032     -  11.77037      -4.47409204216        0               0.02005
139      11.78084     -  11.86038      -4.50906882615        6               0.07954
140      11.87036     -  12.24032      -4.55238587867        11               0.36996
141      12.25079     -  12.38032      -4.47409204216        0               0.12953
142      12.39037     -  12.47037      -4.50906882615        6               0.08
143      12.48032     -  12.48032      -4.55238587867        11               0.0
144      12.49037     -  12.64032      -4.50906882615        6               0.14995
145      12.65033     -  12.81116      -4.47409204216        0               0.16083
146      12.82032     -  12.85033      -4.50906882615        6               0.03001
147      12.86032     -  12.88032      -4.55238587867        11               0.02
148      12.89037     -  12.98038      -4.47409204216        0               0.09001
149      12.99031     -  13.10036      -4.40282326753        10               0.11005
150      13.11032     -  13.36045      -4.47409204216        0               0.25013
151      13.37033     -  13.42143      -4.50906882615        6               0.0511
152      13.43033     -  13.44045      -5.01650442622        12               0.01012
153      13.45037     -  13.46036      -5.24382179495        1               0.00999
154      13.47033     -  13.68036      -4.50906882615        6               0.21003
155      13.69033     -  13.70033      -4.47409204216        0               0.01
156      13.71032     -  13.76038      -4.50906882615        6               0.05006
157      13.77033     -  13.78088      -4.55238587867        11               0.01055
158      13.79036     -  13.92145      -4.47409204216        0               0.13109
159      13.93037     -  14.02033      -4.50906882615        6               0.08996
160      14.03083     -  14.09055      -4.55238587867        11               0.05972
161      14.10037     -  14.10037      -4.47409204216        0               0.0
162      14.11038     -  14.16033      -4.50906882615        6               0.04995
163      14.17037     -  14.18033      -5.01650442622        12               0.00996
164      14.19033     -  14.29037      -5.16612775996        15               0.10004
165      14.30033     -  14.47032      -4.50906882615        6               0.16999
166      14.48038     -  14.48038      -4.47409204216        0               0.0
167      14.49036     -  14.74036      -4.50906882615        6               0.25
168      14.75037     -  14.77038      -4.55238587867        11               0.02001
169      14.78032     -  14.87038      -4.50906882615        6               0.09006
170      14.88036     -  15.04037      -4.47409204216        0               0.16001
171      15.05038     -  15.07037      -4.40282326753        10               0.01999
172      15.08032     -  15.09052      -4.47409204216        0               0.0102
173      15.10032     -  15.18032      -4.50906882615        6               0.08
174      15.19033     -  15.22032      -4.47409204216        0               0.02999
175      15.23033     -  15.47033      -4.40282326753        10               0.24
176      15.48032     -  15.67038      -4.47409204216        0               0.19006
177      15.68032     -  15.70042      -4.55238587867        11               0.0201
178      15.71037     -  15.81033      -4.47409204216        0               0.09996
179      15.82032     -  16.00036      -4.50906882615        6               0.18004
180      16.01032     -  16.03086      -4.55238587867        11               0.02054
181      16.04038     -  16.11032      -4.50906882615        6               0.06994
182      16.12038     -  16.20032      -4.55238587867        11               0.07994
183      16.21038     -  16.21038      -5.01650442622        12               0.0
184      16.22036     -  16.24036      -5.24382179495        1               0.02
185      16.25038     -  16.43038      -4.50906882615        6               0.18
186      16.44037     -  16.46032      -4.47409204216        0               0.01995
187      16.47033     -  16.50032      -4.40282326753        10               0.02999
188      16.51033     -  16.54036      -4.47409204216        0               0.03003
189      16.55037     -  16.61037      -4.40282326753        10               0.06
190      16.62031     -  16.67038      -4.47409204216        0               0.05007
191      16.68032     -  16.98032      -4.40282326753        10               0.3
192      16.99033     -  17.22037      -4.47409204216        0               0.23004
193      17.23033     -  17.25037      -4.55238587867        11               0.02004
194      17.26032     -  17.58033      -4.47409204216        0               0.32001
195      17.59055     -  17.62038      -4.40282326753        10               0.02983
196      17.63056     -  17.69032      -4.47409204216        0               0.05976
197      17.70041     -  17.83033      -4.40282326753        10               0.12992
198      17.84036     -  17.95032      -4.47409204216        0               0.10996
199      17.96038     -  18.19033      -4.40282326753        10               0.22995
200      18.20041     -  18.20041      -5.01650442622        12               0.0
201      18.21038     -  18.27038      -4.40282326753        10               0.06
202      18.28033     -  18.35037      -4.47409204216        0               0.07004
203      18.36032     -  18.37032      -4.40282326753        10               0.01
204      18.38036     -  18.51033      -4.47409204216        0               0.12997
205      18.52033     -  18.86032      -4.50906882615        6               0.33999
206      18.87037     -  19.02032      -4.55238587867        11               0.14995
207      19.03093     -  19.19038      -4.50906882615        6               0.15945
208      19.20033     -  19.33061      -4.47409204216        0               0.13028
209      19.34033     -  19.45043      -4.50906882615        6               0.1101
210      19.46031     -  19.49036      -4.55238587867        11               0.03005
211      19.50037     -  19.62032      -4.47409204216        0               0.11995
212      19.63037     -  19.68037      -4.50906882615        6               0.05
213      19.69032     -  19.74032      -4.55238587867        11               0.05
214      19.75033     -  19.82037      -4.50906882615        6               0.07004
215      19.83037     -  19.83037      -5.01650442622        12               0.0
216      19.84056     -  19.93037      -5.16612775996        15               0.08981
217      19.94032     -  19.95033      -4.55238587867        11               0.01001
218      19.96032     -  19.96032      -5.24382179495        1               0.0
219      19.97035     -  19.97035      -5.41032132736        5               0.0
220      19.98032     -  19.99033      -5.24382179495        1               0.01001
221      20.00061     -  20.04037      -5.41079452252        2               0.03976
222      20.05033     -  20.11037      -5.37461420514        8               0.06004
223      20.12032     -  20.12032      -5.47671984215        9               0.0
224      20.13037     -  20.13037      -5.42913010661        7               0.0
225      20.14032     -  20.14032      -5.47671984215        9               0.0
226      20.15037     -  20.15037      -5.41509160033        13               0.0
227      20.16037     -  20.31036      -5.49707474606        3               0.14999
228      20.32033     -  20.32033      -5.41509160033        13               0.0
229      20.33032     -  20.55037      -5.49707474606        3               0.22005
230      20.56033     -  20.65036      -5.01650442622        12               0.09003
231      20.66032     -  20.66032      -5.41032132736        5               0.0
232      20.6714     -  20.6714      -5.41509160033        13               0.0
233      20.68032     -  20.74041      -5.49707474606        3               0.06009
234      20.75033     -  20.75033      -5.41509160033        13               0.0
235      20.76033     -  20.84033      -5.41032132736        5               0.08
236      20.85033     -  20.86033      -5.24382179495        1               0.01
237      20.87033     -  21.06038      -5.41079452252        2               0.19005
238      21.07033     -  21.07033      -5.47671984215        9               0.0
239      21.08037     -  21.08037      -5.42913010661        7               0.0
240      21.09048     -  21.09048      -5.47671984215        9               0.0
241      21.10037     -  21.15037      -5.01650442622        12               0.05
242      21.16061     -  21.19038      -5.41032132736        5               0.02977
243      21.20038     -  21.22038      -4.47409204216        0               0.02
244      21.23033     -  21.28093      -4.50906882615        6               0.0506
245      21.29031     -  21.43032      -5.41079452252        2               0.14001
246      21.44033     -  21.44033      -5.24382179495        1               0.0
247      21.45032     -  21.46037      -5.41032132736        5               0.01005
248      21.47032     -  21.49032      -5.01650442622        12               0.02
249      21.50037     -  21.57037      -5.41032132736        5               0.07
250      21.58038     -  21.59037      -5.24382179495        1               0.00999
251      21.60038     -  21.70042      -5.41032132736        5               0.10004
252      21.71038     -  21.72038      -5.24382179495        1               0.01
253      21.73046     -  21.74038      -5.41032132736        5               0.00992
254      21.75033     -  21.82038      -5.24382179495        1               0.07005
255      21.83038     -  21.83038      -5.41032132736        5               0.0
256      21.84038     -  21.86033      -5.24382179495        1               0.01995
257      21.87033     -  21.87033      -5.41032132736        5               0.0
258      21.88033     -  22.0505      -5.01650442622        12               0.17017
259      22.06117     -  22.07036      -5.41032132736        5               0.00919
260      22.08038     -  22.09043      -5.24382179495        1               0.01005
261      22.10037     -  22.12036      -5.41032132736        5               0.01999
262      22.13032     -  22.18032      -5.01650442622        12               0.05
263      22.19033     -  22.20042      -5.24382179495        1               0.01009
264      22.21037     -  22.24037      -5.41032132736        5               0.03
265      22.25037     -  22.26032      -5.24382179495        1               0.00995
266      22.27033     -  22.27033      -5.41032132736        5               0.0
267      22.28037     -  22.30037      -5.24382179495        1               0.02
268      22.31117     -  22.33037      -5.41032132736        5               0.0192
269      22.34037     -  22.41033      -5.01650442622        12               0.06996
270      22.42141     -  22.45037      -5.24382179495        1               0.02896
271      22.46032     -  22.46032      -5.41032132736        5               0.0
272      22.47033     -  22.47033      -5.41509160033        13               0.0
273      22.48037     -  22.58032      -5.49707474606        3               0.09995
274      22.59048     -  22.59048      -5.41509160033        13               0.0
275      22.60036     -  22.64032      -5.27485750795        4               0.03996
276      22.65037     -  22.67038      -5.01650442622        12               0.02001
277      22.68037     -  22.68037      -5.41509160033        13               0.0
278      22.69033     -  22.83033      -5.49707474606        3               0.14
279      22.84048     -  22.84048      -5.41509160033        13               0.0
280      22.85038     -  22.85038      -5.41032132736        5               0.0
281      22.86032     -  22.87038      -5.01650442622        12               0.01006
282      22.88032     -  22.96037      -5.41032132736        5               0.08005
283      22.97032     -  23.01038      -5.01650442622        12               0.04006
284      23.02042     -  23.0612      -5.41032132736        5               0.04078
285      23.07038     -  23.07038      -5.24382179495        1               0.0
286      23.08038     -  23.11033      -5.41032132736        5               0.02995
287      23.12033     -  23.14038      -5.24382179495        1               0.02005
288      23.15038     -  23.19037      -5.41032132736        5               0.03999
289      23.20042     -  23.31121      -5.01650442622        12               0.11079
290      23.32038     -  23.34057      -5.41032132736        5               0.02019
291      23.35038     -  23.53094      -5.01650442622        12               0.18056
292      23.54037     -  23.65032      -5.41032132736        5               0.10995
293      23.66036     -  23.68031      -5.24382179495        1               0.01995
294      23.69037     -  23.84037      -5.41032132736        5               0.15
295      23.85032     -  23.88032      -5.24382179495        1               0.03
296      23.89032     -  23.92148      -5.41032132736        5               0.03116
297      23.93032     -  23.93032      -5.24382179495        1               0.0
298      23.94037     -  23.99037      -5.41032132736        5               0.05
299      24.00032     -  24.03037      -5.01650442622        12               0.03005
300      24.04032     -  24.05032      -5.24382179495        1               0.01
301      24.06037     -  24.06037      -5.41032132736        5               0.0
302      24.07032     -  24.08037      -5.24382179495        1               0.01005
303      24.09033     -  24.10032      -5.41032132736        5               0.00999
304      24.11037     -  24.16032      -5.24382179495        1               0.04995
305      24.17143     -  24.34044      -5.41079452252        2               0.16901
306      24.35037     -  24.48032      -5.37461420514        8               0.12995
307      24.49031     -  24.49031      -5.01650442622        12               0.0
308      24.50037     -  24.50037      -5.41032132736        5               0.0
309      24.51037     -  24.57031      -5.24382179495        1               0.05994
310      24.58033     -  24.62036      -5.41032132736        5               0.04003
311      24.63033     -  24.73032      -5.01650442622        12               0.09999
312      24.74032     -  24.74032      -5.41509160033        13               0.0
313      24.75037     -  24.87032      -5.49707474606        3               0.11995
314      24.88033     -  24.88033      -5.41509160033        13               0.0
315      24.89036     -  24.89036      -5.41032132736        5               0.0
316      24.90032     -  24.90032      -5.24382179495        1               0.0
317      24.91037     -  24.93036      -5.41032132736        5               0.01999
318      24.94037     -  24.97037      -5.01650442622        12               0.03
319      24.98037     -  24.98037      -5.41032132736        5               0.0
320      24.99036     -  25.04032      -5.24382179495        1               0.04996
321      25.05032     -  25.07036      -5.41032132736        5               0.02004
322      25.08037     -  25.09048      -5.01650442622        12               0.01011
323      25.10037     -  25.13037      -5.41032132736        5               0.03
324      25.14037     -  25.14037      -5.24382179495        1               0.0
325      25.15037     -  25.26032      -5.41079452252        2               0.10995
326      25.27032     -  25.29033      -5.24382179495        1               0.02001
327      25.30037     -  25.45043      -5.41032132736        5               0.15006
328      25.46037     -  25.47032      -5.01650442622        12               0.00995
329      25.48037     -  25.52037      -5.41032132736        5               0.04
330      25.53037     -  25.53037      -5.01650442622        12               0.0
331      25.54032     -  25.57036      -5.24382179495        1               0.03004
332      25.58032     -  25.58032      -5.41032132736        5               0.0
333      25.59044     -  25.59044      -5.41509160033        13               0.0
334      25.60037     -  25.65032      -5.49707474606        3               0.04995
335      25.66032     -  25.72032      -5.16612775996        15               0.06
336      25.73037     -  25.81121      -5.27485750795        4               0.08084
337      25.82036     -  26.09037      -5.33576236824        14               0.27001
338      26.10032     -  26.14032      -5.41079452252        2               0.04
339      26.15032     -  26.18037      -5.27485750795        4               0.03005
340      26.19032     -  26.43037      -5.16612775996        15               0.24005
341      26.44037     -  26.49033      -5.27485750795        4               0.04996
342      26.50033     -  26.66037      -5.16612775996        15               0.16004
343      26.67151     -  26.71036      -5.27485750795        4               0.03885
344      26.72033     -  26.73036      -5.24382179495        1               0.01003
