Number of Rows
--------------
100000
 
Hidden States
-------------
[15 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
74      214.79032     -  214.83039      -5.31742692692        3               0.04007
75      214.84037     -  214.95037      -5.42123895637        7               0.11
76      214.96033     -  215.10038      -5.31742692692        3               0.14005
77      215.11036     -  215.13033      -5.42123895637        7               0.01997
78      215.14031     -  215.26038      -5.31742692692        3               0.12007
79      215.27036     -  215.44113      -5.42123895637        7               0.17077
80      215.45033     -  215.45033      -5.51351727911        0               0.0
81      215.46036     -  215.54036      -5.45995184974        11               0.08
82      215.55146     -  215.67038      -5.51351727911        0               0.11892
83      215.68032     -  215.82038      -5.31742692692        3               0.14006
84      215.83037     -  215.85032      -5.59632498082        14               0.01995
85      215.86033     -  216.10037      -5.31742692692        3               0.24004
86      216.11037     -  216.15032      -5.42123895637        7               0.03995
87      216.16037     -  216.23033      -5.31742692692        3               0.06996
88      216.24045     -  216.39033      -5.24830361514        15               0.14988
89      216.40032     -  216.73037      -5.36600328447        13               0.33005
90      216.74037     -  216.77037      -5.31742692692        3               0.03
91      216.78037     -  216.85032      -5.42123895637        7               0.06995
92      216.86032     -  216.99033      -5.31742692692        3               0.13001
93      217.00032     -  217.40031      -5.36600328447        13               0.39999
94      217.41031     -  217.51037      -5.42123895637        7               0.10006
95      217.52036     -  217.52036      -5.51351727911        0               0.0
96      217.53032     -  217.65037      -5.45995184974        11               0.12005
97      217.66033     -  217.84037      -5.42123895637        7               0.18004
98      217.85037     -  217.91085      -5.31742692692        3               0.06048
99      217.92038     -  217.94033      -5.42123895637        7               0.01995
100      217.95032     -  218.06037      -5.31742692692        3               0.11005
101      218.07033     -  218.12037      -5.42123895637        7               0.05004
102      218.13033     -  218.94045      -5.36600328447        13               0.81012
103      218.95038     -  219.86032      -5.42123895637        7               0.90994
104      219.87033     -  219.93081      -5.31742692692        3               0.06048
105      219.94036     -  219.99037      -5.42123895637        7               0.05001
106      220.00036     -  220.05032      -5.31742692692        3               0.04996
107      220.06032     -  220.63037      -5.42123895637        7               0.57005
108      220.64037     -  220.66037      -5.31742692692        3               0.02
109      220.67032     -  220.73037      -5.42123895637        7               0.06005
110      220.74032     -  220.76037      -5.31742692692        3               0.02005
111      220.77032     -  221.09037      -5.42123895637        7               0.32005
112      221.10037     -  221.16037      -5.31742692692        3               0.06
113      221.17037     -  221.30037      -5.42123895637        7               0.13
114      221.31032     -  221.3804      -5.31742692692        3               0.07008
115      221.39037     -  221.48032      -5.42123895637        7               0.08995
116      221.49037     -  221.54032      -5.31742692692        3               0.04995
117      221.55032     -  221.73031      -5.42123895637        7               0.17999
118      221.74032     -  221.77037      -5.51351727911        0               0.03005
119      221.78037     -  221.86032      -5.45995184974        11               0.07995
120      221.87037     -  221.9104      -5.51351727911        0               0.04003
121      221.92037     -  222.09037      -5.45995184974        11               0.17
122      222.10032     -  222.14037      -5.42123895637        7               0.04005
123      222.15037     -  222.28032      -5.31742692692        3               0.12995
124      222.29032     -  222.33049      -5.42123895637        7               0.04017
125      222.34032     -  222.87036      -5.51351727911        0               0.53004
126      222.88033     -  222.92037      -5.45995184974        11               0.04004
127      222.93032     -  223.20036      -5.42123895637        7               0.27004
128      223.21033     -  223.27033      -5.51351727911        0               0.06
129      223.28036     -  223.46036      -5.45995184974        11               0.18
130      223.47033     -  223.55149      -5.51351727911        0               0.08116
131      223.56036     -  223.57033      -5.31742692692        3               0.00997000000001
132      223.58042     -  223.64036      -5.24830361514        15               0.05994
133      223.65033     -  223.88036      -5.31742692692        3               0.23003
134      223.89032     -  223.89032      -5.42123895637        7               0.0
135      223.90032     -  223.92032      -5.51351727911        0               0.02
136      223.93037     -  223.94037      -5.31742692692        3               0.00999999999999
137      223.95037     -  224.01032      -5.24830361514        15               0.05995
138      224.02032     -  224.18033      -5.36600328447        13               0.16001
139      224.19032     -  224.24037      -5.31742692692        3               0.05005
140      224.25032     -  224.32037      -5.42123895637        7               0.07005
141      224.33032     -  224.40033      -5.31742692692        3               0.07001
142      224.4109     -  224.44114      -5.15631489795        8               0.03024
143      224.45032     -  224.47047      -5.42123895637        7               0.02015
144      224.48032     -  224.61032      -5.31742692692        3               0.13
145      224.62032     -  224.79033      -5.15631489795        8               0.17001
146      224.80032     -  224.96036      -5.24830361514        15               0.16004
147      224.97032     -  224.97032      -5.15631489795        8               0.0
148      224.98032     -  225.04036      -5.24830361514        15               0.06004
149      225.05037     -  225.12036      -5.36600328447        13               0.06999
150      225.13037     -  225.25032      -5.42123895637        7               0.11995
151      225.26032     -  225.28036      -5.31742692692        3               0.02004
152      225.29037     -  225.51037      -5.42123895637        7               0.22
153      225.52032     -  225.57032      -5.51351727911        0               0.05
154      225.58041     -  225.59032      -5.45995184974        11               0.00990999999999
155      225.60046     -  225.76032      -5.42123895637        7               0.15986
156      225.77033     -  225.82036      -5.51351727911        0               0.05003
157      225.83033     -  225.86036      -5.45995184974        11               0.03003
158      225.87033     -  225.91032      -5.51351727911        0               0.03999
159      225.92036     -  225.98036      -5.45995184974        11               0.06
160      225.99037     -  226.16036      -5.42123895637        7               0.16999
161      226.17032     -  226.21037      -5.31742692692        3               0.04005
162      226.22036     -  226.28036      -5.42123895637        7               0.06
163      226.29037     -  226.32032      -5.51351727911        0               0.02995
164      226.33032     -  226.80036      -5.31742692692        3               0.47004
165      226.81033     -  227.72032      -5.24830361514        15               0.90999
166      227.73033     -  227.76036      -5.15631489795        8               0.03003
167      227.77033     -  227.89037      -5.24830361514        15               0.12004
168      227.90032     -  228.04032      -5.31742692692        3               0.14
169      228.05032     -  228.31032      -5.24830361514        15               0.26
170      228.32036     -  228.48036      -5.31742692692        3               0.16
171      228.49033     -  228.50032      -5.42123895637        7               0.00998999999999
172      228.51033     -  228.59037      -5.31742692692        3               0.08004
173      228.60036     -  228.73032      -5.42123895637        7               0.12996
174      228.74036     -  228.79033      -5.51351727911        0               0.04997
175      228.80146     -  228.98036      -5.31742692692        3               0.1789
176      228.99032     -  229.04032      -5.24830361514        15               0.05
177      229.05149     -  229.21032      -5.36600328447        13               0.15883
178      229.22057     -  229.26036      -5.24830361514        15               0.03979
179      229.27033     -  229.28035      -5.15631489795        8               0.01002
180      229.29032     -  229.32033      -5.24830361514        15               0.03001
181      229.33037     -  229.33037      -5.06242730143        10               0.0
182      229.34037     -  229.46037      -5.15631489795        8               0.12
183      229.47048     -  229.47048      -5.24830361514        15               0.0
184      229.48037     -  229.62032      -5.31742692692        3               0.13995
185      229.63037     -  229.79033      -5.42123895637        7               0.15996
186      229.80148     -  229.80148      -5.31742692692        3               0.0
187      229.81033     -  230.13037      -5.24830361514        15               0.32004
188      230.14036     -  230.30148      -5.15631489795        8               0.16112
189      230.31036     -  230.38032      -5.24830361514        15               0.06996
190      230.39037     -  230.52033      -5.42123895637        7               0.12996
191      230.53033     -  230.57045      -5.51351727911        0               0.04012
192      230.58036     -  230.66033      -5.45995184974        11               0.07997
193      230.67036     -  230.81032      -5.42123895637        7               0.13996
194      230.82037     -  230.84037      -5.51351727911        0               0.02
195      230.85037     -  231.05149      -5.45995184974        11               0.20112
196      231.06037     -  231.28037      -5.51351727911        0               0.22
197      231.29037     -  231.30037      -5.45995184974        11               0.00999999999999
198      231.31037     -  231.43037      -5.42123895637        7               0.12
199      231.44037     -  231.53037      -5.31742692692        3               0.09
200      231.54037     -  231.66096      -5.42123895637        7               0.12059
201      231.67033     -  231.82032      -5.51351727911        0               0.14999
202      231.83032     -  231.87032      -5.45995184974        11               0.04
203      231.88037     -  231.94115      -5.42123895637        7               0.06078
204      231.95037     -  232.04061      -5.51351727911        0               0.09024
205      232.05032     -  232.06032      -5.45995184974        11               0.00999999999999
206      232.07032     -  232.24037      -5.42123895637        7               0.17005
207      232.25037     -  232.61033      -5.51351727911        0               0.35996
208      232.62032     -  232.65037      -5.45995184974        11               0.03005
209      232.66036     -  232.76036      -5.54460730706        9               0.1
210      232.7704     -  232.7704      -5.6541545217        6               0.0
211      232.78032     -  232.78032      -5.5575817344        12               0.0
212      232.79033     -  232.79033      -5.6541545217        6               0.0
213      232.80148     -  232.91033      -5.62615954997        4               0.10885
214      232.92036     -  232.92036      -5.6541545217        6               0.0
215      232.93037     -  232.93037      -5.5575817344        12               0.0
216      232.94039     -  232.94039      -5.6541545217        6               0.0
217      232.95037     -  232.95037      -5.5575817344        12               0.0
218      232.96032     -  232.98032      -5.59632498082        14               0.02
219      232.99037     -  232.99037      -5.5575817344        12               0.0
220      233.00033     -  233.05155      -5.59632498082        14               0.05122
221      233.06037     -  233.06037      -5.5575817344        12               0.0
222      233.07032     -  233.07032      -5.6541545217        6               0.0
223      233.08033     -  233.08033      -5.5575817344        12               0.0
224      233.09032     -  233.09032      -5.6541545217        6               0.0
225      233.10038     -  233.10038      -5.5575817344        12               0.0
226      233.11036     -  233.11036      -5.6541545217        6               0.0
227      233.12033     -  233.12033      -5.5575817344        12               0.0
228      233.13036     -  233.13036      -5.59632498082        14               0.0
229      233.14033     -  233.14033      -5.5575817344        12               0.0
230      233.15037     -  233.15037      -5.6541545217        6               0.0
231      233.16033     -  233.16033      -5.5575817344        12               0.0
232      233.17036     -  233.17036      -5.6541545217        6               0.0
233      233.18032     -  233.18032      -5.5575817344        12               0.0
234      233.1912     -  233.1912      -5.6541545217        6               0.0
235      233.20037     -  233.20037      -5.5575817344        12               0.0
236      233.21032     -  233.25032      -5.59632498082        14               0.04
237      233.26036     -  233.39037      -5.54460730706        9               0.13001
238      233.40037     -  233.41037      -5.51351727911        0               0.00999999999999
239      233.42032     -  233.55155      -5.45995184974        11               0.13123
240      233.56033     -  233.63041      -5.51351727911        0               0.07008
241      233.64033     -  233.66033      -5.45995184974        11               0.02
242      233.67037     -  233.90032      -5.42123895637        7               0.22995
243      233.91037     -  233.99032      -5.51351727911        0               0.07995
244      234.00037     -  234.03032      -5.45995184974        11               0.02995
245      234.04037     -  234.06037      -5.51351727911        0               0.02
246      234.07032     -  234.1904      -5.31742692692        3               0.12008
247      234.20037     -  234.25036      -5.42123895637        7               0.04999
248      234.26037     -  234.46033      -5.31742692692        3               0.19996
249      234.47048     -  234.53032      -5.15631489795        8               0.05984
250      234.54037     -  234.63037      -5.24830361514        15               0.09
251      234.64036     -  234.83037      -5.36600328447        13               0.19001
252      234.84036     -  234.89037      -5.31742692692        3               0.05001
253      234.90031     -  234.93037      -5.42123895637        7               0.03006
254      234.94033     -  235.04037      -5.51351727911        0               0.10004
255      235.05037     -  235.05037      -5.45995184974        11               0.0
256      235.06033     -  235.10037      -5.42123895637        7               0.04004
257      235.11037     -  235.14033      -5.51351727911        0               0.02996
258      235.15061     -  235.1904      -5.45995184974        11               0.03979
259      235.20033     -  235.20033      -5.45514462077        1               0.0
260      235.21036     -  235.21036      -5.5575817344        12               0.0
261      235.22048     -  235.22048      -5.6541545217        6               0.0
262      235.23032     -  235.31032      -5.45514462077        1               0.08
263      235.32037     -  235.41118      -5.54460730706        9               0.09081
264      235.42031     -  235.45036      -5.59632498082        14               0.03005
265      235.46065     -  235.46065      -5.5575817344        12               0.0
266      235.47032     -  235.47032      -5.6541545217        6               0.0
267      235.48033     -  235.48033      -5.5575817344        12               0.0
268      235.49032     -  235.49032      -5.6541545217        6               0.0
269      235.50033     -  235.56037      -5.45514462077        1               0.06004
270      235.57032     -  235.65036      -5.54460730706        9               0.08004
271      235.66097     -  235.95031      -5.45514462077        1               0.28934
272      235.96037     -  236.10032      -5.54460730706        9               0.13995
273      236.11037     -  236.13032      -5.59632498082        14               0.01995
274      236.14032     -  236.14032      -5.6541545217        6               0.0
275      236.15032     -  236.15032      -5.5575817344        12               0.0
276      236.16036     -  236.20036      -5.59632498082        14               0.04
277      236.21037     -  236.23037      -5.54460730706        9               0.02
278      236.24056     -  236.25037      -5.59632498082        14               0.00981000000002
279      236.26032     -  236.26032      -5.5575817344        12               0.0
280      236.27037     -  236.27037      -5.6541545217        6               0.0
281      236.28032     -  236.28032      -5.5575817344        12               0.0
282      236.29037     -  236.29037      -5.6541545217        6               0.0
283      236.30036     -  236.30036      -5.5575817344        12               0.0
284      236.31037     -  236.33037      -5.59632498082        14               0.02
285      236.34032     -  236.34032      -5.5575817344        12               0.0
286      236.35056     -  236.35056      -5.6541545217        6               0.0
287      236.36036     -  236.36036      -5.5575817344        12               0.0
288      236.37037     -  236.37037      -5.6541545217        6               0.0
289      236.38051     -  236.38051      -5.5575817344        12               0.0
290      236.39037     -  236.40036      -5.59632498082        14               0.00999000000002
291      236.41102     -  236.51032      -5.45514462077        1               0.0993
292      236.52038     -  236.54036      -5.59632498082        14               0.01998
293      236.55155     -  236.55155      -5.6541545217        6               0.0
294      236.56032     -  236.56032      -5.5575817344        12               0.0
295      236.57037     -  236.57037      -5.6541545217        6               0.0
296      236.58032     -  236.58032      -5.5575817344        12               0.0
297      236.59037     -  236.59037      -5.6541545217        6               0.0
298      236.60036     -  236.60036      -5.5575817344        12               0.0
299      236.61037     -  236.61037      -5.59632498082        14               0.0
300      236.62036     -  236.62036      -5.6541545217        6               0.0
301      236.63037     -  236.63037      -5.5575817344        12               0.0
302      236.64032     -  236.64032      -5.6541545217        6               0.0
303      236.65037     -  236.65037      -5.5575817344        12               0.0
304      236.66036     -  236.73032      -5.59632498082        14               0.06996
305      236.74032     -  236.74032      -5.5575817344        12               0.0
306      236.75037     -  236.75037      -5.6541545217        6               0.0
307      236.76036     -  236.76036      -5.5575817344        12               0.0
308      236.77033     -  236.77033      -5.6541545217        6               0.0
309      236.78032     -  236.78032      -5.5575817344        12               0.0
310      236.79037     -  236.79037      -5.6541545217        6               0.0
311      236.80032     -  236.80032      -5.5575817344        12               0.0
312      236.81032     -  237.07037      -5.59632498082        14               0.26005
313      237.08032     -  237.16096      -5.45514462077        1               0.08064
314      237.17037     -  237.17037      -5.5575817344        12               0.0
315      237.18032     -  237.20031      -5.59632498082        14               0.01999
316      237.21032     -  237.21032      -5.5575817344        12               0.0
317      237.22047     -  237.22047      -5.6541545217        6               0.0
318      237.23031     -  237.23031      -5.5575817344        12               0.0
319      237.24061     -  237.25032      -5.59632498082        14               0.00970999999998
320      237.26032     -  237.26032      -5.5575817344        12               0.0
321      237.27037     -  237.27037      -5.6541545217        6               0.0
322      237.28032     -  237.28032      -5.5575817344        12               0.0
323      237.29037     -  237.29037      -5.6541545217        6               0.0
324      237.30032     -  238.00032      -5.62615954997        4               0.7
325      238.01036     -  238.01036      -4.6457577074        2               0.0
326      238.02037     -  238.02037      -5.06242730143        10               0.0
327      238.03036     -  238.03036      -4.6457577074        2               0.0
328      238.04032     -  238.04032      -5.06242730143        10               0.0
329      238.05037     -  238.05037      -4.6457577074        2               0.0
330      238.06032     -  238.06032      -5.06242730143        10               0.0
331      238.07059     -  238.09036      -5.43359274893        5               0.01977
332      238.10032     -  238.10032      -5.06242730143        10               0.0
333      238.11036     -  238.14037      -5.43359274893        5               0.03001
334      238.15036     -  238.15036      -4.6457577074        2               0.0
335      238.16037     -  238.16037      -5.43359274893        5               0.0
336      238.17036     -  238.17036      -5.06242730143        10               0.0
337      238.18032     -  238.19032      -5.43359274893        5               0.01
338      238.20032     -  238.20032      -5.06242730143        10               0.0
339      238.21032     -  238.28037      -4.6457577074        2               0.07005
340      238.29032     -  238.30037      -5.43359274893        5               0.01005
341      238.31036     -  238.31036      -5.06242730143        10               0.0
342      238.32032     -  238.411      -5.31742692692        3               0.09068
343      238.42037     -  238.47036      -4.6457577074        2               0.04999
344      238.48032     -  238.48032      -5.06242730143        10               0.0
345      238.49032     -  238.62037      -4.6457577074        2               0.13005
346      238.63032     -  238.63032      -5.06242730143        10               0.0
347      238.64032     -  238.64032      -5.43359274893        5               0.0
348      238.65036     -  238.65036      -5.06242730143        10               0.0
349      238.66032     -  238.73031      -4.6457577074        2               0.06999
350      238.74077     -  238.75032      -5.06242730143        10               0.00954999999999
351      238.76032     -  238.76032      -4.6457577074        2               0.0
352      238.77037     -  238.77037      -5.06242730143        10               0.0
353      238.78032     -  238.84036      -4.6457577074        2               0.06004
354      238.85046     -  238.85046      -5.06242730143        10               0.0
355      238.86036     -  239.00032      -5.31742692692        3               0.13996
356      239.01037     -  239.08036      -4.6457577074        2               0.06999
357      239.09032     -  239.09032      -5.06242730143        10               0.0
358      239.10032     -  239.11037      -5.43359274893        5               0.01005
359      239.12032     -  239.16032      -4.6457577074        2               0.04
360      239.17032     -  239.20036      -5.43359274893        5               0.03004
361      239.21032     -  239.21032      -4.6457577074        2               0.0
362      239.22047     -  239.22047      -5.06242730143        10               0.0
363      239.23032     -  239.34036      -5.43359274893        5               0.11004
364      239.35037     -  239.35037      -4.6457577074        2               0.0
365      239.36036     -  239.46036      -5.43359274893        5               0.1
366      239.47032     -  239.47032      -4.6457577074        2               0.0
367      239.48032     -  239.48032      -5.06242730143        10               0.0
368      239.49037     -  239.49037      -5.43359274893        5               0.0
369      239.50036     -  239.50036      -5.06242730143        10               0.0
370      239.51037     -  239.57037      -4.6457577074        2               0.06
371      239.5804     -  239.59032      -5.43359274893        5               0.00991999999999
372      239.60068     -  239.60068      -5.06242730143        10               0.0
373      239.61037     -  239.63037      -5.43359274893        5               0.02
374      239.64032     -  239.64032      -5.06242730143        10               0.0
375      239.65032     -  239.73031      -5.43359274893        5               0.07999
376      239.74037     -  239.74037      -5.06242730143        10               0.0
377      239.75032     -  239.76037      -4.6457577074        2               0.01005
378      239.77037     -  239.79032      -5.43359274893        5               0.01995
379      239.80155     -  239.80155      -5.06242730143        10               0.0
380      239.81037     -  239.81037      -5.43359274893        5               0.0
381      239.82032     -  239.82032      -5.06242730143        10               0.0
382      239.8304     -  239.87037      -4.6457577074        2               0.03997
383      239.88037     -  239.88037      -5.06242730143        10               0.0
384      239.89032     -  239.89032      -5.43359274893        5               0.0
385      239.90036     -  239.90036      -5.06242730143        10               0.0
386      239.91096     -  239.93037      -4.6457577074        2               0.01941
387      239.94032     -  239.94032      -5.06242730143        10               0.0
388      239.95032     -  239.99037      -5.43359274893        5               0.04005
389      240.00041     -  240.00041      -4.6457577074        2               0.0
390      240.01037     -  240.01037      -5.06242730143        10               0.0
391      240.02032     -  240.02032      -4.6457577074        2               0.0
392      240.03032     -  240.03032      -5.06242730143        10               0.0
393      240.04036     -  240.06032      -4.6457577074        2               0.01996
394      240.07037     -  240.21032      -5.43359274893        5               0.13995
395      240.22052     -  240.23033      -5.06242730143        10               0.00981000000002
396      240.24037     -  240.29037      -5.43359274893        5               0.05
397      240.30152     -  240.30152      -5.06242730143        10               0.0
398      240.31032     -  240.32037      -4.6457577074        2               0.01005
399      240.33037     -  240.33037      -5.06242730143        10               0.0
400      240.34032     -  240.39032      -5.43359274893        5               0.05
401      240.40032     -  240.40032      -5.06242730143        10               0.0
402      240.411     -  240.411      -4.6457577074        2               0.0
403      240.42032     -  240.43037      -5.06242730143        10               0.01005
404      240.4404     -  240.45037      -5.43359274893        5               0.00996999999998
405      240.46037     -  240.46037      -4.6457577074        2               0.0
406      240.47052     -  240.47052      -5.06242730143        10               0.0
407      240.48032     -  240.53032      -5.31742692692        3               0.05
408      240.54032     -  240.56037      -5.24830361514        15               0.02005
409      240.57037     -  240.57037      -5.06242730143        10               0.0
410      240.58032     -  240.58032      -4.6457577074        2               0.0
411      240.59037     -  240.62032      -5.43359274893        5               0.02995
412      240.63041     -  240.63041      -5.06242730143        10               0.0
413      240.64037     -  240.64037      -4.6457577074        2               0.0
414      240.65037     -  240.65037      -5.06242730143        10               0.0
415      240.66032     -  240.70037      -4.6457577074        2               0.04005
416      240.71032     -  240.72048      -5.43359274893        5               0.01016
417      240.73037     -  240.73037      -5.06242730143        10               0.0
418      240.74037     -  240.87037      -4.6457577074        2               0.13
419      240.88047     -  240.88047      -5.06242730143        10               0.0
420      240.89037     -  240.97048      -4.6457577074        2               0.08011
421      240.98036     -  241.02061      -5.43359274893        5               0.04025
422      241.03032     -  241.04036      -4.6457577074        2               0.01004
423      241.05037     -  241.06032      -5.43359274893        5               0.00995
424      241.07037     -  241.07037      -5.06242730143        10               0.0
425      241.08032     -  241.08032      -4.6457577074        2               0.0
426      241.09037     -  241.09037      -5.43359274893        5               0.0
427      241.10037     -  241.10037      -5.06242730143        10               0.0
428      241.11037     -  241.16032      -5.43359274893        5               0.04995
429      241.17033     -  241.20037      -5.24830361514        15               0.03004
430      241.21037     -  241.23036      -5.06242730143        10               0.01999
431      241.24037     -  241.37032      -5.15631489795        8               0.12995
432      241.38033     -  241.38033      -5.06242730143        10               0.0
433      241.39033     -  241.48037      -4.6457577074        2               0.09004
434      241.49033     -  241.49033      -5.43359274893        5               0.0
435      241.50037     -  241.54037      -5.45514462077        1               0.04
436      241.55037     -  241.60038      -5.54460730706        9               0.05001
437      241.61037     -  241.63033      -5.51351727911        0               0.01996
438      241.64037     -  241.65037      -5.31742692692        3               0.01
439      241.66096     -  241.66096      -5.59632498082        14               0.0
440      241.67033     -  241.98032      -5.54460730706        9               0.30999
441      241.99032     -  242.10037      -5.59632498082        14               0.11005
442      242.11037     -  242.11037      -5.5575817344        12               0.0
443      242.12037     -  242.12037      -5.6541545217        6               0.0
444      242.13032     -  242.13032      -5.5575817344        12               0.0
445      242.14032     -  242.15032      -5.59632498082        14               0.00999999999999
446      242.16037     -  242.16037      -5.5575817344        12               0.0
447      242.17032     -  242.17032      -5.6541545217        6               0.0
448      242.18032     -  242.18032      -5.5575817344        12               0.0
449      242.19039     -  242.22033      -5.59632498082        14               0.02994
450      242.23036     -  242.38033      -5.54460730706        9               0.14997
451      242.39036     -  242.42037      -5.59632498082        14               0.03001
452      242.43032     -  242.43032      -5.5575817344        12               0.0
453      242.44037     -  242.4905      -5.59632498082        14               0.05013
454      242.50033     -  242.50033      -5.6541545217        6               0.0
455      242.51036     -  242.51036      -5.5575817344        12               0.0
456      242.52045     -  242.52045      -5.6541545217        6               0.0
457      242.53031     -  242.53031      -5.5575817344        12               0.0
458      242.54036     -  242.63047      -5.59632498082        14               0.09011
459      242.64032     -  242.64032      -5.5575817344        12               0.0
460      242.65033     -  242.65033      -5.6541545217        6               0.0
461      242.661     -  242.68036      -5.45514462077        1               0.01936
462      242.69047     -  242.82035      -5.54460730706        9               0.12988
463      242.83035     -  243.11036      -5.45514462077        1               0.28001
464      243.12038     -  243.12038      -5.5575817344        12               0.0
465      243.13036     -  243.13036      -5.6541545217        6               0.0
466      243.14038     -  243.14038      -5.5575817344        12               0.0
467      243.15032     -  243.15032      -5.6541545217        6               0.0
468      243.16033     -  243.24037      -5.45514462077        1               0.08004
469      243.25036     -  243.25036      -5.5575817344        12               0.0
470      243.26033     -  243.28033      -5.59632498082        14               0.02
471      243.29032     -  243.29032      -5.5575817344        12               0.0
472      243.30161     -  243.30161      -5.6541545217        6               0.0
473      243.31032     -  243.31032      -5.5575817344        12               0.0
474      243.32033     -  243.32033      -5.6541545217        6               0.0
475      243.33036     -  243.33036      -5.5575817344        12               0.0
476      243.34037     -  243.35032      -5.59632498082        14               0.00995
477      243.36037     -  243.36037      -5.5575817344        12               0.0
478      243.37032     -  243.37032      -5.59632498082        14               0.0
479      243.38036     -  243.38036      -5.5575817344        12               0.0
480      243.39032     -  243.39032      -5.6541545217        6               0.0
481      243.40032     -  243.40032      -5.5575817344        12               0.0
