Number of Rows
--------------
9971
 
Hidden States
-------------
[12 12 12 ...  7  7  7]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
297      20.55032     -  20.60033      -6.27702364387        8               0.05001
298      20.61036     -  20.64037      -6.4245749813        15               0.03001
299      20.65036     -  20.67036      -6.36123884308        4               0.02
300      20.68033     -  20.69169      -6.4245749813        15               0.01136
301      20.70033     -  20.94168      -6.46972421255        7               0.24135
302      20.95031     -  20.95031      -6.4245749813        15               0.0
303      20.96079     -  20.99037      -6.36123884308        4               0.02958
304      21.00032     -  21.11033      -6.4245749813        15               0.11001
305      21.12032     -  21.22032      -6.46972421255        7               0.1
306      21.23037     -  21.24036      -6.27702364387        8               0.00999
307      21.25033     -  21.34036      -6.46972421255        7               0.09003
308      21.35037     -  21.35037      -6.27702364387        8               0.0
309      21.36031     -  21.36031      -6.49983572232        1               0.0
310      21.37037     -  21.43032      -6.4245749813        15               0.05995
311      21.44037     -  21.47037      -6.36123884308        4               0.03
312      21.48032     -  21.50037      -6.4245749813        15               0.02005
313      21.51036     -  21.54032      -6.05760741101        10               0.02996
314      21.55032     -  21.58037      -6.31113427915        12               0.03005
315      21.59032     -  21.63037      -6.4245749813        15               0.04005
316      21.64036     -  21.65032      -6.36123884308        4               0.00996
317      21.6605     -  21.71037      -6.4245749813        15               0.04987
318      21.72037     -  21.74037      -6.36123884308        4               0.02
319      21.75036     -  21.77032      -6.4245749813        15               0.01996
320      21.78032     -  21.81036      -6.49983572232        1               0.03004
321      21.82037     -  21.86036      -6.4245749813        15               0.03999
322      21.87036     -  21.89032      -6.36123884308        4               0.01996
323      21.90037     -  22.05114      -6.4245749813        15               0.15077
324      22.06037     -  22.21037      -6.31113427915        12               0.15
325      22.22037     -  22.23037      -6.4245749813        15               0.01
326      22.24032     -  22.27032      -6.36123884308        4               0.03
327      22.28036     -  22.28036      -6.4245749813        15               0.0
328      22.29032     -  22.31037      -6.49983572232        1               0.02005
329      22.32032     -  22.37032      -6.4245749813        15               0.05
330      22.38036     -  22.39032      -6.49983572232        1               0.00996
331      22.40032     -  22.44032      -6.4245749813        15               0.04
332      22.45032     -  22.47032      -6.36123884308        4               0.02
333      22.48032     -  22.58032      -6.4245749813        15               0.1
334      22.59037     -  22.65032      -6.36123884308        4               0.05995
335      22.66033     -  22.68033      -6.4245749813        15               0.02
336      22.69167     -  22.78037      -6.31113427915        12               0.0887
337      22.79032     -  22.82032      -6.19820871401        5               0.03
338      22.8304     -  22.94036      -6.31113427915        12               0.10996
339      22.95032     -  22.98032      -6.4245749813        15               0.03
340      22.99032     -  23.07032      -6.36123884308        4               0.08
341      23.08043     -  23.15036      -6.4245749813        15               0.06993
342      23.16053     -  23.17033      -6.27702364387        8               0.0098
343      23.18032     -  23.19033      -6.4245749813        15               0.01001
344      23.20037     -  23.22037      -6.36123884308        4               0.02
345      23.23032     -  23.26032      -6.4245749813        15               0.03
346      23.27037     -  23.27037      -6.31113427915        12               0.0
347      23.28036     -  23.29033      -6.19820871401        5               0.00997
348      23.30036     -  23.33037      -6.31113427915        12               0.03001
349      23.34032     -  23.35032      -6.4245749813        15               0.01
350      23.36036     -  23.36036      -6.49983572232        1               0.0
351      23.37032     -  23.67037      -6.31113427915        12               0.30005
352      23.68037     -  23.7204      -6.19820871401        5               0.04003
353      23.73037     -  23.86037      -6.31113427915        12               0.13
354      23.87033     -  23.87033      -6.4245749813        15               0.0
355      23.88033     -  23.88033      -6.49983572232        1               0.0
356      23.89037     -  23.95033      -6.4245749813        15               0.05996
357      23.96033     -  23.96033      -6.49983572232        1               0.0
358      23.97033     -  23.99037      -6.4245749813        15               0.02004
359      24.00037     -  24.04037      -6.36123884308        4               0.04
360      24.05111     -  24.13037      -6.4245749813        15               0.07926
361      24.14037     -  24.23036      -6.36123884308        4               0.08999
362      24.24037     -  24.36032      -6.4245749813        15               0.11995
363      24.37032     -  24.40032      -6.49983572232        1               0.03
364      24.41032     -  24.41032      -6.4245749813        15               0.0
365      24.42037     -  24.73037      -6.36123884308        4               0.31
366      24.74032     -  24.76037      -6.4245749813        15               0.02005
367      24.77037     -  24.97032      -6.31113427915        12               0.19995
368      24.98032     -  25.05106      -6.4245749813        15               0.07074
369      25.06032     -  25.12037      -6.31113427915        12               0.06005
370      25.13037     -  25.13037      -6.4245749813        15               0.0
371      25.14032     -  25.22032      -6.36123884308        4               0.08
372      25.23032     -  25.28032      -6.4245749813        15               0.05
373      25.29037     -  25.33043      -6.49983572232        1               0.04006
374      25.34032     -  25.37044      -6.4245749813        15               0.03012
375      25.38032     -  25.46037      -6.31113427915        12               0.08005
376      25.47032     -  25.52037      -6.4245749813        15               0.05005
377      25.53036     -  25.55109      -6.49983572232        1               0.02073
378      25.56037     -  25.57032      -6.4245749813        15               0.00995
379      25.58032     -  25.66057      -6.49983572232        1               0.08025
380      25.67032     -  25.74033      -6.4245749813        15               0.07001
381      25.75032     -  25.77037      -6.31113427915        12               0.02005
382      25.78032     -  25.82032      -6.4245749813        15               0.04
383      25.83043     -  25.83043      -6.49983572232        1               0.0
384      25.84032     -  25.86032      -6.4245749813        15               0.02
385      25.87037     -  25.88032      -6.49983572232        1               0.00995
386      25.89037     -  25.90037      -6.4245749813        15               0.01
387      25.91051     -  25.95037      -6.36123884308        4               0.03986
388      25.96037     -  25.96037      -6.4245749813        15               0.0
389      25.97037     -  26.44036      -6.46972421255        7               0.46999
390      26.45033     -  26.45033      -6.4245749813        15               0.0
391      26.46032     -  26.60037      -6.31113427915        12               0.14005
392      26.61032     -  26.63032      -6.4245749813        15               0.02
393      26.64037     -  26.72043      -6.31113427915        12               0.08006
394      26.73036     -  26.74032      -6.4245749813        15               0.00996
395      26.75037     -  26.80114      -6.49983572232        1               0.05077
396      26.81033     -  26.93037      -6.4245749813        15               0.12004
397      26.94037     -  27.04032      -6.36123884308        4               0.09995
398      27.05108     -  27.07037      -6.4245749813        15               0.01929
399      27.08037     -  27.19163      -6.36123884308        4               0.11126
400      27.20036     -  27.30106      -6.4245749813        15               0.1007
401      27.31033     -  27.36037      -6.36123884308        4               0.05004
402      27.37037     -  27.39037      -6.4245749813        15               0.02
403      27.40037     -  27.43037      -6.49983572232        1               0.03
404      27.44172     -  27.50032      -6.4245749813        15               0.0586
405      27.51037     -  27.70032      -6.36123884308        4               0.18995
406      27.71032     -  27.72033      -6.4245749813        15               0.01001
407      27.73032     -  27.73032      -6.27702364387        8               0.0
408      27.74037     -  27.76037      -6.4245749813        15               0.02
409      27.77037     -  27.82032      -6.36123884308        4               0.04995
410      27.8304     -  27.85036      -6.4245749813        15               0.01996
411      27.86032     -  27.86032      -6.27702364387        8               0.0
412      27.87036     -  27.99032      -6.46972421255        7               0.11996
413      28.00037     -  28.00037      -6.4245749813        15               0.0
414      28.01036     -  28.09032      -6.36123884308        4               0.07996
415      28.10033     -  28.14037      -6.4245749813        15               0.04004
416      28.15036     -  28.15036      -6.49983572232        1               0.0
417      28.16037     -  28.32037      -6.46972421255        7               0.16
418      28.33032     -  28.38033      -6.54040301782        3               0.05001
419      28.39032     -  28.73036      -6.46972421255        7               0.34004
420      28.74033     -  28.76033      -6.54040301782        3               0.02
421      28.77032     -  28.99036      -6.46972421255        7               0.22004
422      29.00032     -  29.10038      -6.54040301782        3               0.10006
423      29.11036     -  29.21032      -6.46972421255        7               0.09996
424      29.22037     -  29.27032      -6.54040301782        3               0.04995
425      29.28037     -  29.98036      -6.46972421255        7               0.69999
426      29.99037     -  29.99037      -6.4245749813        15               0.0
427      30.00032     -  30.05108      -6.36123884308        4               0.05076
428      30.06036     -  30.10037      -6.4245749813        15               0.04001
429      30.11037     -  30.16032      -6.36123884308        4               0.04995
430      30.17033     -  30.17033      -6.4245749813        15               0.0
431      30.18032     -  30.37037      -6.46972421255        7               0.19005
432      30.38032     -  30.43037      -6.54040301782        3               0.05005
433      30.44168     -  31.07037      -6.46972421255        7               0.62869
434      31.08037     -  31.08037      -6.4245749813        15               0.0
435      31.09033     -  31.14033      -6.36123884308        4               0.05
436      31.15032     -  31.17037      -6.4245749813        15               0.02005
437      31.18032     -  31.18032      -6.49983572232        1               0.0
438      31.19173     -  31.25037      -6.4245749813        15               0.05864
439      31.26037     -  31.55112      -6.36123884308        4               0.29075
440      31.56032     -  31.60032      -6.4245749813        15               0.04
441      31.61037     -  31.67032      -6.36123884308        4               0.05995
442      31.68032     -  31.94036      -6.4245749813        15               0.26004
443      31.95037     -  32.25032      -6.46972421255        7               0.29995
444      32.26036     -  32.28033      -6.4245749813        15               0.01997
445      32.29032     -  32.36037      -6.36123884308        4               0.07005
446      32.37037     -  32.39032      -6.4245749813        15               0.01995
447      32.40037     -  32.46037      -6.49983572232        1               0.06
448      32.47033     -  32.51037      -6.4245749813        15               0.04004
449      32.52037     -  32.55033      -6.49983572232        1               0.02996
450      32.56033     -  32.83032      -6.4245749813        15               0.26999
451      32.84037     -  32.86037      -6.36123884308        4               0.02
452      32.87032     -  32.98032      -6.4245749813        15               0.11
453      32.99032     -  33.07032      -6.36123884308        4               0.08
454      33.08041     -  33.18032      -6.4245749813        15               0.09991
455      33.19032     -  33.32037      -6.36123884308        4               0.13005
456      33.33038     -  33.43036      -6.4245749813        15               0.09998
457      33.44173     -  33.50032      -6.36123884308        4               0.05859
458      33.51036     -  33.6506      -6.4245749813        15               0.14024
459      33.66037     -  33.76037      -6.36123884308        4               0.1
460      33.77032     -  33.82037      -6.4245749813        15               0.05005
461      33.83042     -  33.84037      -6.49983572232        1               0.00995
462      33.85032     -  33.85032      -6.4245749813        15               0.0
463      33.86032     -  34.01037      -6.36123884308        4               0.15005
464      34.02032     -  34.05036      -6.4245749813        15               0.03004
465      34.06032     -  34.26037      -6.46972421255        7               0.20005
466      34.27032     -  34.27032      -6.4245749813        15               0.0
467      34.28037     -  34.29036      -6.36123884308        4               0.00999
468      34.30107     -  34.48036      -6.4245749813        15               0.17929
469      34.49032     -  34.51032      -6.36123884308        4               0.02
470      34.52037     -  34.5804      -6.4245749813        15               0.06003
471      34.59032     -  34.74032      -6.36123884308        4               0.15
472      34.75037     -  34.82032      -6.4245749813        15               0.06995
473      34.83037     -  34.84032      -6.49983572232        1               0.00995
474      34.85037     -  34.95032      -6.54040301782        3               0.09995
475      34.96032     -  35.02032      -6.46972421255        7               0.06
476      35.03032     -  35.03032      -6.4245749813        15               0.0
477      35.04032     -  35.32037      -6.36123884308        4               0.28005
478      35.33037     -  35.41037      -6.4245749813        15               0.08
479      35.42037     -  35.54056      -6.36123884308        4               0.12019
480      35.55036     -  35.71037      -6.4245749813        15               0.16001
481      35.72044     -  35.72044      -6.49983572232        1               0.0
