Number of Rows
--------------
1696
 
Hidden States
-------------
[ 6  4  2 ...  7 11  0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
94      266.01037     -  266.01037      -6.40004907842        6               0.0
95      266.02037     -  266.02037      -6.35203719075        4               0.0
96      266.03037     -  266.05032      -6.26374090549        2               0.01995
97      266.06037     -  266.06037      -6.34085810287        14               0.0
98      266.07048     -  266.07048      -6.40004907842        6               0.0
99      266.08037     -  266.08037      -6.35203719075        4               0.0
100      266.09037     -  266.11033      -6.26374090549        2               0.01996
101      266.12033     -  266.12033      -6.34085810287        14               0.0
102      266.13032     -  266.13032      -6.40004907842        6               0.0
103      266.14031     -  266.14031      -6.35203719075        4               0.0
104      266.15031     -  266.15031      -6.26374090549        2               0.0
105      266.16031     -  266.16031      -6.34085810287        14               0.0
106      266.17031     -  266.17031      -6.40004907842        6               0.0
107      266.18047     -  266.18047      -6.35203719075        4               0.0
108      266.19032     -  266.20033      -6.26374090549        2               0.01001
109      266.21037     -  266.21037      -6.34085810287        14               0.0
110      266.22032     -  266.22032      -6.40004907842        6               0.0
111      266.23036     -  266.23036      -6.35203719075        4               0.0
112      266.24037     -  266.24037      -6.26374090549        2               0.0
113      266.25036     -  266.25036      -6.34085810287        14               0.0
114      266.26037     -  266.26037      -6.40004907842        6               0.0
115      266.27032     -  266.27032      -6.35203719075        4               0.0
116      266.28033     -  266.28033      -6.26374090549        2               0.0
117      266.29032     -  266.29032      -6.34085810287        14               0.0
118      266.30037     -  266.30037      -6.40004907842        6               0.0
119      266.31036     -  266.31036      -6.35203719075        4               0.0
120      266.32033     -  266.44033      -6.26374090549        2               0.12
121      266.45031     -  266.45031      -6.34085810287        14               0.0
122      266.46032     -  266.46032      -6.40004907842        6               0.0
123      266.47037     -  266.47037      -6.35203719075        4               0.0
124      266.48037     -  266.48037      -6.26374090549        2               0.0
125      266.49032     -  266.58038      -6.12741732456        15               0.09006
126      266.59032     -  266.59032      -6.26374090549        2               0.0
127      266.60033     -  266.60033      -6.34085810287        14               0.0
128      266.61037     -  266.61037      -6.40004907842        6               0.0
129      266.62033     -  266.62033      -6.35203719075        4               0.0
130      266.63036     -  266.66036      -6.26374090549        2               0.03
131      266.67037     -  266.67037      -6.34085810287        14               0.0
132      266.68038     -  266.68038      -6.40004907842        6               0.0
133      266.69032     -  266.69032      -6.35203719075        4               0.0
134      266.70038     -  266.70038      -6.26374090549        2               0.0
135      266.71037     -  266.71037      -6.34085810287        14               0.0
136      266.72033     -  266.72033      -6.40004907842        6               0.0
137      266.73037     -  266.73037      -6.35203719075        4               0.0
138      266.74038     -  266.75037      -6.26374090549        2               0.00998999999996
139      266.76033     -  266.76033      -6.34085810287        14               0.0
140      266.77032     -  266.77032      -6.40004907842        6               0.0
141      266.78038     -  266.78038      -6.35203719075        4               0.0
142      266.7916     -  266.91032      -6.26374090549        2               0.11872
143      266.92033     -  266.92033      -6.34085810287        14               0.0
144      266.93043     -  266.93043      -6.40004907842        6               0.0
145      266.94037     -  266.94037      -6.35203719075        4               0.0
146      266.95037     -  267.11037      -6.26374090549        2               0.16
147      267.12032     -  267.15102      -6.12741732456        15               0.0307
148      267.16032     -  267.28037      -6.00552218801        5               0.12005
149      267.29155     -  267.29155      -6.35203719075        4               0.0
150      267.30036     -  267.30036      -6.26374090549        2               0.0
151      267.31033     -  267.31033      -6.34085810287        14               0.0
152      267.32047     -  267.32047      -6.40004907842        6               0.0
153      267.33033     -  267.33033      -6.35203719075        4               0.0
154      267.34036     -  267.36036      -6.26374090549        2               0.02
155      267.37033     -  267.37033      -6.34085810287        14               0.0
156      267.38038     -  267.38038      -6.40004907842        6               0.0
157      267.39032     -  267.39032      -6.35203719075        4               0.0
158      267.40102     -  267.40102      -6.26374090549        2               0.0
159      267.41036     -  267.42057      -6.34085810287        14               0.01021
160      267.43038     -  267.43038      -6.40004907842        6               0.0
161      267.44036     -  267.44036      -6.35203719075        4               0.0
162      267.45033     -  267.45033      -6.26374090549        2               0.0
163      267.46032     -  267.46032      -6.34085810287        14               0.0
164      267.47033     -  267.47033      -6.40004907842        6               0.0
165      267.48055     -  267.48055      -6.35203719075        4               0.0
166      267.49033     -  267.51033      -6.26374090549        2               0.02
167      267.52036     -  267.52036      -6.34085810287        14               0.0
168      267.53034     -  267.53034      -6.40004907842        6               0.0
169      267.54155     -  267.54155      -6.35203719075        4               0.0
170      267.55038     -  267.56036      -6.26374090549        2               0.00997999999998
171      267.57046     -  267.57046      -6.34085810287        14               0.0
172      267.58036     -  267.58036      -6.40004907842        6               0.0
173      267.59038     -  267.59038      -6.35203719075        4               0.0
174      267.60036     -  267.61031      -6.26374090549        2               0.00995
175      267.62033     -  267.62033      -6.34085810287        14               0.0
