Number of Rows
--------------
100000
 
Hidden States
-------------
[13 12  6 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
63      900.64037     -  900.64037      -5.8449738752        11               0.0
64      900.65037     -  900.65037      -5.78307771642        7               0.0
65      900.66095     -  900.66095      -5.78422888483        3               0.0
66      900.67031     -  900.67031      -5.88340667427        12               0.0
67      900.68033     -  900.68033      -5.83115951592        6               0.0
68      900.6904     -  900.6904      -5.8449738752        11               0.0
69      900.70032     -  900.70032      -5.78307771642        7               0.0
70      900.71032     -  900.71032      -5.86541444358        13               0.0
71      900.72037     -  900.72037      -5.88340667427        12               0.0
72      900.73037     -  900.73037      -5.83115951592        6               0.0
73      900.74037     -  900.74037      -5.8449738752        11               0.0
74      900.75033     -  900.75033      -5.78307771642        7               0.0
75      900.76037     -  900.76037      -5.86541444358        13               0.0
76      900.77037     -  900.77037      -5.88340667427        12               0.0
77      900.78032     -  900.78032      -5.83115951592        6               0.0
78      900.79037     -  900.79037      -5.8449738752        11               0.0
79      900.8015     -  900.8015      -5.78307771642        7               0.0
80      900.81037     -  900.81037      -5.86541444358        13               0.0
81      900.82036     -  900.82036      -5.88340667427        12               0.0
82      900.83043     -  900.83043      -5.83115951592        6               0.0
83      900.84032     -  900.84032      -5.8449738752        11               0.0
84      900.85033     -  900.85033      -5.78307771642        7               0.0
85      900.86036     -  900.86036      -5.86541444358        13               0.0
86      900.87037     -  900.87037      -5.88340667427        12               0.0
87      900.88032     -  900.88032      -5.83115951592        6               0.0
88      900.89037     -  900.89037      -5.8449738752        11               0.0
89      900.90032     -  900.90032      -5.78307771642        7               0.0
90      900.91032     -  900.91032      -5.86541444358        13               0.0
91      900.92036     -  900.92036      -5.88340667427        12               0.0
92      900.93033     -  900.93033      -5.83115951592        6               0.0
93      900.94032     -  900.94032      -5.8449738752        11               0.0
94      900.9504     -  900.9504      -5.78307771642        7               0.0
95      900.96032     -  900.96032      -5.86541444358        13               0.0
96      900.97037     -  900.97037      -5.88340667427        12               0.0
97      900.98037     -  900.98037      -5.83115951592        6               0.0
98      900.99032     -  900.99032      -5.8449738752        11               0.0
99      901.00032     -  901.00032      -5.78307771642        7               0.0
100      901.01037     -  901.01037      -5.86541444358        13               0.0
101      901.02036     -  901.02036      -5.88340667427        12               0.0
102      901.03032     -  901.03032      -5.83115951592        6               0.0
103      901.04036     -  901.04036      -5.8449738752        11               0.0
104      901.05037     -  901.05037      -5.78307771642        7               0.0
105      901.06037     -  901.06037      -5.86541444358        13               0.0
106      901.07037     -  901.07037      -5.88340667427        12               0.0
107      901.0806     -  901.0806      -5.83115951592        6               0.0
108      901.09056     -  901.09056      -5.8449738752        11               0.0
109      901.10036     -  901.10036      -5.78307771642        7               0.0
110      901.11033     -  901.11033      -5.86541444358        13               0.0
111      901.12036     -  901.12036      -5.88340667427        12               0.0
112      901.13033     -  901.13033      -5.83115951592        6               0.0
113      901.14032     -  901.14032      -5.8449738752        11               0.0
114      901.15037     -  901.15037      -5.78307771642        7               0.0
115      901.16036     -  901.16036      -5.86541444358        13               0.0
116      901.17033     -  901.17033      -5.88340667427        12               0.0
117      901.18032     -  901.18032      -5.83115951592        6               0.0
118      901.19036     -  901.19036      -5.8449738752        11               0.0
119      901.20037     -  901.20037      -5.78307771642        7               0.0
120      901.21037     -  901.21037      -5.86541444358        13               0.0
121      901.22032     -  901.22032      -5.88340667427        12               0.0
122      901.23032     -  901.23032      -5.83115951592        6               0.0
123      901.24032     -  901.24032      -5.8449738752        11               0.0
124      901.25037     -  901.25037      -5.78307771642        7               0.0
125      901.26037     -  901.26037      -5.86541444358        13               0.0
126      901.27037     -  901.27037      -5.88340667427        12               0.0
127      901.28032     -  901.28032      -5.83115951592        6               0.0
128      901.29032     -  901.29032      -5.8449738752        11               0.0
129      901.30036     -  901.30036      -5.78307771642        7               0.0
130      901.31032     -  901.31032      -5.86541444358        13               0.0
131      901.32032     -  901.32032      -5.88340667427        12               0.0
132      901.33037     -  901.33037      -5.83115951592        6               0.0
133      901.34032     -  901.34032      -5.8449738752        11               0.0
134      901.35037     -  901.35037      -5.78307771642        7               0.0
135      901.36032     -  901.36032      -5.86541444358        13               0.0
136      901.37032     -  901.37032      -5.88340667427        12               0.0
137      901.38069     -  901.38069      -5.83115951592        6               0.0
138      901.39032     -  901.39032      -5.8449738752        11               0.0
139      901.40036     -  901.40036      -5.78307771642        7               0.0
140      901.41032     -  901.41032      -5.86541444358        13               0.0
141      901.42032     -  901.42032      -5.88340667427        12               0.0
142      901.43032     -  901.43032      -5.83115951592        6               0.0
143      901.44036     -  901.44036      -5.8449738752        11               0.0
144      901.45032     -  901.45032      -5.78307771642        7               0.0
145      901.46036     -  901.46036      -5.86541444358        13               0.0
146      901.47032     -  901.47032      -5.88340667427        12               0.0
147      901.48032     -  901.48032      -5.83115951592        6               0.0
148      901.49037     -  901.49037      -5.8449738752        11               0.0
149      901.50032     -  901.50032      -5.78307771642        7               0.0
150      901.51037     -  901.51037      -5.86541444358        13               0.0
151      901.52032     -  901.52032      -5.88340667427        12               0.0
152      901.53032     -  901.53032      -5.83115951592        6               0.0
153      901.54036     -  901.54036      -5.8449738752        11               0.0
154      901.55149     -  901.55149      -5.78307771642        7               0.0
155      901.56036     -  901.56036      -5.86541444358        13               0.0
156      901.57033     -  901.57033      -5.88340667427        12               0.0
157      901.58047     -  901.58047      -5.83115951592        6               0.0
158      901.59032     -  901.59032      -5.8449738752        11               0.0
159      901.60032     -  901.60032      -5.78307771642        7               0.0
160      901.61037     -  901.61037      -5.86541444358        13               0.0
161      901.62031     -  901.62031      -5.88340667427        12               0.0
162      901.63037     -  901.63037      -5.83115951592        6               0.0
163      901.64031     -  901.64031      -5.8449738752        11               0.0
164      901.65032     -  901.65032      -5.78307771642        7               0.0
165      901.66037     -  901.66037      -5.86541444358        13               0.0
166      901.67032     -  901.67032      -5.88340667427        12               0.0
167      901.68037     -  901.68037      -5.83115951592        6               0.0
168      901.69036     -  901.69036      -5.8449738752        11               0.0
169      901.70033     -  901.70033      -5.78307771642        7               0.0
170      901.71032     -  901.82037      -5.88447849916        15               0.11005
171      901.83031     -  901.83031      -5.94942888813        2               0.0
172      901.84034     -  901.88037      -5.88447849916        15               0.04003
173      901.89037     -  901.89037      -5.94942888813        2               0.0
174      901.90037     -  901.90037      -5.79592523628        5               0.0
175      901.91032     -  901.91032      -5.95573301492        0               0.0
176      901.92033     -  901.92033      -5.88340667427        12               0.0
177      901.93046     -  901.93046      -5.83115951592        6               0.0
178      901.94117     -  901.94117      -5.8449738752        11               0.0
179      901.95036     -  901.95036      -5.78307771642        7               0.0
180      901.96032     -  901.96032      -5.86541444358        13               0.0
181      901.97047     -  901.97047      -5.88340667427        12               0.0
182      901.98038     -  901.98038      -5.83115951592        6               0.0
183      901.99032     -  901.99032      -5.8449738752        11               0.0
184      902.00038     -  902.00038      -5.78307771642        7               0.0
185      902.01037     -  902.01037      -5.86541444358        13               0.0
186      902.02037     -  902.02037      -5.88340667427        12               0.0
187      902.03037     -  902.03037      -5.83115951592        6               0.0
188      902.04038     -  902.04038      -5.8449738752        11               0.0
189      902.05032     -  902.05032      -5.78307771642        7               0.0
190      902.06033     -  902.06033      -5.86541444358        13               0.0
191      902.07032     -  902.07032      -5.88340667427        12               0.0
192      902.08033     -  902.08033      -5.83115951592        6               0.0
193      902.09032     -  902.09032      -5.8449738752        11               0.0
194      902.10033     -  902.10033      -5.78307771642        7               0.0
195      902.11037     -  902.11037      -5.86541444358        13               0.0
196      902.12032     -  902.12032      -5.88340667427        12               0.0
197      902.13037     -  902.13037      -5.83115951592        6               0.0
198      902.14032     -  902.14032      -5.8449738752        11               0.0
199      902.15037     -  902.15037      -5.78307771642        7               0.0
200      902.16032     -  902.16032      -5.86541444358        13               0.0
201      902.17037     -  902.17037      -5.88340667427        12               0.0
202      902.18036     -  902.18036      -5.83115951592        6               0.0
203      902.19037     -  902.19037      -5.8449738752        11               0.0
204      902.20036     -  902.20036      -5.78307771642        7               0.0
205      902.21033     -  902.21033      -5.86541444358        13               0.0
206      902.22032     -  902.22032      -5.88340667427        12               0.0
207      902.23033     -  902.23033      -5.83115951592        6               0.0
208      902.24032     -  902.24032      -5.8449738752        11               0.0
209      902.25033     -  902.25033      -5.78307771642        7               0.0
210      902.26036     -  902.26036      -5.86541444358        13               0.0
211      902.27038     -  902.27038      -5.88340667427        12               0.0
212      902.28031     -  902.28031      -5.83115951592        6               0.0
213      902.29033     -  902.29033      -5.8449738752        11               0.0
214      902.30147     -  902.30147      -5.78307771642        7               0.0
215      902.31032     -  902.31032      -5.86541444358        13               0.0
216      902.32054     -  902.32054      -5.88340667427        12               0.0
217      902.33038     -  902.33038      -5.83115951592        6               0.0
218      902.34036     -  902.34036      -5.8449738752        11               0.0
219      902.35033     -  902.35033      -5.78307771642        7               0.0
220      902.36031     -  902.36031      -5.86541444358        13               0.0
221      902.37033     -  902.37033      -5.88340667427        12               0.0
222      902.38031     -  902.38031      -5.83115951592        6               0.0
223      902.39038     -  902.39038      -5.8449738752        11               0.0
224      902.40031     -  902.40031      -5.78307771642        7               0.0
225      902.41096     -  902.41096      -5.86541444358        13               0.0
226      902.42031     -  902.42031      -5.88340667427        12               0.0
227      902.43037     -  902.43037      -5.83115951592        6               0.0
228      902.44032     -  902.44032      -5.8449738752        11               0.0
229      902.45033     -  902.45033      -5.78307771642        7               0.0
230      902.46032     -  902.46032      -5.86541444358        13               0.0
231      902.47048     -  902.47048      -5.88340667427        12               0.0
232      902.48032     -  902.48032      -5.83115951592        6               0.0
233      902.49033     -  902.49033      -5.8449738752        11               0.0
234      902.50032     -  902.50032      -5.78307771642        7               0.0
235      902.51037     -  902.55037      -5.88447849916        15               0.0400000000001
236      902.56032     -  902.56032      -5.94942888813        2               0.0
237      902.57037     -  902.57037      -5.79592523628        5               0.0
238      902.58032     -  902.58032      -5.95573301492        0               0.0
239      902.59033     -  902.59033      -5.88340667427        12               0.0
240      902.60032     -  902.60032      -5.83115951592        6               0.0
241      902.61037     -  902.61037      -5.8449738752        11               0.0
242      902.62036     -  902.62036      -5.78307771642        7               0.0
243      902.63037     -  902.63037      -5.86541444358        13               0.0
244      902.64032     -  902.64032      -5.88340667427        12               0.0
245      902.65037     -  902.65037      -5.83115951592        6               0.0
246      902.66032     -  902.66032      -5.8449738752        11               0.0
247      902.67033     -  902.67033      -5.78307771642        7               0.0
248      902.68036     -  902.68036      -5.86541444358        13               0.0
249      902.69041     -  902.69041      -5.88340667427        12               0.0
250      902.70032     -  902.70032      -5.83115951592        6               0.0
251      902.71037     -  902.71037      -5.8449738752        11               0.0
252      902.72032     -  902.78032      -5.65997906075        1               0.0599999999999
253      902.79033     -  902.79033      -5.94942888813        2               0.0
254      902.80032     -  902.80032      -5.83785453683        8               0.0
255      902.81037     -  902.83041      -5.88447849916        15               0.02004
256      902.84037     -  902.84037      -5.94942888813        2               0.0
257      902.85033     -  902.85033      -5.83785453683        8               0.0
258      902.86032     -  902.911      -5.88447849916        15               0.0506799999999
259      902.92032     -  902.92032      -5.94942888813        2               0.0
260      902.93037     -  902.93037      -5.83785453683        8               0.0
261      902.9404     -  902.9404      -5.94942888813        2               0.0
262      902.95032     -  902.95032      -5.83785453683        8               0.0
263      902.96032     -  902.98032      -5.88447849916        15               0.02
264      902.99037     -  902.99037      -5.94942888813        2               0.0
265      903.00036     -  903.00036      -5.83785453683        8               0.0
266      903.01037     -  903.01037      -5.94942888813        2               0.0
267      903.02037     -  903.02037      -5.83785453683        8               0.0
268      903.03032     -  903.03032      -5.94942888813        2               0.0
269      903.04037     -  903.04037      -5.83785453683        8               0.0
270      903.05037     -  903.05037      -5.94942888813        2               0.0
271      903.06037     -  903.06037      -5.83785453683        8               0.0
272      903.07037     -  903.07037      -5.94942888813        2               0.0
273      903.08037     -  903.08037      -5.83785453683        8               0.0
274      903.09032     -  903.09032      -5.94942888813        2               0.0
275      903.10032     -  903.10032      -5.83785453683        8               0.0
276      903.11037     -  903.11037      -5.94942888813        2               0.0
277      903.12032     -  903.12032      -5.79592523628        5               0.0
278      903.13032     -  903.13032      -5.95573301492        0               0.0
279      903.14037     -  903.14037      -5.88340667427        12               0.0
280      903.15037     -  903.15037      -5.83115951592        6               0.0
281      903.16098     -  903.16098      -5.8449738752        11               0.0
282      903.17032     -  903.17032      -5.78307771642        7               0.0
283      903.18037     -  903.18037      -5.95573301492        0               0.0
284      903.19121     -  903.28032      -5.88447849916        15               0.08911
285      903.29032     -  903.29032      -5.94942888813        2               0.0
286      903.30032     -  903.30032      -5.83785453683        8               0.0
287      903.31032     -  903.33037      -5.88447849916        15               0.02005
288      903.34032     -  903.34032      -5.94942888813        2               0.0
289      903.35032     -  903.35032      -5.83785453683        8               0.0
290      903.36032     -  903.36032      -5.94942888813        2               0.0
291      903.37032     -  903.37032      -5.83785453683        8               0.0
292      903.38032     -  903.38032      -5.94942888813        2               0.0
293      903.39032     -  903.43037      -5.88447849916        15               0.0400500000001
294      903.44116     -  903.44116      -5.94942888813        2               0.0
295      903.45037     -  903.45037      -5.83785453683        8               0.0
296      903.46032     -  903.46032      -5.94942888813        2               0.0
297      903.47048     -  903.47048      -5.83785453683        8               0.0
298      903.48032     -  903.48032      -5.88447849916        15               0.0
299      903.49032     -  903.49032      -5.94942888813        2               0.0
300      903.50037     -  903.50037      -5.83785453683        8               0.0
301      903.51032     -  903.51032      -5.94942888813        2               0.0
302      903.52032     -  903.52032      -5.83785453683        8               0.0
303      903.53037     -  903.53037      -5.88447849916        15               0.0
304      903.54032     -  903.54032      -5.94942888813        2               0.0
305      903.55156     -  903.55156      -5.83785453683        8               0.0
306      903.56032     -  903.56032      -5.94942888813        2               0.0
307      903.57037     -  903.57037      -5.83785453683        8               0.0
308      903.58032     -  903.58032      -5.94942888813        2               0.0
309      903.59037     -  903.59037      -5.83785453683        8               0.0
310      903.60033     -  903.72051      -5.88447849916        15               0.12018
311      903.73037     -  903.73037      -5.94942888813        2               0.0
312      903.74032     -  903.74032      -5.97166546777        10               0.0
313      903.75037     -  903.75037      -5.88279705598        4               0.0
314      903.76032     -  903.76032      -5.97166546777        10               0.0
315      903.77042     -  903.77042      -5.88279705598        4               0.0
316      903.78032     -  903.7906      -5.97166546777        10               0.0102800000001
317      903.80036     -  903.80036      -5.88279705598        4               0.0
318      903.81037     -  903.81037      -5.97166546777        10               0.0
319      903.82032     -  903.82032      -5.88279705598        4               0.0
320      903.83032     -  903.84032      -5.97166546777        10               0.00999999999999
321      903.85037     -  903.85037      -5.88279705598        4               0.0
322      903.86031     -  903.86031      -5.97166546777        10               0.0
323      903.87032     -  903.87032      -5.88279705598        4               0.0
324      903.88044     -  903.89036      -5.97166546777        10               0.00991999999997
325      903.90036     -  903.90036      -5.88279705598        4               0.0
326      903.91096     -  903.91096      -5.97166546777        10               0.0
327      903.92031     -  903.92031      -5.88279705598        4               0.0
328      903.93032     -  903.9404      -5.97166546777        10               0.0100799999999
329      903.95032     -  903.95032      -5.88279705598        4               0.0
330      903.96077     -  903.96077      -5.97166546777        10               0.0
331      903.97037     -  903.97037      -5.88279705598        4               0.0
332      903.98036     -  903.99037      -5.97166546777        10               0.01001
333      904.00036     -  904.00036      -5.88279705598        4               0.0
334      904.01037     -  904.01037      -5.97166546777        10               0.0
335      904.02036     -  904.02036      -5.88279705598        4               0.0
336      904.03033     -  904.03033      -5.97166546777        10               0.0
337      904.04036     -  904.04036      -5.88279705598        4               0.0
338      904.05037     -  904.05037      -5.97166546777        10               0.0
339      904.06036     -  904.06036      -5.88279705598        4               0.0
340      904.07033     -  904.07033      -5.97166546777        10               0.0
341      904.08032     -  904.08032      -5.88279705598        4               0.0
342      904.09037     -  904.09037      -5.97166546777        10               0.0
343      904.10032     -  904.10032      -5.88279705598        4               0.0
344      904.11037     -  904.12036      -5.97166546777        10               0.00999000000002
345      904.13037     -  904.13037      -5.88279705598        4               0.0
346      904.14032     -  904.14032      -5.97166546777        10               0.0
347      904.15033     -  904.15033      -5.88279705598        4               0.0
348      904.16036     -  904.16036      -5.97166546777        10               0.0
349      904.17033     -  904.17033      -5.88279705598        4               0.0
350      904.18032     -  904.19122      -5.97166546777        10               0.0109
351      904.20036     -  904.20036      -5.88279705598        4               0.0
352      904.21037     -  904.21037      -5.97166546777        10               0.0
353      904.22051     -  904.22051      -5.88279705598        4               0.0
354      904.23033     -  904.24036      -5.97166546777        10               0.01003
355      904.25037     -  904.25037      -5.88279705598        4               0.0
356      904.26032     -  904.26032      -5.97166546777        10               0.0
357      904.27037     -  904.27037      -5.88279705598        4               0.0
358      904.28036     -  904.29037      -5.97166546777        10               0.0100100000001
359      904.30032     -  904.30032      -5.88279705598        4               0.0
360      904.31037     -  904.31037      -5.97166546777        10               0.0
361      904.32036     -  904.32036      -5.88279705598        4               0.0
362      904.33032     -  904.33032      -5.97166546777        10               0.0
363      904.34032     -  904.34032      -5.88279705598        4               0.0
364      904.35032     -  904.35032      -5.97166546777        10               0.0
365      904.36032     -  904.36032      -5.88279705598        4               0.0
366      904.37033     -  904.37033      -5.97166546777        10               0.0
367      904.38036     -  904.38036      -5.88279705598        4               0.0
368      904.39032     -  904.39032      -5.97166546777        10               0.0
369      904.40032     -  904.40032      -5.88279705598        4               0.0
370      904.41037     -  904.41037      -5.97166546777        10               0.0
371      904.42036     -  904.42036      -5.88279705598        4               0.0
372      904.43037     -  904.4404      -5.97166546777        10               0.0100299999999
373      904.45037     -  904.45037      -5.88279705598        4               0.0
374      904.46036     -  904.46036      -5.97166546777        10               0.0
375      904.47052     -  904.47052      -5.88279705598        4               0.0
376      904.48031     -  904.49036      -5.97166546777        10               0.01005
377      904.50032     -  904.50032      -5.88279705598        4               0.0
378      904.51031     -  904.51031      -5.97166546777        10               0.0
379      904.52032     -  904.52032      -5.88279705598        4               0.0
380      904.53031     -  904.54036      -5.97166546777        10               0.01005
381      904.55035     -  904.55035      -5.88279705598        4               0.0
382      904.56036     -  904.56036      -5.97166546777        10               0.0
383      904.57036     -  904.57036      -5.88279705598        4               0.0
384      904.58036     -  904.59031      -5.97166546777        10               0.00995
385      904.60031     -  904.60031      -5.88279705598        4               0.0
386      904.61035     -  904.61035      -5.97166546777        10               0.0
387      904.62035     -  904.62035      -5.88279705598        4               0.0
388      904.63035     -  904.6506      -5.97166546777        10               0.02025
389      904.66037     -  904.66037      -5.88279705598        4               0.0
390      904.67036     -  904.68037      -5.97166546777        10               0.0100100000001
391      904.69032     -  904.69032      -5.88279705598        4               0.0
392      904.70037     -  904.71032      -5.97166546777        10               0.00995
393      904.72033     -  904.72033      -5.88279705598        4               0.0
394      904.73036     -  904.74033      -5.97166546777        10               0.00996999999995
395      904.75036     -  904.75036      -5.88279705598        4               0.0
396      904.76032     -  904.76032      -5.97166546777        10               0.0
397      904.77036     -  904.77036      -5.88279705598        4               0.0
398      904.78032     -  904.79037      -5.97166546777        10               0.0100500000001
399      904.80037     -  904.80037      -5.88279705598        4               0.0
400      904.81036     -  904.81036      -5.97166546777        10               0.0
401      904.82033     -  904.82033      -5.88279705598        4               0.0
402      904.83036     -  904.84033      -5.97166546777        10               0.00996999999995
403      904.85032     -  904.85032      -5.88279705598        4               0.0
404      904.86033     -  904.86033      -5.97166546777        10               0.0
405      904.87032     -  904.87032      -5.88279705598        4               0.0
406      904.88033     -  904.89032      -5.97166546777        10               0.00999000000002
407      904.90033     -  904.90033      -5.88279705598        4               0.0
408      904.91105     -  904.91105      -5.97166546777        10               0.0
409      904.92037     -  904.92037      -5.88279705598        4               0.0
410      904.93032     -  904.94116      -5.97166546777        10               0.0108399999999
411      904.95032     -  904.95032      -5.88279705598        4               0.0
412      904.96037     -  904.96037      -5.97166546777        10               0.0
413      904.97036     -  904.97036      -5.88279705598        4               0.0
414      904.98033     -  904.98033      -5.97166546777        10               0.0
415      904.99036     -  904.99036      -5.88279705598        4               0.0
416      905.00033     -  905.01036      -5.97166546777        10               0.01003
417      905.0204     -  905.0204      -5.88279705598        4               0.0
418      905.03031     -  905.04037      -5.97166546777        10               0.0100600000001
419      905.05036     -  905.05036      -5.88279705598        4               0.0
420      905.06037     -  905.06037      -5.97166546777        10               0.0
421      905.07037     -  905.07037      -5.88279705598        4               0.0
422      905.08049     -  905.10037      -5.97166546777        10               0.0198799999999
423      905.11031     -  905.11031      -5.88279705598        4               0.0
424      905.12032     -  905.12032      -5.97166546777        10               0.0
425      905.13077     -  905.13077      -5.88279705598        4               0.0
426      905.14037     -  905.14037      -5.97166546777        10               0.0
427      905.15032     -  905.15032      -5.88279705598        4               0.0
428      905.16033     -  905.16033      -5.97166546777        10               0.0
429      905.17032     -  905.17032      -5.88279705598        4               0.0
430      905.18037     -  905.19037      -5.97166546777        10               0.00999999999999
431      905.20037     -  905.20037      -5.88279705598        4               0.0
432      905.21037     -  905.21037      -5.97166546777        10               0.0
433      905.22037     -  905.22037      -5.88279705598        4               0.0
434      905.23037     -  905.23037      -5.97166546777        10               0.0
435      905.24033     -  905.24033      -5.88279705598        4               0.0
436      905.25032     -  905.25032      -5.97166546777        10               0.0
437      905.26032     -  905.26032      -5.88279705598        4               0.0
438      905.27037     -  905.27037      -5.97166546777        10               0.0
439      905.28033     -  905.28033      -5.88279705598        4               0.0
440      905.29037     -  905.29037      -5.97166546777        10               0.0
441      905.3016     -  905.3016      -5.88279705598        4               0.0
442      905.31037     -  905.31037      -5.97166546777        10               0.0
443      905.32032     -  905.32032      -5.88279705598        4               0.0
444      905.33037     -  905.34033      -5.97166546777        10               0.00995999999998
445      905.35032     -  905.35032      -5.88279705598        4               0.0
446      905.36037     -  905.36037      -5.97166546777        10               0.0
447      905.37032     -  905.37032      -5.88279705598        4               0.0
448      905.38037     -  905.38037      -5.97166546777        10               0.0
449      905.39032     -  905.39032      -5.88279705598        4               0.0
450      905.40037     -  905.40037      -5.97166546777        10               0.0
451      905.41037     -  905.41037      -5.88279705598        4               0.0
452      905.42032     -  905.42032      -5.97166546777        10               0.0
453      905.43037     -  905.43037      -5.88279705598        4               0.0
454      905.44032     -  905.45037      -5.97166546777        10               0.01005
455      905.46037     -  905.46037      -5.88279705598        4               0.0
456      905.47037     -  905.47037      -5.97166546777        10               0.0
457      905.48037     -  905.48037      -5.88279705598        4               0.0
458      905.49032     -  905.49032      -5.97166546777        10               0.0
459      905.50037     -  905.50037      -5.88279705598        4               0.0
460      905.51037     -  905.51037      -5.97166546777        10               0.0
461      905.52032     -  905.52032      -5.88279705598        4               0.0
462      905.53037     -  905.53037      -5.97166546777        10               0.0
463      905.54032     -  905.54032      -5.88279705598        4               0.0
464      905.55037     -  905.56033      -5.97166546777        10               0.00995999999998
465      905.57032     -  905.57032      -5.88279705598        4               0.0
466      905.58041     -  905.58041      -5.97166546777        10               0.0
467      905.59036     -  905.59036      -5.88279705598        4               0.0
468      905.60032     -  905.60032      -5.97166546777        10               0.0
469      905.61032     -  905.61032      -5.88279705598        4               0.0
470      905.62032     -  905.63037      -5.97166546777        10               0.01005
471      905.64032     -  905.64032      -5.88279705598        4               0.0
472      905.65032     -  905.65032      -5.97166546777        10               0.0
473      905.66033     -  905.66033      -5.88279705598        4               0.0
474      905.67037     -  905.67037      -5.97166546777        10               0.0
475      905.68037     -  905.68037      -5.88279705598        4               0.0
476      905.69035     -  905.69035      -5.97166546777        10               0.0
477      905.70037     -  905.70037      -5.88279705598        4               0.0
478      905.71037     -  905.71037      -5.97166546777        10               0.0
479      905.72048     -  905.72048      -5.88279705598        4               0.0
480      905.73037     -  905.73037      -5.97166546777        10               0.0
481      905.74032     -  905.74032      -5.88279705598        4               0.0
482      905.75037     -  905.75037      -5.97166546777        10               0.0
483      905.76033     -  905.76033      -5.88279705598        4               0.0
484      905.77032     -  905.78033      -5.97166546777        10               0.0100100000001
485      905.79033     -  905.79033      -5.88279705598        4               0.0
486      905.80151     -  905.80151      -5.97166546777        10               0.0
487      905.81033     -  905.81033      -5.88279705598        4               0.0
488      905.82037     -  905.82037      -5.97166546777        10               0.0
