Number of Rows
--------------
9938
 
Hidden States
-------------
[ 9 12 12 ...  6  6 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
92      805.70037     -  805.72055      -5.64204584814        0               0.02018
93      805.73038     -  805.91092      -5.60361971976        14               0.18054
94      805.92031     -  806.06036      -5.64204584814        0               0.14005
95      806.07038     -  806.25037      -5.60361971976        14               0.17999
96      806.26033     -  806.30032      -5.64204584814        0               0.0399900000001
97      806.31037     -  806.31037      -5.60361971976        14               0.0
98      806.32032     -  806.43032      -5.57965520492        13               0.11
99      806.44117     -  806.45037      -5.53686496831        10               0.00919999999996
100      806.46032     -  806.47048      -5.60361971976        14               0.0101599999999
101      806.48037     -  806.52033      -5.64204584814        0               0.03996
102      806.53036     -  806.73032      -5.60361971976        14               0.19996
103      806.74037     -  806.90037      -5.64204584814        0               0.16
104      806.91037     -  806.98033      -5.69280483402        5               0.06996
105      806.99033     -  807.09037      -5.64204584814        0               0.10004
106      807.10037     -  807.20037      -5.60361971976        14               0.1
107      807.21033     -  807.49033      -5.64204584814        0               0.28
108      807.50037     -  807.50037      -5.60361971976        14               0.0
109      807.5106     -  807.62033      -5.57965520492        13               0.10973
110      807.63036     -  807.65036      -5.60361971976        14               0.02
111      807.66106     -  807.66106      -5.64204584814        0               0.0
112      807.67036     -  807.91037      -5.69280483402        5               0.24001
113      807.92032     -  807.93033      -5.64204584814        0               0.0100100000001
114      807.94031     -  807.95032      -5.60361971976        14               0.0100100000001
115      807.96032     -  807.96032      -5.53686496831        10               0.0
116      807.97033     -  808.08032      -5.57965520492        13               0.10999
117      808.09033     -  808.27038      -5.60361971976        14               0.18005
118      808.28036     -  808.90033      -5.69280483402        5               0.61997
119      808.91033     -  808.99033      -5.64204584814        0               0.0799999999999
120      809.00037     -  809.34033      -5.69280483402        5               0.33996
121      809.35033     -  809.40033      -5.64204584814        0               0.0500000000001
122      809.41098     -  809.42037      -5.60361971976        14               0.00939000000005
123      809.43037     -  809.46032      -5.64204584814        0               0.02995
124      809.47047     -  809.60037      -5.60361971976        14               0.1299
125      809.61037     -  810.15032      -5.64204584814        0               0.53995
126      810.16033     -  810.16033      -5.10197136826        3               0.0
127      810.17033     -  810.17033      -5.4093392496        11               0.0
128      810.18037     -  810.67032      -5.64204584814        0               0.48995
129      810.68032     -  810.77032      -5.60361971976        14               0.0899999999999
130      810.78032     -  810.82037      -5.64204584814        0               0.0400500000001
131      810.83032     -  810.85032      -5.60361971976        14               0.02
132      810.86033     -  810.96037      -5.64204584814        0               0.10004
133      810.97033     -  810.98037      -5.60361971976        14               0.01004
134      810.99037     -  811.05033      -5.53686496831        10               0.05996
135      811.06033     -  811.06033      -5.4093392496        11               0.0
136      811.07033     -  811.14037      -5.49986543865        12               0.0700399999999
137      811.15037     -  811.15037      -5.46654111788        9               0.0
138      811.16098     -  811.19122      -5.49986543865        12               0.03024
139      811.20032     -  811.33032      -5.52539446335        4               0.13
140      811.34037     -  811.35037      -5.46654111788        9               0.00999999999999
141      811.36032     -  811.42032      -5.49986543865        12               0.0599999999999
142      811.43033     -  811.51037      -5.52539446335        4               0.0800399999999
143      811.52037     -  811.53037      -5.46654111788        9               0.00999999999999
144      811.54033     -  811.54033      -5.49986543865        12               0.0
145      811.55033     -  811.57033      -5.52539446335        4               0.02
146      811.58037     -  811.58037      -5.4093392496        11               0.0
147      811.59037     -  811.70037      -5.52539446335        4               0.11
148      811.71037     -  811.71037      -5.4093392496        11               0.0
149      811.72037     -  811.76032      -5.52539446335        4               0.03995
150      811.77037     -  811.78036      -5.46654111788        9               0.00999000000002
151      811.79033     -  811.82037      -5.49986543865        12               0.03004
152      811.83048     -  811.88033      -5.52539446335        4               0.04985
153      811.89033     -  811.95033      -5.46654111788        9               0.0600000000001
154      811.96033     -  811.97037      -5.64204584814        0               0.01004
155      811.98037     -  812.0204      -5.60361971976        14               0.04003
156      812.03033     -  812.27033      -5.64204584814        0               0.24
157      812.28037     -  812.29037      -5.60361971976        14               0.0100000000001
158      812.30149     -  812.30149      -5.4093392496        11               0.0
159      812.31036     -  812.32033      -5.69280483402        5               0.00997000000007
160      812.33035     -  812.36031      -5.64204584814        0               0.0299600000001
161      812.37032     -  812.56033      -5.60361971976        14               0.19001
162      812.57033     -  812.58048      -5.64204584814        0               0.01015
163      812.59033     -  812.60037      -5.60361971976        14               0.01004
164      812.61037     -  812.65032      -5.46654111788        9               0.03995
165      812.66125     -  812.68037      -5.49986543865        12               0.01912
166      812.69033     -  812.69033      -5.46654111788        9               0.0
167      812.70032     -  812.80037      -5.49986543865        12               0.10005
168      812.81033     -  812.81033      -5.4093392496        11               0.0
169      812.82032     -  812.88035      -5.49986543865        12               0.06003
170      812.89037     -  812.91037      -5.46654111788        9               0.02
171      812.92033     -  812.94033      -5.41558613676        7               0.02
172      812.95032     -  812.95032      -5.46654111788        9               0.0
173      812.96033     -  812.97036      -5.49986543865        12               0.01003
174      812.98033     -  812.98033      -5.46654111788        9               0.0
175      812.99032     -  813.01037      -5.49986543865        12               0.02005
176      813.02033     -  813.07036      -5.52539446335        4               0.0500300000001
177      813.08037     -  813.13036      -5.49986543865        12               0.04999
178      813.14032     -  813.17031      -5.46654111788        9               0.02999
179      813.18037     -  813.18037      -5.49986543865        12               0.0
180      813.19122     -  813.32037      -5.52539446335        4               0.12915
181      813.33032     -  813.33032      -5.4093392496        11               0.0
182      813.34032     -  813.71033      -5.52539446335        4               0.37001
183      813.72052     -  813.72052      -5.4093392496        11               0.0
184      813.73037     -  813.82036      -5.57965520492        13               0.0899900000001
185      813.83037     -  813.92036      -5.53686496831        10               0.0899899999999
186      813.93033     -  814.07033      -5.56035307006        6               0.14
187      814.08032     -  814.11033      -5.53686496831        10               0.0300099999999
188      814.12031     -  814.22036      -5.56035307006        6               0.10005
189      814.23033     -  814.23033      -5.4093392496        11               0.0
190      814.24036     -  814.30036      -5.53686496831        10               0.0599999999999
191      814.31037     -  814.35069      -5.57965520492        13               0.04032
192      814.36032     -  814.38036      -5.56035307006        6               0.02004
193      814.39038     -  814.39038      -5.4093392496        11               0.0
194      814.40036     -  814.40036      -5.53686496831        10               0.0
195      814.41096     -  814.52032      -5.57965520492        13               0.10936
196      814.53033     -  814.62036      -5.56035307006        6               0.09003
197      814.63033     -  814.63033      -5.4093392496        11               0.0
198      814.64036     -  814.64036      -5.53686496831        10               0.0
199      814.65033     -  814.75033      -5.56035307006        6               0.0999999999999
200      814.76037     -  814.76037      -5.53686496831        10               0.0
