Number of Rows
--------------
3000
 
Hidden States
-------------
[6 6 6 ... 4 4 4]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
94      249.60038     -  249.71036      -6.22585418647        3               0.10998
95      249.72038     -  249.77032      -5.97342605298        2               0.04994
96      249.78037     -  249.90037      -6.17461001253        11               0.12
97      249.91032     -  250.13033      -6.29539588677        6               0.22001
98      250.14032     -  250.27037      -6.17461001253        11               0.13005
99      250.28176     -  250.47032      -6.22585418647        3               0.18856
100      250.48031     -  250.49033      -5.97342605298        2               0.01002
101      250.50071     -  250.50071      -6.17461001253        11               0.0
102      250.51033     -  250.89125      -6.29539588677        6               0.38092
103      250.90032     -  250.94032      -6.17461001253        11               0.04
104      250.95032     -  251.07033      -6.29539588677        6               0.12001
105      251.08032     -  251.32032      -6.17461001253        11               0.24
106      251.33037     -  251.37037      -6.29539588677        6               0.04
107      251.38037     -  251.41032      -6.17461001253        11               0.02995
108      251.42043     -  251.77037      -6.29539588677        6               0.34994
109      251.78178     -  251.89129      -6.17461001253        11               0.10951
110      251.90032     -  252.33032      -6.29539588677        6               0.43
111      252.34037     -  252.34037      -5.97342605298        2               0.0
112      252.35032     -  252.40037      -6.17461001253        11               0.05005
113      252.41037     -  252.48037      -6.29539588677        6               0.07
114      252.49037     -  252.49037      -6.17461001253        11               0.0
115      252.50081     -  253.19037      -6.22585418647        3               0.68956
116      253.20032     -  253.28036      -6.29539588677        6               0.08004
117      253.29031     -  253.29031      -5.57363416273        1               0.0
118      253.30036     -  253.41037      -5.53434789643        12               0.11001
119      253.42043     -  253.64032      -5.44972387946        7               0.21989
120      253.65032     -  253.72037      -5.49854971519        8               0.07005
121      253.73032     -  253.73032      -5.57363416273        1               0.0
122      253.74037     -  253.81037      -5.44972387946        7               0.07
123      253.82036     -  253.96032      -5.49854971519        8               0.13996
124      253.97033     -  254.00075      -5.57363416273        1               0.03042
125      254.01037     -  254.03037      -5.53434789643        12               0.02
126      254.04032     -  254.18037      -5.44972387946        7               0.14005
127      254.19032     -  254.19032      -5.75548329158        13               0.0
128      254.20033     -  254.28037      -5.97342605298        2               0.08004
129      254.29032     -  254.29032      -6.0776164308        4               0.0
130      254.30056     -  254.97041      -5.44972387946        7               0.66985
131      254.98032     -  255.01033      -5.57363416273        1               0.03001
132      255.02032     -  255.10033      -5.49854971519        8               0.08001
133      255.11032     -  255.12032      -5.57363416273        1               0.00999999999999
134      255.13037     -  255.25032      -5.53434789643        12               0.11995
135      255.26032     -  255.52037      -5.44972387946        7               0.26005
136      255.53032     -  255.59032      -5.49854971519        8               0.06
137      255.60037     -  255.60037      -5.57363416273        1               0.0
138      255.61032     -  255.66033      -5.49854971519        8               0.05001
139      255.67032     -  255.75036      -5.44972387946        7               0.08004
140      255.76037     -  255.77032      -5.75548329158        13               0.00995
141      255.78033     -  255.87036      -5.53434789643        12               0.09003
142      255.88037     -  256.00076      -5.49854971519        8               0.12039
143      256.01032     -  256.01032      -5.57363416273        1               0.0
144      256.02037     -  256.05036      -5.49854971519        8               0.02999
145      256.06051     -  256.06051      -5.57363416273        1               0.0
146      256.07036     -  256.16032      -5.53434789643        12               0.08996
147      256.17042     -  256.18032      -5.57363416273        1               0.00990000000002
148      256.19036     -  256.31032      -5.53434789643        12               0.11996
149      256.32037     -  256.32037      -5.49854971519        8               0.0
150      256.33032     -  256.37037      -5.57363416273        1               0.04005
151      256.38037     -  256.55032      -5.53434789643        12               0.16995
152      256.56055     -  256.62037      -5.49854971519        8               0.05982
153      256.63036     -  256.64037      -5.57363416273        1               0.01001
154      256.65032     -  256.79036      -5.53434789643        12               0.14004
155      256.80033     -  256.80033      -5.75548329158        13               0.0
156      256.81058     -  256.81058      -5.97342605298        2               0.0
157      256.82037     -  256.85032      -6.17461001253        11               0.02995
158      256.86033     -  256.90037      -5.53434789643        12               0.04004
159      256.91037     -  256.91037      -5.49854971519        8               0.0
160      256.92047     -  256.92047      -5.57363416273        1               0.0
161      256.93031     -  256.99032      -5.53434789643        12               0.06001
162      257.00099     -  257.02037      -5.75548329158        13               0.01938
163      257.03032     -  257.04033      -5.53434789643        12               0.01001
164      257.05037     -  257.10037      -5.49854971519        8               0.05
165      257.11032     -  257.12037      -5.57363416273        1               0.01005
166      257.13032     -  257.27037      -5.49854971519        8               0.14005
167      257.28037     -  257.32037      -5.57363416273        1               0.04
168      257.33037     -  257.39032      -5.49854971519        8               0.05995
169      257.40037     -  257.40037      -5.57363416273        1               0.0
170      257.41032     -  257.73032      -5.53434789643        12               0.32
171      257.74032     -  257.81051      -5.49854971519        8               0.07019
172      257.82037     -  257.82037      -5.57363416273        1               0.0
173      257.83056     -  257.87037      -5.53434789643        12               0.03981
174      257.88037     -  257.89037      -5.49854971519        8               0.00999999999999
175      257.90032     -  257.91041      -5.57363416273        1               0.01009
176      257.9204     -  257.93032      -5.53434789643        12               0.00992000000002
177      257.94037     -  257.98037      -5.75548329158        13               0.04
178      257.99037     -  258.01032      -5.97342605298        2               0.01995
179      258.02032     -  258.07037      -6.17461001253        11               0.05005
180      258.08037     -  258.39032      -6.29539588677        6               0.30995
181      258.40037     -  258.42032      -6.17461001253        11               0.01995
182      258.43032     -  258.8913      -6.29539588677        6               0.46098
183      258.90031     -  258.92047      -6.17461001253        11               0.02016
184      258.93031     -  259.96036      -6.29539588677        6               1.03005
185      259.97032     -  259.98032      -6.17461001253        11               0.00999999999999
186      259.99032     -  260.06032      -6.29539588677        6               0.07
187      260.07032     -  260.1606      -6.17461001253        11               0.09028
188      260.17037     -  260.20032      -5.97342605298        2               0.02995
189      260.21037     -  260.24032      -6.0776164308        4               0.02995
190      260.25032     -  260.30037      -5.75548329158        13               0.05005
191      260.31046     -  260.40037      -5.97342605298        2               0.08991
192      260.41037     -  260.41037      -6.0776164308        4               0.0
193      260.42044     -  260.47037      -6.15955118473        10               0.04993
194      260.48031     -  260.78037      -6.0776164308        4               0.30006
195      260.79037     -  260.94037      -6.15955118473        10               0.15
196      260.95032     -  261.01037      -6.0776164308        4               0.06005
197      261.02032     -  261.13032      -6.22585418647        3               0.11
198      261.14032     -  261.14032      -6.300858966        15               0.0
199      261.15032     -  261.61037      -6.22585418647        3               0.46005
200      261.62037     -  261.63037      -5.97342605298        2               0.01
201      261.64036     -  262.21033      -6.17461001253        11               0.56997
202      262.22032     -  262.78182      -6.22585418647        3               0.5615
203      262.79033     -  262.79033      -6.21043698111        9               0.0
204      262.80051     -  262.80051      -6.12513707111        0               0.0
205      262.81054     -  262.84045      -6.18386775391        5               0.02991
206      262.85037     -  262.96033      -6.1383256475        14               0.10996
207      262.97032     -  262.97032      -6.15955118473        10               0.0
208      262.98032     -  263.01037      -6.0776164308        4               0.03005
209      263.02032     -  263.04037      -6.15955118473        10               0.02005
210      263.05037     -  263.07032      -6.0776164308        4               0.01995
211      263.08037     -  263.08037      -6.18386775391        5               0.0
212      263.09037     -  263.09037      -6.21043698111        9               0.0
213      263.10032     -  263.11037      -6.12513707111        0               0.01005
214      263.12032     -  263.14037      -6.18386775391        5               0.02005
215      263.15037     -  264.16033      -6.1383256475        14               1.00996
