Number of Rows
--------------
9722
 
Hidden States
-------------
[0 0 0 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
61      305.79037     -  305.83037      -5.54560046314        4               0.04
62      305.84032     -  305.84032      -5.35772634812        2               0.0
63      305.85037     -  305.89035      -5.45230810634        0               0.03998
64      305.9004     -  305.95032      -5.35772634812        2               0.04992
65      305.96037     -  306.04032      -5.54560046314        4               0.07995
66      306.05032     -  306.18037      -5.35772634812        2               0.13005
67      306.19037     -  306.34045      -5.54560046314        4               0.15008
68      306.35032     -  306.36046      -5.35772634812        2               0.01014
69      306.37037     -  306.46032      -5.54560046314        4               0.08995
70      306.47033     -  306.50037      -5.45230810634        0               0.03004
71      306.51033     -  306.52032      -5.35772634812        2               0.00999000000002
72      306.53037     -  306.58171      -5.54560046314        4               0.05134
73      306.59036     -  306.59036      -4.14354641045        3               0.0
74      306.60038     -  306.64037      -5.54560046314        4               0.03999
75      306.65032     -  306.69112      -5.45230810634        0               0.0408
76      306.70036     -  306.72036      -5.35772634812        2               0.02
77      306.73032     -  306.78032      -5.54560046314        4               0.05
78      306.79037     -  306.81032      -5.35772634812        2               0.01995
79      306.82032     -  306.95037      -5.54560046314        4               0.13005
80      306.96036     -  306.97042      -5.35772634812        2               0.01006
81      306.98031     -  307.06032      -5.54560046314        4               0.08001
82      307.07032     -  307.12032      -5.35772634812        2               0.05
83      307.1306     -  307.42032      -5.54560046314        4               0.28972
84      307.43037     -  307.49037      -5.35772634812        2               0.06
85      307.50037     -  307.57032      -5.54560046314        4               0.06995
86      307.58037     -  307.58037      -5.35772634812        2               0.0
87      307.59061     -  307.83172      -5.54560046314        4               0.24111
88      307.84032     -  307.89037      -5.35772634812        2               0.05005
89      307.90037     -  308.27037      -5.54560046314        4               0.37
90      308.28032     -  308.49033      -5.45230810634        0               0.21001
91      308.50032     -  309.08032      -5.54560046314        4               0.58
92      309.09035     -  309.11032      -4.14354641045        3               0.01997
93      309.12037     -  309.14033      -5.35772634812        2               0.01996
94      309.15037     -  309.50037      -5.54560046314        4               0.35
95      309.51037     -  309.56032      -5.45230810634        0               0.04995
96      309.57032     -  309.70036      -5.54560046314        4               0.13004
97      309.71037     -  309.74032      -5.35772634812        2               0.02995
98      309.75032     -  309.76032      -4.14354641045        3               0.00999999999999
99      309.77033     -  309.86042      -5.35772634812        2               0.09009
100      309.87031     -  310.06037      -5.45230810634        0               0.19006
101      310.07032     -  310.08177      -5.35772634812        2               0.01145
102      310.09032     -  310.18037      -5.45230810634        0               0.09005
103      310.19032     -  310.22032      -5.35772634812        2               0.03
104      310.23037     -  310.30063      -5.45230810634        0               0.07026
105      310.31037     -  310.94032      -5.54560046314        4               0.62995
106      310.95037     -  311.01033      -5.45230810634        0               0.05996
107      311.02032     -  311.28037      -5.54560046314        4               0.26005
108      311.29037     -  311.31032      -5.45230810634        0               0.01995
109      311.32037     -  311.40037      -5.54560046314        4               0.08
110      311.41037     -  311.60032      -5.45230810634        0               0.18995
111      311.61037     -  312.13037      -5.35772634812        2               0.52
112      312.14033     -  312.21037      -5.45230810634        0               0.07004
113      312.22049     -  312.32037      -5.54560046314        4               0.09988
114      312.33178     -  312.45037      -5.45230810634        0               0.11859
115      312.46037     -  312.48033      -5.35772634812        2               0.01996
116      312.49033     -  312.82033      -5.45230810634        0               0.33
117      312.83033     -  313.59033      -5.35772634812        2               0.76
118      313.60037     -  313.81038      -5.45230810634        0               0.21001
