Number of Rows
--------------
100000
 
Hidden States
-------------
[ 6  6  6 ... 12 12 12]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
77      709.16041     -  709.57037      -5.34761053353        6               0.40996
78      709.58181     -  709.72044      -5.31119252675        14               0.13863
79      709.73037     -  709.83037      -5.26093069625        4               0.1
80      709.84032     -  710.04032      -5.31119252675        14               0.2
81      710.05032     -  710.27032      -5.26093069625        4               0.22
82      710.28037     -  710.38032      -5.31119252675        14               0.09995
83      710.39032     -  710.39032      -5.26093069625        4               0.0
84      710.40031     -  710.64032      -5.2038112946        12               0.24001
85      710.65037     -  710.81037      -5.34761053353        6               0.16
86      710.82032     -  710.96032      -5.31119252675        14               0.14
87      710.97041     -  711.09037      -5.26093069625        4               0.11996
88      711.10036     -  711.19134      -5.38031237544        8               0.0909799999999
89      711.20036     -  711.22047      -5.29010038633        1               0.0201099999999
90      711.23031     -  711.50037      -5.38031237544        8               0.27006
91      711.51032     -  711.57032      -5.29010038633        1               0.0600000000001
92      711.58033     -  711.65032      -5.38031237544        8               0.06999
93      711.66037     -  711.66037      -5.29010038633        1               0.0
94      711.67037     -  711.80077      -5.38031237544        8               0.1304
95      711.81032     -  711.83174      -5.29010038633        1               0.0214199999999
96      711.84032     -  711.87032      -5.38031237544        8               0.03
97      711.88032     -  711.88032      -5.29010038633        1               0.0
98      711.89032     -  711.89032      -5.4474164407        7               0.0
99      711.90032     -  711.91056      -5.4137119044        3               0.0102400000001
100      711.92032     -  711.92032      -5.4474164407        7               0.0
101      711.93032     -  711.93032      -5.4137119044        3               0.0
102      711.94136     -  711.94136      -5.4474164407        7               0.0
103      711.95031     -  712.20033      -5.2038112946        12               0.25002
104      712.21032     -  712.26037      -4.98842066779        15               0.0500499999999
105      712.27037     -  712.45032      -5.26093069625        4               0.17995
106      712.46032     -  712.54037      -5.38031237544        8               0.08005
107      712.55075     -  712.57032      -5.29010038633        1               0.01957
108      712.58037     -  712.63036      -5.38031237544        8               0.04999
109      712.64031     -  712.75036      -5.29010038633        1               0.11005
110      712.76031     -  712.98036      -5.38031237544        8               0.22005
111      712.99037     -  712.99037      -5.29010038633        1               0.0
112      713.00036     -  713.07037      -5.38031237544        8               0.07001
113      713.08113     -  713.11032      -5.29010038633        1               0.02919
114      713.12037     -  713.34036      -5.38031237544        8               0.21999
115      713.35036     -  713.37036      -5.29010038633        1               0.02
116      713.38037     -  713.43032      -5.38031237544        8               0.0499500000001
117      713.44032     -  713.52032      -5.29010038633        1               0.0799999999999
118      713.53037     -  713.53037      -5.4474164407        7               0.0
119      713.54032     -  713.55076      -5.4137119044        3               0.01044
120      713.56037     -  713.56037      -5.4474164407        7               0.0
121      713.57032     -  713.57032      -5.4137119044        3               0.0
122      713.58179     -  713.58179      -5.4474164407        7               0.0
123      713.59032     -  713.60036      -5.4137119044        3               0.01004
124      713.61052     -  713.61052      -5.4474164407        7               0.0
125      713.62037     -  713.63032      -5.4137119044        3               0.00995
126      713.64032     -  713.64032      -5.4474164407        7               0.0
127      713.65037     -  713.65037      -5.4137119044        3               0.0
128      713.66037     -  713.66037      -5.4474164407        7               0.0
129      713.67032     -  713.67032      -5.4137119044        3               0.0
130      713.68037     -  713.68037      -5.4474164407        7               0.0
131      713.69032     -  713.70032      -5.4137119044        3               0.00999999999999
132      713.71032     -  713.71032      -5.4474164407        7               0.0
133      713.72032     -  713.73032      -5.4137119044        3               0.00999999999999
134      713.74037     -  713.74037      -5.4474164407        7               0.0
135      713.75036     -  713.75036      -5.4137119044        3               0.0
136      713.76032     -  713.76032      -5.4474164407        7               0.0
137      713.77032     -  713.78032      -5.4137119044        3               0.00999999999999
138      713.79032     -  713.79032      -5.4474164407        7               0.0
139      713.80032     -  713.80032      -5.4137119044        3               0.0
140      713.81032     -  713.81032      -5.4474164407        7               0.0
141      713.82037     -  713.83037      -5.4137119044        3               0.00999999999999
142      713.84032     -  713.84032      -5.4474164407        7               0.0
143      713.85033     -  713.86052      -5.4137119044        3               0.01019
144      713.87032     -  713.87032      -5.4474164407        7               0.0
145      713.88033     -  713.88033      -5.4137119044        3               0.0
146      713.89032     -  713.89032      -5.4474164407        7               0.0
147      713.90037     -  713.91037      -5.4137119044        3               0.00999999999999
148      713.92032     -  713.92032      -5.4474164407        7               0.0
149      713.93033     -  713.93033      -5.4137119044        3               0.0
150      713.94133     -  713.94133      -5.4474164407        7               0.0
151      713.95032     -  713.95032      -5.4137119044        3               0.0
152      713.96037     -  713.96037      -5.4474164407        7               0.0
153      713.97043     -  713.98037      -5.4137119044        3               0.00994000000003
154      713.99032     -  713.99032      -5.4474164407        7               0.0
155      714.00032     -  714.00032      -5.4137119044        3               0.0
156      714.01037     -  714.01037      -5.4474164407        7               0.0
157      714.02043     -  714.03032      -5.4137119044        3               0.00988999999993
158      714.04036     -  714.04036      -5.4474164407        7               0.0
159      714.05089     -  714.24037      -5.38031237544        8               0.18948
160      714.25037     -  714.27037      -5.29010038633        1               0.02
161      714.28037     -  714.32032      -5.11809379902        9               0.0399500000001
162      714.33032     -  714.45032      -5.2038112946        12               0.12
163      714.46033     -  714.49033      -5.26093069625        4               0.03
164      714.50037     -  714.59036      -5.38031237544        8               0.0899900000001
165      714.60064     -  714.60064      -5.4137119044        3               0.0
166      714.61032     -  714.61032      -5.4474164407        7               0.0
167      714.62032     -  714.63037      -5.4137119044        3               0.01005
168      714.64037     -  714.64037      -5.4474164407        7               0.0
169      714.65032     -  714.65032      -5.4137119044        3               0.0
170      714.66037     -  714.66037      -5.4474164407        7               0.0
171      714.67037     -  714.68037      -5.4137119044        3               0.00999999999999
172      714.69037     -  714.69037      -5.4474164407        7               0.0
173      714.70037     -  714.70037      -5.4137119044        3               0.0
174      714.71037     -  714.71037      -5.4474164407        7               0.0
175      714.72037     -  714.72037      -5.4137119044        3               0.0
176      714.73032     -  714.73032      -5.4474164407        7               0.0
177      714.74033     -  714.75032      -5.4137119044        3               0.00999000000002
178      714.76037     -  714.76037      -5.4474164407        7               0.0
179      714.77037     -  714.77037      -5.4137119044        3               0.0
180      714.78037     -  714.78037      -5.4474164407        7               0.0
181      714.79033     -  714.79033      -5.4137119044        3               0.0
182      714.80037     -  714.80037      -5.4474164407        7               0.0
183      714.81037     -  714.81037      -5.4137119044        3               0.0
184      714.82037     -  714.82037      -5.4474164407        7               0.0
185      714.83176     -  714.84037      -5.4137119044        3               0.00860999999998
186      714.85033     -  714.85033      -5.4474164407        7               0.0
187      714.86052     -  714.86052      -5.4137119044        3               0.0
188      714.87032     -  714.87032      -5.4474164407        7               0.0
189      714.88059     -  714.88059      -5.4137119044        3               0.0
190      714.89032     -  714.89032      -5.4474164407        7               0.0
191      714.90037     -  714.90037      -5.4137119044        3               0.0
192      714.91037     -  714.91037      -5.4474164407        7               0.0
193      714.92037     -  714.93037      -5.4137119044        3               0.00999999999999
194      714.94032     -  714.94032      -5.4474164407        7               0.0
195      714.95032     -  714.95032      -5.4137119044        3               0.0
196      714.96032     -  714.96032      -5.4474164407        7               0.0
197      714.97032     -  714.97032      -5.4137119044        3               0.0
198      714.98032     -  714.98032      -5.4474164407        7               0.0
199      714.99033     -  715.00032      -5.4137119044        3               0.00999000000002
200      715.01037     -  715.01037      -5.4474164407        7               0.0
201      715.02032     -  715.03031      -5.4137119044        3               0.00999000000002
202      715.04037     -  715.04037      -5.4474164407        7               0.0
203      715.05078     -  715.05078      -5.4137119044        3               0.0
204      715.06031     -  715.06031      -5.4474164407        7               0.0
205      715.07037     -  715.07037      -5.4137119044        3               0.0
206      715.08178     -  715.08178      -5.4474164407        7               0.0
207      715.09037     -  715.09037      -5.4137119044        3               0.0
208      715.10037     -  715.10037      -5.4474164407        7               0.0
209      715.11037     -  715.11037      -5.4137119044        3               0.0
210      715.12032     -  715.12032      -5.4474164407        7               0.0
211      715.13032     -  715.13032      -5.4137119044        3               0.0
212      715.14032     -  715.14032      -5.4474164407        7               0.0
213      715.15032     -  715.15032      -5.4137119044        3               0.0
214      715.16033     -  715.16033      -5.4474164407        7               0.0
215      715.17037     -  715.17037      -5.4137119044        3               0.0
216      715.18037     -  715.18037      -5.4474164407        7               0.0
217      715.19032     -  715.19032      -5.4137119044        3               0.0
218      715.20037     -  715.20037      -5.4474164407        7               0.0
219      715.21032     -  715.21032      -5.4137119044        3               0.0
220      715.2204     -  715.2204      -5.4474164407        7               0.0
221      715.23031     -  715.24037      -5.4137119044        3               0.01006
222      715.25036     -  715.25036      -5.4474164407        7               0.0
223      715.26035     -  715.26035      -5.4137119044        3               0.0
224      715.27032     -  715.27032      -5.4474164407        7               0.0
225      715.28037     -  715.28037      -5.4137119044        3               0.0
226      715.29037     -  715.29037      -5.4474164407        7               0.0
227      715.30085     -  715.30085      -5.4137119044        3               0.0
228      715.31033     -  715.31033      -5.4474164407        7               0.0
229      715.32033     -  715.32033      -5.4137119044        3               0.0
230      715.33184     -  715.33184      -5.4474164407        7               0.0
231      715.34037     -  715.34037      -5.4137119044        3               0.0
232      715.35037     -  715.35037      -5.4474164407        7               0.0
233      715.36052     -  715.36052      -5.4137119044        3               0.0
234      715.37032     -  715.37032      -5.4474164407        7               0.0
235      715.38033     -  715.38033      -5.4137119044        3               0.0
236      715.39032     -  715.39032      -5.4474164407        7               0.0
237      715.40037     -  715.40037      -5.4137119044        3               0.0
238      715.41033     -  715.41033      -5.4474164407        7               0.0
239      715.42037     -  715.42037      -5.4137119044        3               0.0
240      715.43037     -  715.43037      -5.4474164407        7               0.0
241      715.44037     -  715.45037      -5.4137119044        3               0.00999999999999
242      715.46056     -  715.46056      -5.4474164407        7               0.0
243      715.47043     -  715.47043      -5.4137119044        3               0.0
244      715.48033     -  715.48033      -5.4474164407        7               0.0
245      715.49037     -  715.49037      -5.4137119044        3               0.0
246      715.50037     -  715.50037      -5.4474164407        7               0.0
247      715.51033     -  715.52032      -5.4137119044        3               0.00999000000002
248      715.53031     -  715.53031      -5.4474164407        7               0.0
249      715.54037     -  715.54037      -5.4137119044        3               0.0
250      715.55032     -  715.55032      -5.4474164407        7               0.0
251      715.56032     -  715.57033      -5.4137119044        3               0.01001
252      715.58033     -  715.58033      -5.4474164407        7               0.0
253      715.59032     -  715.59032      -5.4137119044        3               0.0
254      715.60032     -  715.60032      -5.4474164407        7               0.0
255      715.61032     -  715.76032      -5.38031237544        8               0.15
256      715.77032     -  715.77032      -5.29010038633        1               0.0
257      715.78032     -  715.78032      -5.4474164407        7               0.0
258      715.79033     -  715.79033      -5.4137119044        3               0.0
259      715.80083     -  715.80083      -5.4474164407        7               0.0
260      715.81037     -  715.81037      -5.4137119044        3               0.0
261      715.82033     -  715.82033      -5.4474164407        7               0.0
262      715.83119     -  715.83119      -5.4137119044        3               0.0
263      715.84031     -  715.84031      -5.4474164407        7               0.0
264      715.85037     -  715.85037      -5.4137119044        3               0.0
265      715.86055     -  715.86055      -5.4474164407        7               0.0
266      715.87032     -  715.88037      -5.4137119044        3               0.01005
267      715.89032     -  715.89032      -5.4474164407        7               0.0
268      715.90032     -  715.90032      -5.4137119044        3               0.0
269      715.91032     -  715.91032      -5.4474164407        7               0.0
270      715.92037     -  715.92037      -5.4137119044        3               0.0
271      715.93037     -  715.93037      -5.4474164407        7               0.0
272      715.94037     -  715.95037      -5.4137119044        3               0.00999999999999
273      715.96032     -  715.96032      -5.4474164407        7               0.0
274      715.97041     -  715.97041      -5.4137119044        3               0.0
275      715.98032     -  715.98032      -5.4474164407        7               0.0
276      715.99037     -  716.00037      -5.4137119044        3               0.00999999999999
277      716.01037     -  716.01037      -5.4474164407        7               0.0
278      716.02037     -  716.02037      -5.4137119044        3               0.0
279      716.03037     -  716.03037      -5.4474164407        7               0.0
280      716.04037     -  716.04037      -5.4137119044        3               0.0
281      716.05078     -  716.05078      -5.4474164407        7               0.0
282      716.06037     -  716.06037      -5.4137119044        3               0.0
283      716.07037     -  716.07037      -5.4474164407        7               0.0
284      716.08182     -  716.08182      -5.4137119044        3               0.0
285      716.09037     -  716.09037      -5.4474164407        7               0.0
286      716.10037     -  716.10037      -5.4137119044        3               0.0
287      716.11051     -  716.11051      -5.4474164407        7               0.0
288      716.12032     -  716.12032      -5.4137119044        3               0.0
289      716.13032     -  716.13032      -5.29010038633        1               0.0
290      716.14032     -  716.15032      -5.38031237544        8               0.00999999999999
291      716.16032     -  716.27032      -4.55729731197        13               0.11
292      716.28036     -  716.34033      -4.43828428567        5               0.05997
293      716.35037     -  716.44136      -5.31119252675        14               0.09099
294      716.45037     -  716.45037      -5.26093069625        4               0.0
295      716.46033     -  716.56036      -4.71704678071        0               0.10003
296      716.57033     -  716.57033      -5.29010038633        1               0.0
297      716.58033     -  716.61033      -5.38031237544        8               0.03
298      716.62037     -  716.67032      -4.55729731197        13               0.04995
299      716.68033     -  716.73032      -4.35074228254        11               0.04999
300      716.74033     -  717.00033      -4.55729731197        13               0.26
301      717.01033     -  717.01033      -5.4474164407        7               0.0
302      717.02032     -  717.02032      -5.4137119044        3               0.0
303      717.03033     -  717.03033      -5.4474164407        7               0.0
304      717.04037     -  717.04037      -5.4137119044        3               0.0
305      717.05033     -  717.05033      -5.4474164407        7               0.0
306      717.06037     -  717.06037      -5.4137119044        3               0.0
307      717.07037     -  717.07037      -5.4474164407        7               0.0
308      717.08033     -  717.08033      -5.4137119044        3               0.0
309      717.09032     -  717.09032      -5.4474164407        7               0.0
310      717.10033     -  717.10033      -5.4137119044        3               0.0
311      717.11033     -  717.11033      -5.4474164407        7               0.0
312      717.12032     -  717.12032      -5.4137119044        3               0.0
313      717.13033     -  717.13033      -5.4474164407        7               0.0
314      717.14037     -  717.15037      -5.4137119044        3               0.00999999999999
315      717.16059     -  717.16059      -5.4474164407        7               0.0
316      717.17032     -  717.34037      -5.38031237544        8               0.17005
317      717.35037     -  717.35037      -5.29010038633        1               0.0
318      717.36052     -  717.36052      -5.4474164407        7               0.0
319      717.37032     -  717.38032      -5.4137119044        3               0.00999999999999
320      717.39032     -  717.39032      -5.4474164407        7               0.0
321      717.40032     -  717.40032      -5.4137119044        3               0.0
322      717.41061     -  717.41061      -5.4474164407        7               0.0
323      717.42036     -  717.42036      -5.4137119044        3               0.0
324      717.43037     -  717.43037      -5.4474164407        7               0.0
325      717.44037     -  717.44037      -5.4137119044        3               0.0
326      717.45032     -  717.45032      -5.4474164407        7               0.0
327      717.46037     -  717.46037      -5.4137119044        3               0.0
328      717.47032     -  717.47032      -5.4474164407        7               0.0
329      717.48037     -  717.48037      -5.4137119044        3               0.0
330      717.49032     -  717.49032      -5.4474164407        7               0.0
331      717.50036     -  717.50036      -5.4137119044        3               0.0
332      717.51037     -  717.51037      -5.4474164407        7               0.0
333      717.52032     -  717.52032      -5.4137119044        3               0.0
334      717.53037     -  717.53037      -5.4474164407        7               0.0
335      717.54037     -  717.54037      -5.4137119044        3               0.0
336      717.55032     -  717.55032      -5.4474164407        7               0.0
337      717.56032     -  717.56032      -5.4137119044        3               0.0
338      717.57037     -  717.57037      -5.4474164407        7               0.0
339      717.5818     -  717.5818      -5.4137119044        3               0.0
340      717.59037     -  717.59037      -5.4474164407        7               0.0
341      717.60037     -  717.60037      -5.4137119044        3               0.0
342      717.61052     -  717.61052      -5.4474164407        7               0.0
343      717.62037     -  717.63032      -5.4137119044        3               0.00995
344      717.64036     -  717.64036      -5.4474164407        7               0.0
345      717.65032     -  717.65032      -5.4137119044        3               0.0
346      717.66032     -  717.66032      -5.4474164407        7               0.0
347      717.67032     -  717.68036      -5.4137119044        3               0.01004
348      717.69144     -  717.69144      -5.4474164407        7               0.0
349      717.70032     -  717.70032      -5.4137119044        3               0.0
350      717.71032     -  717.71032      -5.4474164407        7               0.0
351      717.72046     -  717.72046      -5.4137119044        3               0.0
352      717.73037     -  717.73037      -5.4474164407        7               0.0
353      717.74036     -  717.75032      -5.4137119044        3               0.00995999999998
354      717.76036     -  717.76036      -5.4474164407        7               0.0
355      717.77037     -  717.77037      -5.4137119044        3               0.0
356      717.78036     -  717.78036      -5.4474164407        7               0.0
357      717.79033     -  717.79033      -5.4137119044        3               0.0
358      717.80037     -  717.80037      -5.4474164407        7               0.0
359      717.81037     -  717.81037      -5.4137119044        3               0.0
360      717.82036     -  717.82036      -5.4474164407        7               0.0
361      717.83108     -  717.83108      -5.4137119044        3               0.0
362      717.84037     -  718.10037      -4.55729731197        13               0.26
363      718.11053     -  718.11053      -4.98842066779        15               0.0
364      718.12031     -  718.12031      -5.29010038633        1               0.0
365      718.13037     -  718.26037      -5.38031237544        8               0.13
366      718.27037     -  718.33037      -5.29010038633        1               0.0600000000001
367      718.34031     -  718.3706      -5.38031237544        8               0.0302899999999
368      718.38037     -  718.38037      -5.4137119044        3               0.0
369      718.39032     -  718.39032      -5.4474164407        7               0.0
370      718.40032     -  718.40032      -5.4137119044        3               0.0
371      718.41037     -  718.41037      -5.4474164407        7               0.0
372      718.42032     -  718.42032      -5.4137119044        3               0.0
373      718.43037     -  718.43037      -5.4474164407        7               0.0
374      718.44032     -  718.44032      -5.4137119044        3               0.0
375      718.45037     -  718.45037      -5.4474164407        7               0.0
376      718.46037     -  718.47032      -5.4137119044        3               0.00995
377      718.48037     -  718.48037      -5.4474164407        7               0.0
378      718.49037     -  718.50037      -5.4137119044        3               0.00999999999999
379      718.51032     -  718.73037      -5.26093069625        4               0.22005
380      718.74036     -  718.81032      -5.31119252675        14               0.06996
381      718.82032     -  718.87032      -5.26093069625        4               0.05
382      718.88032     -  719.09032      -5.31119252675        14               0.21
383      719.10032     -  720.04036      -5.34761053353        6               0.94004
384      720.05036     -  720.14036      -4.43828428567        5               0.09
385      720.15032     -  720.15032      -4.98842066779        15               0.0
386      720.16032     -  720.20032      -5.26093069625        4               0.0400000000001
387      720.21037     -  720.39032      -5.31119252675        14               0.17995
388      720.40037     -  720.63032      -5.26093069625        4               0.22995
389      720.64032     -  720.65032      -5.2038112946        12               0.00999999999999
390      720.66032     -  720.66032      -5.26093069625        4               0.0
391      720.67032     -  721.04032      -5.31119252675        14               0.37
392      721.05087     -  721.12037      -5.26093069625        4               0.0694999999999
393      721.13037     -  721.14037      -5.2038112946        12               0.00999999999999
394      721.15033     -  721.40036      -5.11809379902        9               0.25003
395      721.41032     -  721.57037      -5.2038112946        12               0.16005
396      721.58114     -  721.82037      -4.27659274002        2               0.23923
397      721.83037     -  721.90033      -5.11809379902        9               0.06996
398      721.91033     -  722.33037      -5.2038112946        12               0.42004
399      722.34032     -  722.57032      -5.26093069625        4               0.23
400      722.58114     -  722.96037      -5.2038112946        12               0.37923
401      722.97032     -  722.97032      -4.27659274002        2               0.0
402      722.98032     -  723.08118      -4.35074228254        11               0.10086
403      723.09036     -  723.09036      -4.43828428567        5               0.0
404      723.10032     -  723.18032      -4.35074228254        11               0.08
405      723.19037     -  723.19037      -4.55729731197        13               0.0
406      723.20037     -  723.29031      -4.43828428567        5               0.08994
407      723.30084     -  723.30084      -4.98842066779        15               0.0
408      723.31036     -  723.39032      -5.26093069625        4               0.07996
409      723.40036     -  723.49037      -5.2038112946        12               0.09001
410      723.50036     -  723.50036      -4.98842066779        15               0.0
411      723.51032     -  723.59037      -5.26093069625        4               0.08005
412      723.60032     -  723.76031      -5.2038112946        12               0.15999
413      723.77037     -  723.85077      -5.11809379902        9               0.0804000000001
414      723.86037     -  724.05037      -5.2038112946        12               0.19
415      724.06037     -  724.10033      -5.11809379902        9               0.03996
416      724.11037     -  724.57036      -5.2038112946        12               0.45999
417      724.58033     -  724.64033      -5.11809379902        9               0.0599999999999
418      724.65036     -  724.81032      -4.98842066779        15               0.15996
419      724.82037     -  724.84037      -5.11809379902        9               0.02
420      724.85032     -  724.90038      -5.2038112946        12               0.05006
421      724.9104     -  724.93032      -5.11809379902        9               0.0199200000001
422      724.94146     -  724.96037      -4.98842066779        15               0.01891
423      724.97033     -  725.10033      -5.11809379902        9               0.13
424      725.11057     -  725.12036      -5.2038112946        12               0.00978999999995
425      725.13037     -  725.21033      -5.11809379902        9               0.07996
426      725.22033     -  725.30033      -5.2038112946        12               0.08
427      725.31033     -  725.40037      -5.11809379902        9               0.0900399999999
428      725.41037     -  725.76037      -5.2038112946        12               0.35
429      725.77033     -  725.85044      -5.11809379902        9               0.0801100000001
430      725.86049     -  725.95036      -5.2038112946        12               0.08987
431      725.96056     -  726.06033      -5.11809379902        9               0.09977
432      726.07032     -  726.31033      -5.2038112946        12               0.24001
433      726.32033     -  726.47031      -5.26093069625        4               0.14998
434      726.48031     -  726.63036      -5.2038112946        12               0.15005
435      726.64031     -  726.93032      -5.26093069625        4               0.29001
436      726.94037     -  726.99036      -5.2038112946        12               0.04999
437      727.00033     -  727.06057      -4.98842066779        15               0.06024
438      727.07031     -  727.17032      -5.29010038633        1               0.10001
439      727.18033     -  727.22033      -5.11809379902        9               0.04
440      727.23036     -  727.28037      -4.98842066779        15               0.0500099999999
441      727.29036     -  727.42033      -5.11809379902        9               0.12997
442      727.43036     -  727.47032      -5.2038112946        12               0.0399600000001
443      727.48033     -  727.55084      -5.11809379902        9               0.07051
444      727.56033     -  728.06033      -5.2038112946        12               0.5
445      728.07032     -  728.08118      -5.11809379902        9               0.01086
446      728.09033     -  728.20036      -5.2038112946        12               0.11003
447      728.21033     -  728.30088      -5.26093069625        4               0.09055
448      728.31037     -  728.51037      -5.31119252675        14               0.2
449      728.52041     -  728.67036      -5.38031237544        8               0.14995
450      728.68033     -  728.72033      -5.29010038633        1               0.04
451      728.73036     -  728.79036      -5.11809379902        9               0.0599999999999
452      728.80098     -  728.80098      -5.29010038633        1               0.0
453      728.81032     -  729.71037      -5.38031237544        8               0.90005
454      729.72037     -  729.82037      -5.29010038633        1               0.1
455      729.83036     -  729.94037      -5.38031237544        8               0.11001
456      729.95036     -  729.95036      -5.29010038633        1               0.0
457      729.96032     -  730.78032      -5.38031237544        8               0.82
458      730.79037     -  730.81037      -5.29010038633        1               0.02
459      730.82032     -  730.86048      -5.38031237544        8               0.04016
460      730.87031     -  730.87031      -5.29010038633        1               0.0
461      730.8808     -  731.17033      -5.38031237544        8               0.28953
462      731.18037     -  731.20032      -5.29010038633        1               0.01995
463      731.21038     -  731.29053      -5.31119252675        14               0.08015
464      731.30103     -  731.81032      -5.34761053353        6               0.50929
465      731.82033     -  732.6915      -5.38031237544        8               0.87117
466      732.70038     -  732.70038      -5.29010038633        1               0.0
467      732.71032     -  732.96037      -5.31119252675        14               0.25005
468      732.97037     -  733.35032      -5.34761053353        6               0.37995
469      733.36049     -  733.39032      -5.31119252675        14               0.0298299999999
470      733.40033     -  733.74032      -5.26093069625        4               0.33999
471      733.75037     -  733.80107      -5.2038112946        12               0.0507
472      733.81037     -  734.10032      -4.98842066779        15               0.28995
473      734.11033     -  734.11033      -5.11809379902        9               0.0
474      734.12032     -  734.22031      -5.2038112946        12               0.09999
475      734.23031     -  734.29036      -5.26093069625        4               0.0600499999999
476      734.30031     -  734.42032      -5.31119252675        14               0.12001
477      734.43033     -  734.50036      -5.26093069625        4               0.07003
478      734.51038     -  734.57033      -5.31119252675        14               0.05995
479      734.5812     -  734.82038      -5.26093069625        4               0.23918
