Number of Rows
--------------
9974
 
Hidden States
-------------
[13 13 13 ...  4  4 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
80      11.70033     -  11.76033      -5.74510588637        8               0.06
81      11.77032     -  11.77032      -5.229181        3               0.0
82      11.78033     -  11.87033      -5.74510588637        8               0.09
83      11.88052     -  12.09033      -5.67874728046        0               0.20981
84      12.10033     -  12.15037      -5.74510588637        8               0.05004
85      12.16037     -  12.29033      -5.67874728046        0               0.12996
86      12.30033     -  12.35033      -5.74510588637        8               0.05
87      12.36033     -  12.36033      -5.229181        3               0.0
88      12.37037     -  12.44033      -5.74510588637        8               0.06996
89      12.45037     -  12.69032      -5.67874728046        0               0.23995
90      12.70036     -  12.83032      -5.74510588637        8               0.12996
91      12.84033     -  12.85048      -5.229181        3               0.01015
92      12.86031     -  12.92078      -5.67874728046        0               0.06047
93      12.93043     -  13.15086      -5.74510588637        8               0.22043
94      13.16037     -  13.22032      -5.67874728046        0               0.05995
95      13.23032     -  13.24043      -5.229181        3               0.01011
96      13.25036     -  14.35032      -5.67874728046        0               1.09996
97      14.36032     -  14.36032      -5.229181        3               0.0
98      14.37032     -  14.47046      -5.67874728046        0               0.10014
99      14.48032     -  14.48032      -5.229181        3               0.0
100      14.49048     -  14.57098      -5.74510588637        8               0.0805
101      14.58036     -  14.58036      -5.229181        3               0.0
102      14.59036     -  14.71164      -5.54113461909        13               0.12128
103      14.72031     -  14.77037      -5.46602592002        12               0.05006
104      14.78037     -  14.94032      -5.39986209222        6               0.15995
105      14.95032     -  15.07098      -5.29334034602        9               0.12066
106      15.08032     -  15.08032      -5.229181        3               0.0
107      15.09032     -  15.30032      -5.67874728046        0               0.21
108      15.31036     -  15.38037      -5.74510588637        8               0.07001
109      15.39036     -  15.60032      -5.6711371093        10               0.20996
110      15.61032     -  15.64037      -5.61371501345        5               0.03005
111      15.65037     -  15.9616      -5.67874728046        0               0.31123
112      15.97035     -  15.97035      -5.229181        3               0.0
113      15.98037     -  16.00035      -5.67874728046        0               0.01998
114      16.01032     -  16.11032      -5.61371501345        5               0.1
115      16.12032     -  16.12032      -5.229181        3               0.0
116      16.13037     -  16.35032      -5.67874728046        0               0.21995
117      16.36032     -  16.55031      -5.61371501345        5               0.18999
118      16.56037     -  16.57037      -5.54113461909        13               0.01
119      16.58037     -  16.63037      -5.46602592002        12               0.05
120      16.64032     -  16.64032      -5.54113461909        13               0.0
121      16.65037     -  16.91032      -5.61371501345        5               0.25995
122      16.92142     -  17.00033      -5.67874728046        0               0.07891
123      17.01032     -  17.11036      -5.61371501345        5               0.10004
124      17.12032     -  17.35037      -5.67874728046        0               0.23005
125      17.36031     -  17.40032      -5.74510588637        8               0.04001
126      17.41033     -  17.56032      -5.67874728046        0               0.14999
127      17.57033     -  17.59033      -5.74510588637        8               0.02
128      17.60036     -  17.60036      -5.229181        3               0.0
129      17.61032     -  17.64037      -5.74510588637        8               0.03005
130      17.65037     -  18.16032      -5.67874728046        0               0.50995
131      18.17037     -  18.17037      -5.61371501345        5               0.0
132      18.18045     -  18.18045      -4.36460956485        15               0.0
133      18.19032     -  18.19032      -5.229181        3               0.0
134      18.20032     -  18.67032      -5.67874728046        0               0.47
135      18.68036     -  18.85044      -5.74510588637        8               0.17008
136      18.86036     -  19.11032      -5.67874728046        0               0.24996
137      19.12032     -  19.34037      -5.74510588637        8               0.22005
138      19.35032     -  19.37037      -5.229181        3               0.02005
139      19.38032     -  19.53035      -5.67874728046        0               0.15003
140      19.54037     -  19.54037      -5.229181        3               0.0
141      19.55036     -  19.73032      -5.67874728046        0               0.17996
142      19.74036     -  20.07105      -5.74510588637        8               0.33069
143      20.08037     -  20.67037      -5.67874728046        0               0.59
144      20.68051     -  20.85037      -5.61371501345        5               0.16986
145      20.86032     -  20.89032      -5.54113461909        13               0.03
146      20.90037     -  21.09037      -5.61371501345        5               0.19
147      21.10036     -  21.11032      -5.229181        3               0.00996
148      21.12032     -  21.20037      -5.67874728046        0               0.08005
149      21.21167     -  21.55032      -5.61371501345        5               0.33865
150      21.56037     -  21.58032      -4.36460956485        15               0.01995
151      21.59036     -  21.59036      -5.229181        3               0.0
152      21.60037     -  21.96164      -5.67874728046        0               0.36127
153      21.97036     -  22.08032      -5.74510588637        8               0.10996
154      22.09032     -  22.13031      -5.67874728046        0               0.03999
155      22.14037     -  22.24032      -5.74510588637        8               0.09995
156      22.25032     -  22.35036      -5.67874728046        0               0.10004
157      22.36037     -  22.36037      -5.229181        3               0.0
158      22.37032     -  22.61031      -5.74510588637        8               0.23999
159      22.62032     -  22.72037      -5.67874728046        0               0.10005
160      22.73032     -  22.79032      -5.74510588637        8               0.06
161      22.80032     -  22.88032      -5.67874728046        0               0.08
162      22.89032     -  22.94037      -5.74510588637        8               0.05005
163      22.95036     -  22.95036      -5.229181        3               0.0
164      22.99292     -  23.32102      -5.67874728046        0               0.3281
165      23.33033     -  23.53032      -5.74510588637        8               0.19999
166      23.54033     -  23.63031      -5.67874728046        0               0.08998
167      23.64037     -  23.64037      -5.229181        3               0.0
168      23.65037     -  23.85033      -5.61371501345        5               0.19996
169      23.86037     -  24.01033      -5.54113461909        13               0.14996
170      24.02037     -  24.08033      -5.61371501345        5               0.05996
171      24.09033     -  24.11037      -5.54113461909        13               0.02004
172      24.12032     -  24.14031      -5.61371501345        5               0.01999
173      24.15037     -  24.36033      -5.67874728046        0               0.20996
174      24.37037     -  24.37037      -5.229181        3               0.0
175      24.38033     -  24.50032      -5.67874728046        0               0.11999
176      24.51078     -  24.51078      -5.229181        3               0.0
177      24.52033     -  24.83033      -5.67874728046        0               0.31
178      24.84061     -  24.93053      -5.61371501345        5               0.08992
179      24.94035     -  25.44033      -5.67874728046        0               0.49998
180      25.45037     -  25.45037      -5.229181        3               0.0
181      25.46174     -  25.50037      -5.67874728046        0               0.03863
182      25.51033     -  25.66037      -5.61371501345        5               0.15004
183      25.67033     -  25.69033      -5.67874728046        0               0.02
184      25.70033     -  25.79037      -5.74510588637        8               0.09004
185      25.80033     -  25.95033      -5.6711371093        10               0.15
186      25.96166     -  26.22031      -5.61371501345        5               0.25865
187      26.23033     -  26.43037      -5.54113461909        13               0.20004
188      26.44037     -  26.47037      -4.84270230373        7               0.03
189      26.48033     -  26.51037      -5.229181        3               0.03004
190      26.52033     -  26.98037      -4.84270230373        7               0.46004
191      26.99043     -  26.99043      -5.229181        3               0.0
192      27.00037     -  27.02031      -5.54113461909        13               0.01994
193      27.03033     -  27.06037      -5.229181        3               0.03004
194      27.07032     -  27.49033      -4.84270230373        7               0.42001
195      27.50037     -  27.71033      -5.54113461909        13               0.20996
196      27.72033     -  27.84037      -5.61371501345        5               0.12004
197      27.85041     -  27.9305      -5.229181        3               0.08009
198      27.94035     -  28.09038      -4.84270230373        7               0.15003
199      28.10032     -  28.23037      -5.229181        3               0.13005
200      28.24043     -  28.26032      -5.54113461909        13               0.01989
201      28.27033     -  28.35033      -5.229181        3               0.08
202      28.36036     -  28.45033      -4.84270230373        7               0.08997
203      28.46171     -  28.79033      -5.229181        3               0.32862
204      28.80031     -  28.89036      -4.84270230373        7               0.09005
205      28.901     -  28.91037      -4.36460956485        15               0.00937
206      28.92036     -  28.92036      -5.229181        3               0.0
207      28.93037     -  28.95033      -5.54113461909        13               0.01996
208      28.96036     -  28.96036      -5.229181        3               0.0
209      28.97037     -  29.22032      -4.84270230373        7               0.24995
210      29.23038     -  29.25037      -4.36460956485        15               0.01999
211      29.26036     -  29.26036      -5.35026053035        1               0.0
212      29.27033     -  29.30036      -5.39986209222        6               0.03003
213      29.31032     -  29.59037      -5.46602592002        12               0.28005
214      29.60032     -  29.70032      -5.39986209222        6               0.1
215      29.71033     -  30.02031      -5.29334034602        9               0.30998
216      30.03037     -  30.07106      -5.39986209222        6               0.04069
217      30.08031     -  30.12037      -5.29334034602        9               0.04006
218      30.13036     -  30.13036      -5.39986209222        6               0.0
219      30.14033     -  30.14033      -5.35026053035        1               0.0
220      30.15036     -  30.21031      -5.29334034602        9               0.05995
221      30.22037     -  30.43031      -5.39986209222        6               0.20994
222      30.44037     -  30.86033      -5.29334034602        9               0.41996
223      30.87032     -  30.96173      -5.39986209222        6               0.09141
224      30.97032     -  30.99039      -5.29334034602        9               0.02007
225      31.00033     -  31.11031      -5.39986209222        6               0.10998
226      31.1204     -  31.17032      -5.46602592002        12               0.04992
227      31.18059     -  31.20032      -5.39986209222        6               0.01973
228      31.21172     -  31.25035      -5.29334034602        9               0.03863
229      31.26036     -  31.36035      -5.39986209222        6               0.09999
230      31.37055     -  32.01036      -5.46602592002        12               0.63981
231      32.02033     -  32.09032      -5.39986209222        6               0.06999
232      32.10037     -  32.29031      -5.46602592002        12               0.18994
233      32.30033     -  32.30033      -5.35026053035        1               0.0
234      32.31036     -  32.50032      -5.39986209222        6               0.18996
235      32.51032     -  32.91037      -5.46602592002        12               0.40005
236      32.92037     -  32.98037      -5.54113461909        13               0.06
237      32.99046     -  33.02033      -5.46602592002        12               0.02987
238      33.03033     -  33.27033      -5.39986209222        6               0.24
239      33.28037     -  33.54033      -5.46602592002        12               0.25996
240      33.55033     -  33.70038      -5.54113461909        13               0.15005
241      33.71037     -  33.98032      -5.46602592002        12               0.26995
242      33.99044     -  34.11032      -5.54113461909        13               0.11988
243      34.12033     -  34.14037      -4.84270230373        7               0.02004
244      34.15036     -  34.15036      -5.54113461909        13               0.0
245      34.16037     -  34.36036      -5.61371501345        5               0.19999
246      34.37038     -  34.43062      -5.54113461909        13               0.06024
247      34.44038     -  34.44038      -5.46602592002        12               0.0
248      34.45033     -  34.61033      -5.39986209222        6               0.16
249      34.62033     -  34.62033      -4.84270230373        7               0.0
250      34.63033     -  34.67033      -5.229181        3               0.04
251      34.68037     -  34.76038      -5.54113461909        13               0.08001
252      34.77038     -  34.78033      -5.6711371093        10               0.00995
253      34.79033     -  35.23033      -5.54113461909        13               0.44
254      35.24033     -  35.29038      -5.61371501345        5               0.05005
255      35.30033     -  35.34033      -5.54113461909        13               0.04
256      35.35033     -  35.44033      -5.6711371093        10               0.09
257      35.45037     -  35.52031      -5.54113461909        13               0.06994
258      35.53033     -  35.69033      -5.61371501345        5               0.16
259      35.70038     -  35.78038      -5.54113461909        13               0.08
260      35.79038     -  35.79038      -5.229181        3               0.0
261      35.80038     -  35.84038      -5.67874728046        0               0.04
262      35.85038     -  35.85038      -5.229181        3               0.0
263      35.86033     -  36.21179      -5.6711371093        10               0.35146
264      36.22069     -  36.31033      -5.54113461909        13               0.08964
265      36.32032     -  36.33033      -5.229181        3               0.01001
266      36.34036     -  36.37038      -5.54113461909        13               0.03002
267      36.38031     -  36.50032      -5.61371501345        5               0.12001
268      36.51033     -  36.65032      -5.54113461909        13               0.13999
269      36.66032     -  36.69036      -5.229181        3               0.03004
270      36.70031     -  36.79036      -5.54113461909        13               0.09005
271      36.80037     -  36.80037      -5.229181        3               0.0
272      36.81033     -  36.90037      -5.54113461909        13               0.09004
273      36.91035     -  36.99037      -5.6711371093        10               0.08002
274      37.00037     -  37.01037      -5.229181        3               0.01
275      37.02033     -  37.05037      -5.67874728046        0               0.03004
276      37.06033     -  37.25033      -5.74510588637        8               0.19
277      37.26033     -  37.27033      -5.81044302558        2               0.01
278      37.28037     -  37.28037      -5.35026053035        1               0.0
279      37.29037     -  37.30032      -5.90325880566        14               0.00995
280      37.31033     -  37.33037      -4.84270230373        7               0.02004
281      37.34033     -  37.39037      -5.6711371093        10               0.05004
282      37.4006     -  37.43037      -5.81044302558        2               0.02977
283      37.44033     -  37.53037      -5.35026053035        1               0.09004
284      37.54033     -  37.62054      -5.46602592002        12               0.08021
285      37.63037     -  37.63037      -5.35026053035        1               0.0
286      37.64033     -  37.65033      -5.46602592002        12               0.01
287      37.66037     -  37.68033      -5.39986209222        6               0.01996
288      37.69037     -  37.69037      -4.36460956485        15               0.0
289      37.70037     -  37.77037      -5.54113461909        13               0.07
290      37.78037     -  37.78037      -5.229181        3               0.0
291      37.79037     -  37.88033      -5.54113461909        13               0.08996
292      37.89032     -  37.89032      -5.229181        3               0.0
293      37.90044     -  38.04037      -5.54113461909        13               0.13993
294      38.05037     -  38.19033      -5.46602592002        12               0.13996
295      38.20037     -  38.54037      -5.54113461909        13               0.34
296      38.55033     -  38.55033      -5.6711371093        10               0.0
297      38.56032     -  39.01033      -5.54113461909        13               0.45001
298      39.02031     -  39.03032      -5.229181        3               0.01001
299      39.04037     -  39.14037      -5.46602592002        12               0.1
300      39.15037     -  39.18037      -5.54113461909        13               0.03
301      39.19037     -  39.26033      -5.6711371093        10               0.06996
302      39.27036     -  39.27036      -5.229181        3               0.0
303      39.28033     -  39.49041      -5.6711371093        10               0.21008
304      39.50036     -  39.56032      -5.81044302558        2               0.05996
305      39.57117     -  39.58036      -5.35026053035        1               0.00919
306      39.59033     -  39.98032      -6.14055818206        11               0.38999
307      39.99032     -  40.01042      -5.90325880566        14               0.0201
308      40.02032     -  40.02032      -5.35026053035        1               0.0
309      40.03033     -  40.22032      -5.74510588637        8               0.18999
310      40.23037     -  40.23037      -5.67874728046        0               0.0
311      40.24041     -  40.47033      -6.0013897622        4               0.22992
312      40.48033     -  40.48033      -5.35026053035        1               0.0
313      40.49037     -  40.53033      -5.90325880566        14               0.03996
314      40.54037     -  40.58033      -5.35026053035        1               0.03996
315      40.59033     -  40.76032      -6.0013897622        4               0.16999
316      40.77036     -  40.83031      -5.90325880566        14               0.05995
317      40.84033     -  40.85041      -5.35026053035        1               0.01008
318      40.86037     -  40.90032      -5.90325880566        14               0.03995
319      40.91037     -  40.92037      -5.35026053035        1               0.01
320      40.93088     -  41.48033      -6.0013897622        4               0.54945
321      41.49037     -  41.49037      -5.35026053035        1               0.0
322      41.50033     -  41.52037      -5.90325880566        14               0.02004
323      41.53037     -  41.56037      -5.35026053035        1               0.03
324      41.57033     -  41.61037      -5.90325880566        14               0.04004
325      41.62037     -  41.67037      -6.0013897622        4               0.05
326      41.68065     -  41.68065      -5.35026053035        1               0.0
327      41.69037     -  41.79037      -5.90325880566        14               0.1
328      41.80031     -  42.95033      -6.0013897622        4               1.15002
329      42.96179     -  43.20033      -6.14055818206        11               0.23854
330      43.21178     -  43.38036      -6.0013897622        4               0.16858
331      43.39037     -  43.66037      -5.90325880566        14               0.27
332      43.67033     -  43.68033      -5.35026053035        1               0.01
333      43.69033     -  43.75033      -6.0013897622        4               0.06
334      43.76033     -  43.81033      -5.90325880566        14               0.05
335      43.82119     -  43.82119      -5.35026053035        1               0.0
336      43.83037     -  43.85037      -5.90325880566        14               0.02
337      43.86033     -  43.86033      -5.35026053035        1               0.0
338      43.8705     -  44.06033      -5.90325880566        14               0.18983
339      44.07121     -  44.07121      -5.35026053035        1               0.0
340      44.08037     -  44.10033      -5.90325880566        14               0.01996
341      44.11033     -  44.19037      -6.0013897622        4               0.08004
342      44.20038     -  44.20038      -5.35026053035        1               0.0
343      44.21179     -  44.29038      -5.90325880566        14               0.07859
344      44.30032     -  44.65031      -6.0013897622        4               0.34999
345      44.66033     -  44.67036      -5.54113461909        13               0.01003
346      44.68033     -  44.79032      -5.46602592002        12               0.10999
347      44.80033     -  44.81036      -5.35026053035        1               0.01003
348      44.82037     -  44.83032      -5.90325880566        14               0.00995
349      44.84037     -  44.86038      -5.35026053035        1               0.02001
350      44.87036     -  44.87036      -5.90325880566        14               0.0
351      44.88033     -  44.90037      -5.35026053035        1               0.02004
352      44.91032     -  44.94036      -5.90325880566        14               0.03004
353      44.95033     -  44.95033      -5.35026053035        1               0.0
354      44.96173     -  45.11033      -6.0013897622        4               0.1486
355      45.12033     -  45.20037      -5.90325880566        14               0.08004
356      45.21174     -  45.21174      -5.35026053035        1               0.0
357      45.22033     -  45.30036      -5.90325880566        14               0.08003
358      45.31037     -  45.31037      -5.35026053035        1               0.0
359      45.32032     -  45.34032      -5.81044302558        2               0.02
360      45.35048     -  45.37033      -5.90325880566        14               0.01985
361      45.38036     -  45.39037      -5.35026053035        1               0.01001
362      45.40036     -  45.43065      -6.0013897622        4               0.03029
363      45.44032     -  45.46179      -5.35026053035        1               0.02147
364      45.47032     -  45.49049      -5.90325880566        14               0.02017
365      45.50032     -  45.51032      -5.35026053035        1               0.01
366      45.52032     -  45.55032      -5.81044302558        2               0.03
367      45.56037     -  45.56037      -5.90325880566        14               0.0
368      45.57037     -  45.57037      -5.35026053035        1               0.0
369      45.58037     -  45.61032      -5.90325880566        14               0.02995
370      45.62032     -  45.62032      -5.35026053035        1               0.0
371      45.63037     -  45.66036      -5.90325880566        14               0.02999
372      45.67095     -  45.7405      -5.81044302558        2               0.06955
373      45.75032     -  45.80036      -5.90325880566        14               0.05004
374      45.81033     -  45.81033      -5.35026053035        1               0.0
375      45.8212     -  45.96032      -5.90325880566        14               0.13912
376      45.97037     -  46.05032      -6.0013897622        4               0.07995
377      46.06037     -  46.11032      -6.14055818206        11               0.04995
378      46.12032     -  46.12032      -5.90325880566        14               0.0
379      46.13032     -  46.14037      -5.35026053035        1               0.01005
380      46.15037     -  46.32116      -6.14055818206        11               0.17079
381      46.33031     -  46.4905      -6.0013897622        4               0.16019
382      46.50037     -  46.50037      -5.35026053035        1               0.0
383      46.51037     -  46.67032      -6.0013897622        4               0.15995
384      46.68037     -  46.71174      -5.35026053035        1               0.03137
385      46.72032     -  46.72032      -4.36460956485        15               0.0
386      46.73056     -  46.85041      -5.6711371093        10               0.11985
387      46.86033     -  46.86033      -5.54113461909        13               0.0
388      46.87037     -  46.87037      -5.229181        3               0.0
389      46.88033     -  47.03037      -5.67874728046        0               0.15004
390      47.04052     -  47.04052      -5.229181        3               0.0
391      47.05032     -  47.06036      -5.67874728046        0               0.01004
392      47.07121     -  47.08035      -5.74510588637        8               0.00914
393      47.09082     -  47.09082      -5.229181        3               0.0
394      47.10033     -  47.23036      -5.67874728046        0               0.13003
395      47.24037     -  47.52033      -5.61371501345        5               0.27996
396      47.53038     -  47.53038      -5.229181        3               0.0
397      47.54036     -  47.72033      -5.6711371093        10               0.17997
398      47.73038     -  47.92033      -5.54113461909        13               0.18995
399      47.93071     -  48.01037      -5.6711371093        10               0.07966
400      48.02033     -  48.09033      -5.54113461909        13               0.07
401      48.10037     -  48.26099      -5.61371501345        5               0.16062
402      48.27033     -  48.30032      -5.229181        3               0.02999
403      48.31033     -  48.49046      -5.54113461909        13               0.18013
404      48.50032     -  48.52032      -5.6711371093        10               0.02
405      48.53038     -  48.61038      -5.61371501345        5               0.08
406      48.62032     -  48.79038      -5.54113461909        13               0.17006
407      48.80036     -  48.84036      -5.229181        3               0.04
408      48.85033     -  48.92061      -5.67874728046        0               0.07028
409      48.93033     -  48.99051      -5.229181        3               0.06018
410      49.00036     -  49.01033      -5.6711371093        10               0.00997
411      49.02036     -  49.04032      -5.54113461909        13               0.01996
412      49.05033     -  49.09033      -5.229181        3               0.04
413      49.1004     -  49.15033      -5.54113461909        13               0.04993
414      49.16036     -  49.23033      -5.61371501345        5               0.06997
415      49.24036     -  49.24036      -5.229181        3               0.0
416      49.25033     -  49.28031      -5.61371501345        5               0.02998
417      49.29033     -  49.38036      -5.229181        3               0.09003
418      49.39031     -  49.42033      -5.67874728046        0               0.03002
419      49.43065     -  49.59036      -5.61371501345        5               0.15971
420      49.60037     -  49.60037      -5.229181        3               0.0
421      49.61032     -  49.64037      -5.54113461909        13               0.03005
422      49.65036     -  49.73036      -5.6711371093        10               0.08
423      49.74033     -  49.77036      -5.54113461909        13               0.03003
424      49.78037     -  49.86033      -4.84270230373        7               0.07996
425      49.87032     -  49.88033      -5.229181        3               0.01001
426      49.89032     -  49.93032      -5.67874728046        0               0.04
427      49.94037     -  49.98037      -5.61371501345        5               0.04
428      49.99046     -  50.1807      -5.54113461909        13               0.19024
429      50.19032     -  50.20033      -4.84270230373        7               0.01001
430      50.21174     -  50.25036      -5.229181        3               0.03862
431      50.26033     -  50.39037      -5.54113461909        13               0.13004
432      50.40032     -  50.40032      -5.229181        3               0.0
433      50.41037     -  50.46037      -5.61371501345        5               0.05
434      50.47033     -  50.48032      -5.54113461909        13               0.00999
435      50.49037     -  50.52037      -5.61371501345        5               0.03
436      50.53033     -  50.53033      -5.229181        3               0.0
437      50.54032     -  50.59032      -5.54113461909        13               0.05
438      50.60045     -  50.68072      -5.61371501345        5               0.08027
439      50.69033     -  50.82038      -5.6711371093        10               0.13005
440      50.83038     -  50.91037      -5.54113461909        13               0.07999
441      50.92033     -  50.99048      -4.84270230373        7               0.07015
442      51.00037     -  51.04033      -5.6711371093        10               0.03996
443      51.05037     -  51.05037      -5.229181        3               0.0
444      51.06038     -  51.47032      -5.6711371093        10               0.40994
445      51.48037     -  51.56038      -5.54113461909        13               0.08001
446      51.57033     -  51.61038      -5.6711371093        10               0.04005
447      51.62033     -  51.78037      -5.54113461909        13               0.16004
448      51.79038     -  51.81038      -5.229181        3               0.02
449      51.82038     -  51.96033      -5.54113461909        13               0.13995
450      51.97037     -  51.99033      -5.229181        3               0.01996
451      52.00038     -  52.06037      -5.54113461909        13               0.05999
452      52.07032     -  52.13032      -5.46602592002        12               0.06
453      52.14032     -  52.14032      -5.229181        3               0.0
454      52.15056     -  52.2118      -5.54113461909        13               0.06124
455      52.22032     -  52.22032      -5.229181        3               0.0
456      52.23032     -  52.25033      -5.6711371093        10               0.02001
457      52.26037     -  52.31038      -5.54113461909        13               0.05001
458      52.32125     -  52.38037      -5.46602592002        12               0.05912
459      52.39038     -  52.40046      -5.229181        3               0.01008
460      52.41037     -  52.66033      -5.54113461909        13               0.24996
461      52.67038     -  52.71037      -5.61371501345        5               0.03999
462      52.72037     -  52.73033      -5.54113461909        13               0.00996
463      52.74033     -  52.84037      -5.46602592002        12               0.10004
464      52.85041     -  52.85041      -5.35026053035        1               0.0
465      52.86037     -  52.96033      -5.46602592002        12               0.09996
466      52.97032     -  53.02033      -5.229181        3               0.05001
467      53.03036     -  53.04033      -4.84270230373        7               0.00997
468      53.05036     -  53.05036      -5.229181        3               0.0
469      53.06033     -  53.12037      -5.54113461909        13               0.06004
470      53.13036     -  53.16037      -5.229181        3               0.03001
471      53.17036     -  53.29036      -5.54113461909        13               0.12
472      53.30033     -  53.35036      -5.229181        3               0.05003
473      53.36033     -  53.38037      -5.54113461909        13               0.02004
474      53.39032     -  53.40061      -5.46602592002        12               0.01029
475      53.41031     -  53.41031      -5.35026053035        1               0.0
476      53.42038     -  53.47031      -5.29334034602        9               0.04993
477      53.48033     -  53.57119      -5.39986209222        6               0.09086
478      53.58036     -  53.58036      -4.84270230373        7               0.0
479      53.59036     -  53.63032      -5.229181        3               0.03996
480      53.64031     -  53.85037      -4.36460956485        15               0.21006
481      53.86037     -  53.90033      -5.229181        3               0.03996
482      53.91033     -  53.93075      -4.36460956485        15               0.02042
483      53.94037     -  53.95037      -5.229181        3               0.01
484      53.96177     -  54.03036      -5.54113461909        13               0.06859
485      54.04041     -  54.05036      -4.84270230373        7               0.00995
486      54.06033     -  54.06033      -5.229181        3               0.0
