Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      408.55032     -  408.56037      -5.8235093191        14               0.01005
94      408.57032     -  408.57032      -5.88806829368        5               0.0
95      408.58032     -  408.59032      -5.8235093191        14               0.01
96      408.60037     -  408.60037      -5.88806829368        5               0.0
97      408.61032     -  408.62037      -5.8235093191        14               0.01005
98      408.63036     -  408.64032      -5.88806829368        5               0.00995999999998
99      408.65037     -  408.66037      -5.8235093191        14               0.00999999999999
100      408.67032     -  408.67032      -5.88806829368        5               0.0
101      408.68037     -  408.69037      -5.8235093191        14               0.00999999999999
102      408.70032     -  408.70032      -5.88806829368        5               0.0
103      408.71037     -  408.72032      -5.8235093191        14               0.00995
104      408.73037     -  408.73037      -5.88806829368        5               0.0
105      408.74032     -  408.79032      -5.8235093191        14               0.05
106      408.80037     -  408.80037      -5.88806829368        5               0.0
107      408.81032     -  408.89037      -5.78482563168        2               0.08005
108      408.90032     -  408.90032      -5.88806829368        5               0.0
109      408.91037     -  408.92032      -5.8235093191        14               0.00995
110      408.93037     -  408.93037      -5.88806829368        5               0.0
111      408.94037     -  408.97032      -5.8235093191        14               0.02995
112      408.98032     -  408.98032      -5.88806829368        5               0.0
113      408.99032     -  409.00032      -5.8235093191        14               0.00999999999999
114      409.01037     -  409.26032      -4.67002465804        6               0.24995
115      409.27032     -  409.43037      -4.9509726988        1               0.16005
116      409.44037     -  409.48035      -4.40699290289        11               0.03998
117      409.49037     -  409.52037      -4.67002465804        6               0.03
118      409.53037     -  409.62032      -4.40699290289        11               0.08995
119      409.63046     -  409.64032      -4.67002465804        6               0.00985999999995
120      409.65036     -  409.71037      -4.40699290289        11               0.06001
121      409.72032     -  409.73036      -4.87757761513        10               0.01004
122      409.74032     -  409.75034      -5.71915411321        0               0.01002
123      409.76037     -  409.76037      -5.8235093191        14               0.0
124      409.77037     -  409.78037      -5.88806829368        5               0.00999999999999
125      409.79032     -  409.85032      -5.80041193037        9               0.06
126      409.86033     -  409.90032      -5.72857738935        15               0.03999
127      409.91037     -  409.96032      -4.40699290289        11               0.04995
128      409.97032     -  409.97032      -4.87757761513        10               0.0
129      409.98032     -  410.04032      -5.64553551081        7               0.06
130      410.05033     -  410.05033      -4.67002465804        6               0.0
131      410.06037     -  410.19032      -5.45484422751        4               0.12995
132      410.20037     -  410.26037      -5.64553551081        7               0.06
133      410.27032     -  410.36036      -5.72857738935        15               0.09004
134      410.37037     -  410.45032      -5.80041193037        9               0.07995
135      410.46037     -  410.73037      -5.72857738935        15               0.27
136      410.74031     -  410.84032      -5.64553551081        7               0.10001
137      410.85037     -  411.18035      -5.72857738935        15               0.32998
138      411.19033     -  411.23033      -5.80041193037        9               0.04
139      411.24033     -  411.36037      -5.64553551081        7               0.12004
140      411.37031     -  411.40033      -5.72857738935        15               0.03002
141      411.41037     -  411.48037      -5.45484422751        4               0.07
142      411.49032     -  411.49032      -5.64553551081        7               0.0
143      411.50037     -  411.52037      -5.72857738935        15               0.02
144      411.53114     -  411.53114      -5.45484422751        4               0.0
145      411.54037     -  411.7809      -5.72857738935        15               0.24053
146      411.79037     -  411.84032      -5.80041193037        9               0.04995
147      411.85037     -  411.91033      -5.72857738935        15               0.05996
148      411.92032     -  411.96036      -5.8235093191        14               0.04004
149      411.97033     -  411.97033      -5.88806829368        5               0.0
150      411.98036     -  411.98036      -5.8235093191        14               0.0
151      411.99037     -  412.00032      -5.88806829368        5               0.00995
152      412.01033     -  412.02036      -5.8235093191        14               0.01003
153      412.03091     -  412.03091      -5.88806829368        5               0.0
154      412.04036     -  412.04036      -5.8235093191        14               0.0
155      412.05038     -  412.05038      -5.88806829368        5               0.0
156      412.06032     -  412.09033      -5.8235093191        14               0.03001
157      412.10036     -  412.10036      -5.88806829368        5               0.0
158      412.11033     -  412.12032      -5.8235093191        14               0.00999000000002
159      412.13037     -  412.15037      -5.88806829368        5               0.02
160      412.16036     -  412.16036      -5.8235093191        14               0.0
161      412.17038     -  412.18036      -5.88806829368        5               0.00997999999998
162      412.19037     -  412.19037      -5.8235093191        14               0.0
163      412.20044     -  412.20044      -5.88806829368        5               0.0
164      412.21038     -  412.23033      -5.8235093191        14               0.01995
165      412.24036     -  412.24036      -5.88806829368        5               0.0
166      412.25038     -  412.32036      -4.9509726988        1               0.06998
167      412.33037     -  412.38031      -5.45484422751        4               0.04994
