Number of Rows
--------------
9997
 
Hidden States
-------------
[11 11 11 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
110      22.41032     -  22.49038      -5.68090955417        9               0.08006
111      22.50044     -  22.50044      -5.89373198741        13               0.0
112      22.51031     -  22.59033      -6.00989697704        10               0.08002
113      22.60032     -  22.68037      -5.89853949248        2               0.08005
114      22.69032     -  22.93033      -6.00989697704        10               0.24001
115      22.94032     -  23.15037      -5.8273373556        0               0.21005
116      23.16036     -  23.17033      -5.68090955417        9               0.00997
117      23.18036     -  23.27033      -5.89305177174        4               0.08997
118      23.28036     -  23.37037      -5.8273373556        0               0.09001
119      23.38032     -  23.39037      -5.89853949248        2               0.01005
120      23.40036     -  23.56032      -6.06686729687        3               0.15996
121      23.57038     -  23.90036      -5.94920450776        8               0.32998
122      23.91037     -  24.06032      -6.06686729687        3               0.14995
123      24.07032     -  24.23036      -5.94920450776        8               0.16004
124      24.24033     -  24.24033      -5.89373198741        13               0.0
125      24.25037     -  24.27032      -5.68090955417        9               0.01995
126      24.28033     -  24.28033      -5.40290671147        15               0.0
127      24.29032     -  24.36114      -6.00989697704        10               0.07082
128      24.37032     -  24.37032      -5.89853949248        2               0.0
129      24.38037     -  24.40037      -6.06686729687        3               0.02
130      24.41036     -  24.5808      -5.77747011791        14               0.17044
131      24.59037     -  24.66032      -6.00989697704        10               0.06995
132      24.67033     -  24.71033      -5.89305177174        4               0.04
133      24.72134     -  24.82036      -5.8273373556        0               0.09902
134      24.83038     -  24.85033      -5.77747011791        14               0.01995
135      24.86108     -  24.99078      -6.00989697704        10               0.1297
136      25.00032     -  25.00032      -5.40290671147        15               0.0
137      25.01037     -  25.01037      -5.89853949248        2               0.0
138      25.02036     -  25.06032      -6.00989697704        10               0.03996
139      25.07033     -  25.08032      -5.40290671147        15               0.00999
140      25.09033     -  25.41033      -6.00989697704        10               0.32
141      25.42032     -  25.69032      -5.94920450776        8               0.27
142      25.70033     -  25.91032      -6.06686729687        3               0.20999
143      25.92037     -  26.11114      -5.94920450776        8               0.19077
144      26.12037     -  26.13037      -5.89373198741        13               0.01
145      26.14055     -  26.18036      -5.40290671147        15               0.03981
146      26.19037     -  26.26032      -5.89853949248        2               0.06995
147      26.27033     -  26.29037      -5.40290671147        15               0.02004
148      26.30036     -  26.39032      -5.2387455937        12               0.08996
149      26.40037     -  26.40037      -5.89853949248        2               0.0
150      26.41036     -  26.47036      -6.06686729687        3               0.06
151      26.48037     -  26.58037      -5.89853949248        2               0.1
152      26.59032     -  27.11038      -6.06686729687        3               0.52006
153      27.12036     -  27.13033      -5.89853949248        2               0.00997
154      27.14054     -  27.42033      -6.06686729687        3               0.27979
155      27.43036     -  27.45032      -5.89853949248        2               0.01996
156      27.46037     -  27.54033      -5.14084672023        5               0.07996
157      27.55037     -  27.74033      -5.2387455937        12               0.18996
158      27.75036     -  27.95036      -5.14084672023        5               0.2
159      27.96037     -  27.97137      -5.03425014166        1               0.011
160      27.98032     -  28.19037      -5.77747011791        14               0.21005
161      28.20032     -  28.49033      -5.8273373556        0               0.29001
162      28.50042     -  28.56037      -5.94920450776        8               0.05995
163      28.57032     -  28.57032      -5.89373198741        13               0.0
164      28.58085     -  28.58085      -5.40290671147        15               0.0
165      28.59031     -  28.77037      -5.89305177174        4               0.18006
166      28.78032     -  28.78032      -5.40290671147        15               0.0
167      28.79033     -  28.81037      -5.89373198741        13               0.02004
168      28.82037     -  28.89033      -5.68090955417        9               0.06996
169      28.90036     -  28.91033      -5.54731695247        7               0.00997
170      28.92032     -  29.0004      -5.68090955417        9               0.08008
171      29.01037     -  29.02032      -5.89373198741        13               0.00995
172      29.03037     -  29.20032      -6.00989697704        10               0.16995
173      29.21037     -  29.44032      -5.8273373556        0               0.22995
174      29.45037     -  29.53033      -5.89305177174        4               0.07996
175      29.54036     -  29.63056      -5.8273373556        0               0.0902
176      29.64036     -  29.83084      -5.89305177174        4               0.19048
177      29.84031     -  29.84031      -5.89373198741        13               0.0
178      29.85037     -  29.90032      -6.00989697704        10               0.04995
179      29.91037     -  29.92036      -5.40290671147        15               0.00999
180      29.93037     -  29.94032      -5.89853949248        2               0.00995
181      29.95033     -  30.26036      -6.00989697704        10               0.31003
182      30.27033     -  30.4604      -5.89305177174        4               0.19007
183      30.47037     -  30.73037      -5.8273373556        0               0.26
184      30.74037     -  30.77059      -5.68090955417        9               0.03022
185      30.78037     -  30.80037      -5.54731695247        7               0.02
186      30.81037     -  30.89051      -5.8273373556        0               0.08014
187      30.90037     -  31.10036      -5.94920450776        8               0.19999
188      31.11116     -  31.14037      -6.06686729687        3               0.02921
189      31.15032     -  31.17037      -5.89853949248        2               0.02005
190      31.18037     -  31.43037      -6.00989697704        10               0.25
191      31.44032     -  31.44032      -5.89853949248        2               0.0
192      31.45037     -  31.57033      -5.94920450776        8               0.11996
193      31.58085     -  31.71032      -6.06686729687        3               0.12947
194      31.72143     -  31.80076      -5.94920450776        8               0.07933
195      31.81033     -  32.29037      -6.06686729687        3               0.48004
196      32.30033     -  32.43037      -5.89853949248        2               0.13004
197      32.44033     -  32.69036      -5.94920450776        8               0.25003
198      32.70033     -  32.71032      -6.06686729687        3               0.00999
199      32.72032     -  32.7504      -5.89853949248        2               0.03008
200      32.76033     -  33.19032      -6.06686729687        3               0.42999
201      33.20033     -  33.22033      -5.89853949248        2               0.02
202      33.23032     -  33.43032      -6.00989697704        10               0.2
203      33.44033     -  33.44033      -5.40290671147        15               0.0
204      33.45032     -  33.51037      -6.00989697704        10               0.06005
205      33.52033     -  33.54033      -5.40290671147        15               0.02
206      33.55037     -  33.57032      -5.03425014166        1               0.01995
207      33.58092     -  33.58092      -5.40290671147        15               0.0
208      33.59036     -  33.67036      -4.82256446345        6               0.08
209      33.68037     -  33.70037      -5.89853949248        2               0.02
210      33.71032     -  33.74037      -5.40290671147        15               0.03005
211      33.75042     -  33.75042      -5.2387455937        12               0.0
212      33.76037     -  33.80033      -5.14084672023        5               0.03996
213      33.81036     -  33.82033      -5.89853949248        2               0.00997
214      33.83091     -  34.00037      -5.94920450776        8               0.16946
215      34.01036     -  34.01036      -5.89373198741        13               0.0
216      34.02038     -  34.58033      -5.89305177174        4               0.55995
217      34.59037     -  34.72145      -5.68090955417        9               0.13108
218      34.73037     -  34.82033      -5.77747011791        14               0.08996
219      34.83033     -  35.51036      -5.94920450776        8               0.68003
220      35.52033     -  35.55033      -5.2387455937        12               0.03
221      35.56036     -  35.56036      -5.40290671147        15               0.0
222      35.57032     -  35.59032      -5.68090955417        9               0.02
223      35.60036     -  35.86119      -5.89305177174        4               0.26083
224      35.87032     -  36.10032      -5.68090955417        9               0.23
225      36.11114     -  36.11114      -5.54731695247        7               0.0
226      36.12036     -  36.12036      -5.68090955417        9               0.0
227      36.13032     -  36.13032      -5.89373198741        13               0.0
228      36.14057     -  36.47036      -5.94920450776        8               0.32979
229      36.48033     -  36.59036      -6.00989697704        10               0.11003
230      36.60037     -  36.69032      -5.14084672023        5               0.08995
231      36.70037     -  36.72146      -5.03425014166        1               0.02109
232      36.73031     -  36.93037      -5.14084672023        5               0.20006
233      36.94032     -  37.03037      -5.03425014166        1               0.09005
234      37.04031     -  37.08033      -5.14084672023        5               0.04002
235      37.09036     -  37.26037      -5.2387455937        12               0.17001
236      37.2704     -  37.51033      -5.14084672023        5               0.23993
237      37.52036     -  37.65037      -5.03425014166        1               0.13001
238      37.66037     -  37.70036      -5.14084672023        5               0.03999
239      37.71038     -  37.74037      -5.03425014166        1               0.02999
240      37.75041     -  37.82043      -5.14084672023        5               0.07002
241      37.83038     -  37.88032      -5.2387455937        12               0.04994
242      37.89033     -  37.90032      -5.40290671147        15               0.00999
243      37.91037     -  38.07032      -5.2387455937        12               0.15995
244      38.08093     -  38.08093      -5.40290671147        15               0.0
245      38.09036     -  38.15037      -5.89853949248        2               0.06001
246      38.16037     -  38.21032      -5.40290671147        15               0.04995
247      38.22148     -  38.22148      -5.89853949248        2               0.0
248      38.23032     -  38.97032      -6.06686729687        3               0.74
249      38.98032     -  39.05037      -5.14084672023        5               0.07005
250      39.06033     -  39.14033      -5.03425014166        1               0.08
251      39.15032     -  39.20032      -4.82256446345        6               0.05
252      39.21037     -  39.22141      -5.03425014166        1               0.01104
253      39.23037     -  39.26037      -4.82256446345        6               0.03
254      39.27046     -  39.35032      -5.03425014166        1               0.07986
255      39.36115     -  39.41032      -4.82256446345        6               0.04917
256      39.42031     -  39.49032      -5.03425014166        1               0.07001
257      39.50046     -  39.52037      -5.89853949248        2               0.01991
258      39.53032     -  39.74032      -4.82256446345        6               0.21
259      39.75037     -  39.82036      -5.03425014166        1               0.06999
260      39.83092     -  39.86117      -5.14084672023        5               0.03025
261      39.87037     -  39.87037      -5.03425014166        1               0.0
262      39.88037     -  39.90036      -4.82256446345        6               0.01999
263      39.91069     -  39.91069      -5.40290671147        15               0.0
264      39.92036     -  39.97147      -5.03425014166        1               0.05111
265      39.98036     -  39.98036      -5.40290671147        15               0.0
266      39.99032     -  40.00047      -5.89853949248        2               0.01015
267      40.01032     -  40.01032      -5.40290671147        15               0.0
268      40.02037     -  40.05037      -5.89853949248        2               0.03
269      40.06037     -  40.09036      -4.82256446345        6               0.02999
270      40.10032     -  40.12037      -5.03425014166        1               0.02005
271      40.13036     -  40.15037      -4.82256446345        6               0.02001
272      40.16032     -  40.19032      -5.2387455937        12               0.03
273      40.20037     -  40.24037      -4.82256446345        6               0.04
274      40.25041     -  40.44032      -5.2387455937        12               0.18991
275      40.45037     -  40.62037      -5.14084672023        5               0.17
276      40.63032     -  40.67037      -5.03425014166        1               0.04005
277      40.68032     -  41.41032      -5.14084672023        5               0.73
278      41.42037     -  41.54037      -5.03425014166        1               0.12
279      41.55032     -  41.58091      -5.14084672023        5               0.03059
280      41.59032     -  41.62037      -5.03425014166        1               0.03005
281      41.63032     -  41.76037      -5.14084672023        5               0.13005
282      41.77037     -  42.28031      -5.03425014166        1               0.50994
283      42.29032     -  42.46037      -5.14084672023        5               0.17005
284      42.47032     -  42.48032      -5.89853949248        2               0.01
285      42.49032     -  42.49032      -5.2387455937        12               0.0
286      42.50033     -  42.60033      -5.14084672023        5               0.1
287      42.61117     -  42.64057      -5.03425014166        1               0.0294
288      42.65037     -  43.09032      -5.14084672023        5               0.43995
289      43.10032     -  43.43032      -5.03425014166        1               0.33
290      43.44037     -  43.50037      -5.14084672023        5               0.06
291      43.51037     -  43.51037      -5.89853949248        2               0.0
292      43.52032     -  43.63037      -6.06686729687        3               0.11005
293      43.64044     -  43.64044      -5.89853949248        2               0.0
294      43.65033     -  44.18032      -5.2387455937        12               0.52999
295      44.19037     -  44.54037      -5.14084672023        5               0.35
296      44.55037     -  44.75037      -5.03425014166        1               0.2
297      44.76037     -  44.79038      -5.40290671147        15               0.03001
298      44.80038     -  44.88033      -5.2387455937        12               0.07995
299      44.89044     -  45.06031      -5.14084672023        5               0.16987
300      45.07032     -  45.12036      -6.06686729687        3               0.05004
301      45.13033     -  45.18037      -5.14084672023        5               0.05004
302      45.19037     -  45.20036      -5.2387455937        12               0.00999
303      45.21033     -  45.21033      -5.89853949248        2               0.0
304      45.22151     -  45.25043      -6.00989697704        10               0.02892
305      45.26031     -  45.26031      -5.40290671147        15               0.0
306      45.27033     -  45.30037      -5.2387455937        12               0.03004
307      45.31036     -  45.34037      -5.40290671147        15               0.03001
308      45.35037     -  45.35037      -5.89373198741        13               0.0
309      45.36033     -  45.46033      -5.94920450776        8               0.1
310      45.47037     -  45.69033      -6.00989697704        10               0.21996
311      45.70037     -  45.70037      -5.40290671147        15               0.0
312      45.71032     -  45.86037      -5.89853949248        2               0.15005
313      45.87033     -  45.95037      -4.82256446345        6               0.08004
314      45.96037     -  45.96037      -5.40290671147        15               0.0
315      45.97146     -  46.00043      -5.89853949248        2               0.02897
316      46.01038     -  46.01038      -5.40290671147        15               0.0
317      46.02033     -  46.05033      -5.89853949248        2               0.03
318      46.06033     -  46.06033      -5.40290671147        15               0.0
319      46.07033     -  46.09036      -5.89853949248        2               0.02003
320      46.10037     -  46.17037      -5.40290671147        15               0.07
321      46.18037     -  46.43037      -5.2387455937        12               0.25
322      46.44037     -  46.47037      -5.89853949248        2               0.03
323      46.48033     -  46.64032      -6.00989697704        10               0.15999
324      46.65037     -  46.65037      -5.40290671147        15               0.0
325      46.66032     -  46.86116      -6.00989697704        10               0.20084
326      46.87037     -  46.87037      -5.40290671147        15               0.0
327      46.88037     -  46.99033      -5.89853949248        2               0.10996
328      47.00033     -  47.05037      -6.06686729687        3               0.05004
329      47.06037     -  47.06037      -5.89853949248        2               0.0
330      47.07037     -  47.36116      -6.06686729687        3               0.29079
331      47.37031     -  47.52032      -5.94920450776        8               0.15001
332      47.53032     -  47.53032      -5.89373198741        13               0.0
333      47.54032     -  47.55037      -5.40290671147        15               0.01005
334      47.56037     -  47.56037      -5.89853949248        2               0.0
335      47.57037     -  48.10037      -6.06686729687        3               0.53
336      48.1112     -  48.1112      -5.77747011791        14               0.0
337      48.12037     -  48.15037      -5.54731695247        7               0.03
338      48.16037     -  48.23032      -5.68090955417        9               0.06995
339      48.24032     -  48.24032      -5.89373198741        13               0.0
340      48.25044     -  48.54036      -6.00989697704        10               0.28992
341      48.55037     -  48.93033      -5.8273373556        0               0.37996
342      48.94037     -  48.95037      -5.40290671147        15               0.01
343      48.96037     -  48.96037      -5.89373198741        13               0.0
344      48.97032     -  49.39032      -5.94920450776        8               0.42
345      49.40037     -  49.41032      -5.89373198741        13               0.00995
346      49.42037     -  49.43032      -5.68090955417        9               0.00995
347      49.44037     -  49.46032      -5.89373198741        13               0.01995
348      49.47148     -  49.79032      -5.94920450776        8               0.31884
349      49.80032     -  49.80032      -5.89373198741        13               0.0
350      49.81036     -  50.29032      -5.89305177174        4               0.47996
351      50.30032     -  50.38033      -5.68090955417        9               0.08001
352      50.39048     -  50.71036      -5.8273373556        0               0.31988
353      50.72157     -  50.76032      -5.68090955417        9               0.03875
354      50.77074     -  50.85037      -5.89305177174        4               0.07963
355      50.86117     -  50.86117      -5.68090955417        9               0.0
356      50.87037     -  50.93037      -5.54731695247        7               0.06
357      50.94032     -  50.94032      -5.68090955417        9               0.0
358      50.95037     -  51.26037      -5.89305177174        4               0.31
359      51.27032     -  51.29037      -5.68090955417        9               0.02005
360      51.30037     -  51.34032      -5.89305177174        4               0.03995
361      51.35032     -  51.3905      -5.8273373556        0               0.04018
362      51.40037     -  51.49037      -5.77747011791        14               0.09
363      51.50048     -  51.50048      -5.54731695247        7               0.0
364      51.51037     -  51.63032      -5.68090955417        9               0.11995
365      51.64033     -  51.73032      -5.54731695247        7               0.08999
366      51.74037     -  51.88037      -5.77747011791        14               0.14
367      51.89048     -  51.96032      -5.8273373556        0               0.06984
368      51.97151     -  52.33095      -5.89305177174        4               0.35944
369      52.34037     -  52.37032      -5.68090955417        9               0.02995
370      52.38032     -  52.38032      -5.54731695247        7               0.0
371      52.39048     -  52.39048      -5.68090955417        9               0.0
372      52.40037     -  52.41078      -5.89373198741        13               0.01041
373      52.42032     -  52.53036      -5.94920450776        8               0.11004
374      52.54037     -  52.54037      -5.89373198741        13               0.0
375      52.5506     -  52.74032      -5.89305177174        4               0.18972
376      52.75044     -  52.96037      -5.8273373556        0               0.20993
377      52.97033     -  53.24032      -5.89305177174        4               0.26999
378      53.25041     -  53.3604      -5.8273373556        0               0.10999
379      53.37037     -  53.39053      -5.89305177174        4               0.02016
380      53.40037     -  53.46032      -5.68090955417        9               0.05995
381      53.47156     -  53.47156      -5.54731695247        7               0.0
382      53.48036     -  53.49033      -5.68090955417        9               0.00997
383      53.50035     -  53.50035      -5.89373198741        13               0.0
384      53.51036     -  53.86032      -6.00989697704        10               0.34996
385      53.87037     -  53.87037      -5.40290671147        15               0.0
386      53.88037     -  54.02037      -6.00989697704        10               0.14
387      54.03032     -  54.03032      -5.40290671147        15               0.0
388      54.04032     -  54.05037      -5.89853949248        2               0.01005
389      54.06036     -  54.06036      -5.40290671147        15               0.0
390      54.07033     -  54.48031      -6.06686729687        3               0.40998
391      54.49061     -  54.55046      -5.2387455937        12               0.05985
392      54.56037     -  54.56037      -5.40290671147        15               0.0
393      54.57033     -  54.57033      -5.89853949248        2               0.0
394      54.58096     -  54.64048      -6.06686729687        3               0.05952
395      54.65036     -  54.69038      -5.77747011791        14               0.04002
396      54.70031     -  54.76037      -6.00989697704        10               0.06006
397      54.77037     -  54.80033      -5.89853949248        2               0.02996
398      54.81036     -  54.87032      -6.06686729687        3               0.05996
399      54.88037     -  54.88037      -5.89853949248        2               0.0
400      54.89032     -  55.30037      -6.00989697704        10               0.41005
401      55.31037     -  55.31037      -5.40290671147        15               0.0
402      55.32033     -  55.38037      -5.2387455937        12               0.06004
403      55.39052     -  55.39052      -5.40290671147        15               0.0
404      55.40032     -  55.43032      -5.89853949248        2               0.03
405      55.4404     -  56.04037      -5.94920450776        8               0.59997
406      56.05036     -  56.06037      -5.89373198741        13               0.01001
407      56.07037     -  56.09036      -5.68090955417        9               0.01999
408      56.10036     -  56.34032      -5.77747011791        14               0.23996
409      56.35037     -  56.41037      -5.54731695247        7               0.06
410      56.42036     -  56.47153      -5.77747011791        14               0.05117
411      56.48032     -  56.48032      -5.54731695247        7               0.0
412      56.49032     -  56.55032      -5.68090955417        9               0.06
413      56.56037     -  56.91037      -5.54731695247        7               0.35
414      56.92037     -  56.95036      -5.68090955417        9               0.02999
415      56.96037     -  57.09036      -5.77747011791        14               0.12999
416      57.10033     -  57.17032      -5.54731695247        7               0.06999
417      57.18032     -  57.25032      -5.68090955417        9               0.07
418      57.26037     -  57.53032      -5.89305177174        4               0.26995
419      57.54036     -  57.56032      -5.8273373556        0               0.01996
420      57.57037     -  57.60036      -5.40290671147        15               0.02999
421      57.61037     -  57.64047      -5.2387455937        12               0.0301
422      57.65032     -  57.65032      -5.40290671147        15               0.0
423      57.66037     -  57.84036      -6.00989697704        10               0.17999
424      57.85037     -  57.85037      -5.40290671147        15               0.0
425      57.8604     -  57.92036      -5.2387455937        12               0.05996
426      57.93037     -  57.93037      -5.40290671147        15               0.0
427      57.94042     -  57.94042      -5.89853949248        2               0.0
428      57.95032     -  57.97153      -5.2387455937        12               0.02121
429      57.98032     -  58.02037      -5.14084672023        5               0.04005
430      58.03033     -  58.54032      -5.03425014166        1               0.50999
431      58.55037     -  58.57032      -4.82256446345        6               0.01995
432      58.581     -  58.81032      -5.03425014166        1               0.22932
433      58.82032     -  58.88033      -5.14084672023        5               0.06001
434      58.89032     -  58.92032      -5.03425014166        1               0.03
435      58.93036     -  59.06037      -5.14084672023        5               0.13001
436      59.07037     -  59.19035      -5.89853949248        2               0.11998
437      59.20037     -  59.21037      -5.40290671147        15               0.01
438      59.22032     -  59.36033      -5.89305177174        4               0.14001
439      59.37036     -  59.47157      -5.68090955417        9               0.10121
440      59.48036     -  59.64048      -5.89305177174        4               0.16012
441      59.65032     -  59.67037      -5.40290671147        15               0.02005
442      59.68033     -  59.72033      -5.89305177174        4               0.04
443      59.73036     -  59.84032      -5.8273373556        0               0.10996
444      59.85032     -  59.85032      -5.40290671147        15               0.0
445      59.86041     -  59.86041      -5.89373198741        13               0.0
446      59.87032     -  60.28033      -5.94920450776        8               0.41001
447      60.29032     -  60.3005      -5.89373198741        13               0.01018
448      60.31036     -  60.34037      -5.2387455937        12               0.03001
449      60.35032     -  60.35032      -5.40290671147        15               0.0
450      60.36037     -  60.79064      -5.89305177174        4               0.43027
451      60.80033     -  60.85032      -5.8273373556        0               0.04999
452      60.86044     -  60.88033      -5.89853949248        2               0.01989
453      60.89048     -  60.90037      -5.2387455937        12               0.00989000000001
454      60.91043     -  61.00033      -5.89853949248        2               0.0899
455      61.01032     -  61.01032      -5.40290671147        15               0.0
456      61.02032     -  61.35033      -5.89305177174        4               0.33001
457      61.36041     -  61.36041      -5.89373198741        13               0.0
458      61.37037     -  61.44033      -6.00989697704        10               0.06996
459      61.45036     -  61.63037      -5.94920450776        8               0.18001
460      61.64053     -  61.64053      -5.89373198741        13               0.0
461      61.65036     -  61.82036      -5.89305177174        4               0.17
462      61.83101     -  61.84032      -5.8273373556        0               0.00931
463      61.85033     -  61.8604      -5.40290671147        15               0.01007
464      61.87033     -  62.33032      -5.89305177174        4               0.45999
465      62.34032     -  62.47037      -5.8273373556        0               0.13005
466      62.48033     -  62.53032      -5.89305177174        4               0.04999
467      62.54032     -  62.69042      -5.8273373556        0               0.1501
468      62.70037     -  62.70037      -5.40290671147        15               0.0
469      62.71032     -  62.86046      -5.89305177174        4               0.15014
470      62.87032     -  62.87032      -5.68090955417        9               0.0
471      62.88046     -  63.03037      -5.89305177174        4               0.14991
472      63.04037     -  63.04037      -5.40290671147        15               0.0
473      63.05032     -  63.08097      -5.89853949248        2               0.03065
474      63.09037     -  63.20037      -5.2387455937        12               0.11
475      63.21036     -  63.21036      -5.40290671147        15               0.0
476      63.2216     -  63.35032      -5.2387455937        12               0.12872
477      63.36039     -  63.39048      -5.89853949248        2               0.03009
478      63.40037     -  63.42032      -5.40290671147        15               0.01995
479      63.43037     -  63.43037      -5.89373198741        13               0.0
480      63.44043     -  63.72032      -5.94920450776        8               0.27989
481      63.73033     -  63.76037      -5.89373198741        13               0.03004
