Number of Rows
--------------
2925
 
Hidden States
-------------
[1 1 1 ... 3 3 3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
160      196.41032     -  196.42037      -4.61260805511        2               0.01005
161      196.43037     -  196.46146      -4.50981314148        9               0.03109
162      196.47036     -  196.47036      -4.61260805511        2               0.0
163      196.48033     -  196.55036      -4.69544012192        14               0.07003
164      196.56032     -  196.73037      -4.94436043875        8               0.17005
165      196.74032     -  196.75032      -4.50981314148        9               0.00999999999999
166      196.76037     -  196.82069      -4.39190766912        0               0.06032
167      196.84582     -  196.84582      -4.61260805511        2               0.0
168      196.85037     -  197.01038      -4.69544012192        14               0.16001
169      197.02033     -  197.05037      -4.50981314148        9               0.03004
170      197.06037     -  197.09032      -4.69544012192        14               0.02995
171      197.10037     -  197.15032      -4.39190766912        0               0.04995
172      197.16036     -  197.17032      -4.61260805511        2               0.00996000000001
173      197.18037     -  197.50037      -4.44453007642        7               0.32
174      197.51037     -  197.56033      -4.69544012192        14               0.04996
175      197.57032     -  197.71037      -4.50981314148        9               0.14005
176      197.72032     -  197.77037      -4.44453007642        7               0.05005
177      197.78032     -  197.81033      -4.33479001766        6               0.03001
178      197.82091     -  197.83032      -4.39190766912        0               0.00941
179      197.84037     -  197.86036      -4.50981314148        9               0.01999
180      197.87037     -  197.92324      -4.39190766912        0               0.05287
181      197.95088     -  197.95088      -4.61260805511        2               0.0
182      197.9614     -  197.98033      -4.44453007642        7               0.01893
183      197.99044     -  197.99044      -4.39190766912        0               0.0
184      198.00036     -  198.00036      -4.61260805511        2               0.0
185      198.01032     -  198.16037      -4.44453007642        7               0.15005
186      198.17037     -  198.17037      -4.61260805511        2               0.0
187      198.18046     -  198.31092      -4.44453007642        7               0.13046
188      198.32092     -  198.41032      -4.39190766912        0               0.0894
189      198.42032     -  198.43032      -4.61260805511        2               0.00999999999999
190      198.44036     -  198.47032      -4.50981314148        9               0.02996
191      198.48032     -  198.54036      -4.44453007642        7               0.06004
192      198.55037     -  198.75032      -4.69544012192        14               0.19995
193      198.76036     -  198.79073      -4.61260805511        2               0.03037
194      198.80037     -  199.13037      -4.69544012192        14               0.33
195      199.14037     -  199.14037      -4.50981314148        9               0.0
196      199.15037     -  199.23037      -4.44453007642        7               0.08
197      199.24044     -  199.31037      -4.50981314148        9               0.06993
198      199.32088     -  199.37482      -4.39190766912        0               0.05394
199      199.38207     -  199.50069      -4.33479001766        6               0.11862
200      199.52565     -  199.58087      -4.39190766912        0               0.05522
201      199.61084     -  199.67037      -4.44453007642        7               0.05953
202      199.68037     -  199.70032      -4.69544012192        14               0.01995
203      199.71146     -  199.71146      -4.61260805511        2               0.0
204      199.72031     -  199.73037      -4.50981314148        9               0.01006
205      199.74032     -  199.76032      -4.61260805511        2               0.02
206      199.77032     -  199.78032      -4.50981314148        9               0.00999999999999
207      199.79032     -  199.80036      -4.61260805511        2               0.01004
208      199.81037     -  199.86032      -4.69544012192        14               0.04995
209      199.87037     -  199.87037      -4.50981314148        9               0.0
210      199.90436     -  199.99632      -4.33479001766        6               0.09196
211      200.01657     -  200.15037      -4.39190766912        0               0.1338
212      200.1858     -  200.1858      -4.61260805511        2               0.0
213      200.19438     -  200.44069      -4.33479001766        6               0.24631
214      200.46527     -  200.48033      -5.30625830418        12               0.01506
215      200.49033     -  201.12032      -5.33723099257        3               0.62999
216      201.13032     -  201.34033      -5.30625830418        12               0.21001
217      201.35037     -  201.50037      -5.33723099257        3               0.15
218      201.51032     -  201.52033      -4.94436043875        8               0.01001
219      201.53032     -  201.53032      -5.21633508229        5               0.0
220      201.54037     -  201.72032      -5.33723099257        3               0.17995
221      201.73032     -  201.84034      -5.30625830418        12               0.11002
222      201.85032     -  202.09032      -5.33723099257        3               0.24
223      202.10113     -  202.10113      -5.21633508229        5               0.0
224      202.11036     -  202.95036      -5.33723099257        3               0.84
225      202.96033     -  203.13057      -5.36601433699        1               0.17024
226      203.14037     -  203.20033      -5.39376903385        10               0.05996
227      203.21146     -  204.11036      -5.36601433699        1               0.8989
228      204.12037     -  204.14037      -5.30625830418        12               0.02
229      204.15037     -  204.16037      -5.25608571025        15               0.00999999999999
230      204.17033     -  204.19033      -5.30625830418        12               0.02
231      204.20033     -  204.29033      -5.33723099257        3               0.09
232      204.30037     -  204.32096      -5.39376903385        10               0.02059
233      204.33036     -  204.64033      -5.36601433699        1               0.30997
234      204.65038     -  204.77031      -5.39376903385        10               0.11993
235      204.78032     -  204.97037      -5.36601433699        1               0.19005
236      204.98037     -  204.99037      -5.30625830418        12               0.01
237      205.00037     -  205.59033      -5.33723099257        3               0.58996
238      205.60033     -  205.73037      -5.36601433699        1               0.13004
239      205.74037     -  205.74037      -5.21633508229        5               0.0
240      205.75033     -  205.78033      -5.39376903385        10               0.03
241      205.79037     -  205.91037      -5.36601433699        1               0.12
242      205.92037     -  205.97038      -5.39376903385        10               0.05001
243      205.98037     -  206.13043      -5.36601433699        1               0.15006
244      206.14032     -  206.14032      -5.21633508229        5               0.0
245      206.15038     -  206.17032      -5.39376903385        10               0.01994
246      206.18037     -  206.40032      -5.36601433699        1               0.21995
247      206.41037     -  206.47036      -5.39376903385        10               0.05999
248      206.48038     -  206.5304      -5.36601433699        1               0.05002
249      206.54037     -  206.54037      -5.21633508229        5               0.0
250      206.55037     -  206.57037      -5.39376903385        10               0.02
251      206.58037     -  206.78033      -5.36601433699        1               0.19996
252      206.79037     -  206.91037      -5.32383617708        11               0.12
253      206.92037     -  207.01037      -5.33723099257        3               0.09
254      207.02037     -  207.02037      -4.94436043875        8               0.0
255      207.03037     -  207.08037      -5.32383617708        11               0.05
256      207.09033     -  207.23033      -5.33723099257        3               0.14
257      207.24043     -  207.45037      -5.32383617708        11               0.20994
258      207.46032     -  207.50037      -4.94436043875        8               0.04005
259      207.51032     -  207.51032      -5.21633508229        5               0.0
260      207.52033     -  207.54037      -5.39376903385        10               0.02004
261      207.55037     -  207.69033      -5.36601433699        1               0.13996
262      207.70033     -  207.74043      -5.39376903385        10               0.0401
263      207.75033     -  207.80031      -5.32383617708        11               0.04998
264      207.81037     -  207.82096      -4.94436043875        8               0.01059
265      207.83031     -  207.86036      -5.32383617708        11               0.03005
266      207.87079     -  207.87079      -4.94436043875        8               0.0
267      207.88037     -  207.88037      -5.21633508229        5               0.0
268      207.89033     -  208.08032      -5.39376903385        10               0.18999
269      208.09037     -  208.51036      -5.36601433699        1               0.41999
270      208.52037     -  208.56033      -5.33723099257        3               0.03996
271      208.57032     -  208.60122      -5.36601433699        1               0.0309
272      208.61032     -  208.66033      -5.39376903385        10               0.05001
273      208.67036     -  208.75037      -5.36601433699        1               0.08001
274      208.76033     -  208.87036      -5.39376903385        10               0.11003
275      208.88057     -  208.92038      -5.36601433699        1               0.03981
276      208.93037     -  208.98032      -5.30625830418        12               0.04995
277      208.99044     -  209.07032      -5.33723099257        3               0.07988
278      209.08032     -  209.08032      -5.21633508229        5               0.0
279      209.09032     -  209.10032      -5.33723099257        3               0.01
280      209.11037     -  209.22037      -5.36601433699        1               0.11
281      209.23032     -  209.23032      -5.21633508229        5               0.0
282      209.24033     -  209.36037      -5.36601433699        1               0.12004
283      209.37032     -  209.46144      -5.33723099257        3               0.09112
284      209.47033     -  209.90032      -5.36601433699        1               0.42999
285      209.91033     -  209.91033      -5.21633508229        5               0.0
 
Means and total domain of each hidden state
---------------------------------------
0th hidden state
total number with this hidden state =  17
mean =  [-4.39190767]
total time_domain =  1.46926

1th hidden state
total number with this hidden state =  36
mean =  [-5.36601434]
total time_domain =  6.21843

2th hidden state
total number with this hidden state =  31
mean =  [-4.61260806]
total time_domain =  0.72917

3th hidden state
total number with this hidden state =  39
mean =  [-5.33723099]
total time_domain =  6.77198

4th hidden state
total number with this hidden state =  5
mean =  [-5.18015865]
total time_domain =  0.68116

5th hidden state
total number with this hidden state =  15
mean =  [-5.21633508]
total time_domain =  0.0

6th hidden state
total number with this hidden state =  8
mean =  [-4.33479002]
total time_domain =  0.87929

7th hidden state
total number with this hidden state =  13
mean =  [-4.44453008]
total time_domain =  1.05869

8th hidden state
total number with this hidden state =  8
mean =  [-4.94436044]
total time_domain =  0.26074

9th hidden state
total number with this hidden state =  26
mean =  [-4.50981314]
total time_domain =  0.88524

10th hidden state
total number with this hidden state =  17
mean =  [-5.39376903]
total time_domain =  1.02064

11th hidden state
total number with this hidden state =  6
mean =  [-5.32383618]
total time_domain =  0.51992

12th hidden state
total number with this hidden state =  29
mean =  [-5.3062583]
total time_domain =  2.37466

13th hidden state
total number with this hidden state =  4
mean =  [-4.25035909]
total time_domain =  0.34354

14th hidden state
total number with this hidden state =  17
mean =  [-4.69544012]
total time_domain =  1.19389

15th hidden state
total number with this hidden state =  15
mean =  [-5.25608571]
total time_domain =  2.29253

