Number of Rows
--------------
9876
 
Hidden States
-------------
[13 13 13 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
95      104.68036     -  104.68036      -6.08574021225        0               0.0
96      104.69032     -  104.83033      -6.38377940709        9               0.14001
97      104.8404     -  104.98037      -6.08574021225        0               0.13997
98      104.99037     -  105.00037      -5.79991600745        8               0.01
99      105.01037     -  105.07037      -6.28136512196        12               0.06
100      105.08037     -  105.10032      -6.08574021225        0               0.01995
101      105.11032     -  105.15032      -6.28136512196        12               0.04
102      105.16032     -  105.27037      -6.08574021225        0               0.11005
103      105.28036     -  105.32032      -6.38377940709        9               0.03996
104      105.33037     -  105.36032      -6.08574021225        0               0.02995
105      105.37037     -  105.37037      -6.23705363257        4               0.0
106      105.38037     -  105.38037      -6.17099433079        7               0.0
107      105.39037     -  105.43037      -5.79991600745        8               0.04
108      105.44037     -  105.47947      -5.03968022985        11               0.0391
109      105.49033     -  105.56038      -5.79991600745        8               0.07005
110      105.57038     -  105.64081      -6.28136512196        12               0.07043
111      105.65033     -  105.72038      -6.08574021225        0               0.07005
112      105.73051     -  105.73051      -6.23705363257        4               0.0
113      105.74033     -  105.74033      -6.17099433079        7               0.0
114      105.75033     -  105.75033      -6.23705363257        4               0.0
115      105.76033     -  105.76033      -6.17099433079        7               0.0
116      105.77033     -  105.77033      -6.23705363257        4               0.0
117      105.78033     -  105.80038      -6.11557465824        13               0.02005
118      105.81038     -  106.01038      -6.28136512196        12               0.2
119      106.02033     -  106.11033      -6.11557465824        13               0.09
120      106.12038     -  106.30033      -6.28136512196        12               0.17995
121      106.31127     -  106.31127      -6.08574021225        0               0.0
122      106.32036     -  106.37033      -6.28136512196        12               0.04997
123      106.38033     -  106.43038      -6.08574021225        0               0.05005
124      106.44033     -  106.49033      -6.28136512196        12               0.05
125      106.50038     -  106.51038      -6.08574021225        0               0.00999999999999
126      106.52038     -  106.54038      -6.28136512196        12               0.02
127      106.55033     -  106.69038      -6.08574021225        0               0.14005
128      106.70038     -  106.89033      -6.38377940709        9               0.18995
129      106.90035     -  106.93036      -5.79991600745        8               0.03001
130      106.94033     -  106.98033      -5.97562159315        2               0.04
131      106.99038     -  107.00033      -5.72179297541        10               0.00995
132      107.01038     -  107.01038      -5.97562159315        2               0.0
133      107.02033     -  107.05033      -6.11557465824        13               0.03
134      107.06033     -  107.11033      -5.97562159315        2               0.05
135      107.12033     -  107.21038      -5.72179297541        10               0.09005
136      107.22033     -  107.28038      -5.97562159315        2               0.06005
137      107.29033     -  107.32038      -6.4621518012        3               0.03005
138      107.33033     -  107.77037      -5.72179297541        10               0.44004
139      107.78032     -  107.83037      -5.45087678037        6               0.05005
140      107.84038     -  108.07037      -5.72179297541        10               0.22999
141      108.08058     -  108.12038      -5.97562159315        2               0.0398
142      108.13037     -  108.19037      -6.11557465824        13               0.06
143      108.20033     -  108.50037      -5.97562159315        2               0.30004
144      108.51033     -  108.54032      -5.72179297541        10               0.02999
145      108.55038     -  108.68037      -5.97562159315        2               0.12999
146      108.69038     -  108.70175      -5.72179297541        10               0.01137
147      108.71038     -  108.89038      -5.97562159315        2               0.18
148      108.90037     -  108.93033      -5.72179297541        10               0.02996
149      108.94037     -  109.00037      -5.97562159315        2               0.06
150      109.01033     -  109.03033      -6.11557465824        13               0.02
151      109.04032     -  109.14036      -5.97562159315        2               0.10004
152      109.15038     -  109.19037      -6.11557465824        13               0.03999
153      109.2018     -  109.22032      -5.97562159315        2               0.01852
154      109.23059     -  109.69032      -5.72179297541        10               0.45973
155      109.70033     -  109.84037      -5.45087678037        6               0.14004
156      109.85033     -  109.89062      -5.72179297541        10               0.04029
157      109.90032     -  109.91033      -5.45087678037        6               0.01001
158      109.92037     -  109.96037      -5.72179297541        10               0.04
159      109.97033     -  109.97033      -5.97562159315        2               0.0
160      109.98032     -  110.13036      -6.11557465824        13               0.15004
161      110.14033     -  110.14033      -5.97562159315        2               0.0
162      110.15032     -  110.16038      -6.11557465824        13               0.01006
163      110.17095     -  110.17095      -6.17099433079        7               0.0
164      110.18037     -  110.19037      -6.23705363257        4               0.01
165      110.20178     -  110.37036      -6.11557465824        13               0.16858
166      110.38037     -  110.44037      -6.28136512196        12               0.06
167      110.45179     -  110.60032      -6.08574021225        0               0.14853
168      110.61037     -  110.61037      -6.23705363257        4               0.0
169      110.62037     -  110.62037      -6.17099433079        7               0.0
170      110.63033     -  110.63033      -6.23705363257        4               0.0
171      110.64037     -  110.65038      -6.17099433079        7               0.01001
172      110.66032     -  110.66032      -6.23705363257        4               0.0
173      110.67038     -  110.78032      -6.38377940709        9               0.10994
174      110.79038     -  110.79038      -6.08574021225        0               0.0
175      110.80032     -  110.80032      -6.23705363257        4               0.0
176      110.8113     -  110.82032      -6.17099433079        7               0.00901999999999
177      110.83037     -  110.84047      -5.03968022985        11               0.0101
178      110.85038     -  110.86037      -6.11557465824        13               0.00999
179      110.87033     -  110.88037      -5.97562159315        2               0.01004
180      110.89033     -  110.90037      -5.72179297541        10               0.01004
181      110.91038     -  110.96032      -5.97562159315        2               0.04994
182      110.97038     -  111.04032      -6.11557465824        13               0.06994
183      111.05038     -  111.24037      -6.28136512196        12               0.18999
184      111.25037     -  111.25037      -6.23705363257        4               0.0
185      111.26037     -  111.26037      -6.17099433079        7               0.0
186      111.27037     -  111.55038      -6.4621518012        3               0.28001
187      111.56037     -  111.56037      -6.23705363257        4               0.0
188      111.57038     -  111.62032      -6.11557465824        13               0.04994
189      111.63033     -  111.63033      -6.17099433079        7               0.0
190      111.64037     -  111.64037      -6.23705363257        4               0.0
191      111.65033     -  111.66037      -6.17099433079        7               0.01004
192      111.67076     -  111.73038      -6.28136512196        12               0.05962
193      111.74032     -  111.78032      -6.08574021225        0               0.04
194      111.79033     -  111.84043      -6.38377940709        9               0.0501
195      111.85033     -  111.85033      -6.08574021225        0               0.0
196      111.86032     -  111.89033      -6.28136512196        12               0.03001
197      111.90035     -  111.94033      -5.79991600745        8               0.03998
198      111.95174     -  112.07037      -6.28136512196        12               0.11863
199      112.08037     -  112.15038      -6.08574021225        0               0.07001
200      112.16036     -  112.29037      -6.38377940709        9               0.13001
201      112.30032     -  112.41038      -6.28136512196        12               0.11006
202      112.42037     -  112.60032      -6.08574021225        0               0.17995
203      112.61033     -  112.64032      -6.38377940709        9               0.02999
204      112.65033     -  112.65033      -5.79991600745        8               0.0
205      112.66037     -  112.66037      -6.08574021225        0               0.0
206      112.67086     -  112.82036      -6.38377940709        9               0.1495
207      112.83033     -  112.87033      -6.08574021225        0               0.04
208      112.88032     -  112.94038      -6.38377940709        9               0.06006
209      112.95174     -  112.95174      -6.17099433079        7               0.0
210      112.96033     -  112.96033      -6.23705363257        4               0.0
211      112.97058     -  112.97058      -6.17099433079        7               0.0
212      112.98033     -  112.98033      -6.23705363257        4               0.0
213      112.99032     -  112.99032      -6.17099433079        7               0.0
214      113.00038     -  113.00038      -6.23705363257        4               0.0
215      113.01037     -  113.01037      -6.17099433079        7               0.0
216      113.02033     -  113.02033      -6.23705363257        4               0.0
217      113.03037     -  113.03037      -6.17099433079        7               0.0
218      113.04033     -  113.04033      -6.23705363257        4               0.0
219      113.05032     -  113.05032      -6.17099433079        7               0.0
220      113.06126     -  113.06126      -6.23705363257        4               0.0
221      113.07037     -  113.08033      -6.17099433079        7               0.00996000000001
222      113.09037     -  113.11032      -5.79991600745        8               0.01995
223      113.12033     -  113.12033      -6.17099433079        7               0.0
224      113.13037     -  113.13037      -6.23705363257        4               0.0
225      113.14033     -  113.14033      -6.17099433079        7               0.0
226      113.15032     -  113.15032      -6.23705363257        4               0.0
227      113.16037     -  113.16037      -6.17099433079        7               0.0
228      113.17032     -  113.17032      -6.23705363257        4               0.0
229      113.18033     -  113.53037      -6.38377940709        9               0.35004
230      113.54033     -  113.59039      -6.28136512196        12               0.05006
231      113.60036     -  113.63037      -6.08574021225        0               0.03001
232      113.64037     -  113.73032      -6.28136512196        12               0.08995
233      113.74033     -  113.91032      -6.38377940709        9               0.16999
234      113.92072     -  113.95175      -6.08574021225        0               0.03103
235      113.96033     -  114.0613      -6.38377940709        9               0.10097
236      114.07032     -  114.11037      -6.08574021225        0               0.04005
237      114.12038     -  114.12038      -6.23705363257        4               0.0
238      114.13037     -  114.13037      -6.17099433079        7               0.0
239      114.14038     -  114.14038      -6.23705363257        4               0.0
240      114.15032     -  114.15032      -6.17099433079        7               0.0
241      114.16033     -  114.16033      -6.23705363257        4               0.0
242      114.17036     -  114.17036      -6.17099433079        7               0.0
243      114.18033     -  114.18033      -6.23705363257        4               0.0
244      114.19036     -  114.20033      -6.17099433079        7               0.00997
245      114.21037     -  114.21037      -6.23705363257        4               0.0
246      114.22033     -  114.22033      -6.17099433079        7               0.0
247      114.23037     -  114.25032      -5.79991600745        8               0.01995
248      114.26038     -  114.27036      -6.17099433079        7               0.00998
249      114.2807     -  114.2807      -6.23705363257        4               0.0
250      114.29031     -  114.35038      -6.11557465824        13               0.06007
251      114.36032     -  114.36032      -6.17099433079        7               0.0
252      114.37038     -  114.37038      -6.23705363257        4               0.0
253      114.38032     -  114.38032      -6.17099433079        7               0.0
254      114.39038     -  114.39038      -6.23705363257        4               0.0
255      114.40036     -  114.40036      -6.17099433079        7               0.0
256      114.41033     -  114.41033      -6.23705363257        4               0.0
257      114.42075     -  114.43033      -6.17099433079        7               0.00958
258      114.44037     -  114.44037      -6.23705363257        4               0.0
259      114.45176     -  114.45176      -6.17099433079        7               0.0
260      114.46036     -  114.46036      -6.23705363257        4               0.0
261      114.47033     -  114.47033      -6.17099433079        7               0.0
262      114.48054     -  114.48054      -5.03968022985        11               0.0
263      114.49033     -  114.49033      -5.79991600745        8               0.0
264      114.50037     -  114.53033      -6.11557465824        13               0.02996
265      114.54036     -  114.54036      -5.97562159315        2               0.0
266      114.55033     -  114.68031      -5.72179297541        10               0.12998
267      114.6907     -  115.03031      -5.97562159315        2               0.33961
268      115.04038     -  115.07031      -6.11557465824        13               0.02993
269      115.08038     -  115.17032      -5.97562159315        2               0.08994
270      115.18033     -  115.25036      -6.11557465824        13               0.07003
271      115.26033     -  115.51038      -5.97562159315        2               0.25005
272      115.52032     -  115.56037      -6.11557465824        13               0.04005
273      115.57038     -  115.68036      -5.97562159315        2               0.10998
274      115.69033     -  115.81033      -5.72179297541        10               0.12
275      115.82032     -  115.82032      -5.97562159315        2               0.0
276      115.83033     -  115.94037      -6.11557465824        13               0.11004
277      115.95037     -  115.95037      -6.17099433079        7               0.0
278      115.96037     -  116.00033      -5.03968022985        11               0.03996
279      116.01037     -  116.01037      -5.72179297541        10               0.0
280      116.02033     -  116.02033      -5.97562159315        2               0.0
281      116.03037     -  116.07032      -6.11557465824        13               0.03995
282      116.08033     -  116.09044      -5.97562159315        2               0.01011
283      116.10036     -  116.26037      -6.11557465824        13               0.16001
284      116.27037     -  116.27037      -6.17099433079        7               0.0
285      116.28037     -  116.28037      -6.23705363257        4               0.0
286      116.29032     -  116.29032      -6.17099433079        7               0.0
287      116.30032     -  116.30032      -6.23705363257        4               0.0
288      116.31128     -  116.32037      -6.17099433079        7               0.00909
289      116.33037     -  116.33037      -6.23705363257        4               0.0
290      116.34032     -  116.34032      -6.17099433079        7               0.0
291      116.35032     -  116.35032      -6.23705363257        4               0.0
292      116.36037     -  116.36037      -6.17099433079        7               0.0
293      116.37032     -  116.37032      -6.23705363257        4               0.0
294      116.38037     -  116.46032      -6.08574021225        0               0.07995
295      116.47032     -  116.47032      -6.23705363257        4               0.0
296      116.48037     -  116.49032      -6.17099433079        7               0.00995
297      116.50037     -  116.50037      -6.23705363257        4               0.0
298      116.51037     -  116.51037      -6.17099433079        7               0.0
299      116.52036     -  116.52036      -6.23705363257        4               0.0
300      116.53037     -  116.53037      -6.17099433079        7               0.0
301      116.54037     -  116.54037      -6.23705363257        4               0.0
302      116.55037     -  116.56032      -6.17099433079        7               0.00995
303      116.57037     -  116.57037      -6.23705363257        4               0.0
304      116.58037     -  116.60032      -6.11557465824        13               0.01995
305      116.61032     -  116.61032      -5.97562159315        2               0.0
306      116.62037     -  116.70178      -5.72179297541        10               0.08141
307      116.73447     -  116.79065      -4.09847978781        1               0.05618
308      116.80069     -  117.06064      -3.90896080703        5               0.25995
309      117.07064     -  117.16064      -4.09847978781        1               0.09
310      117.1876     -  117.34048      -6.11557465824        13               0.15288
