Number of Rows
--------------
3180
 
Hidden States
-------------
[3 3 3 ... 0 0 0]
[3 3 3 ... 0 0 0]
[-6.044463951959785, -5.901332976714426, -5.732586001224109, -5.196541539420812, -4.632361367709073]
Record data for histogram
**********************************
Hidden state {}th             Mean              Total time domain
0                          -6.04446395196           3.47194
3                          -5.90133297671           9.227
2                          -5.73258600122           5.81024
4                          -5.19654153942           3.06083
1                          -4.63236136771           7.28967
 
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
102      26.41037     -  26.49037      -6.04446395196        0               0.08
103      26.50032     -  26.51037      -5.73258600122        2               0.01005
104      26.52036     -  26.59037      -5.90133297671        3               0.07001
105      26.60032     -  26.62032      -6.04446395196        0               0.02
106      26.63032     -  26.68031      -5.73258600122        2               0.04999
107      26.69036     -  26.69036      -5.19654153942        4               0.0
108      26.70033     -  26.71032      -5.73258600122        2               0.00999
109      26.72037     -  26.73032      -5.19654153942        4               0.00995
110      26.74032     -  26.76032      -6.04446395196        0               0.02
111      26.77036     -  26.90037      -5.73258600122        2               0.13001
112      26.91036     -  27.04032      -5.19654153942        4               0.12996
113      27.05037     -  27.14136      -6.04446395196        0               0.09099
114      27.15031     -  27.16038      -5.73258600122        2               0.01007
115      27.17033     -  27.21037      -5.90133297671        3               0.04004
116      27.22037     -  27.39137      -6.04446395196        0               0.171
117      27.40032     -  27.42048      -5.19654153942        4               0.02016
118      27.43032     -  27.45037      -6.04446395196        0               0.02005
119      27.46032     -  27.48032      -5.90133297671        3               0.02
120      27.49033     -  27.50032      -5.73258600122        2               0.00999
121      27.51037     -  27.52037      -5.19654153942        4               0.01
122      27.53045     -  27.55037      -5.73258600122        2               0.01992
123      27.56032     -  27.59037      -5.90133297671        3               0.03005
124      27.60032     -  27.64132      -5.73258600122        2               0.041
125      27.65037     -  27.67033      -5.90133297671        3               0.01996
126      27.68036     -  27.68036      -5.73258600122        2               0.0
127      27.69033     -  27.74036      -5.90133297671        3               0.05003
128      27.75083     -  27.75083      -5.73258600122        2               0.0
129      27.76037     -  27.87032      -6.04446395196        0               0.10995
130      27.88037     -  28.09033      -5.90133297671        3               0.20996
131      28.10036     -  28.17043      -6.04446395196        0               0.07007
132      28.18036     -  28.22037      -5.19654153942        4               0.04001
133      28.23037     -  28.30032      -5.73258600122        2               0.06995
134      28.31033     -  28.46036      -5.19654153942        4               0.15003
135      28.47033     -  28.50036      -5.73258600122        2               0.03003
136      28.51033     -  28.52036      -5.19654153942        4               0.01003
137      28.53033     -  28.68032      -5.73258600122        2               0.14999
138      28.69037     -  29.53182      -5.19654153942        4               0.84145
139      29.54038     -  30.23037      -5.73258600122        2               0.68999
140      30.24033     -  30.30038      -5.90133297671        3               0.06005
 
Means and total domain of each hidden state
---------------------------------------
0th hidden state
total number with this hidden state =  23
mean =  [-6.04446395]
total time_domain =  3.47194

1th hidden state
total number with this hidden state =  10
mean =  [-4.63236137]
total time_domain =  7.28967

2th hidden state
total number with this hidden state =  41
mean =  [-5.732586]
total time_domain =  5.81024

3th hidden state
total number with this hidden state =  40
mean =  [-5.90133298]
total time_domain =  9.227

4th hidden state
total number with this hidden state =  27
mean =  [-5.19654154]
total time_domain =  3.06083

