Number of Rows
--------------
51179
 
Hidden States
-------------
[9 9 9 ... 9 9 9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
136      220.33037     -  220.40032      -5.23491205013        6               0.06995
137      220.41037     -  220.47036      -5.3770699237        9               0.05999
138      220.48032     -  220.68032      -5.44650665137        4               0.2
139      220.69033     -  221.06037      -5.3770699237        9               0.37004
140      221.07037     -  221.18032      -5.3075041331        11               0.10995
141      221.19032     -  221.20037      -5.23491205013        6               0.01005
142      221.21037     -  221.28033      -5.15392777526        1               0.06996
143      221.29073     -  221.37032      -5.23491205013        6               0.07959
144      221.38037     -  221.60037      -5.14587895543        8               0.22
145      221.61037     -  221.62037      -5.3075041331        11               0.01
146      221.63032     -  221.92036      -5.14587895543        8               0.29004
147      221.93031     -  221.98032      -5.23491205013        6               0.05001
148      221.99036     -  222.04037      -5.15392777526        1               0.05001
149      222.05032     -  222.1813      -5.3770699237        9               0.13098
150      222.19037     -  222.20037      -5.23491205013        6               0.00999999999999
151      222.21032     -  222.22032      -5.3075041331        11               0.00999999999999
152      222.23037     -  222.27032      -5.52261374217        3               0.03995
153      222.28037     -  222.31036      -5.15392777526        1               0.02999
154      222.32176     -  222.41032      -5.52261374217        3               0.08856
155      222.42032     -  223.07182      -5.61891494828        10               0.6515
156      223.08036     -  223.35052      -5.69623399787        0               0.27016
157      223.36032     -  223.51037      -5.48739278057        12               0.15005
158      223.52037     -  223.60037      -5.54325328403        5               0.08
159      223.61037     -  223.69031      -5.48739278057        12               0.07994
160      223.70032     -  223.70032      -5.33912640496        13               0.0
161      223.7104     -  223.79032      -5.54325328403        5               0.07992
162      223.80033     -  223.99032      -5.52261374217        3               0.18999
163      224.00037     -  224.08037      -5.3770699237        9               0.08
164      224.09036     -  224.14033      -5.44650665137        4               0.04997
165      224.15037     -  224.24032      -5.3770699237        9               0.08995
166      224.25036     -  224.33037      -5.52261374217        3               0.08001
167      224.34037     -  224.49036      -5.48739278057        12               0.14999
168      224.50041     -  224.59032      -5.33912640496        13               0.08991
169      224.60037     -  224.65057      -5.15392777526        1               0.0502
170      224.66032     -  224.69036      -5.52261374217        3               0.03004
171      224.70032     -  224.87033      -5.15392777526        1               0.17001
172      224.88036     -  224.88036      -5.23491205013        6               0.0
173      224.89032     -  224.97033      -5.3075041331        11               0.08001
174      224.98037     -  225.00036      -5.23491205013        6               0.01999
175      225.01037     -  225.06032      -5.15392777526        1               0.04995
176      225.07032     -  225.16036      -5.52261374217        3               0.09004
177      225.17032     -  225.27033      -5.15392777526        1               0.10001
178      225.28036     -  225.55033      -5.52261374217        3               0.26997
179      225.56033     -  225.73033      -5.44650665137        4               0.17
180      225.74038     -  225.74038      -5.3770699237        9               0.0
181      225.75033     -  225.76062      -4.45792235038        2               0.01029
182      225.77038     -  225.79082      -5.3770699237        9               0.02044
183      225.80033     -  225.99033      -4.45792235038        2               0.19
184      226.00037     -  226.10627      -3.54192795877        7               0.1059
185      226.11033     -  226.11033      -4.45792235038        2               0.0
186      226.12033     -  226.25038      -5.44650665137        4               0.13005
187      226.26033     -  226.27033      -5.3770699237        9               0.00999999999999
188      226.28038     -  226.47033      -5.48739278057        12               0.18995
189      226.48034     -  226.51038      -5.54325328403        5               0.03004
190      226.52038     -  226.61033      -5.3770699237        9               0.08995
191      226.62033     -  226.67034      -5.44650665137        4               0.05001
192      226.68033     -  226.75033      -5.3770699237        9               0.07
193      226.76038     -  226.88038      -5.3075041331        11               0.12
194      226.89038     -  226.92038      -5.3770699237        9               0.03
195      226.93137     -  227.08037      -4.45792235038        2               0.149
196      227.09037     -  227.16035      -5.3770699237        9               0.06998
197      227.17037     -  227.21043      -5.48739278057        12               0.04006
198      227.22033     -  227.31032      -5.54325328403        5               0.08999
199      227.3539     -  227.42033      -5.23491205013        6               0.06643
200      227.43033     -  227.63032      -5.3075041331        11               0.19999
201      227.64032     -  227.64032      -5.3770699237        9               0.0
202      227.65032     -  227.68037      -5.44650665137        4               0.03005
203      227.69032     -  227.75032      -5.3770699237        9               0.06
204      227.76032     -  227.90032      -5.52261374217        3               0.14
205      227.91033     -  227.91033      -5.3770699237        9               0.0
206      227.92033     -  228.08033      -5.44650665137        4               0.16
207      228.12466     -  228.12466      -5.48739278057        12               0.0
208      228.14532     -  228.24032      -5.54325328403        5               0.095
209      228.25037     -  228.47032      -5.61891494828        10               0.21995
210      228.48037     -  228.63036      -5.54325328403        5               0.14999
211      228.67567     -  228.71069      -3.54192795877        7               0.03502
212      228.73755     -  228.81037      -5.52261374217        3               0.07282
213      228.82033     -  229.10052      -5.61891494828        10               0.28019
214      229.11036     -  229.22039      -5.54325328403        5               0.11003
215      229.23037     -  229.34033      -5.61891494828        10               0.10996
216      229.35037     -  229.40129      -4.45792235038        2               0.05092
217      229.42527     -  229.93036      -5.44650665137        4               0.50509
218      229.94033     -  229.99032      -5.3770699237        9               0.04999
219      230.00037     -  230.09032      -5.52261374217        3               0.08995
220      230.10037     -  230.33032      -5.3075041331        11               0.22995
221      230.34033     -  230.40033      -5.23491205013        6               0.06
222      230.41032     -  230.55032      -5.3075041331        11               0.14
223      230.56037     -  230.69036      -5.3770699237        9               0.12999
224      230.70033     -  230.78032      -5.52261374217        3               0.07999
225      230.79032     -  230.86033      -5.3075041331        11               0.07001
226      230.87032     -  230.88032      -5.3770699237        9               0.01
227      230.89032     -  230.89032      -5.3075041331        11               0.0
228      230.90032     -  230.95036      -5.14587895543        8               0.05004
229      230.96033     -  230.98037      -5.23491205013        6               0.02004
230      230.99032     -  231.02037      -5.3770699237        9               0.03005
231      231.03032     -  231.45037      -5.44650665137        4               0.42005
232      231.46037     -  231.65032      -5.3770699237        9               0.18995
233      231.66033     -  231.73037      -5.44650665137        4               0.07004
234      231.74033     -  231.83032      -5.3770699237        9               0.08999
235      231.84033     -  231.93136      -5.44650665137        4               0.09103
236      231.94032     -  231.96037      -5.3770699237        9               0.02005
237      231.97032     -  232.17037      -5.44650665137        4               0.20005
238      232.18133     -  232.20032      -5.3770699237        9               0.01899
239      232.21048     -  232.25032      -5.15392777526        1               0.03984
240      232.26037     -  232.28032      -5.23491205013        6               0.01995
241      232.29032     -  232.67037      -5.3075041331        11               0.38005
242      232.68037     -  232.82032      -5.23491205013        6               0.13995
243      232.83037     -  232.87033      -5.3075041331        11               0.03996
244      232.88036     -  232.96037      -5.3770699237        9               0.08001
245      232.97037     -  233.06037      -5.3075041331        11               0.09
246      233.07109     -  233.12079      -5.52261374217        3               0.0497
247      233.13041     -  233.14033      -5.3075041331        11               0.00991999999999
248      233.15037     -  233.18032      -5.23491205013        6               0.02995
249      233.19032     -  233.24037      -5.3075041331        11               0.05005
250      233.25032     -  233.30037      -5.3770699237        9               0.05005
251      233.31032     -  233.33037      -5.23491205013        6               0.02005
252      233.34032     -  233.34032      -5.3770699237        9               0.0
253      233.35051     -  233.46037      -5.44650665137        4               0.10986
254      233.47037     -  233.55037      -5.48739278057        12               0.08
255      233.56037     -  233.56037      -5.44650665137        4               0.0
256      233.57114     -  233.69045      -5.3770699237        9               0.11931
257      233.70037     -  233.72032      -5.3075041331        11               0.01995
258      233.73037     -  233.78037      -5.23491205013        6               0.05
259      233.79084     -  233.81032      -5.15392777526        1               0.01948
260      233.82037     -  234.32112      -5.52261374217        3               0.50075
261      234.33056     -  234.39037      -5.3770699237        9               0.05981
262      234.40032     -  234.44035      -5.48739278057        12               0.04003
263      234.4506     -  234.66037      -5.54325328403        5               0.20977
264      234.67032     -  234.77037      -5.48739278057        12               0.10005
265      234.78037     -  234.92032      -5.54325328403        5               0.13995
266      234.93146     -  235.14032      -5.48739278057        12               0.20886
267      235.15032     -  235.16032      -5.33912640496        13               0.01
268      235.17037     -  235.68032      -5.44650665137        4               0.50995
269      235.69033     -  235.80031      -5.3770699237        9               0.10998
270      235.81038     -  235.89033      -5.44650665137        4               0.07995
271      235.90032     -  236.08032      -5.48739278057        12               0.18
272      236.09032     -  236.09032      -5.33912640496        13               0.0
273      236.10056     -  236.44032      -5.54325328403        5               0.33976
274      236.45032     -  236.51032      -5.61891494828        10               0.06
275      236.52031     -  237.15037      -5.54325328403        5               0.63006
276      237.16031     -  237.16031      -5.48739278057        12               0.0
277      237.17036     -  237.50037      -5.44650665137        4               0.33001
278      237.51032     -  237.52037      -5.3770699237        9               0.01005
279      237.53032     -  237.57032      -4.45792235038        2               0.04
280      237.58032     -  237.62055      -5.15392777526        1               0.04023
281      237.63032     -  237.67032      -5.3770699237        9               0.04
282      237.68037     -  237.68037      -5.33912640496        13               0.0
283      237.69037     -  237.89037      -5.54325328403        5               0.2
284      237.90032     -  237.94032      -5.48739278057        12               0.04
285      237.95037     -  238.18033      -5.44650665137        4               0.22996
286      238.19032     -  238.24037      -5.48739278057        12               0.05005
287      238.25033     -  238.37037      -5.54325328403        5               0.12004
288      238.38036     -  238.44032      -5.48739278057        12               0.05996
289      238.45033     -  238.48032      -5.33912640496        13               0.02999
290      238.49037     -  239.00033      -5.48739278057        12               0.50996
291      239.01033     -  239.06037      -5.44650665137        4               0.05004
292      239.07114     -  239.09032      -5.3770699237        9               0.01918
293      239.10056     -  239.20037      -5.48739278057        12               0.09981
294      239.2104     -  239.22037      -5.33912640496        13               0.00997000000001
295      239.23037     -  239.48033      -5.48739278057        12               0.24996
296      239.49033     -  239.54033      -5.44650665137        4               0.05
297      239.55033     -  239.58037      -5.3770699237        9               0.03004
298      239.59037     -  240.00037      -5.48739278057        12               0.41
299      240.01038     -  240.03038      -5.33912640496        13               0.02
300      240.04032     -  240.20032      -5.54325328403        5               0.16
301      240.21043     -  240.24032      -5.52261374217        3               0.02989
302      240.25037     -  240.33033      -5.15392777526        1               0.07996
303      240.34032     -  240.40032      -5.52261374217        3               0.06
304      240.41033     -  240.46032      -5.61891494828        10               0.04999
305      240.47033     -  240.62036      -5.54325328403        5               0.15003
306      240.63033     -  240.69038      -5.3770699237        9               0.06005
307      240.70033     -  240.80035      -5.52261374217        3               0.10002
308      240.81035     -  240.86038      -5.3770699237        9               0.05003
309      240.87038     -  241.07033      -5.48739278057        12               0.19995
310      241.08041     -  241.30038      -5.44650665137        4               0.21997
311      241.31038     -  241.41038      -5.48739278057        12               0.1
312      241.42038     -  241.56038      -5.54325328403        5               0.14
313      241.57033     -  241.81033      -5.48739278057        12               0.24
314      241.82047     -  242.36038      -5.44650665137        4               0.53991
315      242.37041     -  242.51032      -5.48739278057        12               0.13991
316      242.52037     -  242.82032      -3.54192795877        7               0.29995
317      242.83032     -  242.83032      -4.45792235038        2               0.0
318      242.84037     -  242.97037      -3.54192795877        7               0.13
319      242.98033     -  242.98033      -5.3770699237        9               0.0
320      242.99033     -  243.08033      -5.54325328403        5               0.09
321      243.09033     -  243.30037      -3.54192795877        7               0.21004
322      243.31037     -  243.57033      -5.52261374217        3               0.25996
323      243.58032     -  243.62033      -5.48739278057        12               0.04001
324      243.63033     -  243.96033      -5.54325328403        5               0.33
325      243.97036     -  244.24032      -5.3770699237        9               0.26996
326      244.25032     -  244.34033      -5.44650665137        4               0.09001
327      244.35033     -  244.35033      -5.3770699237        9               0.0
328      244.36033     -  244.51037      -5.3075041331        11               0.15004
329      244.52037     -  244.56032      -5.14587895543        8               0.03995
330      244.57037     -  244.69032      -5.23491205013        6               0.11995
331      244.70032     -  244.75036      -5.3770699237        9               0.05004
332      244.7605     -  244.78037      -5.3075041331        11               0.01987
333      244.79089     -  244.97037      -5.23491205013        6               0.17948
334      244.98032     -  245.03037      -5.3075041331        11               0.05005
335      245.0409     -  245.12033      -5.23491205013        6               0.07943
336      245.13037     -  245.29098      -5.14587895543        8               0.16061
337      245.30037     -  245.51032      -5.23491205013        6               0.20995
338      245.52032     -  245.59037      -5.14587895543        8               0.07005
339      245.60032     -  245.83033      -5.23491205013        6               0.23001
340      245.84037     -  245.92033      -5.14587895543        8               0.07996
341      245.93033     -  246.01037      -5.3075041331        11               0.08004
342      246.02033     -  246.16037      -5.14587895543        8               0.14004
343      246.17037     -  246.20033      -5.0358089802        15               0.02996
344      246.21047     -  246.31033      -5.23491205013        6               0.09986
345      246.32037     -  246.48037      -5.3075041331        11               0.16
346      246.49037     -  246.77037      -5.3770699237        9               0.28
347      246.78037     -  246.81032      -5.23491205013        6               0.02995
348      246.82041     -  246.82041      -5.3770699237        9               0.0
349      246.83037     -  247.42037      -5.44650665137        4               0.59
350      247.43037     -  247.44033      -5.3770699237        9               0.00995999999998
351      247.45033     -  247.63037      -5.3075041331        11               0.18004
352      247.64037     -  247.69036      -5.3770699237        9               0.04999
353      247.70056     -  247.87032      -5.3075041331        11               0.16976
354      247.88032     -  248.11037      -5.3770699237        9               0.23005
355      248.12037     -  248.22031      -5.3075041331        11               0.09994
356      248.23037     -  248.24031      -5.3770699237        9               0.00994
357      248.25037     -  248.38031      -5.3075041331        11               0.12994
358      248.39032     -  248.40033      -5.3770699237        9               0.01001
359      248.41033     -  248.55032      -5.23491205013        6               0.13999
360      248.56032     -  248.58032      -5.15392777526        1               0.02
361      248.59032     -  248.80032      -5.23491205013        6               0.21
362      248.81033     -  248.88031      -5.3075041331        11               0.06998
363      248.89037     -  249.01032      -5.3770699237        9               0.11995
364      249.02032     -  249.04096      -5.3075041331        11               0.02064
365      249.05032     -  249.12032      -5.23491205013        6               0.07
366      249.13032     -  249.29037      -5.3075041331        11               0.16005
367      249.30037     -  249.30037      -5.23491205013        6               0.0
368      249.31032     -  249.31032      -5.15392777526        1               0.0
369      249.32032     -  249.36037      -5.23491205013        6               0.04005
370      249.37033     -  249.41032      -5.3075041331        11               0.03999
371      249.42077     -  249.47037      -5.23491205013        6               0.0496
372      249.48032     -  249.60032      -5.3075041331        11               0.12
373      249.61037     -  249.87037      -5.3770699237        9               0.26
374      249.88033     -  249.92036      -5.3075041331        11               0.04003
375      249.93032     -  249.98036      -5.23491205013        6               0.05004
376      249.99032     -  250.06032      -5.3770699237        9               0.07
377      250.07037     -  250.10037      -5.23491205013        6               0.03
378      250.11037     -  250.29117      -5.14587895543        8               0.1808
379      250.30032     -  250.31037      -5.23491205013        6               0.01005
380      250.32032     -  250.45033      -5.3075041331        11               0.13001
381      250.46037     -  250.54036      -5.14587895543        8               0.07999
382      250.55037     -  250.63037      -5.23491205013        6               0.08
383      250.64036     -  250.88032      -5.14587895543        8               0.23996
384      250.89032     -  251.18032      -5.0358089802        15               0.29
385      251.19033     -  251.23033      -5.14587895543        8               0.04
386      251.24037     -  251.37033      -5.23491205013        6               0.12996
387      251.38032     -  251.51032      -5.14587895543        8               0.13
388      251.52032     -  251.81032      -5.0358089802        15               0.29
389      251.8204     -  251.93151      -5.14587895543        8               0.11111
390      251.94032     -  251.99032      -5.23491205013        6               0.05
391      252.00037     -  252.18032      -5.14587895543        8               0.17995
392      252.19037     -  252.28037      -5.23491205013        6               0.09
393      252.29094     -  252.31032      -5.14587895543        8               0.01938
394      252.3204     -  252.55037      -5.23491205013        6               0.22997
395      252.56037     -  252.61033      -5.3075041331        11               0.04996
396      252.62037     -  253.02037      -5.14587895543        8               0.4
397      253.03032     -  253.08033      -5.0358089802        15               0.05001
398      253.09036     -  253.15036      -5.14587895543        8               0.06
399      253.16033     -  253.17032      -5.3075041331        11               0.00999000000002
400      253.18032     -  253.23032      -5.23491205013        6               0.05
401      253.24036     -  253.36037      -5.15392777526        1               0.12001
402      253.37037     -  253.59032      -5.0358089802        15               0.21995
403      253.60032     -  254.09037      -5.14587895543        8               0.49005
404      254.10048     -  254.10048      -5.23491205013        6               0.0
405      254.11037     -  254.14032      -5.3075041331        11               0.02995
406      254.15033     -  254.36037      -5.14587895543        8               0.21004
407      254.37037     -  254.39033      -5.23491205013        6               0.01996
408      254.40037     -  254.60048      -5.14587895543        8               0.20011
409      254.61033     -  254.61033      -5.23491205013        6               0.0
410      254.62037     -  254.63033      -5.3075041331        11               0.00995999999998
411      254.64037     -  254.67033      -5.14587895543        8               0.02996
412      254.68032     -  254.75037      -5.3075041331        11               0.07005
413      254.76032     -  254.88038      -5.3770699237        9               0.12006
414      254.89031     -  255.07117      -5.15392777526        1               0.18086
415      255.08033     -  255.09037      -5.23491205013        6               0.01004
416      255.10037     -  255.16033      -5.3075041331        11               0.05996
417      255.17033     -  255.18033      -5.23491205013        6               0.00999999999999
418      255.19033     -  255.33033      -5.14587895543        8               0.14
419      255.34033     -  255.37033      -5.23491205013        6               0.03
420      255.38037     -  255.46033      -5.3075041331        11               0.07996
421      255.47037     -  255.48037      -5.23491205013        6               0.00999999999999
422      255.49037     -  255.52037      -5.14587895543        8               0.03
423      255.53061     -  255.55032      -5.23491205013        6               0.01971
424      255.56032     -  255.58037      -5.3075041331        11               0.02005
425      255.59033     -  255.61037      -5.52261374217        3               0.02004
426      255.62036     -  255.73032      -5.3770699237        9               0.10996
427      255.74038     -  255.79099      -5.3075041331        11               0.05061
428      255.80032     -  255.89033      -5.3770699237        9               0.09001
429      255.90033     -  255.95033      -5.3075041331        11               0.05
430      255.96045     -  256.01045      -5.23491205013        6               0.05
431      256.02036     -  256.31032      -5.3075041331        11               0.28996
432      256.32037     -  256.32037      -5.14587895543        8               0.0
433      256.33036     -  256.38033      -5.3075041331        11               0.04997
434      256.39032     -  256.42037      -5.3770699237        9               0.03005
435      256.43032     -  256.67032      -5.44650665137        4               0.24
436      256.68153     -  256.81033      -5.3770699237        9               0.1288
437      256.82037     -  256.90037      -5.3075041331        11               0.08
438      256.91037     -  257.15032      -5.14587895543        8               0.23995
439      257.16032     -  257.20037      -5.3075041331        11               0.04005
440      257.21037     -  257.21037      -5.52261374217        3               0.0
441      257.22032     -  257.30037      -5.61891494828        10               0.08005
442      257.31037     -  257.38036      -5.52261374217        3               0.06999
443      257.39032     -  257.44037      -5.3075041331        11               0.05005
444      257.45037     -  257.56033      -5.23491205013        6               0.10996
445      257.57047     -  257.75032      -5.3075041331        11               0.17985
446      257.76037     -  257.83032      -5.3770699237        9               0.0699499999999
447      257.84037     -  258.39036      -5.44650665137        4               0.54999
448      258.40033     -  258.40033      -5.3770699237        9               0.0
449      258.41037     -  258.66033      -5.3075041331        11               0.24996
450      258.67032     -  258.87032      -5.52261374217        3               0.2
451      258.88033     -  259.29037      -5.48739278057        12               0.41004
452      259.30037     -  259.52037      -5.44650665137        4               0.22
453      259.53032     -  259.61032      -5.3770699237        9               0.08
454      259.62037     -  259.75036      -5.44650665137        4               0.12999
455      259.76033     -  259.94036      -5.52261374217        3               0.18003
456      259.95037     -  260.05033      -5.44650665137        4               0.09996
457      260.06032     -  260.20036      -5.3770699237        9               0.14004
458      260.21033     -  260.25037      -5.33912640496        13               0.04004
459      260.26037     -  260.44031      -5.79260898374        14               0.17994
460      260.45032     -  260.46047      -5.69623399787        0               0.01015
461      260.47032     -  260.52033      -5.33912640496        13               0.05001
462      260.53036     -  260.79037      -5.79260898374        14               0.26001
463      260.80037     -  261.05032      -5.69623399787        0               0.24995
464      261.06037     -  261.22037      -5.48739278057        12               0.16
465      261.23036     -  261.54102      -5.44650665137        4               0.31066
466      261.55037     -  261.57046      -5.3770699237        9               0.02009
467      261.58032     -  261.69036      -5.54325328403        5               0.11004
468      261.70032     -  261.72037      -5.3770699237        9               0.02005
469      261.73032     -  261.84037      -5.44650665137        4               0.11005
470      261.85052     -  261.97037      -5.3770699237        9               0.11985
471      261.98037     -  262.09032      -5.52261374217        3               0.10995
472      262.10032     -  262.20055      -5.3075041331        11               0.10023
473      262.21037     -  262.21037      -5.3770699237        9               0.0
474      262.22037     -  262.33036      -5.44650665137        4               0.10999
475      262.34077     -  262.34077      -5.3770699237        9               0.0
476      262.35037     -  262.45037      -5.3075041331        11               0.1
477      262.46042     -  262.62037      -5.3770699237        9               0.15995
478      262.63032     -  262.75037      -5.44650665137        4               0.12005
