Number of Rows
--------------
9876
 
Hidden States
-------------
[3 3 3 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      112.08037     -  112.14032      -6.05931290947        4               0.05995
94      112.15038     -  112.37032      -6.38106111698        0               0.21994
95      112.38032     -  112.46032      -6.2330806644        3               0.08
96      112.47038     -  112.60032      -6.05931290947        4               0.12994
97      112.61033     -  112.64032      -6.38106111698        0               0.02999
98      112.65033     -  112.65033      -5.60648367336        2               0.0
99      112.66037     -  112.66037      -6.05931290947        4               0.0
100      112.67086     -  112.82036      -6.38106111698        0               0.1495
101      112.83033     -  112.87033      -6.05931290947        4               0.04
102      112.88032     -  112.93036      -6.38106111698        0               0.05004
103      112.94038     -  113.08033      -6.2330806644        3               0.13995
104      113.09037     -  113.12033      -6.05931290947        4               0.02996
105      113.13037     -  113.17032      -6.2330806644        3               0.03995
106      113.18033     -  113.53037      -6.38106111698        0               0.35004
107      113.54033     -  113.59039      -6.2330806644        3               0.05006
108      113.60036     -  113.64037      -6.05931290947        4               0.04001
109      113.65037     -  113.90033      -6.38106111698        0               0.24996
110      113.91032     -  113.95175      -6.2330806644        3               0.04143
111      113.96033     -  114.0613      -6.38106111698        0               0.10097
112      114.07032     -  114.11037      -6.05931290947        4               0.04005
113      114.12038     -  114.22033      -6.2330806644        3               0.09995
114      114.23037     -  114.25032      -5.60648367336        2               0.01995
115      114.26038     -  114.47033      -6.2330806644        3               0.20995
116      114.48054     -  114.49033      -5.60648367336        2               0.00979
117      114.50037     -  114.53033      -6.05931290947        4               0.02996
118      114.54036     -  114.68031      -5.60648367336        2               0.13995
119      114.6907     -  115.68036      -6.05931290947        4               0.98966
120      115.69033     -  115.81033      -5.60648367336        2               0.12
121      115.82032     -  115.95037      -6.05931290947        4               0.13005
122      115.96037     -  116.01037      -5.60648367336        2               0.05
123      116.02033     -  116.10036      -6.05931290947        4               0.08003
124      116.11036     -  116.21032      -6.2330806644        3               0.09996
125      116.22032     -  116.25037      -6.05931290947        4               0.03005
126      116.26037     -  116.44032      -6.2330806644        3               0.17995
127      116.45037     -  116.45037      -6.05931290947        4               0.0
128      116.46032     -  116.59037      -6.2330806644        3               0.13005
129      116.60032     -  116.61032      -6.05931290947        4               0.01
130      116.62037     -  116.70178      -5.60648367336        2               0.08141
131      116.73447     -  117.16064      -3.9854970179        1               0.42617
132      117.1876     -  117.36037      -6.05931290947        4               0.17277
133      117.37036     -  117.37036      -5.60648367336        2               0.0
134      117.38032     -  117.75032      -6.05931290947        4               0.37
135      117.79614     -  119.02064      -3.9854970179        1               1.2245
136      119.04526     -  119.26037      -6.2330806644        3               0.21511
137      119.27037     -  119.27037      -5.60648367336        2               0.0
138      119.30219     -  119.31185      -3.9854970179        1               0.00966000000001
139      119.36961     -  119.48051      -6.05931290947        4               0.1109
140      119.49037     -  119.56125      -6.2330806644        3               0.07088
141      119.60467     -  119.61069      -3.9854970179        1               0.00602000000001
142      119.63753     -  119.98032      -6.05931290947        4               0.34279
143      120.01762     -  124.0007      -3.9854970179        1               3.98308
144      124.02755     -  124.02755      -6.05931290947        4               0.0
145      124.04037     -  124.07038      -6.2330806644        3               0.03001
146      124.08033     -  124.15033      -6.05931290947        4               0.07
147      124.16033     -  124.16033      -5.60648367336        2               0.0
148      124.19051     -  124.26064      -3.9854970179        1               0.07013
149      124.28956     -  124.28956      -5.60648367336        2               0.0
150      124.30037     -  124.41033      -6.2330806644        3               0.10996
151      124.42033     -  124.48027      -5.60648367336        2               0.05994
152      124.51034     -  124.52033      -6.05931290947        4               0.00999
153      124.53033     -  124.80037      -6.2330806644        3               0.27004
154      124.81037     -  125.04031      -6.05931290947        4               0.22994
155      125.07373     -  128.59069      -3.9854970179        1               3.51696
156      128.61956     -  128.64033      -6.05931290947        4               0.02077
157      128.65033     -  128.67037      -5.60648367336        2               0.02004
158      128.68037     -  128.70037      -6.05931290947        4               0.02
159      128.71033     -  128.72037      -5.60648367336        2               0.01004
160      128.73055     -  128.74033      -6.05931290947        4               0.00978000000001
161      128.75033     -  128.81133      -6.2330806644        3               0.061
162      128.82037     -  128.87032      -6.05931290947        4               0.04995
163      128.88037     -  129.02037      -5.60648367336        2               0.14
164      129.03056     -  129.03056      -6.05931290947        4               0.0
165      129.04032     -  129.06037      -6.2330806644        3               0.02005
166      129.07032     -  129.07032      -5.60648367336        2               0.0
167      129.10139     -  129.14065      -3.9854970179        1               0.03926
168      129.16527     -  129.19033      -6.05931290947        4               0.02506
169      129.20174     -  129.21033      -5.60648367336        2               0.00859
170      129.22033     -  129.30033      -6.05931290947        4               0.08
171      129.31135     -  129.36033      -6.2330806644        3               0.04898
172      129.37036     -  129.37036      -6.05931290947        4               0.0
173      129.38032     -  129.44036      -6.2330806644        3               0.06004
174      129.45173     -  129.90033      -6.05931290947        4               0.4486
175      129.91036     -  130.50033      -6.2330806644        3               0.58997
176      130.51036     -  130.52037      -6.05931290947        4               0.01001
177      130.53036     -  130.53036      -5.60648367336        2               0.0
178      130.54037     -  130.70033      -6.2330806644        3               0.15996
179      130.71031     -  130.74037      -6.05931290947        4               0.03006
180      130.75036     -  130.86033      -6.2330806644        3               0.10997
181      130.87036     -  130.89032      -5.60648367336        2               0.01996
182      130.90037     -  131.18037      -6.2330806644        3               0.28
183      131.19031     -  131.22037      -6.38106111698        0               0.03006
184      131.23036     -  131.93037      -6.05931290947        4               0.70001
185      131.94032     -  131.99037      -6.2330806644        3               0.05005
186      132.025     -  134.1907      -3.9854970179        1               2.1657
187      134.2175     -  134.62037      -6.2330806644        3               0.40287
188      134.63037     -  134.64037      -6.05931290947        4               0.00999999999999
189      134.65785     -  134.80033      -5.60648367336        2               0.14248
190      134.81135     -  134.89033      -6.2330806644        3               0.07898
191      134.90033     -  134.92037      -6.05931290947        4               0.02004
192      134.93038     -  135.03037      -6.2330806644        3               0.09999
193      135.04033     -  135.08037      -6.05931290947        4               0.04004
194      135.09046     -  135.16038      -6.2330806644        3               0.06992
195      135.17033     -  135.19033      -6.05931290947        4               0.02
196      135.20038     -  135.30038      -6.2330806644        3               0.1
197      135.31038     -  135.31038      -6.05931290947        4               0.0
198      135.32033     -  135.34033      -6.38106111698        0               0.02
199      135.35038     -  135.43033      -6.05931290947        4               0.07995
200      135.44033     -  135.46038      -6.2330806644        3               0.02005
201      135.47038     -  135.47038      -3.9854970179        1               0.0
202      135.48056     -  135.52038      -6.05931290947        4               0.03982
203      135.53061     -  135.61038      -6.2330806644        3               0.07977
204      135.62033     -  135.62033      -6.05931290947        4               0.0
205      135.63038     -  135.65035      -5.60648367336        2               0.01997
206      135.66037     -  135.78462      -6.2330806644        3               0.12425
207      135.80523     -  135.8404      -5.60648367336        2               0.03517
208      135.85033     -  136.02032      -6.2330806644        3               0.16999
209      136.05207     -  136.06185      -3.9854970179        1               0.00978000000001
210      136.09535     -  136.10037      -6.38106111698        0               0.00502
211      136.11032     -  136.13037      -6.05931290947        4               0.02005
212      136.14037     -  136.14037      -5.60648367336        2               0.0
213      136.15033     -  136.18033      -6.2330806644        3               0.03
214      136.19037     -  136.19037      -6.05931290947        4               0.0
215      136.20177     -  136.22032      -6.38106111698        0               0.01855
216      136.23051     -  136.37033      -6.2330806644        3               0.13982
217      136.38037     -  136.38037      -6.05931290947        4               0.0
218      136.39033     -  136.42033      -6.38106111698        0               0.03
219      136.43037     -  136.44037      -6.05931290947        4               0.00999999999999
220      136.45037     -  136.50033      -6.2330806644        3               0.04996
221      136.51037     -  136.56033      -6.05931290947        4               0.04996
222      136.57037     -  136.63033      -6.38106111698        0               0.05996
223      136.64037     -  136.65037      -6.05931290947        4               0.01
224      136.66037     -  136.98032      -6.38106111698        0               0.31995
225      136.99033     -  136.99033      -6.05931290947        4               0.0
226      137.00037     -  137.54037      -6.38106111698        0               0.54
227      137.55037     -  137.66033      -6.2330806644        3               0.10996
228      137.67033     -  137.79033      -6.38106111698        0               0.12
229      137.80033     -  138.08033      -6.2330806644        3               0.28
230      138.09044     -  138.21037      -6.38106111698        0               0.11993
231      138.22037     -  138.50037      -6.2330806644        3               0.28
232      138.51037     -  138.51037      -5.60648367336        2               0.0
233      138.52037     -  138.86037      -6.2330806644        3               0.34
234      138.87033     -  138.91037      -6.05931290947        4               0.04004
235      138.92037     -  138.94037      -5.60648367336        2               0.02
236      138.95037     -  138.96036      -6.2330806644        3               0.00999000000002
237      138.97032     -  138.97032      -6.05931290947        4               0.0
238      138.98033     -  139.00033      -6.2330806644        3               0.02
239      139.01033     -  139.03033      -6.38106111698        0               0.02
240      139.04037     -  139.32037      -6.2330806644        3               0.28
241      139.33037     -  139.47032      -6.38106111698        0               0.13995
242      139.48037     -  139.49037      -6.2330806644        3               0.01
243      139.50037     -  139.82037      -6.05931290947        4               0.32
