Number of Rows
--------------
100000
 
Hidden States
-------------
[12 12 12 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
71      104.67036     -  104.67036      -5.65544737732        15               0.0
72      104.68033     -  104.68033      -5.56145586923        6               0.0
73      104.69142     -  104.69142      -5.65544737732        15               0.0
74      104.70037     -  104.73032      -5.61545843247        8               0.02995
75      104.74037     -  104.74037      -5.56145586923        6               0.0
76      104.75036     -  104.75036      -5.65544737732        15               0.0
77      104.76037     -  104.76037      -5.56145586923        6               0.0
78      104.77032     -  104.77032      -5.65544737732        15               0.0
79      104.78037     -  104.78037      -5.56145586923        6               0.0
80      104.79036     -  104.80087      -5.61545843247        8               0.01051
81      104.81032     -  104.81032      -5.56145586923        6               0.0
82      104.82037     -  104.82037      -5.65544737732        15               0.0
83      104.83039     -  104.83039      -5.56145586923        6               0.0
84      104.84032     -  104.84032      -5.65544737732        15               0.0
85      104.85032     -  104.85032      -5.56145586923        6               0.0
86      104.86037     -  104.86037      -5.65544737732        15               0.0
87      104.87037     -  104.87037      -5.56145586923        6               0.0
88      104.88037     -  104.88037      -5.65544737732        15               0.0
89      104.89036     -  104.89036      -5.56145586923        6               0.0
90      104.90033     -  104.90033      -5.60504953457        1               0.0
91      104.9106     -  104.98036      -5.55961417544        12               0.06976
92      104.99037     -  104.99037      -4.72974387035        13               0.0
93      105.00036     -  105.11033      -5.31677474287        4               0.10997
94      105.12036     -  105.23037      -5.1407394136        9               0.11001
95      105.24036     -  105.25037      -4.53621908113        10               0.01001
96      105.26032     -  105.28036      -5.1407394136        9               0.02004
97      105.29037     -  105.30087      -4.53621908113        10               0.0105
98      105.31037     -  105.35033      -5.1407394136        9               0.03996
99      105.36036     -  105.39037      -4.53621908113        10               0.03001
100      105.40037     -  105.60036      -4.95218964547        2               0.19999
101      105.61033     -  105.67033      -5.1407394136        9               0.06
102      105.68032     -  105.71032      -4.53621908113        10               0.03
103      105.7204     -  106.82037      -4.95218964547        2               1.09997
104      106.83113     -  107.01037      -5.1407394136        9               0.17924
105      107.02037     -  107.02037      -5.37154248521        11               0.0
106      107.03032     -  107.05085      -5.53120646896        5               0.02053
107      107.06043     -  107.06043      -5.37154248521        11               0.0
108      107.07032     -  107.07032      -5.53120646896        5               0.0
109      107.08036     -  107.32032      -5.1407394136        9               0.23996
110      107.33042     -  107.34037      -4.72974387035        13               0.00994999999999
111      107.35037     -  107.35037      -5.31677474287        4               0.0
112      107.36037     -  107.38032      -4.72974387035        13               0.01995
113      107.39037     -  107.49037      -5.31677474287        4               0.1
114      107.50032     -  107.50032      -4.53621908113        10               0.0
115      107.51032     -  107.51032      -5.31677474287        4               0.0
116      107.52037     -  107.61037      -5.40050098916        7               0.09
117      107.62032     -  107.70037      -4.53621908113        10               0.08005
118      107.71032     -  107.72037      -5.31677474287        4               0.01005
119      107.73032     -  107.78032      -4.53621908113        10               0.05
120      107.79032     -  107.79032      -5.31677474287        4               0.0
121      107.80037     -  107.88032      -5.40050098916        7               0.07995
122      107.89036     -  107.93036      -5.31677474287        4               0.04
123      107.94145     -  107.97039      -4.72974387035        13               0.02894
124      107.98037     -  108.03032      -5.31677474287        4               0.04995
125      108.04032     -  108.04032      -4.72974387035        13               0.0
126      108.05036     -  108.06037      -5.1407394136        9               0.01001
127      108.07032     -  108.14033      -4.53621908113        10               0.07001
128      108.15036     -  108.15036      -5.1407394136        9               0.0
129      108.16037     -  108.17037      -5.31677474287        4               0.01
130      108.18037     -  108.18037      -4.72974387035        13               0.0
131      108.19036     -  108.22032      -4.53621908113        10               0.02996
132      108.23032     -  108.24032      -5.1407394136        9               0.00999999999999
133      108.25032     -  108.25032      -4.72974387035        13               0.0
134      108.26032     -  108.27036      -4.53621908113        10               0.01004
135      108.28037     -  108.32032      -5.31677474287        4               0.03995
136      108.33032     -  108.34032      -4.72974387035        13               0.01
137      108.35037     -  108.40032      -5.31677474287        4               0.04995
138      108.41036     -  108.42033      -5.1407394136        9               0.00997000000001
139      108.43032     -  108.46032      -5.31677474287        4               0.03
140      108.47042     -  108.51032      -4.72974387035        13               0.0399
141      108.52037     -  108.64032      -5.31677474287        4               0.11995
142      108.65036     -  108.65036      -5.1407394136        9               0.0
143      108.66057     -  108.7104      -4.53621908113        10               0.04983
144      108.72037     -  108.73036      -5.1407394136        9               0.00999
145      108.74037     -  108.78037      -4.53621908113        10               0.04
146      108.79032     -  108.79032      -5.1407394136        9               0.0
147      108.80084     -  108.83112      -5.31677474287        4               0.03028
148      108.84037     -  108.84037      -4.72974387035        13               0.0
149      108.85032     -  108.85032      -5.31677474287        4               0.0
150      108.86057     -  108.89036      -4.72974387035        13               0.02979
151      108.90032     -  109.11032      -4.53621908113        10               0.21
152      109.12037     -  109.12037      -4.72974387035        13               0.0
153      109.13036     -  109.17036      -5.1407394136        9               0.04
154      109.18032     -  109.21032      -5.31677474287        4               0.03
155      109.22037     -  109.23036      -4.53621908113        10               0.00999
156      109.24037     -  109.24037      -5.31677474287        4               0.0
157      109.25036     -  109.25036      -4.72974387035        13               0.0
158      109.26033     -  109.28033      -4.53621908113        10               0.02
159      109.29032     -  109.29032      -5.1407394136        9               0.0
160      109.30033     -  109.31032      -4.53621908113        10               0.00999
161      109.32032     -  109.33119      -5.1407394136        9               0.01087
162      109.34033     -  109.34033      -5.37154248521        11               0.0
163      109.35032     -  109.36032      -5.53120646896        5               0.01
164      109.37032     -  109.40037      -4.53621908113        10               0.03005
165      109.41032     -  109.42037      -5.1407394136        9               0.01005
166      109.43036     -  109.43036      -4.53621908113        10               0.0
167      109.44139     -  109.44139      -5.1407394136        9               0.0
168      109.45032     -  109.45032      -4.53621908113        10               0.0
169      109.46033     -  109.46033      -5.1407394136        9               0.0
170      109.47036     -  109.48037      -4.53621908113        10               0.01001
171      109.49032     -  109.53032      -5.1407394136        9               0.04
172      109.54033     -  109.59032      -5.31677474287        4               0.04999
173      109.60033     -  109.62033      -5.1407394136        9               0.02
174      109.63036     -  109.68033      -5.31677474287        4               0.04997
175      109.69037     -  109.73037      -5.40050098916        7               0.04
176      109.74037     -  109.78037      -4.53621908113        10               0.04
177      109.79036     -  109.79036      -5.1407394136        9               0.0
178      109.80089     -  109.81036      -4.53621908113        10               0.00947000000001
179      109.82032     -  109.82032      -5.1407394136        9               0.0
180      109.83114     -  109.83114      -5.37154248521        11               0.0
181      109.84031     -  109.84031      -5.53120646896        5               0.0
182      109.85032     -  109.85032      -5.1407394136        9               0.0
183      109.86052     -  109.94139      -4.53621908113        10               0.08087
184      109.95032     -  109.99032      -5.31677474287        4               0.04
185      110.00037     -  110.01032      -4.53621908113        10               0.00994999999999
186      110.02032     -  110.02032      -5.1407394136        9               0.0
187      110.03037     -  110.04032      -4.53621908113        10               0.00994999999999
188      110.05032     -  110.08037      -5.31677474287        4               0.03005
189      110.09032     -  110.09032      -4.72974387035        13               0.0
190      110.10033     -  110.19032      -4.53621908113        10               0.08999
191      110.20033     -  110.20033      -5.49911221164        3               0.0
192      110.21036     -  110.21036      -5.56145586923        6               0.0
193      110.22033     -  110.22033      -5.65544737732        15               0.0
194      110.23036     -  110.23036      -5.56145586923        6               0.0
195      110.24033     -  110.30033      -5.61545843247        8               0.06
196      110.31036     -  110.31036      -5.56145586923        6               0.0
197      110.32033     -  110.48031      -5.61545843247        8               0.15998
198      110.49031     -  110.49031      -5.56145586923        6               0.0
199      110.50031     -  110.50031      -5.65544737732        15               0.0
200      110.51035     -  110.51035      -5.56145586923        6               0.0
201      110.52035     -  110.53035      -5.61545843247        8               0.01
202      110.54035     -  110.54035      -5.56145586923        6               0.0
203      110.55036     -  110.55036      -5.65544737732        15               0.0
204      110.56036     -  110.56036      -5.56145586923        6               0.0
205      110.57036     -  110.57036      -5.65544737732        15               0.0
206      110.58031     -  110.58031      -5.56145586923        6               0.0
207      110.59031     -  110.59031      -5.65544737732        15               0.0
208      110.60035     -  110.60035      -5.56145586923        6               0.0
209      110.61035     -  110.68037      -5.61545843247        8               0.07002
210      110.69036     -  110.69036      -5.56145586923        6               0.0
211      110.70042     -  110.70042      -5.65544737732        15               0.0
212      110.71032     -  110.71032      -5.56145586923        6               0.0
213      110.72037     -  110.72037      -5.65544737732        15               0.0
214      110.73037     -  110.73037      -5.56145586923        6               0.0
215      110.74032     -  110.83036      -5.61545843247        8               0.09004
216      110.84037     -  110.84037      -5.56145586923        6               0.0
217      110.85032     -  110.85032      -5.65544737732        15               0.0
218      110.86033     -  110.86033      -5.56145586923        6               0.0
219      110.87037     -  110.88037      -5.61545843247        8               0.01
220      110.89032     -  110.89032      -5.56145586923        6               0.0
221      110.90033     -  110.90033      -5.65544737732        15               0.0
222      110.91032     -  110.91032      -5.56145586923        6               0.0
223      110.92037     -  110.92037      -5.65544737732        15               0.0
224      110.93036     -  110.93036      -5.56145586923        6               0.0
225      110.9414     -  110.98037      -5.61545843247        8               0.03897
226      110.99037     -  110.99037      -5.56145586923        6               0.0
227      111.00032     -  111.00032      -5.65544737732        15               0.0
228      111.01032     -  111.01032      -5.56145586923        6               0.0
229      111.02037     -  111.02037      -5.65544737732        15               0.0
230      111.03037     -  111.18033      -5.61545843247        8               0.14996
231      111.19037     -  111.19037      -5.56145586923        6               0.0
232      111.20032     -  111.20032      -5.65544737732        15               0.0
233      111.21036     -  111.21036      -5.56145586923        6               0.0
234      111.22037     -  111.22037      -5.65544737732        15               0.0
235      111.23031     -  111.23031      -5.56145586923        6               0.0
236      111.24031     -  111.38032      -5.61545843247        8               0.14001
237      111.39032     -  111.39032      -5.56145586923        6               0.0
238      111.40037     -  111.40037      -5.65544737732        15               0.0
239      111.41032     -  111.41032      -5.56145586923        6               0.0
240      111.42037     -  111.42037      -5.65544737732        15               0.0
241      111.43037     -  111.44142      -5.56145586923        6               0.01105
242      111.45036     -  111.45036      -5.65544737732        15               0.0
243      111.46032     -  111.46032      -5.56145586923        6               0.0
244      111.47037     -  111.47037      -5.65544737732        15               0.0
245      111.48032     -  111.55032      -5.61545843247        8               0.07
246      111.56037     -  111.56037      -5.56145586923        6               0.0
247      111.57032     -  111.57032      -5.65544737732        15               0.0
248      111.58037     -  111.59036      -5.56145586923        6               0.00999
249      111.60038     -  111.60038      -5.65544737732        15               0.0
250      111.61032     -  111.61032      -5.56145586923        6               0.0
251      111.62033     -  111.62033      -5.65544737732        15               0.0
252      111.63037     -  111.63037      -5.56145586923        6               0.0
253      111.64037     -  111.68033      -5.61545843247        8               0.03996
254      111.69032     -  111.69032      -5.56145586923        6               0.0
255      111.70037     -  111.70037      -5.65544737732        15               0.0
256      111.71037     -  111.71037      -5.56145586923        6               0.0
257      111.72033     -  111.73032      -5.61545843247        8               0.00999
258      111.74033     -  111.74033      -5.56145586923        6               0.0
259      111.75037     -  111.75037      -5.65544737732        15               0.0
260      111.76037     -  111.76037      -5.56145586923        6               0.0
261      111.77037     -  111.80088      -5.61545843247        8               0.03051
262      111.81036     -  111.81036      -5.56145586923        6               0.0
263      111.82038     -  111.82038      -5.60504953457        1               0.0
264      111.83037     -  111.83037      -5.49911221164        3               0.0
265      111.84033     -  111.84033      -5.60504953457        1               0.0
266      111.85032     -  111.92033      -5.55961417544        12               0.07001
267      111.93037     -  111.93037      -5.60504953457        1               0.0
268      111.94037     -  111.94037      -5.49911221164        3               0.0
269      111.95032     -  111.95032      -5.60504953457        1               0.0
270      111.96037     -  111.96037      -5.49911221164        3               0.0
271      111.97032     -  111.97032      -5.60504953457        1               0.0
272      111.98037     -  112.01037      -5.55961417544        12               0.03
273      112.02033     -  112.02033      -5.60504953457        1               0.0
274      112.03032     -  112.03032      -5.49911221164        3               0.0
275      112.04033     -  112.04033      -5.60504953457        1               0.0
276      112.05032     -  112.05032      -5.49911221164        3               0.0
277      112.06037     -  112.06037      -5.60504953457        1               0.0
278      112.07032     -  112.07032      -5.49911221164        3               0.0
279      112.08119     -  112.08119      -5.60504953457        1               0.0
280      112.09037     -  112.09037      -5.49911221164        3               0.0
281      112.10038     -  112.10038      -5.60504953457        1               0.0
282      112.11047     -  112.29037      -5.55961417544        12               0.1799
283      112.30084     -  112.30084      -5.60504953457        1               0.0
284      112.31032     -  112.31032      -5.49911221164        3               0.0
285      112.32032     -  112.32032      -5.60504953457        1               0.0
286      112.33042     -  112.51037      -5.52470409089        0               0.17995
287      112.52037     -  112.54037      -5.55961417544        12               0.02
288      112.55032     -  112.55032      -5.60504953457        1               0.0
289      112.56037     -  112.56037      -5.49911221164        3               0.0
290      112.57037     -  112.57037      -5.60504953457        1               0.0
291      112.58032     -  112.58032      -5.49911221164        3               0.0
292      112.59036     -  112.59036      -5.56145586923        6               0.0
293      112.60032     -  112.60032      -5.65544737732        15               0.0
294      112.61047     -  112.61047      -5.56145586923        6               0.0
295      112.62036     -  112.62036      -5.65544737732        15               0.0
296      112.63032     -  112.63032      -5.56145586923        6               0.0
297      112.64037     -  112.73037      -5.61545843247        8               0.09
298      112.74033     -  112.74033      -5.56145586923        6               0.0
299      112.75032     -  112.75032      -5.65544737732        15               0.0
300      112.76037     -  112.76037      -5.56145586923        6               0.0
301      112.77032     -  112.77032      -5.65544737732        15               0.0
302      112.78037     -  112.79032      -5.56145586923        6               0.00994999999999
303      112.80037     -  112.80037      -5.65544737732        15               0.0
304      112.81032     -  112.81032      -5.56145586923        6               0.0
305      112.82032     -  112.82032      -5.65544737732        15               0.0
306      112.83112     -  112.83112      -5.56145586923        6               0.0
307      112.84032     -  112.84032      -5.65544737732        15               0.0
308      112.85037     -  112.85037      -5.56145586923        6               0.0
309      112.86056     -  113.03032      -5.61545843247        8               0.16976
310      113.04037     -  113.04037      -5.56145586923        6               0.0
311      113.05036     -  113.05036      -5.65544737732        15               0.0
312      113.06037     -  113.06037      -5.56145586923        6               0.0
313      113.07037     -  113.07037      -5.65544737732        15               0.0
314      113.08032     -  113.08032      -5.56145586923        6               0.0
315      113.09032     -  113.10037      -5.61545843247        8               0.01005
316      113.11032     -  113.11032      -5.56145586923        6               0.0
317      113.12046     -  113.26037      -5.61545843247        8               0.13991
318      113.27037     -  113.27037      -5.56145586923        6               0.0
319      113.28032     -  113.28032      -5.65544737732        15               0.0
320      113.29032     -  113.29032      -5.56145586923        6               0.0
321      113.30037     -  113.30037      -5.65544737732        15               0.0
322      113.31036     -  113.31036      -5.56145586923        6               0.0
323      113.32032     -  113.32032      -5.65544737732        15               0.0
324      113.33114     -  113.33114      -5.56145586923        6               0.0
325      113.34036     -  113.48032      -5.61545843247        8               0.13996
326      113.49059     -  113.49059      -5.56145586923        6               0.0
327      113.50037     -  113.50037      -5.65544737732        15               0.0
328      113.51037     -  113.53036      -5.61545843247        8               0.01999
329      113.54033     -  113.54033      -5.56145586923        6               0.0
330      113.55037     -  113.58037      -5.61545843247        8               0.03
331      113.59036     -  113.59036      -5.56145586923        6               0.0
332      113.60032     -  113.60032      -5.65544737732        15               0.0
333      113.61032     -  113.61032      -5.56145586923        6               0.0
334      113.62032     -  113.62032      -5.65544737732        15               0.0
335      113.63037     -  113.63037      -5.56145586923        6               0.0
336      113.64037     -  113.64037      -5.60504953457        1               0.0
337      113.65032     -  113.76037      -5.55961417544        12               0.11005
338      113.77032     -  113.77032      -5.60504953457        1               0.0
339      113.78037     -  113.78037      -5.56145586923        6               0.0
340      113.79032     -  113.88037      -5.61545843247        8               0.09005
341      113.89032     -  113.89032      -5.56145586923        6               0.0
342      113.90037     -  113.90037      -5.65544737732        15               0.0
343      113.91032     -  113.91032      -5.56145586923        6               0.0
344      113.92032     -  113.92032      -5.65544737732        15               0.0
345      113.93032     -  113.93032      -5.56145586923        6               0.0
346      113.94146     -  113.98037      -5.61545843247        8               0.03891
347      113.99032     -  113.99032      -5.56145586923        6               0.0
348      114.00031     -  114.00031      -5.65544737732        15               0.0
349      114.01037     -  114.01037      -5.56145586923        6               0.0
350      114.02063     -  114.02063      -5.65544737732        15               0.0
351      114.03037     -  114.03037      -5.56145586923        6               0.0
352      114.04036     -  114.10036      -5.61545843247        8               0.06
353      114.11037     -  114.11037      -5.56145586923        6               0.0
354      114.12032     -  114.12032      -5.65544737732        15               0.0
355      114.13032     -  114.13032      -5.56145586923        6               0.0
356      114.14036     -  114.23032      -5.61545843247        8               0.08996
357      114.24032     -  114.24032      -5.56145586923        6               0.0
358      114.25032     -  114.25032      -5.65544737732        15               0.0
359      114.26037     -  114.50033      -5.52470409089        0               0.23996
360      114.51032     -  114.69037      -5.46620389797        14               0.18005
361      114.70037     -  115.23032      -5.52470409089        0               0.52995
362      115.24032     -  115.29037      -5.55961417544        12               0.05005
363      115.30037     -  115.30037      -5.60504953457        1               0.0
364      115.31032     -  115.33032      -5.55961417544        12               0.02
365      115.34032     -  115.34032      -5.60504953457        1               0.0
366      115.35037     -  115.40031      -5.55961417544        12               0.04994
367      115.41056     -  115.41056      -5.60504953457        1               0.0
368      115.42032     -  115.45037      -5.55961417544        12               0.03005
369      115.46032     -  115.46032      -5.60504953457        1               0.0
370      115.47037     -  115.47037      -5.49911221164        3               0.0
371      115.48037     -  115.48037      -5.60504953457        1               0.0
372      115.49037     -  115.49037      -5.55961417544        12               0.0
373      115.50037     -  115.50037      -5.60504953457        1               0.0
374      115.51037     -  115.51037      -5.49911221164        3               0.0
375      115.52037     -  115.52037      -5.60504953457        1               0.0
376      115.53032     -  115.53032      -5.49911221164        3               0.0
377      115.54032     -  115.54032      -5.60504953457        1               0.0
378      115.55037     -  115.69037      -5.55961417544        12               0.14
379      115.70037     -  115.70037      -5.60504953457        1               0.0
380      115.71033     -  115.71033      -5.49911221164        3               0.0
381      115.72037     -  115.72037      -5.60504953457        1               0.0
382      115.73032     -  115.83032      -5.55961417544        12               0.1
383      115.84032     -  115.84032      -5.60504953457        1               0.0
384      115.85032     -  115.87037      -5.55961417544        12               0.02005
385      115.88037     -  115.88037      -5.60504953457        1               0.0
386      115.89037     -  115.89037      -5.49911221164        3               0.0
387      115.90037     -  115.90037      -5.60504953457        1               0.0
388      115.91037     -  115.94037      -5.55961417544        12               0.03
389      115.95037     -  115.95037      -5.60504953457        1               0.0
390      115.96037     -  115.96037      -5.56145586923        6               0.0
391      115.97047     -  115.97047      -5.65544737732        15               0.0
392      115.98033     -  115.98033      -5.56145586923        6               0.0
393      115.99037     -  116.04032      -5.61545843247        8               0.04995
394      116.05088     -  116.05088      -5.56145586923        6               0.0
395      116.06031     -  116.19032      -5.61545843247        8               0.13001
396      116.20032     -  116.20032      -5.65544737732        15               0.0
397      116.21037     -  116.24033      -5.61545843247        8               0.02996
398      116.25032     -  116.25032      -5.65544737732        15               0.0
399      116.26032     -  116.26032      -5.56145586923        6               0.0
400      116.27032     -  116.27032      -5.65544737732        15               0.0
401      116.28037     -  116.28037      -5.56145586923        6               0.0
402      116.29037     -  116.29037      -5.61545843247        8               0.0
403      116.30037     -  116.30037      -5.65544737732        15               0.0
404      116.31037     -  116.36057      -5.52470409089        0               0.0502
405      116.37032     -  116.39037      -5.55961417544        12               0.02005
406      116.40032     -  116.40032      -5.60504953457        1               0.0
407      116.41031     -  116.41031      -5.49911221164        3               0.0
408      116.42037     -  116.42037      -5.60504953457        1               0.0
409      116.43033     -  116.44148      -5.55961417544        12               0.01115
410      116.45036     -  116.45036      -5.60504953457        1               0.0
411      116.46032     -  116.49066      -5.55961417544        12               0.03034
412      116.50033     -  116.50033      -5.60504953457        1               0.0
413      116.51037     -  116.51037      -5.49911221164        3               0.0
414      116.52033     -  116.52033      -5.60504953457        1               0.0
415      116.53032     -  116.54033      -5.55961417544        12               0.01001
416      116.55036     -  116.55036      -5.60504953457        1               0.0
417      116.56033     -  116.71032      -5.52470409089        0               0.14999
418      116.72045     -  116.72045      -5.60504953457        1               0.0
419      116.73037     -  116.73037      -5.56145586923        6               0.0
420      116.74033     -  116.87037      -5.61545843247        8               0.13004
421      116.88032     -  116.88032      -5.56145586923        6               0.0
422      116.89032     -  116.89032      -5.65544737732        15               0.0
423      116.90032     -  117.63033      -5.52470409089        0               0.73001
424      117.64037     -  117.69037      -5.55961417544        12               0.05
425      117.70032     -  117.70032      -5.60504953457        1               0.0
426      117.71037     -  117.74037      -5.55961417544        12               0.03
427      117.75033     -  117.75033      -5.60504953457        1               0.0
428      117.76037     -  117.76037      -5.49911221164        3               0.0
429      117.77037     -  117.77037      -5.60504953457        1               0.0
430      117.78032     -  117.79037      -5.55961417544        12               0.01005
431      117.80092     -  117.80092      -5.60504953457        1               0.0
432      117.81037     -  118.14032      -5.52470409089        0               0.32995
433      118.15032     -  118.24033      -5.55961417544        12               0.09001
434      118.25036     -  118.25036      -5.60504953457        1               0.0
435      118.26037     -  118.29036      -5.55961417544        12               0.02999
436      118.30032     -  118.30032      -5.60504953457        1               0.0
437      118.31036     -  118.44145      -5.55961417544        12               0.13109
438      118.45031     -  118.45031      -5.60504953457        1               0.0
439      118.46057     -  118.46057      -5.49911221164        3               0.0
440      118.47033     -  118.47033      -5.60504953457        1               0.0
441      118.48037     -  118.54032      -5.55961417544        12               0.05995
442      118.55037     -  118.55037      -5.60504953457        1               0.0
443      118.56037     -  118.56037      -5.49911221164        3               0.0
444      118.57038     -  118.57038      -5.60504953457        1               0.0
445      118.58032     -  118.58032      -5.49911221164        3               0.0
446      118.59033     -  118.59033      -5.60504953457        1               0.0
447      118.60032     -  118.67032      -5.55961417544        12               0.07
448      118.68036     -  118.68036      -5.60504953457        1               0.0
449      118.69146     -  118.69146      -5.49911221164        3               0.0
450      118.70032     -  118.70032      -5.60504953457        1               0.0
451      118.71037     -  118.71037      -5.49911221164        3               0.0
452      118.72032     -  118.72032      -5.60504953457        1               0.0
453      118.73037     -  118.73037      -5.49911221164        3               0.0
454      118.74031     -  118.74031      -5.56145586923        6               0.0
455      118.75033     -  118.75033      -5.65544737732        15               0.0
456      118.76032     -  118.76032      -5.56145586923        6               0.0
457      118.77033     -  118.77033      -5.65544737732        15               0.0
458      118.78036     -  118.78036      -5.56145586923        6               0.0
459      118.79032     -  118.79032      -5.65544737732        15               0.0
460      118.80095     -  118.81032      -5.61545843247        8               0.00937
461      118.82037     -  118.82037      -5.56145586923        6               0.0
462      118.83121     -  118.83121      -5.65544737732        15               0.0
463      118.84036     -  118.84036      -5.56145586923        6               0.0
464      118.85032     -  118.85032      -5.65544737732        15               0.0
465      118.86056     -  118.86056      -5.56145586923        6               0.0
466      118.87031     -  118.87031      -5.65544737732        15               0.0
467      118.88036     -  118.88036      -5.56145586923        6               0.0
468      118.89033     -  119.02036      -5.61545843247        8               0.13003
469      119.03033     -  119.03033      -5.65544737732        15               0.0
470      119.04032     -  119.04032      -5.56145586923        6               0.0
471      119.05033     -  119.05033      -5.65544737732        15               0.0
472      119.06032     -  119.06032      -5.56145586923        6               0.0
473      119.07033     -  119.07033      -5.65544737732        15               0.0
474      119.0812     -  119.0812      -5.56145586923        6               0.0
475      119.09037     -  119.16032      -5.61545843247        8               0.06995
476      119.17033     -  119.17033      -5.56145586923        6               0.0
477      119.18036     -  119.23033      -5.61545843247        8               0.04997
478      119.24032     -  119.24032      -5.56145586923        6               0.0
479      119.25033     -  119.25033      -5.65544737732        15               0.0
480      119.26032     -  119.26032      -5.56145586923        6               0.0
481      119.27033     -  119.27033      -5.65544737732        15               0.0
482      119.28036     -  119.28036      -5.56145586923        6               0.0
483      119.29032     -  119.30032      -5.61545843247        8               0.01
484      119.31037     -  119.31037      -5.56145586923        6               0.0
485      119.32032     -  119.32032      -5.65544737732        15               0.0
486      119.33046     -  119.33046      -5.56145586923        6               0.0
