Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      207.51033     -  207.57033      -4.97544351552        0               0.06
94      207.58033     -  207.64033      -5.20279272619        14               0.06
95      207.65033     -  207.65033      -5.18305009329        3               0.0
96      207.66033     -  207.68056      -5.24265232521        10               0.02023
97      207.69033     -  207.72033      -5.18305009329        3               0.03
98      207.73038     -  207.90032      -5.24265232521        10               0.16994
99      207.91033     -  207.95033      -5.20279272619        14               0.04
100      207.96052     -  207.97038      -5.16554809545        6               0.00986
101      207.98033     -  207.99033      -5.12058782726        5               0.00999999999999
102      208.00036     -  208.02031      -5.16554809545        6               0.01995
103      208.03031     -  208.06037      -5.07271346838        2               0.03006
104      208.07033     -  208.07033      -5.20431020685        13               0.0
105      208.08031     -  208.09033      -4.97544351552        0               0.01002
106      208.10111     -  208.15033      -5.20431020685        13               0.04922
107      208.16035     -  208.16035      -5.39065308771        8               0.0
108      208.17037     -  208.19036      -5.52039779823        1               0.01999
109      208.20037     -  208.20037      -5.39065308771        8               0.0
110      208.21054     -  208.26033      -5.64302060654        7               0.04979
111      208.27033     -  208.27033      -5.52039779823        1               0.0
112      208.28038     -  208.30038      -5.39065308771        8               0.02
113      208.31033     -  208.36038      -5.28253012362        15               0.05005
114      208.37033     -  208.38045      -5.24265232521        10               0.01012
115      208.39033     -  208.39033      -5.18305009329        3               0.0
116      208.40038     -  208.40038      -5.52039779823        1               0.0
117      208.41033     -  208.51038      -5.58685944729        9               0.10005
118      208.52041     -  208.61033      -5.52039779823        1               0.08992
119      208.62037     -  208.66031      -5.58685944729        9               0.03994
120      208.67032     -  208.72038      -5.52039779823        1               0.05006
121      208.73038     -  208.75033      -5.58685944729        9               0.01995
122      208.76038     -  208.84033      -5.52039779823        1               0.07995
123      208.85033     -  208.91033      -5.20279272619        14               0.06
124      208.92038     -  208.93033      -5.39065308771        8               0.00995
125      208.94038     -  208.94038      -5.18305009329        3               0.0
126      208.95038     -  208.96038      -5.52039779823        1               0.00999999999999
127      208.97033     -  208.97033      -5.64302060654        7               0.0
128      208.98033     -  208.99033      -4.97544351552        0               0.00999999999999
129      209.00033     -  209.00033      -5.20431020685        13               0.0
130      209.01033     -  209.09033      -5.16554809545        6               0.08
131      209.10033     -  209.10033      -5.24265232521        10               0.0
132      209.11038     -  209.12038      -5.18305009329        3               0.01
133      209.13049     -  209.15033      -5.52039779823        1               0.01984
134      209.16035     -  209.16035      -5.39065308771        8               0.0
135      209.17032     -  209.18077      -5.20431020685        13               0.01045
136      209.19038     -  209.25037      -5.39065308771        8               0.05999
137      209.26038     -  209.41033      -5.20431020685        13               0.14995
138      209.42032     -  210.22032      -5.16554809545        6               0.8
139      210.23032     -  210.29033      -5.20279272619        14               0.06001
140      210.30036     -  210.30036      -5.18305009329        3               0.0
141      210.31036     -  210.60032      -5.52039779823        1               0.28996
142      210.61036     -  210.68032      -5.58685944729        9               0.06996
143      210.69032     -  210.97037      -5.52039779823        1               0.28005
