Number of Rows
--------------
100000
 
Hidden States
-------------
[14 14 14 ... 12 13 12]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
64      905.59037     -  905.59037      -5.86931999092        3               0.0
65      905.60036     -  905.60036      -5.83380830199        12               0.0
66      905.61173     -  905.61173      -5.86931999092        3               0.0
67      905.62037     -  905.62037      -5.78120201667        13               0.0
68      905.63036     -  905.63036      -5.83380830199        12               0.0
69      905.64042     -  905.64042      -5.86931999092        3               0.0
70      905.65037     -  905.65037      -5.78120201667        13               0.0
71      905.66032     -  905.66032      -5.83380830199        12               0.0
72      905.67033     -  905.67033      -5.86931999092        3               0.0
73      905.68033     -  905.68033      -5.78120201667        13               0.0
74      905.69067     -  905.73038      -5.40903582607        10               0.03971
75      905.74033     -  905.79033      -6.00006318276        5               0.0500000000001
76      905.80038     -  905.80038      -5.83380830199        12               0.0
77      905.81038     -  905.81038      -5.86931999092        3               0.0
78      905.82033     -  905.82033      -5.83380830199        12               0.0
79      905.83033     -  905.83033      -5.86931999092        3               0.0
80      905.84033     -  905.84033      -5.78120201667        13               0.0
81      905.85033     -  905.85033      -5.83380830199        12               0.0
82      905.86038     -  905.86038      -5.86931999092        3               0.0
83      905.87038     -  905.87038      -5.78120201667        13               0.0
84      905.88033     -  905.88033      -5.83380830199        12               0.0
85      905.89042     -  905.89042      -5.68372458252        15               0.0
86      905.90038     -  906.18033      -5.87258699864        7               0.27995
87      906.19033     -  906.32033      -5.91948947571        8               0.13
88      906.33033     -  906.82033      -4.88339417455        11               0.49
89      906.83033     -  906.83033      -5.40903582607        10               0.0
90      906.84033     -  907.03037      -5.91948947571        8               0.19004
91      907.04033     -  907.04033      -5.78120201667        13               0.0
92      907.05033     -  907.05033      -5.83380830199        12               0.0
93      907.06038     -  907.06038      -5.86931999092        3               0.0
94      907.07038     -  907.07038      -5.78120201667        13               0.0
95      907.08038     -  907.08038      -5.83380830199        12               0.0
96      907.09037     -  907.09037      -5.86931999092        3               0.0
97      907.10038     -  907.10038      -5.78120201667        13               0.0
98      907.11033     -  907.11033      -5.83380830199        12               0.0
99      907.12038     -  907.12038      -5.78120201667        13               0.0
100      907.13033     -  907.13033      -5.83380830199        12               0.0
101      907.14042     -  907.14042      -5.78120201667        13               0.0
102      907.15033     -  907.15033      -5.83380830199        12               0.0
103      907.16033     -  907.16033      -5.86931999092        3               0.0
104      907.17038     -  907.17038      -5.78120201667        13               0.0
105      907.18033     -  907.18033      -5.83380830199        12               0.0
106      907.19049     -  907.19049      -5.86931999092        3               0.0
107      907.20033     -  907.20033      -5.78120201667        13               0.0
108      907.21033     -  907.21033      -5.83380830199        12               0.0
109      907.22116     -  907.22116      -5.86931999092        3               0.0
110      907.23038     -  907.23038      -5.83380830199        12               0.0
111      907.24038     -  907.24038      -5.86931999092        3               0.0
112      907.2504     -  907.2504      -5.83380830199        12               0.0
113      907.26033     -  907.26033      -5.86931999092        3               0.0
114      907.27036     -  907.27036      -5.78120201667        13               0.0
115      907.28033     -  907.28033      -5.83380830199        12               0.0
116      907.29032     -  907.30038      -5.68372458252        15               0.0100600000001
117      907.31036     -  907.94038      -5.87258699864        7               0.63002
118      907.95038     -  907.95038      -5.78120201667        13               0.0
119      907.96033     -  908.13038      -5.76611169986        9               0.17005
120      908.14039     -  908.15032      -5.40903582607        10               0.00992999999994
121      908.16037     -  908.18033      -5.73247663302        0               0.0199600000001
122      908.19037     -  908.19037      -5.83380830199        12               0.0
123      908.20037     -  908.20037      -5.78120201667        13               0.0
124      908.21033     -  908.21033      -5.83380830199        12               0.0
125      908.22038     -  908.22038      -5.86931999092        3               0.0
126      908.23038     -  908.23038      -5.78120201667        13               0.0
127      908.24038     -  908.24038      -5.83380830199        12               0.0
128      908.25038     -  908.25038      -5.86931999092        3               0.0
129      908.26038     -  908.26038      -5.83380830199        12               0.0
130      908.27038     -  908.27038      -5.78120201667        13               0.0
131      908.28038     -  908.28038      -5.83380830199        12               0.0
132      908.29038     -  908.29038      -5.86931999092        3               0.0
133      908.30033     -  908.30033      -5.83380830199        12               0.0
134      908.31033     -  908.31033      -5.86931999092        3               0.0
135      908.32033     -  908.32033      -5.78120201667        13               0.0
136      908.33033     -  908.33033      -5.83380830199        12               0.0
137      908.34033     -  908.34033      -5.86931999092        3               0.0
138      908.35033     -  908.35033      -5.78120201667        13               0.0
139      908.36038     -  908.36038      -5.83380830199        12               0.0
140      908.37037     -  908.37037      -5.78120201667        13               0.0
141      908.38033     -  908.38033      -5.83380830199        12               0.0
142      908.3904     -  908.3904      -5.86931999092        3               0.0
143      908.40038     -  908.40038      -5.83380830199        12               0.0
144      908.41033     -  908.41033      -5.86931999092        3               0.0
145      908.42037     -  908.42037      -5.78120201667        13               0.0
146      908.43037     -  908.43037      -5.83380830199        12               0.0
147      908.44055     -  908.44055      -5.86931999092        3               0.0
148      908.45038     -  908.45038      -5.83380830199        12               0.0
149      908.46038     -  908.46038      -5.86931999092        3               0.0
150      908.4711     -  908.4711      -5.78120201667        13               0.0
151      908.48033     -  908.48033      -5.83380830199        12               0.0
152      908.49033     -  908.49033      -5.78120201667        13               0.0
153      908.50042     -  908.50042      -5.83380830199        12               0.0
154      908.51038     -  908.51038      -5.86931999092        3               0.0
155      908.52033     -  908.52033      -5.83380830199        12               0.0
156      908.53037     -  908.53037      -5.86931999092        3               0.0
157      908.54037     -  908.54037      -5.83380830199        12               0.0
158      908.55045     -  908.55045      -5.68372458252        15               0.0
159      908.56033     -  908.56033      -5.83380830199        12               0.0
160      908.57033     -  908.57033      -5.86931999092        3               0.0
161      908.58059     -  908.58059      -5.78120201667        13               0.0
162      908.59037     -  908.59037      -5.83380830199        12               0.0
163      908.60038     -  908.60038      -5.86931999092        3               0.0
164      908.61174     -  908.61174      -5.83380830199        12               0.0
165      908.62038     -  908.62038      -5.86931999092        3               0.0
166      908.63032     -  908.63032      -5.83380830199        12               0.0
167      908.64044     -  908.64044      -5.86931999092        3               0.0
168      908.65037     -  908.65037      -5.78120201667        13               0.0
169      908.66037     -  908.66037      -5.83380830199        12               0.0
170      908.67032     -  908.67032      -5.78120201667        13               0.0
171      908.68031     -  908.68031      -5.83380830199        12               0.0
172      908.69037     -  908.69037      -5.86931999092        3               0.0
173      908.70032     -  908.70032      -5.83380830199        12               0.0
174      908.71037     -  908.71037      -5.86931999092        3               0.0
175      908.72037     -  908.72037      -5.83380830199        12               0.0
176      908.73037     -  908.73037      -5.86931999092        3               0.0
177      908.74036     -  908.74036      -5.78120201667        13               0.0
178      908.75038     -  908.75038      -5.83380830199        12               0.0
179      908.76032     -  908.76032      -5.86931999092        3               0.0
180      908.77046     -  908.77046      -5.78120201667        13               0.0
181      908.78032     -  908.78032      -5.83380830199        12               0.0
182      908.79041     -  908.79041      -5.78120201667        13               0.0
183      908.80032     -  908.80032      -5.83380830199        12               0.0
184      908.81033     -  908.81033      -5.86931999092        3               0.0
185      908.82091     -  908.83056      -5.73247663302        0               0.00964999999997
186      908.84031     -  908.84031      -5.83380830199        12               0.0
187      908.85038     -  908.85038      -5.86931999092        3               0.0
188      908.86036     -  908.86036      -5.83380830199        12               0.0
189      908.87033     -  908.87033      -5.78120201667        13               0.0
190      908.88036     -  908.88036      -5.83380830199        12               0.0
191      908.89033     -  908.89033      -5.78120201667        13               0.0
192      908.90036     -  908.90036      -5.83380830199        12               0.0
193      908.91033     -  908.91033      -5.86931999092        3               0.0
194      908.92036     -  908.92036      -5.78120201667        13               0.0
195      908.93038     -  908.93038      -5.83380830199        12               0.0
196      908.94037     -  910.1404      -5.87258699864        7               1.20003
197      910.15037     -  910.70033      -5.91948947571        8               0.54996
198      910.71032     -  910.8617      -6.00006318276        5               0.15138
199      910.87035     -  911.03038      -5.91948947571        8               0.16003
200      911.04036     -  911.04036      -5.78120201667        13               0.0
201      911.05037     -  911.05037      -5.83380830199        12               0.0
202      911.06032     -  911.06032      -5.78120201667        13               0.0
203      911.07096     -  911.07096      -5.83380830199        12               0.0
204      911.08059     -  911.08059      -5.78120201667        13               0.0
205      911.09033     -  911.09033      -5.83380830199        12               0.0
206      911.1006     -  911.1006      -5.86931999092        3               0.0
207      911.11038     -  911.11038      -5.78120201667        13               0.0
208      911.12032     -  911.16032      -5.76611169986        9               0.04
209      911.17033     -  911.17033      -5.73247663302        0               0.0
210      911.18037     -  911.18037      -5.83380830199        12               0.0
211      911.19043     -  911.2212      -5.68372458252        15               0.03077
212      911.23038     -  911.39033      -5.87608164953        1               0.15995
213      911.40038     -  911.58059      -5.76611169986        9               0.18021
214      911.59033     -  911.64042      -5.87608164953        1               0.05009
215      911.65038     -  911.65038      -5.68372458252        15               0.0
216      911.66032     -  911.69038      -5.87608164953        1               0.03006
217      911.70031     -  911.72032      -5.68372458252        15               0.0200100000001
218      911.73037     -  911.81037      -5.87608164953        1               0.08
219      911.82033     -  911.97116      -5.40903582607        10               0.15083
220      911.98033     -  912.00032      -4.98925956026        2               0.01999
221      912.01037     -  912.02033      -5.68372458252        15               0.00995999999998
222      912.03037     -  912.05032      -5.87608164953        1               0.0199500000001
223      912.06038     -  912.06038      -4.70089722493        6               0.0
224      912.07032     -  912.13032      -5.87608164953        1               0.0599999999999
225      912.14046     -  912.16038      -5.68372458252        15               0.0199200000001
226      912.17031     -  912.22038      -5.87608164953        1               0.05007
227      912.23032     -  912.23032      -5.68372458252        15               0.0
228      912.24038     -  912.27037      -5.87608164953        1               0.02999
229      912.28038     -  912.28038      -5.68372458252        15               0.0
230      912.29032     -  912.32033      -5.87608164953        1               0.0300100000001
231      912.33037     -  913.03032      -6.00006318276        5               0.69995
232      913.04033     -  913.05055      -5.40903582607        10               0.01022
233      913.06038     -  913.06038      -5.73247663302        0               0.0
234      913.07032     -  913.07032      -5.83380830199        12               0.0
235      913.08033     -  913.08033      -5.86931999092        3               0.0
236      913.09036     -  913.09036      -5.83380830199        12               0.0
237      913.10038     -  913.10038      -5.86931999092        3               0.0
238      913.11032     -  913.11032      -5.78120201667        13               0.0
239      913.12038     -  913.12038      -5.83380830199        12               0.0
240      913.13037     -  913.13037      -5.78120201667        13               0.0
241      913.14038     -  913.14038      -5.83380830199        12               0.0
242      913.15032     -  913.15032      -5.86931999092        3               0.0
243      913.16038     -  913.16038      -5.83380830199        12               0.0
244      913.17036     -  913.17036      -5.68372458252        15               0.0
245      913.18038     -  913.31032      -5.87608164953        1               0.12994
246      913.32038     -  913.43032      -5.64971930945        14               0.10994
247      913.44056     -  913.45031      -5.40903582607        10               0.00974999999994
248      913.46038     -  913.46038      -4.98925956026        2               0.0
249      913.47113     -  913.47113      -5.68372458252        15               0.0
250      913.48033     -  913.51032      -5.87608164953        1               0.02999
251      913.52038     -  913.52038      -5.68372458252        15               0.0
252      913.53032     -  913.80038      -5.87608164953        1               0.27006
253      913.81032     -  914.18033      -6.00006318276        5               0.37001
254      914.19032     -  914.58057      -5.91948947571        8               0.39025
255      914.59037     -  914.59037      -5.78120201667        13               0.0
256      914.60037     -  914.60037      -5.83380830199        12               0.0
257      914.61177     -  914.61177      -5.86931999092        3               0.0
258      914.62035     -  914.62035      -5.83380830199        12               0.0
259      914.63076     -  914.63076      -5.86931999092        3               0.0
260      914.64037     -  914.64037      -5.78120201667        13               0.0
261      914.65036     -  914.65036      -5.83380830199        12               0.0
262      914.66033     -  914.66033      -5.86931999092        3               0.0
263      914.67032     -  914.67032      -5.83380830199        12               0.0
264      914.68038     -  914.68038      -5.86931999092        3               0.0
265      914.69036     -  914.69036      -5.78120201667        13               0.0
266      914.70038     -  914.70038      -5.83380830199        12               0.0
267      914.71036     -  914.71036      -5.86931999092        3               0.0
268      914.72119     -  914.72119      -5.78120201667        13               0.0
269      914.73033     -  914.73033      -5.83380830199        12               0.0
270      914.74032     -  914.74032      -5.78120201667        13               0.0
271      914.75041     -  914.75041      -5.83380830199        12               0.0
272      914.76033     -  914.76033      -5.86931999092        3               0.0
273      914.77032     -  914.78033      -5.73247663302        0               0.0100100000001
274      914.79037     -  914.79037      -5.83380830199        12               0.0
275      914.80032     -  914.80032      -5.86931999092        3               0.0
276      914.81033     -  914.81033      -5.78120201667        13               0.0
277      914.82093     -  914.82093      -5.83380830199        12               0.0
278      914.83038     -  914.83038      -5.86931999092        3               0.0
279      914.84038     -  914.84038      -5.78120201667        13               0.0
280      914.85033     -  914.85033      -5.83380830199        12               0.0
281      914.86033     -  914.86033      -5.86931999092        3               0.0
282      914.87038     -  914.87038      -5.83380830199        12               0.0
283      914.88038     -  914.88038      -5.86931999092        3               0.0
284      914.89033     -  914.89033      -5.83380830199        12               0.0
285      914.90038     -  914.90038      -5.86931999092        3               0.0
286      914.91033     -  914.91033      -5.83380830199        12               0.0
287      914.92038     -  914.92038      -5.86931999092        3               0.0
288      914.93033     -  914.93033      -5.73247663302        0               0.0
289      914.9406     -  915.20038      -5.76611169986        9               0.25978
290      915.21038     -  915.37037      -5.87608164953        1               0.15999
291      915.38032     -  915.46032      -5.64971930945        14               0.08
292      915.47037     -  915.57033      -5.91948947571        8               0.09996
293      915.58037     -  915.78032      -5.87258699864        7               0.19995
294      915.79038     -  915.79038      -5.78120201667        13               0.0
295      915.80037     -  915.80037      -5.83380830199        12               0.0
296      915.81037     -  915.81037      -5.86931999092        3               0.0
297      915.82032     -  915.82032      -5.78120201667        13               0.0
298      915.83065     -  915.83065      -5.83380830199        12               0.0
299      915.84036     -  916.08033      -6.00006318276        5               0.23997
300      916.09037     -  916.36033      -5.87608164953        1               0.26996
301      916.37032     -  916.37032      -5.68372458252        15               0.0
302      916.38038     -  916.40038      -5.87608164953        1               0.0200000000001
303      916.41032     -  916.96033      -6.00006318276        5               0.55001
304      916.97037     -  917.20038      -5.91948947571        8               0.23001
305      917.21036     -  918.16036      -6.00006318276        5               0.95
306      918.17033     -  918.17033      -5.87608164953        1               0.0
307      918.18036     -  918.18036      -5.68372458252        15               0.0
308      918.19033     -  918.21038      -5.87608164953        1               0.02005
309      918.22122     -  918.22122      -5.68372458252        15               0.0
310      918.23038     -  918.25033      -5.87608164953        1               0.01995
311      918.26032     -  918.27038      -5.40903582607        10               0.0100600000001
312      918.28032     -  918.33033      -4.98925956026        2               0.05001
313      918.34032     -  918.34032      -5.68372458252        15               0.0
314      918.35033     -  918.36178      -5.87608164953        1               0.01145
315      918.37033     -  918.54037      -5.40903582607        10               0.17004
316      918.55032     -  918.88032      -4.98925956026        2               0.33
317      918.89046     -  918.89046      -5.68372458252        15               0.0
318      918.90031     -  918.90031      -5.87608164953        1               0.0
319      918.91037     -  918.91037      -5.68372458252        15               0.0
320      918.92037     -  919.10037      -5.87608164953        1               0.18
321      919.11033     -  919.11033      -5.68372458252        15               0.0
322      919.12036     -  919.15037      -5.87608164953        1               0.0300099999999
323      919.16032     -  919.16032      -5.68372458252        15               0.0
324      919.17037     -  919.21032      -5.87608164953        1               0.03995
325      919.22117     -  919.22117      -5.68372458252        15               0.0
326      919.23032     -  919.24033      -5.87608164953        1               0.01001
327      919.25042     -  919.25042      -5.68372458252        15               0.0
328      919.26037     -  919.28033      -5.87608164953        1               0.0199600000001
329      919.29036     -  919.33065      -5.64971930945        14               0.04029
330      919.34032     -  919.50035      -5.91948947571        8               0.16003
331      919.51032     -  919.56033      -5.87608164953        1               0.05001
332      919.57036     -  919.57036      -5.68372458252        15               0.0
333      919.58037     -  919.73037      -5.87608164953        1               0.15
334      919.74032     -  919.74032      -5.68372458252        15               0.0
335      919.75037     -  919.79036      -5.87608164953        1               0.03999
336      919.80037     -  919.82038      -5.68372458252        15               0.02001
337      919.83068     -  919.99036      -5.87608164953        1               0.15968
338      920.00037     -  920.00037      -5.40903582607        10               0.0
339      920.01032     -  920.43032      -6.00006318276        5               0.42
340      920.44036     -  920.45036      -5.87608164953        1               0.00999999999999
341      920.46038     -  920.47032      -5.68372458252        15               0.00994000000003
342      920.48033     -  920.51031      -5.87608164953        1               0.02998
343      920.52037     -  920.56037      -6.00006318276        5               0.0400000000001
344      920.57095     -  920.99033      -5.91948947571        8               0.41938
345      921.00037     -  921.16037      -6.00006318276        5               0.16
346      921.17031     -  921.19037      -5.87608164953        1               0.0200600000001
347      921.20037     -  921.39046      -4.70089722493        6               0.19009
348      921.40031     -  921.41038      -5.87608164953        1               0.01007
349      921.42036     -  921.43033      -5.68372458252        15               0.00997000000007
350      921.44032     -  921.50032      -5.87608164953        1               0.0599999999999
351      921.51037     -  921.52036      -5.68372458252        15               0.00999000000002
352      921.53033     -  921.58061      -5.87608164953        1               0.0502799999999
353      921.59037     -  921.68033      -4.70089722493        6               0.08996
354      921.69032     -  922.34032      -4.98925956026        2               0.65
355      922.35033     -  922.44032      -4.70089722493        6               0.0899900000001
356      922.45037     -  922.46037      -5.40903582607        10               0.00999999999999
357      922.47119     -  922.87036      -5.91948947571        8               0.39917
358      922.88037     -  922.88037      -5.87608164953        1               0.0
359      922.8905     -  922.8905      -5.68372458252        15               0.0
360      922.90033     -  922.91037      -5.87608164953        1               0.0100399999999
361      922.92033     -  923.01036      -5.40903582607        10               0.09003
362      923.02041     -  923.02041      -4.98925956026        2               0.0
363      923.03032     -  923.03032      -5.68372458252        15               0.0
364      923.04037     -  923.05036      -5.87608164953        1               0.0099899999999
365      923.06037     -  923.07032      -5.40903582607        10               0.00995
366      923.08073     -  923.21036      -5.64971930945        14               0.12963
367      923.22037     -  923.30032      -5.40903582607        10               0.0799500000001
368      923.31033     -  923.56038      -5.64971930945        14               0.25005
369      923.57032     -  923.59032      -5.68372458252        15               0.02
370      923.60038     -  923.61036      -5.87608164953        1               0.00998000000004
371      923.62033     -  923.62033      -5.40903582607        10               0.0
372      923.63031     -  923.71033      -4.98925956026        2               0.08002
373      923.72036     -  923.72036      -5.68372458252        15               0.0
374      923.73033     -  923.81038      -5.87608164953        1               0.08005
375      923.82036     -  923.93038      -5.40903582607        10               0.11002
376      923.94039     -  924.10036      -5.91948947571        8               0.15997
377      924.11038     -  924.14056      -5.40903582607        10               0.0301800000001
378      924.15031     -  924.31036      -5.91948947571        8               0.16005
379      924.32032     -  924.38037      -5.87258699864        7               0.0600499999999
380      924.39032     -  924.39032      -5.78120201667        13               0.0
381      924.40033     -  924.40033      -5.83380830199        12               0.0
382      924.41037     -  924.41037      -5.86931999092        3               0.0
383      924.42032     -  924.42032      -5.78120201667        13               0.0
384      924.43037     -  924.43037      -5.83380830199        12               0.0
385      924.44037     -  924.44037      -5.78120201667        13               0.0
386      924.45032     -  924.45032      -5.83380830199        12               0.0
387      924.46032     -  924.46032      -5.86931999092        3               0.0
388      924.47032     -  924.47032      -5.83380830199        12               0.0
389      924.48032     -  924.48032      -5.86931999092        3               0.0
390      924.49036     -  924.49036      -5.78120201667        13               0.0
391      924.50041     -  924.50041      -5.83380830199        12               0.0
392      924.51032     -  924.51032      -5.86931999092        3               0.0
393      924.52037     -  924.52037      -5.73247663302        0               0.0
394      924.53036     -  924.68037      -5.76611169986        9               0.15001
395      924.69032     -  924.80032      -5.64971930945        14               0.11
396      924.81037     -  924.96037      -5.76611169986        9               0.15
397      924.97036     -  925.09037      -5.71283751169        4               0.12001
398      925.10037     -  925.11036      -5.76611169986        9               0.00999000000002
399      925.12037     -  925.12037      -5.73247663302        0               0.0
400      925.13036     -  925.13036      -5.83380830199        12               0.0
401      925.14033     -  925.14033      -5.78120201667        13               0.0
402      925.15032     -  925.15032      -5.83380830199        12               0.0
403      925.16033     -  925.16033      -5.86931999092        3               0.0
404      925.17032     -  925.17032      -5.78120201667        13               0.0
405      925.18033     -  925.18033      -5.83380830199        12               0.0
406      925.19032     -  925.19032      -5.86931999092        3               0.0
407      925.20033     -  925.20033      -5.83380830199        12               0.0
408      925.21032     -  925.21032      -5.86931999092        3               0.0
409      925.22037     -  925.22037      -5.83380830199        12               0.0
410      925.23036     -  925.23036      -5.86931999092        3               0.0
411      925.24037     -  925.24037      -5.78120201667        13               0.0
412      925.25032     -  925.25032      -5.83380830199        12               0.0
413      925.26033     -  925.26033      -5.86931999092        3               0.0
414      925.27033     -  925.27033      -5.78120201667        13               0.0
415      925.28033     -  925.28033      -5.83380830199        12               0.0
416      925.29033     -  925.29033      -5.78120201667        13               0.0
417      925.30037     -  925.30037      -5.83380830199        12               0.0
418      925.31036     -  925.31036      -5.86931999092        3               0.0
419      925.32033     -  925.32033      -5.78120201667        13               0.0
420      925.33075     -  925.33075      -5.83380830199        12               0.0
421      925.34037     -  925.34037      -5.78120201667        13               0.0
422      925.35037     -  925.35037      -5.83380830199        12               0.0
423      925.36037     -  925.36037      -5.86931999092        3               0.0
424      925.37037     -  925.37037      -5.78120201667        13               0.0
425      925.38037     -  925.38037      -5.83380830199        12               0.0
426      925.39037     -  925.39037      -5.68372458252        15               0.0
427      925.40033     -  925.46037      -5.87608164953        1               0.06004
428      925.47037     -  925.60037      -5.76611169986        9               0.13
429      925.61037     -  925.67033      -5.87608164953        1               0.05996
430      925.68037     -  925.73033      -5.76611169986        9               0.0499599999999
431      925.74033     -  925.74033      -5.73247663302        0               0.0
432      925.75036     -  925.75036      -5.83380830199        12               0.0
433      925.76037     -  925.76037      -5.86931999092        3               0.0
434      925.77033     -  925.77033      -5.78120201667        13               0.0
435      925.78031     -  925.78031      -5.83380830199        12               0.0
436      925.79037     -  925.79037      -5.86931999092        3               0.0
437      925.80037     -  925.80037      -5.78120201667        13               0.0
438      925.81036     -  925.81036      -5.83380830199        12               0.0
439      925.82033     -  925.82033      -5.86931999092        3               0.0
440      925.83033     -  925.83033      -5.83380830199        12               0.0
441      925.84037     -  925.84037      -5.78120201667        13               0.0
442      925.85037     -  925.85037      -5.83380830199        12               0.0
443      925.86173     -  925.86173      -5.86931999092        3               0.0
444      925.87033     -  925.87033      -5.83380830199        12               0.0
445      925.88033     -  925.88033      -5.86931999092        3               0.0
446      925.89037     -  925.89037      -5.83380830199        12               0.0
447      925.90037     -  925.90037      -5.86931999092        3               0.0
448      925.91037     -  925.92033      -5.73247663302        0               0.00996000000009
449      925.93033     -  926.23038      -5.91948947571        8               0.30005
450      926.24038     -  926.24038      -5.78120201667        13               0.0
451      926.25038     -  926.25038      -5.83380830199        12               0.0
452      926.26033     -  926.26033      -5.86931999092        3               0.0
453      926.27033     -  926.27033      -5.78120201667        13               0.0
454      926.28033     -  926.28033      -5.83380830199        12               0.0
455      926.29033     -  926.29033      -5.78120201667        13               0.0
456      926.30033     -  926.30033      -5.83380830199        12               0.0
457      926.31038     -  926.31038      -5.86931999092        3               0.0
458      926.32038     -  926.32038      -5.83380830199        12               0.0
459      926.33033     -  926.33033      -5.86931999092        3               0.0
460      926.34038     -  926.34038      -5.78120201667        13               0.0
461      926.35033     -  926.35033      -5.83380830199        12               0.0
462      926.36178     -  926.36178      -5.86931999092        3               0.0
463      926.37038     -  926.37038      -5.78120201667        13               0.0
464      926.38038     -  926.38038      -5.83380830199        12               0.0
465      926.39033     -  926.39033      -5.86931999092        3               0.0
466      926.40033     -  926.40033      -5.83380830199        12               0.0
467      926.41038     -  926.41038      -5.86931999092        3               0.0
468      926.42033     -  926.42033      -5.83380830199        12               0.0
469      926.43038     -  926.43038      -5.86931999092        3               0.0
470      926.44061     -  926.44061      -5.78120201667        13               0.0
471      926.45033     -  926.45033      -5.83380830199        12               0.0
472      926.46038     -  926.46038      -5.86931999092        3               0.0
473      926.47125     -  926.47125      -5.83380830199        12               0.0
474      926.48032     -  926.48032      -5.86931999092        3               0.0
475      926.49037     -  926.49037      -5.83380830199        12               0.0
476      926.5004     -  926.5004      -5.86931999092        3               0.0
477      926.51037     -  926.51037      -5.78120201667        13               0.0
478      926.52033     -  926.52033      -5.83380830199        12               0.0
479      926.53031     -  926.53031      -5.86931999092        3               0.0
480      926.54038     -  926.54038      -5.78120201667        13               0.0
481      926.55032     -  926.55032      -5.83380830199        12               0.0
482      926.56037     -  926.56037      -5.86931999092        3               0.0
483      926.57036     -  926.57036      -5.78120201667        13               0.0
