Number of Rows
--------------
100000
 
Hidden States
-------------
[ 3  3  3 ... 14 14  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
93      209.93041     -  210.00037      -4.69599905484        9               0.06996
94      210.01032     -  210.03037      -4.78313454507        8               0.02005
95      210.04037     -  210.04037      -4.6867961223        0               0.0
96      210.05032     -  210.07053      -4.78313454507        8               0.02021
97      210.08032     -  210.15154      -4.6867961223        0               0.07122
98      210.16032     -  210.18032      -4.78313454507        8               0.02
99      210.19037     -  210.25032      -4.69599905484        9               0.05995
100      210.261     -  210.261      -4.78313454507        8               0.0
101      210.27037     -  210.28044      -4.6867961223        0               0.01007
102      210.29041     -  210.30037      -4.85074269758        11               0.00995999999998
103      210.31032     -  210.36032      -4.6867961223        0               0.05
104      210.3704     -  210.38032      -4.78313454507        8               0.00992000000002
105      210.39032     -  210.39032      -4.6867961223        0               0.0
106      210.40156     -  210.43041      -4.78313454507        8               0.02885
107      210.44037     -  210.47037      -4.50821674525        2               0.03
108      210.48032     -  210.48032      -4.6867961223        0               0.0
109      210.49037     -  210.61032      -4.78313454507        8               0.11995
110      210.62038     -  210.65159      -4.85074269758        11               0.03121
111      210.66032     -  210.70037      -4.78313454507        8               0.04005
112      210.71037     -  210.78037      -4.85074269758        11               0.07
113      210.79037     -  210.82037      -4.6867961223        0               0.03
114      210.83032     -  210.90153      -4.78313454507        8               0.07121
115      210.91037     -  210.91037      -4.6867961223        0               0.0
116      210.92032     -  210.98033      -4.9404768235        4               0.06001
117      210.99032     -  211.09037      -4.85074269758        11               0.10005
118      211.10032     -  211.25032      -4.9404768235        4               0.15
119      211.26037     -  211.26037      -4.85074269758        11               0.0
120      211.27037     -  211.31037      -4.6867961223        0               0.04
121      211.32037     -  211.35037      -4.85074269758        11               0.03
122      211.36037     -  211.36037      -4.6867961223        0               0.0
123      211.37038     -  211.37038      -4.78313454507        8               0.0
124      211.38037     -  211.40031      -4.85074269758        11               0.01994
125      211.41036     -  211.42031      -4.9404768235        4               0.00995
126      211.43031     -  211.45031      -4.85074269758        11               0.02
127      211.46036     -  211.47036      -4.6867961223        0               0.00999999999999
128      211.48037     -  211.57052      -4.78313454507        8               0.09015
129      211.58037     -  211.65156      -4.69599905484        9               0.07119
130      211.66036     -  211.67037      -4.50821674525        2               0.01001
131      211.6804     -  211.71031      -4.6867961223        0               0.02991
132      211.72036     -  211.73034      -4.85074269758        11               0.00998000000001
133      211.74031     -  211.74031      -4.78313454507        8               0.0
134      211.75037     -  211.89032      -4.69599905484        9               0.13995
135      211.90037     -  212.23032      -4.64868354444        6               0.32995
136      212.24037     -  212.27032      -4.50821674525        2               0.02995
137      212.28032     -  212.28032      -4.6867961223        0               0.0
138      212.29037     -  212.30032      -4.9404768235        4               0.00995
139      212.31032     -  212.33032      -4.85074269758        11               0.02
140      212.34032     -  212.35032      -4.6867961223        0               0.01
141      212.36033     -  212.38037      -4.50821674525        2               0.02004
142      212.39032     -  212.40154      -4.6867961223        0               0.01122
143      212.41037     -  212.45037      -4.85074269758        11               0.04
144      212.46032     -  212.47036      -4.6867961223        0               0.01004
145      212.48037     -  212.63032      -4.85074269758        11               0.14995
146      212.64037     -  212.69032      -4.6867961223        0               0.04995
147      212.70033     -  212.74037      -4.85074269758        11               0.04004
148      212.75037     -  212.82037      -4.9404768235        4               0.07
149      212.83032     -  212.83032      -4.85074269758        11               0.0
150      212.84037     -  212.84037      -4.6867961223        0               0.0
151      212.85032     -  212.85032      -4.85074269758        11               0.0
152      212.86032     -  212.88032      -4.9404768235        4               0.02
153      212.89037     -  212.95032      -4.85074269758        11               0.05995
154      212.96037     -  212.96037      -4.6867961223        0               0.0
155      212.97032     -  213.0404      -4.85074269758        11               0.07008
156      213.05037     -  213.08032      -4.6867961223        0               0.02995
157      213.09063     -  213.10037      -4.78313454507        8               0.00973999999999
158      213.11032     -  213.13032      -4.9404768235        4               0.02
159      213.14037     -  213.18042      -4.85074269758        11               0.04005
160      213.19037     -  213.20032      -4.78313454507        8               0.00995
161      213.21036     -  213.22037      -4.69599905484        9               0.01001
162      213.23037     -  213.25032      -4.50821674525        2               0.01995
163      213.26097     -  213.26097      -4.6867961223        0               0.0
164      213.27036     -  213.29041      -4.78313454507        8               0.02005
165      213.30032     -  213.35037      -4.85074269758        11               0.05005
166      213.36037     -  213.39037      -4.6867961223        0               0.03
167      213.40032     -  213.43045      -4.78313454507        8               0.03013
168      213.44037     -  213.44037      -4.6867961223        0               0.0
169      213.45037     -  213.46037      -4.78313454507        8               0.01
170      213.47036     -  213.51103      -4.69599905484        9               0.04067
171      213.52036     -  213.56037      -4.78313454507        8               0.04001
172      213.57047     -  213.58032      -4.6867961223        0               0.00985
173      213.59037     -  213.59037      -4.78313454507        8               0.0
174      213.60032     -  213.67037      -4.69599905484        9               0.07005
175      213.68044     -  213.71032      -4.61171099578        14               0.02988
176      213.72032     -  213.77037      -4.53060547255        5               0.05005
177      213.78033     -  213.78033      -4.12397686283        3               0.0
178      213.79042     -  213.79042      -3.94939061868        10               0.0
179      213.80037     -  213.83032      -4.53060547255        5               0.02995
180      213.84032     -  213.85032      -4.61171099578        14               0.01
181      213.86037     -  213.89037      -4.53060547255        5               0.03
182      213.90153     -  213.93032      -4.69599905484        9               0.02879
183      213.94032     -  214.00033      -4.50821674525        2               0.06001
